,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
252,2020,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",466.0,83.0,35.52,1.95,20.71,0.0,24.81,2.0,0.0,2656.0,957.0,74.0,595.0,0.0,1030.0
253,2020,12,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",43.0,9.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,362.0,35.0,20.0,307.0,0.0,0.0
254,2020,12,YV,Mesa Airlines Inc.,BOS,"Boston, MA: Logan International",8.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,128.0,0.0,0.0,104.0,24.0,0.0
255,2020,12,YV,Mesa Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",31.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,168.0,112.0,32.0,24.0,0.0,0.0
256,2020,12,YV,Mesa Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",86.0,8.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,408.0,193.0,0.0,215.0,0.0,0.0
257,2020,12,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",46.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,169.0,169.0,0.0,0.0,0.0,0.0
258,2020,12,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2153.0,503.0,80.21,8.81,234.36,1.29,178.32,50.0,8.0,32219.0,5892.0,886.0,10274.0,63.0,15104.0
259,2020,12,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",85.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,78.0,34.0,0.0,44.0,0.0,0.0
260,2020,12,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",2101.0,225.0,66.07,9.08,135.25,0.0,14.6,14.0,8.0,13536.0,6084.0,962.0,5543.0,0.0,947.0
261,2020,12,YV,Mesa Airlines Inc.,LGA,"New York, NY: LaGuardia",111.0,9.0,3.0,0.0,6.0,0.0,0.0,4.0,1.0,410.0,244.0,0.0,166.0,0.0,0.0
262,2020,12,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",62.0,6.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,245.0,128.0,38.0,79.0,0.0,0.0
263,2020,12,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",61.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,117.0,73.0,0.0,44.0,0.0,0.0
264,2020,12,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",923.0,123.0,33.01,1.83,52.22,1.0,34.94,12.0,1.0,10311.0,3684.0,213.0,2476.0,15.0,3923.0
265,2020,12,YV,Mesa Airlines Inc.,SAN,"San Diego, CA: San Diego International",13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,51.0,0.0,0.0
266,2020,12,YV,Mesa Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2020,12,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",931.0,77.0,33.37,2.64,29.7,0.0,11.29,3.0,0.0,4352.0,2841.0,137.0,856.0,0.0,518.0
268,2020,12,YX,Republic Airline,BOS,"Boston, MA: Logan International",494.0,49.0,17.72,5.04,18.68,0.0,7.57,17.0,0.0,2674.0,1040.0,290.0,800.0,0.0,544.0
269,2020,12,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",34.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0
270,2020,12,YX,Republic Airline,CLT,"Charlotte, NC: Charlotte Douglas International",1859.0,177.0,43.06,6.61,80.43,0.95,45.96,14.0,2.0,9761.0,2914.0,379.0,2320.0,18.0,4130.0
271,2020,12,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",493.0,31.0,13.7,1.21,8.79,0.0,7.3,6.0,0.0,2062.0,1024.0,254.0,360.0,0.0,424.0
272,2020,12,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",101.0,26.0,8.69,1.0,14.04,0.0,2.27,2.0,1.0,927.0,372.0,17.0,422.0,0.0,116.0
273,2020,12,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",1060.0,118.0,52.85,3.13,49.96,0.0,12.07,4.0,0.0,7482.0,5023.0,239.0,1587.0,0.0,633.0
274,2020,12,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",928.0,84.0,26.64,2.17,28.68,0.0,26.51,34.0,0.0,5970.0,2800.0,66.0,1037.0,0.0,2067.0
275,2020,12,YX,Republic Airline,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,35.0,0.0,0.0
276,2020,12,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",107.0,13.0,3.48,0.0,9.14,0.0,0.38,0.0,0.0,393.0,149.0,0.0,212.0,0.0,32.0
277,2020,12,YX,Republic Airline,JFK,"New York, NY: John F. Kennedy International",367.0,38.0,25.06,0.47,9.53,0.0,2.94,14.0,0.0,2513.0,1483.0,48.0,425.0,0.0,557.0
278,2020,12,YX,Republic Airline,LGA,"New York, NY: LaGuardia",1001.0,83.0,36.61,2.85,31.11,1.0,11.43,27.0,3.0,7268.0,4164.0,190.0,2172.0,18.0,724.0
279,2020,12,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,39.0
280,2020,12,YX,Republic Airline,MIA,"Miami, FL: Miami International",1085.0,95.0,31.63,3.65,42.56,1.0,16.16,2.0,0.0,4734.0,1815.0,286.0,1431.0,21.0,1181.0
281,2019,12,EV,ExpressJet Airlines LLC,CLT,"Charlotte, NC: Charlotte Douglas International",93.0,31.0,9.16,0.0,13.12,0.0,8.72,1.0,0.0,1708.0,786.0,0.0,324.0,0.0,598.0
282,2019,12,EV,ExpressJet Airlines LLC,DCA,"Washington, DC: Ronald Reagan Washington National",289.0,78.0,20.95,1.04,28.29,0.0,27.72,9.0,3.0,8368.0,2311.0,20.0,3099.0,0.0,2938.0
283,2019,12,EV,ExpressJet Airlines LLC,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",6.0,1.0,0.82,0.0,0.18,0.0,0.0,0.0,0.0,142.0,116.0,0.0,26.0,0.0,0.0
284,2019,12,EV,ExpressJet Airlines LLC,DTW,"Detroit, MI: Detroit Metro Wayne County",77.0,18.0,5.05,1.83,6.58,0.0,4.55,0.0,1.0,955.0,249.0,159.0,260.0,0.0,287.0
285,2019,12,EV,ExpressJet Airlines LLC,EWR,"Newark, NJ: Newark Liberty International",1424.0,624.0,76.69,3.23,373.52,0.0,170.56,84.0,4.0,71703.0,12093.0,465.0,42011.0,0.0,17134.0
286,2019,12,EV,ExpressJet Airlines LLC,IAH,"Houston, TX: George Bush Intercontinental/Houston",2638.0,400.0,68.58,6.5,163.34,0.0,161.58,12.0,10.0,37886.0,11707.0,908.0,11553.0,0.0,13718.0
287,2019,12,EV,ExpressJet Airlines LLC,LGA,"New York, NY: LaGuardia",160.0,39.0,5.56,0.0,20.74,0.0,12.71,7.0,1.0,3461.0,606.0,0.0,1954.0,0.0,901.0
288,2019,12,EV,ExpressJet Airlines LLC,MSP,"Minneapolis, MN: Minneapolis-St Paul International",48.0,9.0,4.23,0.0,3.69,0.0,1.09,0.0,0.0,678.0,440.0,0.0,167.0,0.0,71.0
289,2019,12,EV,ExpressJet Airlines LLC,ORD,"Chicago, IL: Chicago O'Hare International",1336.0,297.0,58.77,6.97,102.91,0.0,128.35,14.0,3.0,32446.0,12113.0,2303.0,7653.0,0.0,10377.0
290,2019,12,EV,ExpressJet Airlines LLC,PHL,"Philadelphia, PA: Philadelphia International",3.0,1.0,0.06,0.0,0.77,0.0,0.16,0.0,0.0,97.0,6.0,0.0,75.0,0.0,16.0
291,2019,12,EV,ExpressJet Airlines LLC,SLC,"Salt Lake City, UT: Salt Lake City International",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,2019,12,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",372.0,96.0,35.58,0.16,26.05,0.0,34.21,4.0,0.0,6410.0,2337.0,17.0,1078.0,0.0,2978.0
293,2019,12,F9,Frontier Airlines Inc.,BOS,"Boston, MA: Logan International",59.0,15.0,3.6,0.0,7.31,0.0,4.09,0.0,0.0,1390.0,217.0,0.0,382.0,0.0,791.0
294,2019,12,F9,Frontier Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",34.0,9.0,3.52,0.0,2.5,0.0,2.98,0.0,0.0,414.0,168.0,0.0,77.0,0.0,169.0
295,2019,12,F9,Frontier Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",127.0,45.0,19.16,0.0,5.82,0.0,20.02,0.0,0.0,3762.0,1510.0,0.0,301.0,0.0,1951.0
296,2019,12,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",92.0,10.0,2.73,0.17,1.37,0.0,5.73,0.0,0.0,989.0,280.0,23.0,75.0,0.0,611.0
297,2019,12,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1666.0,271.0,86.37,3.94,63.86,0.0,116.83,17.0,0.0,19434.0,5719.0,391.0,3103.0,0.0,10221.0
298,2019,12,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",88.0,15.0,6.28,0.0,5.35,0.0,3.37,1.0,0.0,1169.0,357.0,0.0,346.0,0.0,466.0
299,2019,12,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",105.0,23.0,5.8,0.42,3.77,0.0,13.01,1.0,0.0,1766.0,284.0,41.0,202.0,0.0,1239.0
300,2019,12,F9,Frontier Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",243.0,89.0,19.25,0.35,50.11,0.0,19.3,1.0,0.0,5789.0,1200.0,9.0,2758.0,0.0,1822.0
301,2019,12,F9,Frontier Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",100.0,30.0,6.96,1.42,8.54,0.0,13.08,2.0,2.0,2497.0,472.0,59.0,515.0,0.0,1451.0
302,2019,12,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",66.0,12.0,4.8,0.01,2.43,0.0,4.76,3.0,0.0,886.0,216.0,1.0,148.0,0.0,521.0
303,2019,12,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1044.0,303.0,79.63,1.31,113.18,0.0,108.88,13.0,2.0,19602.0,5141.0,152.0,5984.0,0.0,8325.0
304,2019,12,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",102.0,24.0,4.66,0.48,12.49,0.0,6.38,0.0,0.0,1284.0,343.0,55.0,560.0,0.0,326.0
305,2019,12,F9,Frontier Airlines Inc.,LGA,"New York, NY: LaGuardia",93.0,34.0,10.12,0.0,18.19,0.0,5.69,2.0,0.0,2677.0,577.0,0.0,1528.0,0.0,572.0
306,2019,12,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1411.0,435.0,109.47,4.11,152.81,0.0,168.62,21.0,1.0,29541.0,8255.0,265.0,6565.0,0.0,14456.0
307,2019,12,F9,Frontier Airlines Inc.,MIA,"Miami, FL: Miami International",357.0,100.0,31.77,0.48,23.12,0.0,44.62,4.0,3.0,6592.0,1807.0,30.0,1348.0,0.0,3407.0
308,2019,12,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",109.0,18.0,7.36,0.0,4.42,0.0,6.22,0.0,0.0,992.0,417.0,0.0,147.0,0.0,428.0
309,2019,12,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",214.0,43.0,16.24,0.0,8.46,0.0,18.3,1.0,0.0,2077.0,555.0,0.0,332.0,0.0,1190.0
310,2019,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",529.0,136.0,31.35,1.0,40.88,0.0,62.77,9.0,0.0,11854.0,2696.0,22.0,2583.0,0.0,6553.0
311,2019,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",420.0,72.0,24.92,0.52,25.15,0.0,21.41,2.0,1.0,4331.0,1881.0,22.0,850.0,0.0,1578.0
312,2019,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",147.0,34.0,8.58,0.52,13.16,0.0,11.74,2.0,0.0,1599.0,288.0,11.0,479.0,0.0,821.0
313,2019,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",33.0,6.0,0.78,0.08,3.38,0.0,1.76,0.0,0.0,401.0,35.0,19.0,114.0,0.0,233.0
314,2019,12,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",124.0,59.0,7.4,0.0,42.85,0.0,8.74,4.0,1.0,4436.0,377.0,0.0,3176.0,0.0,883.0
315,2019,12,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",138.0,26.0,9.07,0.0,7.29,0.0,9.64,0.0,0.0,1543.0,523.0,0.0,348.0,0.0,672.0
316,2019,12,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",31.0,5.0,2.53,0.0,2.3,0.0,0.17,0.0,0.0,328.0,227.0,0.0,63.0,0.0,38.0
317,2019,12,G4,Allegiant Air,DEN,"Denver, CO: Denver International",8.0,6.0,0.84,0.0,4.29,0.0,0.88,0.0,0.0,224.0,51.0,0.0,94.0,0.0,79.0
318,2019,12,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",58.0,6.0,2.97,0.32,2.71,0.0,0.0,0.0,0.0,219.0,95.0,19.0,105.0,0.0,0.0
319,2019,12,G4,Allegiant Air,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",292.0,137.0,19.68,4.48,56.05,0.96,55.83,2.0,0.0,9542.0,2939.0,701.0,2152.0,21.0,3729.0
320,2019,12,G4,Allegiant Air,LAS,"Las Vegas, NV: McCarran International",830.0,233.0,49.34,23.63,69.12,1.42,89.49,3.0,0.0,14063.0,3436.0,2376.0,3359.0,36.0,4856.0
321,2019,12,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",107.0,33.0,2.33,2.1,15.71,0.0,12.86,0.0,0.0,1640.0,128.0,159.0,628.0,0.0,725.0
322,2019,12,HA,Hawaiian Airlines Inc.,BOS,"Boston, MA: Logan International",22.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,267.0,245.0,22.0,0.0,0.0,0.0
323,2019,12,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",31.0,12.0,10.8,0.2,0.0,1.0,0.0,0.0,0.0,516.0,449.0,18.0,0.0,49.0,0.0
324,2019,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",92.0,20.0,16.49,0.0,0.0,0.0,3.51,0.0,0.0,696.0,585.0,0.0,0.0,0.0,111.0
325,2019,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",194.0,37.0,31.16,1.0,0.0,0.0,4.84,1.0,1.0,2156.0,1895.0,31.0,0.0,0.0,230.0
326,2019,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,0.0,0.0,0.0,0.0
327,2019,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",62.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,293.0,0.0,0.0,0.0,0.0
328,2019,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",79.0,27.0,20.67,0.0,0.0,1.33,5.0,0.0,0.0,1035.0,713.0,0.0,0.0,31.0,291.0
329,2019,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",92.0,25.0,22.14,0.0,0.0,0.0,2.86,0.0,0.0,820.0,761.0,0.0,0.0,0.0,59.0
330,2019,12,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",20.0,3.0,0.0,0.03,0.12,0.0,2.86,0.0,0.0,168.0,0.0,2.0,8.0,0.0,158.0
331,2019,12,MQ,Envoy Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",63.0,22.0,5.86,1.98,5.15,0.0,9.02,1.0,0.0,1359.0,348.0,104.0,191.0,0.0,716.0
332,2019,12,MQ,Envoy Air,CLT,"Charlotte, NC: Charlotte Douglas International",413.0,70.0,19.23,1.9,13.29,0.0,35.58,6.0,0.0,4581.0,1601.0,204.0,337.0,0.0,2439.0
333,2019,12,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",114.0,16.0,4.82,0.44,5.83,0.0,4.91,0.0,0.0,919.0,189.0,15.0,188.0,0.0,527.0
334,2019,12,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",5472.0,1016.0,199.3,71.76,290.23,5.76,448.95,63.0,38.0,80433.0,18482.0,10894.0,12890.0,194.0,37973.0
335,2019,12,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",70.0,14.0,2.03,0.3,5.64,0.0,6.03,2.0,0.0,651.0,41.0,18.0,230.0,0.0,362.0
336,2019,12,MQ,Envoy Air,EWR,"Newark, NJ: Newark Liberty International",13.0,9.0,1.37,0.0,5.78,0.0,1.85,0.0,0.0,1180.0,225.0,0.0,471.0,0.0,484.0
337,2019,12,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",50.0,11.0,1.28,0.92,4.72,0.0,4.08,0.0,0.0,511.0,25.0,84.0,175.0,0.0,227.0
338,2019,12,MQ,Envoy Air,JFK,"New York, NY: John F. Kennedy International",411.0,114.0,20.89,1.24,42.8,0.0,49.07,5.0,3.0,6521.0,791.0,82.0,2541.0,0.0,3107.0
339,2019,12,MQ,Envoy Air,LGA,"New York, NY: LaGuardia",640.0,196.0,23.89,7.73,104.24,0.0,60.14,17.0,7.0,15601.0,2283.0,477.0,8020.0,0.0,4821.0
340,2019,12,MQ,Envoy Air,MIA,"Miami, FL: Miami International",1078.0,245.0,79.05,1.41,70.88,1.4,92.27,2.0,1.0,15111.0,6730.0,36.0,2296.0,28.0,6021.0
341,2019,12,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",15.0,4.0,0.0,0.03,2.14,0.0,1.83,0.0,0.0,391.0,0.0,9.0,84.0,0.0,298.0
342,2019,12,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",5428.0,1261.0,199.11,64.15,414.85,0.36,582.52,110.0,2.0,88488.0,18350.0,9430.0,19238.0,7.0,41463.0
343,2019,12,MQ,Envoy Air,PHL,"Philadelphia, PA: Philadelphia International",27.0,7.0,1.52,0.0,4.44,0.0,1.04,1.0,0.0,468.0,83.0,0.0,314.0,0.0,71.0
344,2019,12,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",736.0,107.0,26.34,2.83,46.76,1.15,29.92,3.0,0.0,6033.0,1749.0,258.0,2356.0,30.0,1640.0
345,2019,12,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",403.0,115.0,14.8,0.0,80.59,1.0,18.61,7.0,0.0,7794.0,1030.0,0.0,5399.0,92.0,1273.0
346,2019,12,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",768.0,157.0,39.69,2.34,67.45,3.05,44.48,5.0,0.0,9063.0,2594.0,299.0,3024.0,96.0,3050.0
347,2019,12,NK,Spirit Air Lines,CLT,"Charlotte, NC: Charlotte Douglas International",124.0,32.0,5.38,0.66,17.1,0.0,8.85,0.0,0.0,1738.0,298.0,69.0,844.0,0.0,527.0
348,2019,12,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",320.0,69.0,16.91,0.85,35.53,0.0,15.71,2.0,0.0,4773.0,1633.0,153.0,1833.0,0.0,1154.0
349,2019,12,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",588.0,96.0,17.27,2.61,59.82,1.0,15.3,1.0,0.0,4938.0,729.0,220.0,2913.0,30.0,1046.0
350,2019,12,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",920.0,143.0,37.86,2.15,53.59,2.84,46.56,6.0,2.0,9895.0,2350.0,187.0,3411.0,83.0,3864.0
351,2019,12,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",414.0,121.0,10.6,5.84,86.08,0.35,18.13,4.0,1.0,8764.0,788.0,1376.0,5165.0,7.0,1428.0
352,2019,12,NK,Spirit Air Lines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1920.0,426.0,99.91,7.88,220.24,3.04,94.93,16.0,2.0,28362.0,5884.0,509.0,13648.0,61.0,8260.0
353,2019,12,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",515.0,63.0,23.92,0.0,27.45,1.3,10.34,1.0,3.0,4891.0,2004.0,0.0,1519.0,65.0,1303.0
354,2019,12,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1444.0,208.0,55.75,11.54,100.28,0.0,40.43,5.0,2.0,16965.0,4441.0,1165.0,7466.0,0.0,3893.0
355,2019,12,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",595.0,93.0,33.05,0.43,42.19,0.24,17.09,1.0,3.0,6025.0,2487.0,28.0,1712.0,24.0,1774.0
356,2019,12,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",341.0,81.0,12.48,3.16,55.46,0.1,9.81,4.0,4.0,6623.0,1078.0,751.0,3641.0,5.0,1148.0
357,2019,12,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1543.0,319.0,76.58,7.17,169.73,2.52,63.0,12.0,1.0,20688.0,4970.0,592.0,9177.0,90.0,5859.0
358,2019,12,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",322.0,56.0,8.26,1.0,26.82,0.0,19.92,2.0,0.0,4180.0,438.0,199.0,1317.0,0.0,2226.0
359,2019,12,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",732.0,123.0,26.44,1.26,66.32,0.67,28.31,3.0,2.0,7417.0,1230.0,116.0,3330.0,14.0,2727.0
360,2019,12,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",336.0,79.0,12.15,1.63,47.88,1.0,16.35,1.0,0.0,4937.0,677.0,247.0,3227.0,17.0,769.0
361,2019,12,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",124.0,14.0,3.19,0.26,7.97,0.0,2.59,0.0,0.0,776.0,116.0,15.0,418.0,0.0,227.0
362,2019,12,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",551.0,132.0,58.17,0.15,16.95,0.0,56.73,7.0,0.0,6089.0,2283.0,17.0,962.0,0.0,2827.0
363,2019,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",741.0,210.0,82.54,4.89,57.28,1.0,64.3,8.0,1.0,10789.0,4053.0,417.0,3370.0,20.0,2929.0
364,2019,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5017.0,1148.0,364.08,4.93,230.63,3.49,544.87,43.0,3.0,53049.0,16484.0,452.0,7384.0,93.0,28636.0
365,2019,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",3384.0,766.0,274.73,4.16,127.15,6.14,353.82,56.0,3.0,35352.0,12340.0,368.0,4104.0,159.0,18381.0
366,2019,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",932.0,281.0,119.05,0.97,60.45,0.0,100.53,2.0,0.0,11801.0,4779.0,62.0,2141.0,0.0,4819.0
367,2019,12,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",1194.0,435.0,88.1,7.49,193.05,0.0,146.36,76.0,1.0,33218.0,6585.0,1039.0,15283.0,0.0,10311.0
368,2019,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",748.0,256.0,109.05,1.65,23.88,1.02,120.41,3.0,5.0,12475.0,4677.0,36.0,960.0,46.0,6756.0
369,2019,12,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",154.0,28.0,14.0,2.0,4.0,0.0,8.0,0.0,0.0,2849.0,1862.0,98.0,166.0,0.0,723.0
370,2019,12,YV,Mesa Airlines Inc.,BOS,"Boston, MA: Logan International",15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,0.0,0.0,0.0,0.0
371,2019,12,YV,Mesa Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",194.0,43.0,20.0,2.0,9.0,0.0,12.0,2.0,0.0,2724.0,1802.0,161.0,238.0,0.0,523.0
372,2019,12,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",90.0,19.0,10.0,0.0,3.0,0.0,6.0,0.0,0.0,1045.0,586.0,0.0,65.0,0.0,394.0
373,2019,12,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",3333.0,872.0,168.16,36.42,164.03,2.93,500.45,101.0,17.0,84823.0,20406.0,5124.0,8894.0,108.0,50291.0
374,2019,12,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",203.0,31.0,19.0,1.0,3.0,0.0,8.0,2.0,0.0,2441.0,1682.0,193.0,52.0,0.0,514.0
375,2019,12,YV,Mesa Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",13.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,125.0,0.0,0.0,93.0,0.0,32.0
376,2019,12,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",3112.0,502.0,129.21,22.0,119.88,0.7,230.22,20.0,14.0,45908.0,17002.0,2857.0,3916.0,16.0,22117.0
377,2019,12,YV,Mesa Airlines Inc.,LGA,"New York, NY: LaGuardia",114.0,37.0,16.0,0.0,11.0,0.0,10.0,2.0,0.0,3780.0,1639.0,0.0,1168.0,0.0,973.0
378,2019,12,YV,Mesa Airlines Inc.,MIA,"Miami, FL: Miami International",2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,55.0,0.0,48.0,0.0,0.0
379,2019,12,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",134.0,31.0,15.0,1.0,3.0,1.0,11.0,0.0,0.0,2989.0,2022.0,15.0,122.0,59.0,771.0
