year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2013,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",135.00,54.00,12.44,0.95,20.86,0.00,19.74,2.00,0.00,3176.00,609.00,138.00,1252.00,0.00,1177.00
2013,12,F9,Frontier Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",84.00,28.00,6.09,0.33,13.53,0.00,8.05,1.00,0.00,1381.00,169.00,19.00,561.00,0.00,632.00
2013,12,F9,Frontier Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",55.00,21.00,4.58,0.31,5.58,0.00,10.53,0.00,0.00,1965.00,135.00,41.00,347.00,0.00,1442.00
2013,12,F9,Frontier Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",33.00,11.00,2.91,0.00,3.15,0.00,4.94,2.00,0.00,376.00,94.00,0.00,111.00,0.00,171.00
2013,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",115.00,39.00,8.14,0.28,15.22,0.00,15.36,0.00,1.00,3000.00,391.00,104.00,1044.00,0.00,1461.00
2013,12,F9,Frontier Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",84.00,34.00,5.24,0.00,14.33,0.00,14.42,0.00,0.00,2570.00,434.00,0.00,825.00,0.00,1311.00
2013,12,F9,Frontier Airlines Inc.,SBA,"Santa Barbara, CA: Santa Barbara Municipal",23.00,8.00,1.56,0.00,2.90,0.00,3.53,0.00,0.00,628.00,194.00,0.00,128.00,0.00,306.00
2013,12,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",56.00,19.00,5.57,0.00,5.86,0.00,7.57,0.00,0.00,1205.00,375.00,0.00,374.00,0.00,456.00
2013,12,F9,Frontier Airlines Inc.,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",26.00,12.00,3.48,0.00,2.33,0.00,6.19,0.00,0.00,542.00,227.00,0.00,85.00,0.00,230.00
2013,12,F9,Frontier Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",18.00,5.00,0.29,0.00,1.52,0.00,3.18,0.00,0.00,328.00,21.00,0.00,135.00,0.00,172.00
2013,12,F9,Frontier Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",11.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,54.00,0.00,0.00,0.00,0.00,54.00
2013,12,F9,Frontier Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",88.00,41.00,7.51,0.00,17.93,0.00,15.56,0.00,0.00,2267.00,293.00,0.00,750.00,0.00,1224.00
2013,12,F9,Frontier Airlines Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",16.00,5.00,0.71,0.00,2.08,0.00,2.22,0.00,0.00,214.00,25.00,0.00,88.00,0.00,101.00
2013,12,F9,Frontier Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",34.00,9.00,2.29,0.00,4.42,0.00,2.29,0.00,0.00,332.00,72.00,0.00,170.00,0.00,90.00
2013,12,F9,Frontier Airlines Inc.,BKG,"Branson, MO: Branson Airport",34.00,9.00,1.11,0.00,3.83,0.00,4.06,0.00,0.00,485.00,49.00,0.00,228.00,0.00,208.00
2013,12,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",21.00,13.00,3.26,0.03,6.88,0.00,2.83,0.00,0.00,1088.00,369.00,3.00,503.00,0.00,213.00
2013,12,F9,Frontier Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",53.00,28.00,3.74,0.03,8.83,0.00,15.40,0.00,0.00,2077.00,180.00,2.00,511.00,0.00,1384.00
2013,12,F9,Frontier Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",54.00,18.00,4.12,0.81,7.76,0.00,5.31,0.00,0.00,687.00,117.00,13.00,288.00,0.00,269.00
2013,12,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",48.00,25.00,4.86,0.12,11.57,0.00,8.45,1.00,0.00,1239.00,179.00,5.00,568.00,0.00,487.00
2013,12,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",28.00,13.00,2.67,0.00,2.62,0.00,7.71,0.00,0.00,867.00,145.00,0.00,124.00,0.00,598.00
2013,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,12,F9,Frontier Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,12,F9,Frontier Airlines Inc.,EUG,"Eugene, OR: Mahlon Sweet Field",11.00,5.00,1.84,0.00,1.75,0.00,1.41,0.00,0.00,136.00,43.00,0.00,46.00,0.00,47.00
2013,12,F9,Frontier Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",31.00,9.00,1.56,0.00,3.06,0.00,4.38,0.00,0.00,511.00,204.00,0.00,98.00,0.00,209.00
2013,12,F9,Frontier Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",10.00,7.00,2.57,0.00,2.45,0.00,1.98,0.00,0.00,517.00,193.00,0.00,109.00,0.00,215.00
2013,12,F9,Frontier Airlines Inc.,MOT,"Minot, ND: Minot International",14.00,7.00,0.31,0.37,4.85,0.00,1.47,0.00,0.00,452.00,12.00,40.00,240.00,0.00,160.00
2013,12,F9,Frontier Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",22.00,12.00,2.25,0.19,2.79,0.00,6.77,0.00,0.00,1376.00,122.00,11.00,322.00,0.00,921.00
2013,12,F9,Frontier Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",19.00,8.00,0.10,0.00,4.53,0.00,3.37,0.00,0.00,518.00,6.00,0.00,218.00,0.00,294.00
2013,12,F9,Frontier Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",22.00,15.00,4.89,0.03,3.69,0.00,6.39,0.00,0.00,826.00,250.00,1.00,165.00,0.00,410.00
2013,12,F9,Frontier Airlines Inc.,FAR,"Fargo, ND: Hector International",16.00,8.00,1.47,0.37,3.35,0.00,2.81,0.00,0.00,463.00,50.00,19.00,178.00,0.00,216.00
2013,12,F9,Frontier Airlines Inc.,PHF,"Newport News/Williamsburg, VA: Newport News/Williamsburg International",14.00,9.00,1.74,0.00,3.82,0.00,3.44,0.00,0.00,258.00,44.00,0.00,101.00,0.00,113.00
2013,12,F9,Frontier Airlines Inc.,FAT,"Fresno, CA: Fresno Yosemite International",15.00,11.00,2.58,0.02,6.03,0.00,2.37,0.00,0.00,705.00,102.00,2.00,331.00,0.00,270.00
2013,12,FL,AirTran Airways Corporation,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3818.00,1257.00,242.94,20.61,531.32,0.00,462.13,33.00,1.00,57028.00,11329.00,1055.00,17506.00,0.00,27138.00
2013,12,FL,AirTran Airways Corporation,DCA,"Washington, DC: Ronald Reagan Washington National",332.00,69.00,18.46,0.08,17.14,0.00,33.32,6.00,0.00,2772.00,765.00,6.00,631.00,0.00,1370.00
2013,12,FL,AirTran Airways Corporation,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",471.00,180.00,73.56,0.80,42.09,0.00,63.55,5.00,0.00,8163.00,2558.00,134.00,1645.00,0.00,3826.00
2013,12,FL,AirTran Airways Corporation,JAX,"Jacksonville, FL: Jacksonville International",190.00,55.00,21.49,0.00,2.37,0.00,31.15,2.00,0.00,2000.00,777.00,0.00,71.00,0.00,1152.00
2013,12,FL,AirTran Airways Corporation,TPA,"Tampa, FL: Tampa International",413.00,144.00,44.60,0.51,25.68,0.00,73.21,0.00,0.00,6294.00,1743.00,74.00,884.00,0.00,3593.00
2013,12,FL,AirTran Airways Corporation,MCO,"Orlando, FL: Orlando International",673.00,200.00,62.95,3.72,47.26,0.00,86.07,1.00,0.00,9023.00,2192.00,237.00,1674.00,0.00,4920.00
2013,12,FL,AirTran Airways Corporation,DTW,"Detroit, MI: Detroit Metro Wayne County",118.00,37.00,18.63,1.00,7.06,0.00,10.31,0.00,0.00,1647.00,720.00,32.00,203.00,0.00,692.00
2013,12,FL,AirTran Airways Corporation,LGA,"New York, NY: LaGuardia",213.00,76.00,24.47,0.67,32.03,0.00,18.83,5.00,5.00,3249.00,749.00,10.00,1452.00,0.00,1038.00
2013,12,FL,AirTran Airways Corporation,RIC,"Richmond, VA: Richmond International",121.00,30.00,18.19,0.00,0.81,0.00,11.00,0.00,1.00,1039.00,512.00,0.00,30.00,0.00,497.00
2013,12,FL,AirTran Airways Corporation,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",648.00,127.00,26.08,0.00,18.72,0.00,82.20,11.00,2.00,6320.00,1001.00,0.00,578.00,0.00,4741.00
2013,12,FL,AirTran Airways Corporation,MDW,"Chicago, IL: Chicago Midway International",278.00,73.00,22.88,0.00,17.32,0.00,32.79,2.00,1.00,3300.00,927.00,0.00,641.00,0.00,1732.00
2013,12,FL,AirTran Airways Corporation,MCI,"Kansas City, MO: Kansas City International",223.00,46.00,11.44,0.87,8.29,0.00,25.40,2.00,0.00,1857.00,332.00,24.00,222.00,0.00,1279.00
2013,12,FL,AirTran Airways Corporation,CMH,"Columbus, OH: John Glenn Columbus International",204.00,64.00,13.27,0.00,10.67,0.00,40.06,0.00,0.00,3160.00,402.00,0.00,330.00,0.00,2428.00
2013,12,FL,AirTran Airways Corporation,MKE,"Milwaukee, WI: General Mitchell International",324.00,51.00,24.06,1.10,12.78,0.00,13.06,3.00,0.00,2053.00,858.00,140.00,362.00,0.00,693.00
2013,12,FL,AirTran Airways Corporation,HOU,"Houston, TX: William P Hobby",257.00,90.00,34.60,0.29,26.38,0.00,28.72,2.00,0.00,4194.00,1817.00,10.00,937.00,0.00,1430.00
2013,12,FL,AirTran Airways Corporation,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",162.00,40.00,21.05,0.86,2.28,0.00,15.81,0.00,0.00,1239.00,578.00,25.00,48.00,0.00,588.00
2013,12,FL,AirTran Airways Corporation,PIT,"Pittsburgh, PA: Pittsburgh International",158.00,42.00,3.60,0.50,1.96,0.00,35.94,0.00,0.00,1688.00,92.00,16.00,74.00,0.00,1506.00
2013,12,FL,AirTran Airways Corporation,LAS,"Las Vegas, NV: McCarran International",119.00,29.00,13.00,0.00,14.56,0.00,1.44,0.00,1.00,1247.00,439.00,0.00,669.00,0.00,139.00
2013,12,FL,AirTran Airways Corporation,OKC,"Oklahoma City, OK: Will Rogers World",121.00,45.00,10.73,3.09,12.81,0.00,18.37,2.00,2.00,2240.00,276.00,330.00,387.00,0.00,1247.00
2013,12,FL,AirTran Airways Corporation,DEN,"Denver, CO: Denver International",81.00,21.00,13.02,0.00,6.01,0.00,1.97,0.00,0.00,628.00,373.00,0.00,203.00,0.00,52.00
2013,12,FL,AirTran Airways Corporation,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",69.00,30.00,12.88,0.00,1.44,0.00,15.68,0.00,0.00,1486.00,591.00,0.00,67.00,0.00,828.00
2013,12,FL,AirTran Airways Corporation,BOS,"Boston, MA: Logan International",246.00,64.00,19.62,0.00,12.26,0.00,32.12,5.00,0.00,3138.00,1028.00,0.00,461.00,0.00,1649.00
2013,12,FL,AirTran Airways Corporation,RSW,"Fort Myers, FL: Southwest Florida International",477.00,166.00,45.27,1.05,51.94,0.00,67.74,6.00,0.00,8079.00,2028.00,46.00,1782.00,0.00,4223.00
2013,12,FL,AirTran Airways Corporation,STL,"St. Louis, MO: St Louis Lambert International",98.00,31.00,8.23,0.00,2.90,0.00,19.88,0.00,0.00,994.00,185.00,0.00,79.00,0.00,730.00
2013,12,FL,AirTran Airways Corporation,BDL,"Hartford, CT: Bradley International",91.00,26.00,12.97,0.00,0.21,0.00,12.81,1.00,0.00,836.00,380.00,0.00,11.00,0.00,445.00
2013,12,FL,AirTran Airways Corporation,MSP,"Minneapolis, MN: Minneapolis-St Paul International",120.00,51.00,16.00,0.00,13.28,0.00,21.72,0.00,0.00,2137.00,724.00,0.00,434.00,0.00,979.00
2013,12,FL,AirTran Airways Corporation,ORF,"Norfolk, VA: Norfolk International",122.00,32.00,10.81,0.00,1.27,0.00,19.92,0.00,2.00,1164.00,481.00,0.00,46.00,0.00,637.00
2013,12,FL,AirTran Airways Corporation,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",222.00,63.00,25.50,1.08,11.04,0.00,25.38,1.00,0.00,3202.00,1330.00,37.00,378.00,0.00,1457.00
2013,12,FL,AirTran Airways Corporation,DAY,"Dayton, OH: James M Cox/Dayton International",154.00,54.00,14.57,1.24,8.41,0.00,29.78,4.00,0.00,2104.00,459.00,58.00,274.00,0.00,1313.00
2013,12,FL,AirTran Airways Corporation,PHL,"Philadelphia, PA: Philadelphia International",163.00,37.00,10.50,0.00,13.02,0.00,13.47,4.00,1.00,2319.00,305.00,0.00,1197.00,0.00,817.00
2013,12,FL,AirTran Airways Corporation,CAK,"Akron, OH: Akron-Canton Regional",359.00,94.00,21.08,0.00,11.47,0.00,61.45,1.00,1.00,4775.00,1318.00,0.00,330.00,0.00,3127.00
2013,12,FL,AirTran Airways Corporation,SAT,"San Antonio, TX: San Antonio International",126.00,45.00,27.87,0.00,8.87,0.00,8.26,0.00,0.00,1650.00,880.00,0.00,288.00,0.00,482.00
2013,12,FL,AirTran Airways Corporation,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",31.00,2.00,1.50,0.00,0.50,0.00,0.00,0.00,0.00,36.00,28.00,0.00,8.00,0.00,0.00
2013,12,FL,AirTran Airways Corporation,IND,"Indianapolis, IN: Indianapolis International",349.00,93.00,24.14,0.00,8.00,0.00,60.86,5.00,0.00,3928.00,898.00,0.00,247.00,0.00,2783.00
2013,12,FL,AirTran Airways Corporation,SDF,"Louisville, KY: Louisville Muhammad Ali International",62.00,18.00,9.21,1.00,1.91,0.00,5.87,0.00,0.00,580.00,321.00,15.00,53.00,0.00,191.00
2013,12,FL,AirTran Airways Corporation,LAX,"Los Angeles, CA: Los Angeles International",32.00,15.00,10.90,0.00,2.80,0.00,1.30,0.00,0.00,500.00,367.00,0.00,95.00,0.00,38.00
2013,12,FL,AirTran Airways Corporation,SFO,"San Francisco, CA: San Francisco International",31.00,9.00,3.55,0.00,2.60,0.00,2.85,0.00,0.00,367.00,144.00,0.00,77.00,0.00,146.00
2013,12,FL,AirTran Airways Corporation,AUS,"Austin, TX: Austin - Bergstrom International",21.00,14.00,7.19,0.00,1.62,0.00,5.19,0.00,0.00,613.00,356.00,0.00,75.00,0.00,182.00
2013,12,FL,AirTran Airways Corporation,GRR,"Grand Rapids, MI: Gerald R. Ford International",6.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,29.00,0.00,0.00,0.00,0.00,29.00
2013,12,FL,AirTran Airways Corporation,FNT,"Flint, MI: Bishop International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,12,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1148.00,53.00,29.30,3.06,0.41,0.00,20.22,5.00,0.00,2609.00,1902.00,109.00,7.00,0.00,591.00
2013,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",113.00,19.00,17.52,0.00,0.00,0.00,1.48,0.00,0.00,1092.00,1007.00,0.00,0.00,0.00,85.00
2013,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,13.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,502.00,502.00,0.00,0.00,0.00,0.00
2013,12,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2686.00,187.00,68.28,10.61,3.05,0.22,104.84,5.00,1.00,9108.00,4169.00,679.00,52.00,6.00,4202.00
2013,12,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",491.00,25.00,12.81,4.75,0.00,0.00,7.44,0.00,2.00,862.00,512.00,135.00,0.00,0.00,215.00
2013,12,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",583.00,30.00,16.10,1.92,0.63,0.00,11.36,0.00,0.00,1097.00,617.00,65.00,20.00,0.00,395.00
2013,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",75.00,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,333.00,333.00,0.00,0.00,0.00,0.00
2013,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",31.00,6.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,232.00,185.00,47.00,0.00,0.00,0.00
2013,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.00,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,165.00,165.00,0.00,0.00,0.00,0.00
2013,12,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",31.00,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,676.00,676.00,0.00,0.00,0.00,0.00
2013,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",62.00,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,494.00,494.00,0.00,0.00,0.00,0.00
2013,12,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",53.00,17.00,16.69,0.27,0.00,0.00,0.04,0.00,0.00,730.00,720.00,9.00,0.00,0.00,1.00
2013,12,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",31.00,5.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,300.00,285.00,15.00,0.00,0.00,0.00
2013,12,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",589.00,40.00,20.65,1.79,0.23,0.00,17.33,1.00,0.00,1409.00,608.00,71.00,6.00,0.00,724.00
2013,12,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",38.00,5.00,4.42,0.58,0.00,0.00,0.00,0.00,1.00,174.00,163.00,11.00,0.00,0.00,0.00
2013,12,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",28.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00,85.00,0.00,0.00,0.00,0.00
2013,12,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",11.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,72.00,57.00,0.00,0.00,0.00,15.00
2013,12,MQ,American Eagle Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",148.00,37.00,10.01,1.78,6.05,0.00,19.16,12.00,0.00,1636.00,369.00,63.00,194.00,0.00,1010.00
2013,12,MQ,American Eagle Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",265.00,99.00,12.97,21.08,37.03,0.00,27.92,29.00,0.00,6058.00,725.00,1493.00,1932.00,0.00,1908.00
2013,12,MQ,American Eagle Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5521.00,2059.00,272.29,95.44,776.38,0.00,914.89,484.00,8.00,146186.00,30121.00,7856.00,40678.00,0.00,67531.00
2013,12,MQ,American Eagle Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",6820.00,1480.00,278.38,112.16,469.38,0.62,619.47,924.00,8.00,105032.00,32820.00,12453.00,20495.00,16.00,39248.00
2013,12,MQ,American Eagle Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",89.00,27.00,7.01,4.37,4.81,0.00,10.82,11.00,0.00,1215.00,389.00,235.00,151.00,0.00,440.00
2013,12,MQ,American Eagle Airlines Inc.,LAW,"Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",121.00,21.00,5.59,3.68,3.12,0.00,8.61,24.00,0.00,1121.00,215.00,306.00,158.00,0.00,442.00
2013,12,MQ,American Eagle Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",583.00,184.00,24.89,16.43,59.17,0.00,83.52,40.00,0.00,9793.00,1170.00,1020.00,2296.00,0.00,5307.00
2013,12,MQ,American Eagle Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",378.00,135.00,20.83,22.84,47.86,0.00,43.47,18.00,1.00,8807.00,1097.00,1807.00,2453.00,0.00,3450.00
2013,12,MQ,American Eagle Airlines Inc.,ABI,"Abilene, TX: Abilene Regional",177.00,48.00,5.43,10.35,10.56,0.00,21.66,21.00,0.00,2891.00,252.00,712.00,510.00,0.00,1417.00
2013,12,MQ,American Eagle Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",234.00,43.00,8.79,3.45,6.86,0.00,23.90,32.00,1.00,1915.00,319.00,247.00,264.00,0.00,1085.00
2013,12,MQ,American Eagle Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",254.00,95.00,14.63,17.32,38.78,0.00,24.26,15.00,2.00,5653.00,891.00,1543.00,1734.00,0.00,1485.00
2013,12,MQ,American Eagle Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",89.00,22.00,7.35,2.86,4.84,0.00,6.94,11.00,0.00,961.00,236.00,203.00,217.00,0.00,305.00
2013,12,MQ,American Eagle Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",108.00,45.00,5.61,6.78,21.90,0.00,10.71,7.00,0.00,2408.00,274.00,429.00,1064.00,0.00,641.00
2013,12,MQ,American Eagle Airlines Inc.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",143.00,35.00,11.57,4.24,10.43,0.00,8.76,20.00,0.00,1916.00,523.00,362.00,471.00,0.00,560.00
2013,12,MQ,American Eagle Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",413.00,147.00,21.16,23.08,59.84,0.00,42.92,21.00,1.00,8169.00,970.00,1887.00,2568.00,0.00,2744.00
2013,12,MQ,American Eagle Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",324.00,104.00,18.52,20.93,23.55,0.00,41.01,42.00,2.00,7827.00,987.00,2258.00,1743.00,0.00,2839.00
2013,12,MQ,American Eagle Airlines Inc.,SPS,"Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",118.00,23.00,7.03,3.32,3.26,0.00,9.39,21.00,0.00,1353.00,341.00,346.00,153.00,0.00,513.00
2013,12,MQ,American Eagle Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",388.00,123.00,23.00,24.71,31.50,0.00,43.79,37.00,0.00,8688.00,1104.00,2132.00,2190.00,0.00,3262.00
2013,12,MQ,American Eagle Airlines Inc.,DEN,"Denver, CO: Denver International",186.00,85.00,22.26,14.81,23.39,0.00,24.54,10.00,0.00,5480.00,1623.00,1189.00,1117.00,0.00,1551.00
2013,12,MQ,American Eagle Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",245.00,51.00,9.85,5.40,14.14,0.00,21.61,9.00,0.00,2289.00,312.00,305.00,663.00,0.00,1009.00
2013,12,MQ,American Eagle Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",117.00,54.00,3.18,13.75,16.78,0.00,20.30,5.00,0.00,3715.00,113.00,903.00,1066.00,0.00,1633.00
2013,12,MQ,American Eagle Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",206.00,59.00,9.66,12.67,17.74,0.00,18.93,21.00,1.00,4364.00,577.00,903.00,1117.00,0.00,1767.00
2013,12,MQ,American Eagle Airlines Inc.,ROW,"Roswell, NM: Roswell International Air Center",89.00,21.00,5.32,3.91,2.24,0.00,9.53,10.00,0.00,1357.00,161.00,451.00,199.00,0.00,546.00
2013,12,MQ,American Eagle Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",86.00,41.00,2.50,11.48,10.65,0.00,16.37,8.00,0.00,2152.00,75.00,633.00,555.00,0.00,889.00
2013,12,MQ,American Eagle Airlines Inc.,MGM,"Montgomery, AL: Montgomery Regional",89.00,20.00,4.46,3.30,2.83,0.00,9.41,9.00,0.00,987.00,232.00,172.00,72.00,0.00,511.00
2013,12,MQ,American Eagle Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",116.00,38.00,4.00,8.05,15.65,0.00,10.31,17.00,0.00,1704.00,127.00,474.00,594.00,0.00,509.00
2013,12,MQ,American Eagle Airlines Inc.,GCK,"Garden City, KS: Garden City Regional",62.00,18.00,4.03,2.11,0.80,0.00,11.06,8.00,1.00,994.00,163.00,183.00,26.00,0.00,622.00
2013,12,MQ,American Eagle Airlines Inc.,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",85.00,28.00,4.43,6.22,4.92,0.00,12.43,8.00,0.00,1673.00,163.00,459.00,321.00,0.00,730.00
2013,12,MQ,American Eagle Airlines Inc.,ACT,"Waco, TX: Waco Regional",148.00,38.00,9.17,4.99,9.80,0.00,14.04,21.00,0.00,1474.00,408.00,258.00,323.00,0.00,485.00
2013,12,MQ,American Eagle Airlines Inc.,CLL,"College Station/Bryan, TX: Easterwood Field",148.00,38.00,10.47,3.64,7.35,0.00,16.54,21.00,0.00,1923.00,455.00,334.00,310.00,0.00,824.00
2013,12,MQ,American Eagle Airlines Inc.,MLI,"Moline, IL: Quad City International",151.00,50.00,7.44,9.65,16.78,0.00,16.14,17.00,0.00,2760.00,253.00,806.00,718.00,0.00,983.00
2013,12,MQ,American Eagle Airlines Inc.,FAR,"Fargo, ND: Hector International",113.00,44.00,4.80,9.32,14.56,0.00,15.32,10.00,1.00,3261.00,175.00,837.00,924.00,0.00,1325.00
2013,12,MQ,American Eagle Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",66.00,36.00,4.75,3.36,15.70,0.00,12.19,0.00,0.00,2116.00,187.00,206.00,856.00,0.00,867.00
2013,12,MQ,American Eagle Airlines Inc.,CHO,"Charlottesville, VA: Charlottesville Albemarle",62.00,22.00,1.71,7.83,5.91,0.00,6.55,9.00,0.00,1487.00,57.00,613.00,295.00,0.00,522.00
2013,12,MQ,American Eagle Airlines Inc.,ART,"Watertown, NY: Watertown International",58.00,28.00,0.00,10.12,7.89,0.00,9.99,11.00,1.00,1542.00,0.00,566.00,551.00,0.00,425.00
2013,12,MQ,American Eagle Airlines Inc.,LGA,"New York, NY: LaGuardia",1418.00,408.00,68.57,8.93,152.28,0.10,178.11,104.00,8.00,30998.00,5773.00,1942.00,11142.00,3.00,12138.00
2013,12,MQ,American Eagle Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",203.00,56.00,9.57,11.61,15.65,0.00,19.17,34.00,1.00,3813.00,578.00,892.00,993.00,0.00,1350.00
2013,12,MQ,American Eagle Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",374.00,121.00,20.82,16.75,43.14,0.00,40.30,18.00,0.00,6740.00,1035.00,1196.00,1829.00,0.00,2680.00
2013,12,MQ,American Eagle Airlines Inc.,EVV,"Evansville, IN: Evansville Regional",141.00,44.00,2.85,8.94,18.17,0.00,14.04,20.00,0.00,2795.00,95.00,548.00,1203.00,0.00,949.00
