year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2010,12,MQ,American Eagle Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",131.00,42.00,18.54,5.74,11.03,0.00,6.69,12.00,1.00,1881.00,936.00,242.00,441.00,0.00,262.00
2010,12,MQ,American Eagle Airlines Inc.,FSM,"Fort Smith, AR: Fort Smith Regional",75.00,10.00,4.55,0.00,0.74,0.00,4.71,1.00,0.00,345.00,214.00,0.00,18.00,0.00,113.00
2010,12,MQ,American Eagle Airlines Inc.,FWA,"Fort Wayne, IN: Fort Wayne International",124.00,33.00,7.04,1.86,16.07,0.00,8.03,8.00,0.00,1467.00,435.00,62.00,508.00,0.00,462.00
2010,12,MQ,American Eagle Airlines Inc.,GGG,"Longview, TX: East Texas Regional",31.00,3.00,1.95,0.00,0.60,0.00,0.45,0.00,0.00,73.00,46.00,0.00,17.00,0.00,10.00
2010,12,MQ,American Eagle Airlines Inc.,GJT,"Grand Junction, CO: Grand Junction Regional",62.00,12.00,4.98,0.00,4.40,0.00,2.62,0.00,0.00,548.00,293.00,0.00,120.00,0.00,135.00
2010,12,MQ,American Eagle Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",92.00,13.00,7.04,0.00,0.29,0.21,5.45,0.00,0.00,531.00,280.00,0.00,12.00,15.00,224.00
2010,12,MQ,American Eagle Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",145.00,40.00,7.53,9.08,15.65,0.00,7.74,10.00,2.00,2178.00,426.00,579.00,630.00,0.00,543.00
2010,12,MQ,American Eagle Airlines Inc.,GRK,"Killeen, TX: Robert Gray AAF",176.00,18.00,9.24,0.00,6.64,0.00,2.13,2.00,0.00,511.00,268.00,0.00,177.00,0.00,66.00
2010,12,MQ,American Eagle Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",120.00,29.00,5.78,1.17,15.84,0.00,6.21,6.00,0.00,936.00,242.00,70.00,388.00,0.00,236.00
2010,12,MQ,American Eagle Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",136.00,29.00,16.98,0.00,7.44,0.92,3.66,0.00,0.00,1107.00,632.00,0.00,213.00,125.00,137.00
2010,12,MQ,American Eagle Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",119.00,20.00,11.75,0.00,2.72,1.00,4.53,0.00,0.00,799.00,333.00,0.00,65.00,83.00,318.00
2010,12,MQ,American Eagle Airlines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",32.00,9.00,3.85,0.00,2.72,0.77,1.66,3.00,4.00,385.00,205.00,0.00,87.00,50.00,43.00
2010,12,MQ,American Eagle Airlines Inc.,HOU,"Houston, TX: William P Hobby",206.00,19.00,12.14,0.89,4.49,0.00,1.48,4.00,1.00,584.00,337.00,79.00,113.00,0.00,55.00
2010,12,MQ,American Eagle Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",58.00,13.00,2.47,3.45,4.21,0.00,2.87,2.00,0.00,613.00,110.00,136.00,195.00,0.00,172.00
2010,12,MQ,American Eagle Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",122.00,44.00,15.79,3.43,14.60,0.00,10.18,6.00,1.00,2169.00,890.00,165.00,575.00,0.00,539.00
2010,12,MQ,American Eagle Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",91.00,26.00,8.45,1.09,10.39,0.00,6.06,8.00,0.00,1221.00,415.00,81.00,336.00,0.00,389.00
2010,12,MQ,American Eagle Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",238.00,90.00,22.82,8.02,45.24,0.00,13.92,18.00,0.00,3877.00,1170.00,263.00,1654.00,0.00,790.00
2010,12,MQ,American Eagle Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",239.00,30.00,16.59,0.00,6.69,0.86,5.86,2.00,2.00,1095.00,601.00,0.00,185.00,59.00,250.00
2010,12,MQ,American Eagle Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",153.00,32.00,11.06,1.94,8.55,0.00,10.44,7.00,1.00,1541.00,425.00,96.00,345.00,0.00,675.00
2010,12,MQ,American Eagle Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",713.00,153.00,23.44,5.74,81.64,0.00,42.18,101.00,0.00,9007.00,1307.00,528.00,5004.00,0.00,2168.00
2010,12,MQ,American Eagle Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1176.00,252.00,27.43,11.40,87.36,0.00,125.81,20.00,2.00,13263.00,2404.00,684.00,3439.00,0.00,6736.00
2010,12,MQ,American Eagle Airlines Inc.,LBB,"Lubbock, TX: Lubbock Preston Smith International",148.00,23.00,11.50,0.00,2.01,0.01,9.48,0.00,0.00,885.00,386.00,0.00,74.00,1.00,424.00
2010,12,MQ,American Eagle Airlines Inc.,LCH,"Lake Charles, LA: Lake Charles Regional",62.00,7.00,2.04,0.00,0.88,0.00,4.08,1.00,1.00,192.00,49.00,0.00,23.00,0.00,120.00
2010,12,MQ,American Eagle Airlines Inc.,LEX,"Lexington, KY: Blue Grass",154.00,38.00,20.17,0.61,8.37,0.00,8.85,4.00,1.00,1700.00,921.00,43.00,298.00,0.00,438.00
2010,12,MQ,American Eagle Airlines Inc.,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",92.00,15.00,5.73,0.79,5.19,0.35,2.94,1.00,0.00,623.00,228.00,109.00,113.00,6.00,167.00
2010,12,MQ,American Eagle Airlines Inc.,LGA,"New York, NY: LaGuardia",1449.00,342.00,57.99,9.30,183.79,0.00,90.93,205.00,10.00,26064.00,6979.00,1440.00,11654.00,0.00,5991.00
2010,12,MQ,American Eagle Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",425.00,58.00,25.42,2.70,9.05,0.34,20.48,12.00,0.00,2916.00,1245.00,142.00,485.00,26.00,1018.00
2010,12,MQ,American Eagle Airlines Inc.,LRD,"Laredo, TX: Laredo International",118.00,17.00,10.40,0.00,0.66,1.00,4.94,0.00,0.00,722.00,410.00,0.00,19.00,79.00,214.00
2010,12,MQ,American Eagle Airlines Inc.,LSE,"La Crosse, WI: La Crosse Regional",31.00,9.00,1.41,1.98,2.87,0.00,2.74,3.00,0.00,601.00,47.00,250.00,103.00,0.00,201.00
2010,12,MQ,American Eagle Airlines Inc.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",92.00,10.00,2.58,1.65,2.13,1.00,2.64,0.00,0.00,1087.00,102.00,728.00,80.00,76.00,101.00
2010,12,MQ,American Eagle Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",91.00,13.00,4.28,1.81,4.60,0.00,2.31,10.00,0.00,476.00,135.00,72.00,146.00,0.00,123.00
2010,12,MQ,American Eagle Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",87.00,23.00,5.33,3.58,7.55,0.00,6.54,6.00,1.00,1434.00,420.00,229.00,327.00,0.00,458.00
2010,12,MQ,American Eagle Airlines Inc.,MEM,"Memphis, TN: Memphis International",149.00,39.00,11.64,4.54,13.17,0.00,9.66,6.00,0.00,1746.00,570.00,168.00,569.00,0.00,439.00
2010,12,MQ,American Eagle Airlines Inc.,MGM,"Montgomery, AL: Montgomery Regional",88.00,11.00,6.71,1.00,0.85,0.00,2.44,0.00,0.00,399.00,253.00,17.00,21.00,0.00,108.00
2010,12,MQ,American Eagle Airlines Inc.,MHK,"Manhattan/Ft. Riley, KS: Manhattan Regional",123.00,25.00,15.35,1.18,3.84,0.77,3.85,2.00,0.00,1209.00,704.00,146.00,146.00,34.00,179.00
2010,12,MQ,American Eagle Airlines Inc.,MIA,"Miami, FL: Miami International",1321.00,260.00,63.20,15.02,70.25,0.00,111.53,18.00,1.00,15536.00,4218.00,972.00,3095.00,0.00,7251.00
2010,12,MQ,American Eagle Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",150.00,35.00,17.03,0.45,12.35,0.00,5.17,0.00,0.00,1382.00,758.00,9.00,408.00,0.00,207.00
2010,12,MQ,American Eagle Airlines Inc.,MLI,"Moline, IL: Quad City International",88.00,28.00,9.05,1.13,10.18,0.84,6.80,5.00,0.00,943.00,349.00,29.00,252.00,76.00,237.00
2010,12,MQ,American Eagle Airlines Inc.,MLU,"Monroe, LA: Monroe Regional",31.00,4.00,1.85,0.00,0.15,0.00,2.00,0.00,0.00,196.00,110.00,0.00,17.00,0.00,69.00
2010,12,MQ,American Eagle Airlines Inc.,MOB,"Mobile, AL: Mobile Regional",92.00,14.00,7.05,0.00,1.24,0.81,4.90,1.00,0.00,535.00,297.00,0.00,41.00,38.00,159.00
2010,12,MQ,American Eagle Airlines Inc.,MQT,"Marquette, MI: Sawyer International",85.00,33.00,2.93,1.22,8.42,0.00,20.43,4.00,2.00,2042.00,108.00,134.00,303.00,0.00,1497.00
2010,12,MQ,American Eagle Airlines Inc.,MRY,"Monterey, CA: Monterey Regional",88.00,14.00,2.99,0.00,3.61,0.00,7.40,1.00,0.00,525.00,122.00,0.00,140.00,0.00,263.00
2010,12,MQ,American Eagle Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",124.00,34.00,8.35,1.75,13.65,0.64,9.62,10.00,1.00,1900.00,515.00,185.00,504.00,16.00,680.00
2010,12,MQ,American Eagle Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",269.00,88.00,27.97,11.98,31.84,0.00,16.21,30.00,0.00,4431.00,1458.00,656.00,1529.00,0.00,788.00
2010,12,MQ,American Eagle Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",31.00,12.00,5.99,3.55,1.52,0.00,0.94,1.00,0.00,787.00,403.00,236.00,102.00,0.00,46.00
2010,12,MQ,American Eagle Airlines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",14.00,2.00,0.00,0.00,1.50,0.00,0.50,0.00,0.00,59.00,0.00,0.00,49.00,0.00,10.00
2010,12,MQ,American Eagle Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",122.00,26.00,8.39,4.60,8.46,0.00,4.55,11.00,0.00,1295.00,305.00,353.00,344.00,0.00,293.00
2010,12,MQ,American Eagle Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",122.00,33.00,6.17,6.06,10.91,0.00,9.86,10.00,0.00,1379.00,216.00,276.00,446.00,0.00,441.00
2010,12,MQ,American Eagle Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",6634.00,1653.00,249.55,59.62,696.93,1.32,645.57,587.00,8.00,108762.00,27609.00,5518.00,38096.00,28.00,37511.00
2010,12,MQ,American Eagle Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",93.00,25.00,5.79,0.97,12.04,0.00,6.19,9.00,0.00,1134.00,292.00,35.00,355.00,0.00,452.00
2010,12,MQ,American Eagle Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",141.00,44.00,10.22,7.86,14.21,0.00,11.71,13.00,0.00,2593.00,538.00,423.00,776.00,0.00,856.00
2010,12,MQ,American Eagle Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",61.00,17.00,5.46,0.00,8.36,0.08,3.10,0.00,0.00,489.00,159.00,0.00,197.00,6.00,127.00
2010,12,MQ,American Eagle Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",240.00,74.00,18.37,7.53,27.08,0.00,21.02,14.00,0.00,4251.00,1189.00,421.00,1044.00,0.00,1597.00
2010,12,MQ,American Eagle Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",223.00,35.00,17.66,0.54,6.56,1.24,8.99,2.00,0.00,1471.00,740.00,35.00,199.00,80.00,417.00
2010,12,MQ,American Eagle Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",31.00,8.00,4.22,0.00,2.43,0.00,1.35,1.00,0.00,250.00,154.00,0.00,56.00,0.00,40.00
2010,12,MQ,American Eagle Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",663.00,104.00,37.81,6.37,23.24,0.00,36.58,77.00,0.00,6167.00,1903.00,567.00,1062.00,0.00,2635.00
2010,12,MQ,American Eagle Airlines Inc.,RIC,"Richmond, VA: Richmond International",201.00,43.00,8.80,4.44,22.18,0.00,7.59,8.00,0.00,2077.00,572.00,359.00,712.00,0.00,434.00
2010,12,MQ,American Eagle Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",92.00,9.00,3.96,0.46,3.62,0.00,0.95,1.00,2.00,313.00,119.00,44.00,90.00,0.00,60.00
2010,12,MQ,American Eagle Airlines Inc.,ROC,"Rochester, NY: Greater Rochester International",116.00,45.00,10.52,9.01,13.67,0.00,11.80,8.00,0.00,2379.00,468.00,466.00,633.00,0.00,812.00
2010,12,MQ,American Eagle Airlines Inc.,ROW,"Roswell, NM: Roswell International Air Center",87.00,21.00,13.65,0.00,1.66,0.00,5.69,2.00,0.00,1148.00,834.00,0.00,74.00,0.00,240.00
2010,12,MQ,American Eagle Airlines Inc.,RST,"Rochester, MN: Rochester International",62.00,13.00,1.85,1.70,6.63,0.00,2.81,9.00,0.00,654.00,105.00,112.00,289.00,0.00,148.00
2010,12,MQ,American Eagle Airlines Inc.,SAF,"Santa Fe, NM: Santa Fe Municipal",92.00,15.00,6.82,0.00,3.09,0.48,4.61,0.00,3.00,566.00,313.00,0.00,72.00,10.00,171.00
2010,12,MQ,American Eagle Airlines Inc.,SAN,"San Diego, CA: San Diego International",362.00,75.00,13.10,7.80,26.34,0.00,27.76,9.00,0.00,4286.00,415.00,1647.00,1007.00,0.00,1217.00
2010,12,MQ,American Eagle Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",31.00,7.00,3.01,0.37,2.83,0.00,0.80,2.00,0.00,382.00,209.00,15.00,99.00,0.00,59.00
2010,12,MQ,American Eagle Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",61.00,14.00,8.35,0.00,3.40,0.21,2.04,0.00,0.00,639.00,470.00,0.00,86.00,18.00,65.00
2010,12,MQ,American Eagle Airlines Inc.,SBA,"Santa Barbara, CA: Santa Barbara Municipal",151.00,22.00,5.27,0.84,7.59,0.00,8.30,3.00,0.00,871.00,181.00,26.00,275.00,0.00,389.00
2010,12,MQ,American Eagle Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",93.00,19.00,8.04,0.00,9.23,0.00,1.74,1.00,2.00,784.00,453.00,0.00,249.00,0.00,82.00
2010,12,MQ,American Eagle Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",326.00,55.00,23.57,3.31,6.97,0.80,20.35,9.00,0.00,2401.00,895.00,212.00,336.00,59.00,899.00
2010,12,MQ,American Eagle Airlines Inc.,SHV,"Shreveport, LA: Shreveport Regional",103.00,14.00,8.63,0.00,1.97,1.00,2.40,1.00,0.00,508.00,321.00,0.00,57.00,51.00,79.00
2010,12,MQ,American Eagle Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",182.00,31.00,8.17,2.19,7.82,0.00,12.82,1.00,1.00,1428.00,350.00,239.00,245.00,0.00,594.00
2010,12,MQ,American Eagle Airlines Inc.,SJT,"San Angelo, TX: San Angelo Regional/Mathis Field",15.00,2.00,1.03,0.00,0.09,0.00,0.88,0.00,0.00,143.00,110.00,0.00,11.00,0.00,22.00
2010,12,MQ,American Eagle Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",77.00,31.00,16.54,4.42,7.63,0.00,2.40,7.00,4.00,2042.00,948.00,505.00,338.00,0.00,251.00
2010,12,MQ,American Eagle Airlines Inc.,SPI,"Springfield, IL: Abraham Lincoln Capital",58.00,19.00,5.06,1.49,4.95,0.00,7.50,10.00,0.00,845.00,205.00,112.00,226.00,0.00,302.00
2010,12,MQ,American Eagle Airlines Inc.,SPS,"Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",46.00,7.00,3.68,0.27,0.29,0.00,2.76,4.00,0.00,312.00,184.00,16.00,6.00,0.00,106.00
2010,12,MQ,American Eagle Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",31.00,5.00,1.18,0.00,2.36,0.00,1.46,3.00,0.00,415.00,192.00,0.00,132.00,0.00,91.00
2010,12,MQ,American Eagle Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",114.00,33.00,6.88,6.06,12.43,0.00,7.64,6.00,1.00,1709.00,396.00,411.00,427.00,0.00,475.00
2010,12,MQ,American Eagle Airlines Inc.,TLH,"Tallahassee, FL: Tallahassee International",112.00,15.00,9.71,0.00,1.23,1.00,3.05,2.00,1.00,508.00,348.00,0.00,47.00,18.00,95.00
2010,12,MQ,American Eagle Airlines Inc.,TOL,"Toledo, OH: Toledo Express",27.00,5.00,2.27,0.28,1.14,0.00,1.31,3.00,0.00,328.00,183.00,30.00,37.00,0.00,78.00
2010,12,MQ,American Eagle Airlines Inc.,TRI,"Bristol/Johnson City/Kingsport, TN: Tri Cities",62.00,10.00,3.30,1.94,1.21,0.00,3.55,5.00,0.00,781.00,254.00,161.00,122.00,0.00,244.00
2010,12,MQ,American Eagle Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",118.00,21.00,9.65,3.38,3.64,0.00,4.33,6.00,0.00,960.00,395.00,162.00,150.00,0.00,253.00
2010,12,MQ,American Eagle Airlines Inc.,TVC,"Traverse City, MI: Cherry Capital",85.00,19.00,7.28,1.53,4.93,0.00,5.26,3.00,3.00,1405.00,661.00,83.00,240.00,0.00,421.00
2010,12,MQ,American Eagle Airlines Inc.,TXK,"Texarkana, AR: Texarkana Regional-Webb Field",77.00,8.00,3.95,0.00,1.31,0.00,2.74,1.00,0.00,612.00,310.00,0.00,42.00,0.00,260.00
2010,12,MQ,American Eagle Airlines Inc.,TYR,"Tyler, TX: Tyler Pounds Regional",60.00,6.00,2.54,0.00,0.16,0.00,3.30,0.00,0.00,242.00,101.00,0.00,8.00,0.00,133.00
2010,12,MQ,American Eagle Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",325.00,70.00,27.63,6.97,20.40,0.06,14.93,11.00,0.00,3257.00,1162.00,531.00,796.00,5.00,763.00
2010,12,MQ,American Eagle Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",153.00,26.00,14.60,0.84,3.00,0.32,7.23,0.00,1.00,918.00,496.00,27.00,83.00,14.00,298.00
2010,12,MQ,American Eagle Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",451.00,100.00,40.41,11.85,20.47,0.00,27.27,24.00,0.00,5260.00,1798.00,916.00,953.00,0.00,1593.00
2010,12,OH,Comair Inc.,ALB,"Albany, NY: Albany International",13.00,5.00,0.83,0.91,3.25,0.00,0.00,0.00,0.00,358.00,120.00,127.00,111.00,0.00,0.00
2010,12,OH,Comair Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",416.00,99.00,28.50,9.00,48.78,0.00,12.72,31.00,0.00,5304.00,2317.00,681.00,1535.00,0.00,771.00
2010,12,OH,Comair Inc.,ATW,"Appleton, WI: Appleton International",92.00,32.00,10.84,2.52,16.75,0.00,1.89,5.00,3.00,1412.00,801.00,140.00,421.00,0.00,50.00
2010,12,OH,Comair Inc.,AUS,"Austin, TX: Austin - Bergstrom International",10.00,1.00,0.00,0.00,0.28,0.00,0.72,0.00,0.00,83.00,0.00,0.00,23.00,0.00,60.00
2010,12,OH,Comair Inc.,AVL,"Asheville, NC: Asheville Regional",31.00,10.00,0.60,0.00,9.40,0.00,0.00,1.00,0.00,340.00,15.00,0.00,325.00,0.00,0.00
2010,12,OH,Comair Inc.,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",46.00,18.00,8.26,1.67,4.49,0.00,3.58,0.00,0.00,1292.00,566.00,350.00,208.00,0.00,168.00
2010,12,OH,Comair Inc.,BDL,"Hartford, CT: Bradley International",119.00,53.00,21.74,1.90,22.38,0.00,6.98,4.00,0.00,2776.00,1239.00,183.00,1042.00,0.00,312.00
2010,12,OH,Comair Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",55.00,10.00,4.93,1.80,0.27,0.00,3.00,9.00,0.00,579.00,372.00,46.00,8.00,0.00,153.00
2010,12,OH,Comair Inc.,BNA,"Nashville, TN: Nashville International",86.00,22.00,13.83,1.91,5.27,0.00,1.00,9.00,0.00,1069.00,786.00,104.00,156.00,0.00,23.00
2010,12,OH,Comair Inc.,BOS,"Boston, MA: Logan International",413.00,117.00,37.50,14.10,48.86,0.38,16.17,56.00,0.00,8627.00,3213.00,1452.00,2747.00,20.00,1195.00
2010,12,OH,Comair Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",85.00,25.00,10.63,6.23,6.71,0.00,1.43,13.00,0.00,1327.00,616.00,471.00,205.00,0.00,35.00
2010,12,OH,Comair Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",47.00,17.00,4.73,0.44,8.76,0.00,3.07,1.00,0.00,837.00,271.00,37.00,360.00,0.00,169.00
2010,12,OH,Comair Inc.,CAE,"Columbia, SC: Columbia Metropolitan",17.00,8.00,2.47,0.96,4.57,0.00,0.00,0.00,0.00,618.00,297.00,55.00,266.00,0.00,0.00
2010,12,OH,Comair Inc.,CHA,"Chattanooga, TN: Lovell Field",26.00,2.00,1.43,0.00,0.57,0.00,0.00,2.00,0.00,133.00,120.00,0.00,13.00,0.00,0.00
2010,12,OH,Comair Inc.,CHS,"Charleston, SC: Charleston AFB/International",75.00,21.00,9.51,2.96,7.53,0.00,1.00,4.00,0.00,1177.00,505.00,405.00,230.00,0.00,37.00
2010,12,OH,Comair Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",39.00,4.00,1.66,1.00,1.34,0.00,0.00,3.00,0.00,321.00,175.00,107.00,39.00,0.00,0.00
2010,12,OH,Comair Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",124.00,29.00,10.15,2.22,15.71,0.00,0.93,8.00,0.00,1775.00,946.00,224.00,510.00,0.00,95.00
2010,12,OH,Comair Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",110.00,35.00,10.79,2.00,18.68,0.00,3.53,8.00,0.00,2124.00,945.00,218.00,770.00,0.00,191.00
2010,12,OH,Comair Inc.,CMH,"Columbus, OH: John Glenn Columbus International",147.00,39.00,14.33,2.88,17.22,0.00,4.56,13.00,0.00,2206.00,889.00,131.00,673.00,0.00,513.00
2010,12,OH,Comair Inc.,CRW,"Charleston/Dunbar, WV: Yeager",79.00,14.00,4.18,1.67,7.24,0.00,0.91,4.00,0.00,667.00,124.00,242.00,251.00,0.00,50.00
2010,12,OH,Comair Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",1879.00,423.00,181.43,58.26,122.73,0.00,60.58,116.00,3.00,30252.00,15815.00,5746.00,5014.00,0.00,3677.00
2010,12,OH,Comair Inc.,DAB,"Daytona Beach, FL: Daytona Beach International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,12,OH,Comair Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",57.00,19.00,5.79,1.87,7.63,0.00,3.71,5.00,0.00,930.00,438.00,120.00,217.00,0.00,155.00
2010,12,OH,Comair Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",554.00,157.00,48.28,13.36,75.97,0.00,19.39,77.00,1.00,8279.00,3421.00,1108.00,2796.00,0.00,954.00
2010,12,OH,Comair Inc.,DEN,"Denver, CO: Denver International",12.00,5.00,2.50,0.00,0.67,0.00,1.83,0.00,0.00,228.00,130.00,0.00,21.00,0.00,77.00
2010,12,OH,Comair Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",126.00,44.00,15.68,14.15,7.26,0.00,6.91,6.00,1.00,3035.00,965.00,1176.00,445.00,0.00,449.00
2010,12,OH,Comair Inc.,DLH,"Duluth, MN: Duluth International",29.00,15.00,3.65,1.92,6.52,0.00,2.91,2.00,0.00,565.00,181.00,54.00,204.00,0.00,126.00
2010,12,OH,Comair Inc.,DSM,"Des Moines, IA: Des Moines International",29.00,17.00,7.76,0.00,7.06,0.00,2.18,0.00,0.00,1392.00,809.00,0.00,318.00,0.00,265.00
2010,12,OH,Comair Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1560.00,476.00,138.18,34.32,242.53,0.00,60.97,57.00,2.00,25067.00,11081.00,2682.00,8353.00,0.00,2951.00
2010,12,OH,Comair Inc.,EVV,"Evansville, IN: Evansville Regional",55.00,22.00,8.93,3.51,6.48,0.00,3.08,0.00,0.00,1347.00,399.00,197.00,498.00,0.00,253.00
2010,12,OH,Comair Inc.,EWR,"Newark, NJ: Newark Liberty International",130.00,58.00,12.84,3.72,34.82,0.00,6.63,15.00,0.00,3626.00,851.00,119.00,2160.00,0.00,496.00
2010,12,OH,Comair Inc.,FNT,"Flint, MI: Bishop International",1.00,1.00,0.78,0.00,0.22,0.00,0.00,0.00,0.00,58.00,45.00,0.00,13.00,0.00,0.00
2010,12,OH,Comair Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",14.00,4.00,1.00,0.00,3.00,0.00,0.00,2.00,0.00,129.00,47.00,0.00,82.00,0.00,0.00
2010,12,OH,Comair Inc.,FWA,"Fort Wayne, IN: Fort Wayne International",30.00,13.00,3.23,0.00,6.01,0.00,3.76,0.00,0.00,644.00,141.00,0.00,262.00,0.00,241.00
2010,12,OH,Comair Inc.,GEG,"Spokane, WA: Spokane International",19.00,9.00,1.51,0.50,5.22,0.00,1.76,2.00,0.00,532.00,160.00,30.00,257.00,0.00,85.00
2010,12,OH,Comair Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,12,OH,Comair Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",144.00,57.00,19.34,7.28,22.25,0.00,8.14,7.00,0.00,3171.00,1257.00,465.00,947.00,0.00,502.00
2010,12,OH,Comair Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",264.00,58.00,25.54,4.58,23.74,0.00,4.14,17.00,0.00,3416.00,1701.00,397.00,1126.00,0.00,192.00
2010,12,OH,Comair Inc.,HPN,"White Plains, NY: Westchester County",1.00,1.00,0.93,0.00,0.07,0.00,0.00,0.00,0.00,43.00,40.00,0.00,3.00,0.00,0.00
2010,12,OH,Comair Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",114.00,25.00,7.95,3.96,7.70,0.00,5.40,6.00,0.00,1285.00,425.00,378.00,230.00,0.00,252.00
2010,12,OH,Comair Inc.,HTS,"Ashland, WV: Tri-State/Milton J. Ferguson Field",57.00,12.00,2.00,1.61,4.69,0.00,3.69,5.00,0.00,541.00,167.00,29.00,109.00,0.00,236.00
2010,12,OH,Comair Inc.,IAD,"Washington, DC: Washington Dulles International",136.00,38.00,15.29,2.74,17.05,0.00,2.93,8.00,0.00,2627.00,1395.00,440.00,706.00,0.00,86.00
2010,12,OH,Comair Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",73.00,14.00,6.38,4.86,2.76,0.00,0.00,5.00,3.00,675.00,203.00,376.00,96.00,0.00,0.00
2010,12,OH,Comair Inc.,IND,"Indianapolis, IN: Indianapolis International",178.00,45.00,14.69,3.08,23.52,0.00,3.71,15.00,1.00,2472.00,1089.00,333.00,892.00,0.00,158.00
