year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2018,12,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",653.00,111.00,28.75,5.88,51.72,0.00,24.66,8.00,2.00,7927.00,1493.00,349.00,3600.00,0.00,2485.00
2018,12,DL,Delta Air Lines Inc.,RIC,"Richmond, VA: Richmond International",235.00,27.00,12.87,3.80,6.78,0.00,3.55,5.00,0.00,1457.00,499.00,631.00,173.00,0.00,154.00
2018,12,DL,Delta Air Lines Inc.,RNO,"Reno, NV: Reno/Tahoe International",64.00,6.00,2.80,0.00,2.20,0.00,1.00,0.00,1.00,174.00,59.00,0.00,80.00,0.00,35.00
2018,12,DL,Delta Air Lines Inc.,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",31.00,4.00,1.94,1.00,1.06,0.00,0.00,0.00,0.00,1509.00,784.00,688.00,37.00,0.00,0.00
2018,12,DL,Delta Air Lines Inc.,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",87.00,7.00,4.33,0.00,1.32,0.00,1.36,0.00,0.00,272.00,200.00,0.00,35.00,0.00,37.00
2018,12,DL,Delta Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",521.00,58.00,21.72,4.00,22.39,0.00,9.89,0.00,1.00,2224.00,818.00,239.00,745.00,0.00,422.00
2018,12,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",715.00,72.00,26.63,3.77,36.27,0.00,5.33,0.00,2.00,2540.00,1182.00,142.00,988.00,0.00,228.00
2018,12,DL,Delta Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",273.00,28.00,13.58,0.74,7.61,0.00,6.06,0.00,2.00,1540.00,869.00,34.00,227.00,0.00,410.00
2018,12,DL,Delta Air Lines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",265.00,24.00,15.23,0.63,2.58,0.00,5.57,1.00,1.00,1364.00,918.00,10.00,98.00,0.00,338.00
2018,12,DL,Delta Air Lines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",206.00,11.00,6.69,1.10,1.00,0.00,2.21,0.00,0.00,334.00,211.00,49.00,17.00,0.00,57.00
2018,12,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",2287.00,267.00,76.68,5.51,123.40,0.00,61.41,2.00,4.00,16222.00,8118.00,380.00,4113.00,0.00,3611.00
2018,12,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",1145.00,207.00,33.32,3.76,153.72,0.00,16.20,0.00,2.00,10668.00,1950.00,198.00,7484.00,0.00,1036.00
2018,12,DL,Delta Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",243.00,13.00,3.51,1.07,5.84,0.00,2.58,0.00,0.00,723.00,316.00,67.00,198.00,0.00,142.00
2018,12,DL,Delta Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",198.00,45.00,19.68,2.03,15.69,0.00,7.60,0.00,0.00,1739.00,752.00,135.00,530.00,0.00,322.00
2018,12,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3368.00,271.00,89.98,12.10,74.23,0.00,94.69,0.00,0.00,14005.00,5293.00,601.00,2172.00,0.00,5939.00
2018,12,DL,Delta Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",185.00,12.00,6.96,1.44,2.91,0.00,0.68,0.00,2.00,658.00,501.00,31.00,78.00,0.00,48.00
2018,12,DL,Delta Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",355.00,47.00,16.60,1.29,20.30,0.00,8.80,0.00,1.00,2570.00,1362.00,34.00,747.00,0.00,427.00
2018,12,DL,Delta Air Lines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",187.00,22.00,9.75,2.49,4.23,0.00,5.53,0.00,1.00,978.00,617.00,63.00,104.00,0.00,194.00
2018,12,DL,Delta Air Lines Inc.,STL,"St. Louis, MO: St Louis Lambert International",364.00,22.00,8.44,1.78,6.87,0.00,4.91,0.00,0.00,840.00,470.00,33.00,149.00,0.00,188.00
2018,12,DL,Delta Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",63.00,9.00,2.93,0.53,4.30,0.00,1.24,0.00,0.00,382.00,171.00,17.00,133.00,0.00,61.00
2018,12,DL,Delta Air Lines Inc.,STX,"Christiansted, VI: Henry E. Rohlsen",11.00,6.00,1.78,1.27,2.95,0.00,0.00,0.00,0.00,126.00,40.00,23.00,63.00,0.00,0.00
2018,12,DL,Delta Air Lines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",108.00,3.00,1.96,0.00,0.00,0.00,1.04,0.00,0.00,66.00,38.00,0.00,0.00,0.00,28.00
2018,12,DL,Delta Air Lines Inc.,TLH,"Tallahassee, FL: Tallahassee International",127.00,8.00,3.70,1.06,2.27,0.00,0.97,0.00,1.00,1107.00,333.00,675.00,51.00,0.00,48.00
2018,12,DL,Delta Air Lines Inc.,TPA,"Tampa, FL: Tampa International",1001.00,117.00,43.76,7.36,39.42,0.00,26.46,0.00,0.00,5024.00,1982.00,255.00,1166.00,0.00,1621.00
2018,12,DL,Delta Air Lines Inc.,TRI,"Bristol/Johnson City/Kingsport, TN: Tri Cities",21.00,3.00,1.69,0.00,1.01,0.00,0.31,0.00,0.00,700.00,658.00,0.00,27.00,0.00,15.00
2018,12,DL,Delta Air Lines Inc.,TUL,"Tulsa, OK: Tulsa International",66.00,4.00,2.40,0.60,0.15,0.00,0.85,0.00,0.00,143.00,100.00,18.00,4.00,0.00,21.00
2018,12,DL,Delta Air Lines Inc.,TUS,"Tucson, AZ: Tucson International",93.00,10.00,4.37,1.15,2.95,0.00,1.52,0.00,0.00,540.00,164.00,183.00,110.00,0.00,83.00
2018,12,DL,Delta Air Lines Inc.,TYS,"Knoxville, TN: McGhee Tyson",91.00,7.00,2.97,0.41,3.62,0.00,0.00,0.00,0.00,324.00,86.00,7.00,231.00,0.00,0.00
2018,12,DL,Delta Air Lines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",154.00,7.00,2.31,1.95,1.08,0.00,1.67,0.00,0.00,1484.00,102.00,1219.00,66.00,0.00,97.00
2018,12,DL,Delta Air Lines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas National",38.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,86.00,0.00,0.00,86.00,0.00,0.00
2018,12,EV,ExpressJet Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",44.00,8.00,1.61,1.99,3.28,0.00,1.12,0.00,1.00,492.00,124.00,186.00,71.00,0.00,111.00
2018,12,EV,ExpressJet Airlines Inc.,AEX,"Alexandria, LA: Alexandria International",71.00,17.00,8.13,1.41,3.24,0.00,4.22,0.00,0.00,2180.00,1398.00,71.00,101.00,0.00,610.00
2018,12,EV,ExpressJet Airlines Inc.,ALB,"Albany, NY: Albany International",26.00,7.00,3.88,0.00,2.12,0.00,1.00,1.00,0.00,437.00,318.00,0.00,71.00,0.00,48.00
2018,12,EV,ExpressJet Airlines Inc.,AMA,"Amarillo, TX: Rick Husband Amarillo International",85.00,19.00,7.28,0.85,5.31,0.00,5.55,2.00,0.00,1521.00,604.00,62.00,165.00,0.00,690.00
2018,12,EV,ExpressJet Airlines Inc.,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,18.00,0.00,0.00
2018,12,EV,ExpressJet Airlines Inc.,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",26.00,9.00,3.16,0.80,4.07,0.00,0.97,0.00,0.00,1008.00,594.00,49.00,229.00,0.00,136.00
2018,12,EV,ExpressJet Airlines Inc.,BDL,"Hartford, CT: Bradley International",34.00,11.00,1.69,0.00,5.43,0.00,3.88,1.00,0.00,690.00,161.00,0.00,276.00,0.00,253.00
2018,12,EV,ExpressJet Airlines Inc.,BGR,"Bangor, ME: Bangor International",36.00,14.00,4.46,0.00,2.57,0.00,6.97,2.00,0.00,1059.00,542.00,0.00,107.00,0.00,410.00
2018,12,EV,ExpressJet Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",88.00,15.00,6.77,2.49,3.02,0.00,2.72,6.00,0.00,994.00,442.00,174.00,73.00,0.00,305.00
2018,12,EV,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",85.00,31.00,9.13,0.30,13.03,0.00,8.54,1.00,0.00,1816.00,692.00,28.00,545.00,0.00,551.00
2018,12,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",92.00,11.00,2.60,0.00,3.42,0.00,4.98,3.00,1.00,881.00,299.00,0.00,274.00,0.00,308.00
2018,12,EV,ExpressJet Airlines Inc.,BRO,"Brownsville, TX: Brownsville South Padre Island International",88.00,19.00,3.94,1.22,7.50,0.00,6.34,1.00,0.00,1251.00,295.00,159.00,213.00,0.00,584.00
2018,12,EV,ExpressJet Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",263.00,51.00,18.70,4.25,14.66,0.00,13.40,23.00,1.00,4346.00,2093.00,548.00,431.00,0.00,1274.00
2018,12,EV,ExpressJet Airlines Inc.,BTV,"Burlington, VT: Burlington International",91.00,27.00,10.68,0.38,4.20,0.00,11.74,3.00,0.00,1632.00,816.00,23.00,148.00,0.00,645.00
2018,12,EV,ExpressJet Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",35.00,15.00,5.07,0.00,5.46,0.00,4.47,2.00,0.00,1059.00,386.00,0.00,256.00,0.00,417.00
2018,12,EV,ExpressJet Airlines Inc.,CAE,"Columbia, SC: Columbia Metropolitan",42.00,8.00,5.02,0.97,0.37,0.00,1.64,2.00,0.00,490.00,192.00,154.00,34.00,0.00,110.00
2018,12,EV,ExpressJet Airlines Inc.,CAK,"Akron, OH: Akron-Canton Regional",101.00,33.00,11.41,0.29,6.28,0.00,15.03,3.00,0.00,2166.00,868.00,44.00,173.00,0.00,1081.00
2018,12,EV,ExpressJet Airlines Inc.,CHA,"Chattanooga, TN: Lovell Field",6.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,55.00,0.00,0.00,55.00,0.00,0.00
2018,12,EV,ExpressJet Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",15.00,5.00,1.35,0.00,1.90,0.00,1.75,0.00,0.00,232.00,90.00,0.00,67.00,0.00,75.00
2018,12,EV,ExpressJet Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",487.00,87.00,14.25,1.57,20.10,0.00,51.08,19.00,0.00,6825.00,1275.00,445.00,695.00,0.00,4410.00
2018,12,EV,ExpressJet Airlines Inc.,CLL,"College Station/Bryan, TX: Easterwood Field",72.00,11.00,5.55,0.86,3.11,0.00,1.48,3.00,0.00,863.00,332.00,191.00,221.00,0.00,119.00
2018,12,EV,ExpressJet Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",124.00,29.00,16.02,0.00,2.39,0.00,10.59,11.00,0.00,2792.00,1604.00,0.00,75.00,0.00,1113.00
2018,12,EV,ExpressJet Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",141.00,35.00,12.58,0.80,11.34,0.00,10.28,4.00,0.00,2075.00,996.00,94.00,523.00,0.00,462.00
2018,12,EV,ExpressJet Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",25.00,2.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,164.00,0.00,97.00,0.00,0.00,67.00
2018,12,EV,ExpressJet Airlines Inc.,CRP,"Corpus Christi, TX: Corpus Christi International",77.00,24.00,9.08,0.00,8.06,0.00,6.87,4.00,0.00,1286.00,611.00,0.00,243.00,0.00,432.00
2018,12,EV,ExpressJet Airlines Inc.,CRW,"Charleston/Dunbar, WV: West Virginia International Yeager",18.00,5.00,2.00,0.00,0.17,0.00,2.83,0.00,0.00,257.00,75.00,0.00,17.00,0.00,165.00
2018,12,EV,ExpressJet Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",28.00,5.00,1.00,0.00,2.26,0.00,1.74,3.00,0.00,161.00,30.00,0.00,71.00,0.00,60.00
2018,12,EV,ExpressJet Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",76.00,21.00,9.68,1.60,2.55,0.00,7.17,2.00,0.00,1321.00,646.00,49.00,119.00,0.00,507.00
2018,12,EV,ExpressJet Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",260.00,45.00,18.21,0.44,13.16,0.00,13.19,10.00,2.00,3146.00,1196.00,59.00,1030.00,0.00,861.00
2018,12,EV,ExpressJet Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",454.00,112.00,30.99,0.00,30.77,0.00,50.23,60.00,1.00,8905.00,3967.00,0.00,940.00,0.00,3998.00
2018,12,EV,ExpressJet Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",12.00,5.00,3.26,0.00,1.74,0.00,0.00,0.00,0.00,255.00,207.00,0.00,48.00,0.00,0.00
2018,12,EV,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",6.00,5.00,0.96,0.00,2.00,0.00,2.04,0.00,0.00,433.00,232.00,0.00,52.00,0.00,149.00
2018,12,EV,ExpressJet Airlines Inc.,ECP,"Panama City, FL: Northwest Florida Beaches International",196.00,57.00,17.62,1.95,10.67,0.00,26.75,10.00,0.00,5266.00,2314.00,210.00,426.00,0.00,2316.00
2018,12,EV,ExpressJet Airlines Inc.,ELP,"El Paso, TX: El Paso International",52.00,10.00,2.81,1.67,3.35,0.00,2.16,2.00,0.00,685.00,359.00,111.00,111.00,0.00,104.00
2018,12,EV,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",1377.00,516.00,54.68,4.04,327.30,0.00,129.98,58.00,0.00,43645.00,6532.00,682.00,26102.00,0.00,10329.00
2018,12,EV,ExpressJet Airlines Inc.,FAR,"Fargo, ND: Hector International",1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,38.00,0.00,0.00,38.00,0.00,0.00
2018,12,EV,ExpressJet Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",43.00,11.00,1.66,0.00,4.77,0.00,4.57,1.00,0.00,1276.00,296.00,0.00,320.00,0.00,660.00
2018,12,EV,ExpressJet Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",90.00,23.00,3.55,0.01,11.49,0.00,7.94,2.00,1.00,1224.00,258.00,2.00,318.00,0.00,646.00
2018,12,EV,ExpressJet Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",22.00,9.00,4.72,0.18,4.10,0.00,0.00,1.00,0.00,539.00,361.00,11.00,167.00,0.00,0.00
2018,12,EV,ExpressJet Airlines Inc.,GRI,"Grand Island, NE: Central Nebraska Regional",36.00,5.00,4.49,0.00,0.43,0.00,0.09,1.00,0.00,393.00,355.00,0.00,17.00,0.00,21.00
2018,12,EV,ExpressJet Airlines Inc.,GRK,"Killeen, TX: Robert Gray AAF",59.00,14.00,3.10,0.00,5.88,0.00,5.01,4.00,0.00,716.00,161.00,0.00,176.00,0.00,379.00
2018,12,EV,ExpressJet Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",86.00,21.00,9.28,0.98,8.74,0.00,2.00,3.00,1.00,1009.00,475.00,59.00,350.00,0.00,125.00
2018,12,EV,ExpressJet Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",68.00,26.00,7.09,0.95,12.40,0.00,5.56,4.00,0.00,1395.00,495.00,187.00,390.00,0.00,323.00
2018,12,EV,ExpressJet Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",114.00,34.00,11.76,1.42,10.36,0.00,10.46,9.00,0.00,2023.00,764.00,95.00,432.00,0.00,732.00
2018,12,EV,ExpressJet Airlines Inc.,HOB,"Hobbs, NM: Lea County Regional",57.00,17.00,5.24,0.11,5.90,0.00,5.75,0.00,0.00,995.00,320.00,17.00,359.00,0.00,299.00
2018,12,EV,ExpressJet Airlines Inc.,HOU,"Houston, TX: William P Hobby",34.00,17.00,7.68,0.00,4.39,0.00,4.93,5.00,0.00,1132.00,491.00,0.00,186.00,0.00,455.00
2018,12,EV,ExpressJet Airlines Inc.,HRL,"Harlingen/San Benito, TX: Valley International",68.00,20.00,1.97,0.85,14.62,0.00,2.56,2.00,0.00,901.00,388.00,29.00,381.00,0.00,103.00
2018,12,EV,ExpressJet Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",58.00,16.00,6.09,0.27,3.13,0.00,6.52,2.00,0.00,1400.00,377.00,21.00,160.00,0.00,842.00
2018,12,EV,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",186.00,42.00,12.24,0.00,15.44,0.00,14.32,13.00,0.00,4593.00,971.00,0.00,2205.00,0.00,1417.00
2018,12,EV,ExpressJet Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",3196.00,668.00,71.88,26.79,319.14,0.00,250.19,112.00,9.00,64553.00,13753.00,3975.00,27192.00,0.00,19633.00
2018,12,EV,ExpressJet Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",116.00,28.00,10.56,2.06,9.18,0.00,6.20,2.00,0.00,2324.00,1358.00,69.00,465.00,0.00,432.00
2018,12,EV,ExpressJet Airlines Inc.,ILM,"Wilmington, NC: Wilmington International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2018,12,EV,ExpressJet Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",211.00,36.00,11.67,2.28,6.50,0.00,15.55,1.00,0.00,3371.00,1263.00,344.00,293.00,0.00,1471.00
2018,12,EV,ExpressJet Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",155.00,42.00,13.93,1.78,15.60,0.00,10.69,5.00,2.00,2860.00,1081.00,148.00,564.00,0.00,1067.00
2018,12,EV,ExpressJet Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",55.00,17.00,3.08,0.96,6.99,0.00,5.97,2.00,0.00,1330.00,478.00,50.00,292.00,0.00,510.00
2018,12,EV,ExpressJet Airlines Inc.,LAN,"Lansing, MI: Capital Region International",16.00,2.00,1.33,0.00,0.68,0.00,0.00,1.00,0.00,103.00,76.00,0.00,27.00,0.00,0.00
2018,12,EV,ExpressJet Airlines Inc.,LBB,"Lubbock, TX: Lubbock Preston Smith International",104.00,20.00,5.51,1.62,5.92,0.00,6.95,4.00,0.00,2512.00,1095.00,809.00,174.00,0.00,434.00
2018,12,EV,ExpressJet Airlines Inc.,LCH,"Lake Charles, LA: Lake Charles Regional",70.00,26.00,4.86,2.02,8.90,0.00,10.22,1.00,0.00,1718.00,320.00,154.00,288.00,0.00,956.00
2018,12,EV,ExpressJet Airlines Inc.,LEX,"Lexington, KY: Blue Grass",54.00,14.00,5.80,0.00,3.84,0.00,4.35,1.00,0.00,1210.00,415.00,0.00,154.00,0.00,641.00
2018,12,EV,ExpressJet Airlines Inc.,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",122.00,26.00,4.61,3.68,12.91,0.00,4.80,15.00,0.00,1461.00,458.00,420.00,399.00,0.00,184.00
2018,12,EV,ExpressJet Airlines Inc.,LGA,"New York, NY: LaGuardia",153.00,35.00,5.30,0.00,20.23,0.00,9.47,8.00,0.00,2488.00,552.00,0.00,1211.00,0.00,725.00
2018,12,EV,ExpressJet Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",125.00,34.00,7.29,2.68,8.84,0.00,15.18,6.00,0.00,1791.00,371.00,103.00,411.00,0.00,906.00
2018,12,EV,ExpressJet Airlines Inc.,LNK,"Lincoln, NE: Lincoln Airport",,,,,,,,,,,,,,,
2018,12,EV,ExpressJet Airlines Inc.,LRD,"Laredo, TX: Laredo International",94.00,25.00,4.29,1.24,7.17,0.00,12.30,4.00,0.00,2383.00,973.00,56.00,348.00,0.00,1006.00
2018,12,EV,ExpressJet Airlines Inc.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",12.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,171.00,0.00,0.00,0.00,0.00,171.00
2018,12,EV,ExpressJet Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",50.00,10.00,4.00,0.00,1.00,0.00,5.00,5.00,0.00,675.00,141.00,0.00,96.00,0.00,438.00
2018,12,EV,ExpressJet Airlines Inc.,MEM,"Memphis, TN: Memphis International",99.00,21.00,7.11,1.97,7.40,0.00,4.52,1.00,0.00,830.00,311.00,76.00,245.00,0.00,198.00
2018,12,EV,ExpressJet Airlines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",102.00,13.00,3.21,1.00,5.56,0.00,3.23,7.00,0.00,739.00,139.00,52.00,130.00,0.00,418.00
2018,12,EV,ExpressJet Airlines Inc.,MHK,"Manhattan/Ft. Riley, KS: Manhattan Regional",13.00,5.00,2.76,0.00,1.42,0.00,0.82,3.00,0.00,323.00,121.00,0.00,29.00,0.00,173.00
2018,12,EV,ExpressJet Airlines Inc.,MHT,"Manchester, NH: Manchester Boston Regional",5.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,118.00,118.00,0.00,0.00,0.00,0.00
2018,12,EV,ExpressJet Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",86.00,33.00,9.74,0.83,11.11,0.00,11.32,13.00,0.00,1706.00,637.00,49.00,389.00,0.00,631.00
2018,12,EV,ExpressJet Airlines Inc.,MLI,"Moline, IL: Quad Cities International",13.00,4.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,342.00,158.00,0.00,184.00,0.00,0.00
2018,12,EV,ExpressJet Airlines Inc.,MLU,"Monroe, LA: Monroe Regional",117.00,31.00,13.30,1.49,8.78,0.00,7.43,4.00,0.00,2317.00,1494.00,144.00,274.00,0.00,405.00
2018,12,EV,ExpressJet Airlines Inc.,MOB,"Mobile, AL: Mobile Regional",103.00,17.00,3.01,1.07,8.55,0.00,4.37,4.00,1.00,1118.00,235.00,171.00,337.00,0.00,375.00
2018,12,EV,ExpressJet Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",67.00,22.00,9.96,0.00,4.49,0.00,7.55,2.00,1.00,1572.00,877.00,0.00,155.00,0.00,540.00
2018,12,EV,ExpressJet Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,24.00,0.00,0.00,24.00,0.00,0.00
2018,12,EV,ExpressJet Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",73.00,21.00,6.61,0.91,8.82,0.00,4.67,3.00,2.00,969.00,224.00,59.00,405.00,0.00,281.00
2018,12,EV,ExpressJet Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",82.00,12.00,3.00,1.00,2.24,0.00,5.76,4.00,0.00,694.00,138.00,77.00,49.00,0.00,430.00
2018,12,EV,ExpressJet Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",1241.00,297.00,44.92,5.23,144.05,0.00,102.80,49.00,2.00,26986.00,5494.00,1595.00,11947.00,0.00,7950.00
2018,12,EV,ExpressJet Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",56.00,17.00,6.25,0.00,5.67,0.00,5.08,4.00,0.00,1284.00,686.00,0.00,160.00,0.00,438.00
2018,12,EV,ExpressJet Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",35.00,7.00,1.50,0.90,3.36,0.00,1.24,2.00,0.00,242.00,78.00,28.00,87.00,0.00,49.00
2018,12,EV,ExpressJet Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",18.00,4.00,2.83,0.00,0.40,0.00,0.77,4.00,0.00,250.00,193.00,0.00,23.00,0.00,34.00
2018,12,EV,ExpressJet Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",54.00,13.00,6.58,1.42,3.62,0.00,1.38,2.00,0.00,994.00,522.00,123.00,154.00,0.00,195.00
2018,12,EV,ExpressJet Airlines Inc.,PVD,"Providence, RI: Rhode Island Tf Green International",51.00,14.00,4.94,0.00,5.27,0.00,3.78,2.00,0.00,667.00,289.00,0.00,201.00,0.00,177.00
2018,12,EV,ExpressJet Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",89.00,19.00,8.56,1.00,4.39,0.00,5.05,2.00,1.00,1215.00,645.00,28.00,189.00,0.00,353.00
2018,12,EV,ExpressJet Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",4.00,1.00,0.74,0.00,0.00,0.00,0.26,0.00,0.00,130.00,96.00,0.00,0.00,0.00,34.00
2018,12,EV,ExpressJet Airlines Inc.,RIC,"Richmond, VA: Richmond International",148.00,43.00,17.04,0.00,7.26,0.00,18.70,8.00,0.00,4151.00,1922.00,0.00,372.00,0.00,1857.00
2018,12,EV,ExpressJet Airlines Inc.,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",100.00,34.00,8.25,0.00,16.89,0.00,8.86,6.00,0.00,2095.00,696.00,0.00,599.00,0.00,800.00
2018,12,EV,ExpressJet Airlines Inc.,RST,"Rochester, MN: Rochester International",36.00,16.00,4.15,0.00,10.84,0.00,1.01,0.00,0.00,1059.00,362.00,0.00,556.00,0.00,141.00
2018,12,EV,ExpressJet Airlines Inc.,SAF,"Santa Fe, NM: Santa Fe Municipal",11.00,1.00,0.00,0.00,0.04,0.00,0.96,5.00,0.00,23.00,0.00,0.00,1.00,0.00,22.00
2018,12,EV,ExpressJet Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",117.00,27.00,9.66,1.38,12.85,0.00,3.11,2.00,0.00,1624.00,763.00,86.00,496.00,0.00,279.00
2018,12,EV,ExpressJet Airlines Inc.,SBN,"South Bend, IN: South Bend International",173.00,49.00,20.64,0.00,7.55,0.00,20.82,12.00,0.00,4518.00,2026.00,0.00,343.00,0.00,2149.00
2018,12,EV,ExpressJet Airlines Inc.,SCE,"State College, PA: University Park",2.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,18.00,0.00,0.00
2018,12,EV,ExpressJet Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",45.00,14.00,6.17,0.00,3.99,0.00,3.83,1.00,0.00,900.00,420.00,0.00,248.00,0.00,232.00
2018,12,EV,ExpressJet Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",20.00,4.00,2.51,0.86,0.31,0.00,0.32,0.00,0.00,187.00,126.00,24.00,22.00,0.00,15.00
2018,12,EV,ExpressJet Airlines Inc.,SHV,"Shreveport, LA: Shreveport Regional",90.00,20.00,5.58,3.00,4.37,0.00,7.05,8.00,0.00,1705.00,419.00,442.00,131.00,0.00,713.00
2018,12,EV,ExpressJet Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",152.00,36.00,11.18,1.71,8.84,0.00,14.26,8.00,2.00,1903.00,615.00,43.00,280.00,0.00,965.00
2018,12,EV,ExpressJet Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",69.00,15.00,7.05,0.00,3.43,0.00,4.52,4.00,0.00,1432.00,918.00,0.00,281.00,0.00,233.00
