year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2008,12,DL,Delta Air Lines Inc.,MIA,"Miami, FL: Miami International",407.00,135.00,40.95,2.08,57.21,0.00,34.76,5.00,0.00,6259.00,1918.00,198.00,2079.00,0.00,2064.00
2008,12,DL,Delta Air Lines Inc.,MKE,"Milwaukee, WI: General Mitchell International",63.00,21.00,8.04,0.02,5.60,0.00,7.33,0.00,1.00,1099.00,345.00,1.00,328.00,0.00,425.00
2008,12,DL,Delta Air Lines Inc.,MLB,"Melbourne, FL: Melbourne International",11.00,3.00,1.00,0.09,0.76,0.00,1.15,0.00,0.00,104.00,22.00,5.00,19.00,0.00,58.00
2008,12,DL,Delta Air Lines Inc.,MOB,"Mobile, AL: Mobile Regional",1.00,1.00,0.14,0.00,0.00,0.00,0.86,0.00,0.00,59.00,8.00,0.00,0.00,0.00,51.00
2008,12,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",197.00,98.00,21.14,1.56,52.79,0.00,22.51,4.00,0.00,4489.00,847.00,70.00,2312.00,0.00,1260.00
2008,12,DL,Delta Air Lines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",329.00,94.00,31.89,2.51,27.96,0.00,31.64,3.00,2.00,3881.00,1197.00,140.00,1002.00,0.00,1542.00
2008,12,DL,Delta Air Lines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,30.00,30.00,0.00,0.00,0.00,0.00
2008,12,DL,Delta Air Lines Inc.,OGG,"Kahului, HI: Kahului Airport",46.00,9.00,3.80,0.00,0.99,0.00,4.21,0.00,1.00,631.00,98.00,0.00,31.00,0.00,502.00
2008,12,DL,Delta Air Lines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",7.00,1.00,0.00,0.00,0.09,0.00,0.91,0.00,0.00,230.00,0.00,0.00,21.00,0.00,209.00
2008,12,DL,Delta Air Lines Inc.,ONT,"Ontario, CA: Ontario International",43.00,22.00,5.50,0.00,10.98,0.00,5.52,0.00,0.00,951.00,344.00,0.00,322.00,0.00,285.00
2008,12,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",251.00,107.00,22.33,3.18,48.88,0.00,32.61,4.00,2.00,7166.00,1604.00,332.00,2908.00,0.00,2322.00
2008,12,DL,Delta Air Lines Inc.,ORF,"Norfolk, VA: Norfolk International",100.00,38.00,10.29,0.10,12.86,0.00,14.75,0.00,0.00,1375.00,447.00,4.00,335.00,0.00,589.00
2008,12,DL,Delta Air Lines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",471.00,173.00,60.27,4.60,67.30,0.00,40.83,7.00,1.00,7615.00,2582.00,367.00,2393.00,0.00,2273.00
2008,12,DL,Delta Air Lines Inc.,PDX,"Portland, OR: Portland International",178.00,76.00,17.10,3.83,45.51,0.00,9.56,12.00,2.00,3180.00,706.00,362.00,1609.00,0.00,503.00
2008,12,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",340.00,116.00,25.58,2.44,61.41,0.00,26.57,7.00,1.00,7376.00,1286.00,98.00,4076.00,0.00,1916.00
2008,12,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",318.00,135.00,35.33,3.18,73.61,0.00,22.87,2.00,1.00,6033.00,1895.00,299.00,2630.00,0.00,1209.00
2008,12,DL,Delta Air Lines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",136.00,52.00,22.94,0.79,11.29,0.00,16.99,2.00,0.00,2335.00,1198.00,27.00,301.00,0.00,809.00
2008,12,DL,Delta Air Lines Inc.,PNS,"Pensacola, FL: Pensacola International",176.00,56.00,13.80,0.41,19.22,0.00,22.56,6.00,0.00,2377.00,637.00,17.00,663.00,0.00,1060.00
2008,12,DL,Delta Air Lines Inc.,PWM,"Portland, ME: Portland International Jetport",17.00,5.00,2.22,0.64,1.63,0.00,0.51,0.00,0.00,166.00,72.00,30.00,45.00,0.00,19.00
2008,12,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",355.00,129.00,33.87,1.83,47.52,0.00,45.78,3.00,0.00,5138.00,1374.00,111.00,1239.00,0.00,2414.00
2008,12,DL,Delta Air Lines Inc.,RIC,"Richmond, VA: Richmond International",160.00,54.00,18.41,0.13,15.47,0.00,19.98,2.00,0.00,2370.00,815.00,8.00,384.00,0.00,1163.00
2008,12,DL,Delta Air Lines Inc.,RNO,"Reno, NV: Reno/Tahoe International",54.00,23.00,7.06,1.62,3.43,0.00,10.88,2.00,0.00,1416.00,395.00,109.00,171.00,0.00,741.00
2008,12,DL,Delta Air Lines Inc.,ROC,"Rochester, NY: Greater Rochester International",57.00,20.00,10.19,0.05,4.38,0.00,5.39,0.00,1.00,1098.00,485.00,6.00,187.00,0.00,420.00
2008,12,DL,Delta Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",284.00,74.00,22.17,2.57,25.63,0.00,23.63,4.00,0.00,3339.00,1059.00,103.00,1084.00,0.00,1093.00
2008,12,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",289.00,94.00,28.67,1.24,51.98,0.00,12.10,2.00,8.00,4144.00,1261.00,220.00,1943.00,0.00,720.00
2008,12,DL,Delta Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",153.00,55.00,20.34,0.66,15.70,0.00,18.30,0.00,0.00,2684.00,1215.00,23.00,528.00,0.00,918.00
2008,12,DL,Delta Air Lines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",237.00,76.00,23.86,1.89,23.60,0.00,26.65,7.00,1.00,2990.00,918.00,86.00,734.00,0.00,1252.00
2008,12,DL,Delta Air Lines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",62.00,15.00,4.46,0.24,1.99,0.00,8.31,1.00,0.00,675.00,175.00,8.00,83.00,0.00,409.00
2008,12,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",438.00,192.00,44.51,7.61,104.08,0.00,35.80,9.00,10.00,10373.00,2276.00,766.00,4739.00,0.00,2592.00
2008,12,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",379.00,160.00,38.67,4.82,95.99,0.00,20.53,2.00,11.00,8307.00,1822.00,332.00,4761.00,0.00,1392.00
2008,12,DL,Delta Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",37.00,25.00,9.56,0.95,9.24,0.00,5.25,0.00,0.00,1136.00,496.00,51.00,306.00,0.00,283.00
2008,12,DL,Delta Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",169.00,48.00,16.17,2.03,14.72,0.00,15.07,0.00,1.00,2368.00,663.00,225.00,481.00,0.00,999.00
2008,12,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",2132.00,672.00,145.84,23.87,286.18,0.86,215.25,32.00,16.00,42868.00,11521.00,2372.00,12337.00,30.00,16608.00
2008,12,DL,Delta Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",114.00,47.00,15.07,2.37,19.30,0.00,10.27,0.00,0.00,2388.00,971.00,129.00,738.00,0.00,550.00
2008,12,DL,Delta Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",280.00,117.00,25.60,2.16,62.27,0.00,26.98,4.00,3.00,5438.00,1253.00,300.00,2082.00,0.00,1803.00
2008,12,DL,Delta Air Lines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",139.00,59.00,23.31,0.09,21.25,0.00,14.35,0.00,0.00,2561.00,1147.00,9.00,672.00,0.00,733.00
2008,12,DL,Delta Air Lines Inc.,STL,"St. Louis, MO: St Louis Lambert International",96.00,37.00,9.85,0.10,8.94,0.00,18.11,0.00,0.00,1403.00,314.00,5.00,242.00,0.00,842.00
2008,12,DL,Delta Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",53.00,20.00,6.34,1.00,5.97,0.00,6.68,0.00,0.00,903.00,472.00,41.00,144.00,0.00,246.00
2008,12,DL,Delta Air Lines Inc.,STX,"Christiansted, VI: Henry E. Rohlsen",2.00,2.00,0.83,0.00,0.48,0.00,0.69,0.00,0.00,66.00,26.00,0.00,13.00,0.00,27.00
2008,12,DL,Delta Air Lines Inc.,TLH,"Tallahassee, FL: Tallahassee International",24.00,12.00,5.02,0.00,2.39,0.00,4.59,0.00,0.00,470.00,221.00,0.00,101.00,0.00,148.00
2008,12,DL,Delta Air Lines Inc.,TPA,"Tampa, FL: Tampa International",721.00,180.00,64.83,5.20,56.44,0.00,53.52,15.00,0.00,9136.00,3484.00,216.00,2545.00,0.00,2891.00
2008,12,DL,Delta Air Lines Inc.,TUS,"Tucson, AZ: Tucson International",54.00,23.00,8.63,0.00,9.55,0.00,4.82,0.00,2.00,1009.00,492.00,0.00,333.00,0.00,184.00
2008,12,DL,Delta Air Lines Inc.,TYS,"Knoxville, TN: McGhee Tyson",34.00,11.00,2.14,0.01,2.97,0.00,5.88,0.00,0.00,320.00,57.00,1.00,76.00,0.00,186.00
2008,12,DL,Delta Air Lines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",17.00,3.00,1.15,0.00,0.88,0.00,0.97,0.00,0.00,93.00,36.00,0.00,20.00,0.00,37.00
2008,12,EV,Atlantic Southeast Airlines,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",75.00,19.00,7.63,0.16,4.97,0.00,6.24,2.00,1.00,824.00,305.00,21.00,163.00,0.00,335.00
2008,12,EV,Atlantic Southeast Airlines,ABY,"Albany, GA: Southwest Georgia Regional",79.00,31.00,6.81,1.84,14.10,0.00,8.25,2.00,0.00,1510.00,454.00,168.00,494.00,0.00,394.00
2008,12,EV,Atlantic Southeast Airlines,AEX,"Alexandria, LA: Alexandria International",72.00,29.00,9.65,0.19,12.02,0.00,7.15,3.00,2.00,1344.00,567.00,21.00,390.00,0.00,366.00
2008,12,EV,Atlantic Southeast Airlines,AGS,"Augusta, GA: Augusta Regional at Bush Field",215.00,68.00,17.70,4.97,18.43,0.00,26.89,0.00,2.00,3626.00,892.00,497.00,646.00,0.00,1591.00
2008,12,EV,Atlantic Southeast Airlines,ALB,"Albany, NY: Albany International",87.00,34.00,10.72,1.75,4.07,0.00,17.45,3.00,0.00,1927.00,560.00,132.00,203.00,0.00,1032.00
2008,12,EV,Atlantic Southeast Airlines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",10877.00,3954.00,634.85,148.39,1411.51,6.88,1752.37,405.00,14.00,240467.00,45449.00,13250.00,62780.00,168.00,118820.00
2008,12,EV,Atlantic Southeast Airlines,ATW,"Appleton, WI: Appleton International",56.00,16.00,1.12,0.18,0.91,0.00,13.79,4.00,0.00,934.00,69.00,6.00,35.00,0.00,824.00
2008,12,EV,Atlantic Southeast Airlines,AUS,"Austin, TX: Austin - Bergstrom International",9.00,4.00,0.77,0.00,0.97,0.23,2.03,0.00,1.00,86.00,23.00,0.00,19.00,7.00,37.00
2008,12,EV,Atlantic Southeast Airlines,AVL,"Asheville, NC: Asheville Regional",205.00,56.00,18.23,1.42,9.66,0.00,26.70,1.00,2.00,3300.00,1019.00,139.00,357.00,0.00,1785.00
2008,12,EV,Atlantic Southeast Airlines,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",28.00,10.00,3.57,0.29,1.23,0.00,4.91,2.00,0.00,580.00,229.00,12.00,78.00,0.00,261.00
2008,12,EV,Atlantic Southeast Airlines,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",125.00,47.00,14.87,2.50,14.32,0.00,15.32,3.00,0.00,2378.00,817.00,281.00,455.00,0.00,825.00
2008,12,EV,Atlantic Southeast Airlines,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",131.00,47.00,14.16,3.58,12.12,0.00,17.13,11.00,1.00,2504.00,795.00,399.00,465.00,0.00,845.00
2008,12,EV,Atlantic Southeast Airlines,BNA,"Nashville, TN: Nashville International",121.00,40.00,9.72,0.00,10.04,0.00,20.24,1.00,0.00,1924.00,581.00,0.00,337.00,0.00,1006.00
2008,12,EV,Atlantic Southeast Airlines,BQK,"Brunswick, GA: Brunswick Golden Isles",75.00,22.00,5.27,0.00,7.38,0.00,9.35,4.00,1.00,1209.00,394.00,0.00,312.00,0.00,503.00
2008,12,EV,Atlantic Southeast Airlines,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",212.00,69.00,16.65,2.00,13.82,0.00,36.53,9.00,7.00,3665.00,730.00,230.00,587.00,0.00,2118.00
2008,12,EV,Atlantic Southeast Airlines,BTV,"Burlington, VT: Burlington International",40.00,13.00,4.42,1.81,0.55,0.00,6.22,1.00,1.00,951.00,272.00,283.00,28.00,0.00,368.00
2008,12,EV,Atlantic Southeast Airlines,BUF,"Buffalo, NY: Buffalo Niagara International",10.00,4.00,2.09,0.00,0.65,0.00,1.26,1.00,1.00,255.00,195.00,0.00,24.00,0.00,36.00
2008,12,EV,Atlantic Southeast Airlines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",10.00,4.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,221.00,0.00,0.00,0.00,0.00,221.00
2008,12,EV,Atlantic Southeast Airlines,CAE,"Columbia, SC: Columbia Metropolitan",270.00,90.00,26.20,2.95,25.85,0.00,35.00,8.00,0.00,4980.00,1347.00,477.00,1101.00,0.00,2055.00
2008,12,EV,Atlantic Southeast Airlines,CAK,"Akron, OH: Akron-Canton Regional",222.00,90.00,22.48,2.52,16.10,0.53,48.37,6.00,0.00,5830.00,1759.00,235.00,920.00,9.00,2907.00
2008,12,EV,Atlantic Southeast Airlines,CHA,"Chattanooga, TN: Lovell Field",147.00,45.00,7.86,0.94,10.93,0.00,25.27,2.00,0.00,2765.00,798.00,66.00,519.00,0.00,1382.00
2008,12,EV,Atlantic Southeast Airlines,CHO,"Charlottesville, VA: Charlottesville Albemarle",52.00,7.00,0.95,0.00,0.54,0.00,5.52,3.00,0.00,479.00,108.00,0.00,63.00,0.00,308.00
2008,12,EV,Atlantic Southeast Airlines,CHS,"Charleston, SC: Charleston AFB/International",44.00,23.00,8.45,3.22,4.00,0.00,7.33,2.00,0.00,1325.00,406.00,315.00,196.00,0.00,408.00
2008,12,EV,Atlantic Southeast Airlines,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",43.00,8.00,1.95,0.00,2.99,0.00,3.06,3.00,0.00,387.00,192.00,0.00,99.00,0.00,96.00
2008,12,EV,Atlantic Southeast Airlines,CLE,"Cleveland, OH: Cleveland-Hopkins International",172.00,46.00,13.85,0.11,13.43,0.00,18.60,3.00,2.00,2181.00,823.00,8.00,435.00,0.00,915.00
2008,12,EV,Atlantic Southeast Airlines,CLT,"Charlotte, NC: Charlotte Douglas International",53.00,31.00,9.77,0.92,15.51,0.00,4.80,3.00,0.00,1490.00,515.00,104.00,557.00,0.00,314.00
2008,12,EV,Atlantic Southeast Airlines,CMH,"Columbus, OH: John Glenn Columbus International",3.00,3.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,232.00,96.00,118.00,18.00,0.00,0.00
2008,12,EV,Atlantic Southeast Airlines,CRW,"Charleston/Dunbar, WV: Yeager",140.00,38.00,8.84,1.51,9.32,0.00,18.33,3.00,2.00,1963.00,608.00,74.00,366.00,0.00,915.00
2008,12,EV,Atlantic Southeast Airlines,CSG,"Columbus, GA: Columbus Airport",121.00,35.00,10.67,1.16,10.67,0.00,12.51,7.00,0.00,2124.00,928.00,118.00,419.00,0.00,659.00
2008,12,EV,Atlantic Southeast Airlines,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",819.00,137.00,23.98,6.48,38.32,0.00,68.23,32.00,2.00,8314.00,1949.00,428.00,1411.00,0.00,4526.00
2008,12,EV,Atlantic Southeast Airlines,DAB,"Daytona Beach, FL: Daytona Beach International",89.00,45.00,14.02,0.82,8.02,0.00,22.14,2.00,0.00,3017.00,1146.00,94.00,299.00,0.00,1478.00
2008,12,EV,Atlantic Southeast Airlines,DAY,"Dayton, OH: James M Cox/Dayton International",103.00,34.00,8.44,1.11,4.92,0.00,19.53,2.00,1.00,1632.00,496.00,47.00,177.00,0.00,912.00
2008,12,EV,Atlantic Southeast Airlines,DHN,"Dothan, AL: Dothan Regional",115.00,45.00,11.28,1.62,10.01,0.00,22.08,3.00,0.00,2186.00,658.00,85.00,378.00,0.00,1065.00
2008,12,EV,Atlantic Southeast Airlines,DSM,"Des Moines, IA: Des Moines International",126.00,35.00,8.74,1.23,10.67,0.00,14.37,2.00,2.00,1961.00,444.00,164.00,412.00,0.00,941.00
2008,12,EV,Atlantic Southeast Airlines,DTW,"Detroit, MI: Detroit Metro Wayne County",10.00,5.00,0.56,0.20,0.23,0.00,4.02,0.00,0.00,323.00,27.00,9.00,13.00,0.00,274.00
2008,12,EV,Atlantic Southeast Airlines,EVV,"Evansville, IN: Evansville Regional",86.00,28.00,5.00,1.00,7.78,1.00,13.21,1.00,0.00,1079.00,176.00,162.00,205.00,25.00,511.00
2008,12,EV,Atlantic Southeast Airlines,EWN,"New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",59.00,16.00,3.10,1.44,3.65,0.00,7.81,0.00,0.00,935.00,184.00,181.00,119.00,0.00,451.00
2008,12,EV,Atlantic Southeast Airlines,EYW,"Key West, FL: Key West International",84.00,44.00,14.52,1.25,10.73,0.00,17.50,0.00,0.00,2472.00,769.00,130.00,338.00,0.00,1235.00
2008,12,EV,Atlantic Southeast Airlines,FAY,"Fayetteville, NC: Fayetteville Regional/Grannis Field",203.00,66.00,16.63,4.45,21.52,0.00,23.39,6.00,0.00,4344.00,1316.00,717.00,903.00,0.00,1408.00
2008,12,EV,Atlantic Southeast Airlines,FLO,"Florence, SC: Florence Regional",41.00,11.00,2.30,0.00,1.56,0.00,7.14,1.00,0.00,629.00,221.00,0.00,67.00,0.00,341.00
2008,12,EV,Atlantic Southeast Airlines,FNT,"Flint, MI: Bishop International",151.00,60.00,14.67,1.01,9.43,0.00,34.89,5.00,1.00,3313.00,888.00,52.00,357.00,0.00,2016.00
2008,12,EV,Atlantic Southeast Airlines,FSM,"Fort Smith, AR: Fort Smith Regional",51.00,18.00,4.09,0.80,4.44,0.00,8.67,0.00,0.00,1033.00,171.00,55.00,134.00,0.00,673.00
2008,12,EV,Atlantic Southeast Airlines,FWA,"Fort Wayne, IN: Fort Wayne International",87.00,20.00,2.99,1.45,6.41,0.00,9.15,3.00,1.00,1259.00,159.00,273.00,265.00,0.00,562.00
2008,12,EV,Atlantic Southeast Airlines,GNV,"Gainesville, FL: Gainesville Regional",181.00,47.00,18.98,0.00,11.30,0.00,16.72,3.00,0.00,2038.00,1025.00,0.00,325.00,0.00,688.00
2008,12,EV,Atlantic Southeast Airlines,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",192.00,66.00,18.36,4.13,13.97,0.00,29.54,5.00,5.00,4162.00,1132.00,509.00,702.00,0.00,1819.00
2008,12,EV,Atlantic Southeast Airlines,GRK,"Killeen, TX: Robert Gray AAF",56.00,20.00,2.92,0.00,9.71,0.00,7.36,1.00,1.00,696.00,125.00,0.00,217.00,0.00,354.00
2008,12,EV,Atlantic Southeast Airlines,GRR,"Grand Rapids, MI: Gerald R. Ford International",140.00,49.00,13.26,1.63,21.23,0.00,12.89,7.00,1.00,2532.00,1090.00,55.00,780.00,0.00,607.00
2008,12,EV,Atlantic Southeast Airlines,GSO,"Greensboro/High Point, NC: Piedmont Triad International",200.00,55.00,15.53,0.31,23.68,0.00,15.48,6.00,1.00,2786.00,889.00,39.00,772.00,0.00,1086.00
2008,12,EV,Atlantic Southeast Airlines,GSP,"Greer, SC: Greenville-Spartanburg International",117.00,31.00,7.21,1.03,7.83,0.00,14.92,8.00,0.00,1702.00,568.00,94.00,307.00,0.00,733.00
2008,12,EV,Atlantic Southeast Airlines,GTR,"Columbus, MS: Golden Triangle Regional",77.00,19.00,4.18,0.98,2.40,0.00,11.44,1.00,3.00,1602.00,503.00,183.00,105.00,0.00,811.00
2008,12,EV,Atlantic Southeast Airlines,HOU,"Houston, TX: William P Hobby",1.00,1.00,0.93,0.00,0.07,0.00,0.00,0.00,0.00,140.00,130.00,0.00,10.00,0.00,0.00
2008,12,EV,Atlantic Southeast Airlines,HPN,"White Plains, NY: Westchester County",143.00,40.00,10.49,1.02,18.07,0.00,10.41,8.00,2.00,2450.00,803.00,71.00,866.00,0.00,710.00
2008,12,EV,Atlantic Southeast Airlines,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",227.00,64.00,18.35,2.24,16.71,0.18,26.52,6.00,2.00,3712.00,1141.00,306.00,681.00,6.00,1578.00
2008,12,EV,Atlantic Southeast Airlines,IAD,"Washington, DC: Washington Dulles International",20.00,7.00,1.06,0.14,3.69,0.00,2.11,2.00,0.00,390.00,51.00,10.00,192.00,0.00,137.00
2008,12,EV,Atlantic Southeast Airlines,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",177.00,76.00,16.67,1.58,30.85,0.00,26.90,5.00,1.00,3807.00,985.00,115.00,1032.00,0.00,1675.00
2008,12,EV,Atlantic Southeast Airlines,ILM,"Wilmington, NC: Wilmington International",170.00,49.00,10.87,0.55,10.08,0.58,26.92,3.00,2.00,3107.00,1005.00,23.00,399.00,11.00,1669.00
2008,12,EV,Atlantic Southeast Airlines,IND,"Indianapolis, IN: Indianapolis International",4.00,2.00,0.09,0.06,0.00,0.00,1.85,0.00,0.00,107.00,5.00,3.00,0.00,0.00,99.00
2008,12,EV,Atlantic Southeast Airlines,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",123.00,40.00,9.82,1.15,9.23,0.00,19.80,2.00,0.00,1914.00,484.00,30.00,391.00,0.00,1009.00
2008,12,EV,Atlantic Southeast Airlines,JAX,"Jacksonville, FL: Jacksonville International",31.00,9.00,2.69,1.72,3.18,0.00,1.41,0.00,0.00,649.00,162.00,263.00,88.00,0.00,136.00
2008,12,EV,Atlantic Southeast Airlines,LAW,"Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",51.00,9.00,2.26,0.05,2.89,0.00,3.80,0.00,2.00,445.00,150.00,4.00,97.00,0.00,194.00
2008,12,EV,Atlantic Southeast Airlines,LEX,"Lexington, KY: Blue Grass",177.00,45.00,10.36,1.60,13.74,0.00,19.30,10.00,1.00,2510.00,874.00,144.00,554.00,0.00,938.00
2008,12,EV,Atlantic Southeast Airlines,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",87.00,29.00,7.30,0.66,9.80,0.00,11.24,3.00,1.00,1487.00,513.00,31.00,323.00,0.00,620.00
2008,12,EV,Atlantic Southeast Airlines,LGA,"New York, NY: LaGuardia",54.00,19.00,1.16,0.15,11.68,0.00,6.01,4.00,0.00,1302.00,97.00,8.00,763.00,0.00,434.00
2008,12,EV,Atlantic Southeast Airlines,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",138.00,55.00,19.47,1.02,12.86,0.00,21.65,6.00,0.00,2943.00,1275.00,34.00,606.00,0.00,1028.00
2008,12,EV,Atlantic Southeast Airlines,LYH,"Lynchburg, VA: Lynchburg Regional/Preston Glenn Field",49.00,16.00,5.02,0.13,1.51,0.00,9.33,0.00,1.00,924.00,331.00,11.00,70.00,0.00,512.00
2008,12,EV,Atlantic Southeast Airlines,MCI,"Kansas City, MO: Kansas City International",10.00,3.00,0.24,0.19,1.07,0.00,1.50,0.00,0.00,206.00,14.00,11.00,19.00,0.00,162.00
2008,12,EV,Atlantic Southeast Airlines,MDT,"Harrisburg, PA: Harrisburg International",227.00,68.00,17.87,5.61,19.12,0.00,25.40,5.00,0.00,4227.00,1261.00,425.00,973.00,0.00,1568.00
2008,12,EV,Atlantic Southeast Airlines,MEI,"Meridian, MS: Key Field",56.00,14.00,4.34,0.00,2.83,0.00,6.82,1.00,0.00,1325.00,538.00,0.00,135.00,0.00,652.00
2008,12,EV,Atlantic Southeast Airlines,MEM,"Memphis, TN: Memphis International",118.00,31.00,9.13,2.18,10.09,0.00,9.60,3.00,1.00,1677.00,507.00,91.00,355.00,0.00,724.00
2008,12,EV,Atlantic Southeast Airlines,MGM,"Montgomery, AL: Montgomery Regional",224.00,62.00,20.05,1.88,17.50,0.00,22.58,4.00,0.00,2940.00,1001.00,143.00,662.00,0.00,1134.00
2008,12,EV,Atlantic Southeast Airlines,MHT,"Manchester, NH: Manchester-Boston Regional",31.00,19.00,5.19,0.49,5.56,0.00,7.77,1.00,0.00,832.00,235.00,22.00,258.00,0.00,317.00
2008,12,EV,Atlantic Southeast Airlines,MKE,"Milwaukee, WI: General Mitchell International",105.00,29.00,9.19,0.89,7.55,0.00,11.37,8.00,3.00,1329.00,433.00,128.00,227.00,0.00,541.00
2008,12,EV,Atlantic Southeast Airlines,MLB,"Melbourne, FL: Melbourne International",153.00,66.00,19.44,1.69,15.31,0.00,29.55,1.00,0.00,3422.00,1099.00,175.00,500.00,0.00,1648.00
2008,12,EV,Atlantic Southeast Airlines,MLI,"Moline, IL: Quad City International",132.00,48.00,9.01,3.48,17.22,0.00,18.29,4.00,4.00,2330.00,472.00,157.00,619.00,0.00,1082.00
2008,12,EV,Atlantic Southeast Airlines,MLU,"Monroe, LA: Monroe Regional",81.00,33.00,12.96,1.03,10.38,0.29,8.35,2.00,0.00,1701.00,653.00,65.00,354.00,10.00,619.00
2008,12,EV,Atlantic Southeast Airlines,MOB,"Mobile, AL: Mobile Regional",90.00,34.00,9.98,0.05,11.46,0.00,12.51,0.00,0.00,2191.00,630.00,3.00,502.00,0.00,1056.00
2008,12,EV,Atlantic Southeast Airlines,MSN,"Madison, WI: Dane County Regional-Truax Field",69.00,18.00,4.85,1.27,4.50,0.00,7.38,2.00,0.00,849.00,297.00,88.00,189.00,0.00,275.00
2008,12,EV,Atlantic Southeast Airlines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",14.00,9.00,3.33,0.95,2.97,0.00,1.75,0.00,0.00,796.00,316.00,39.00,350.00,0.00,91.00
2008,12,EV,Atlantic Southeast Airlines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",15.00,6.00,3.68,0.00,1.86,0.00,0.46,0.00,0.00,307.00,222.00,0.00,67.00,0.00,18.00
2008,12,EV,Atlantic Southeast Airlines,MYR,"Myrtle Beach, SC: Myrtle Beach International",148.00,52.00,18.38,0.49,9.04,0.00,24.10,9.00,0.00,2934.00,1134.00,45.00,309.00,0.00,1446.00
2008,12,EV,Atlantic Southeast Airlines,OAJ,"Jacksonville/Camp Lejeune, NC: Albert J Ellis",118.00,40.00,10.10,0.19,12.52,0.00,17.19,2.00,0.00,2116.00,741.00,9.00,368.00,0.00,998.00
2008,12,EV,Atlantic Southeast Airlines,OKC,"Oklahoma City, OK: Will Rogers World",225.00,82.00,22.91,5.02,25.85,0.00,28.22,4.00,3.00,4423.00,1384.00,442.00,934.00,0.00,1663.00
2008,12,EV,Atlantic Southeast Airlines,OMA,"Omaha, NE: Eppley Airfield",208.00,81.00,23.78,1.48,29.19,0.00,26.55,0.00,1.00,4209.00,1653.00,95.00,1047.00,0.00,1414.00
2008,12,EV,Atlantic Southeast Airlines,ORD,"Chicago, IL: Chicago O'Hare International",11.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,18.00,0.00,0.00
