year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2007,12,NW,Northwest Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",88.00,52.00,25.63,0.00,21.31,0.00,5.06,0.00,0.00,2584.00,1311.00,0.00,822.00,0.00,451.00
2007,12,NW,Northwest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",559.00,281.00,55.86,46.66,143.33,0.00,35.15,30.00,0.00,15581.00,2956.00,3445.00,6330.00,0.00,2850.00
2007,12,NW,Northwest Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",101.00,45.00,20.69,0.27,19.70,0.00,4.34,2.00,0.00,2207.00,1062.00,12.00,789.00,0.00,344.00
2007,12,NW,Northwest Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",44.00,23.00,7.10,0.00,15.46,0.00,0.44,0.00,0.00,1045.00,377.00,0.00,650.00,0.00,18.00
2007,12,NW,Northwest Airlines Inc.,PDX,"Portland, OR: Portland International",195.00,115.00,41.53,2.45,55.01,0.54,15.48,1.00,0.00,5330.00,2094.00,94.00,2243.00,61.00,838.00
2007,12,NW,Northwest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",332.00,147.00,36.90,14.61,77.40,0.00,18.09,7.00,0.00,7487.00,1827.00,859.00,3504.00,0.00,1297.00
2007,12,NW,Northwest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",376.00,228.00,61.35,1.54,134.40,0.73,29.98,2.00,1.00,10599.00,3613.00,77.00,5123.00,38.00,1748.00
2007,12,NW,Northwest Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",76.00,31.00,7.71,0.00,20.94,0.00,2.35,1.00,0.00,1193.00,351.00,0.00,708.00,0.00,134.00
2007,12,NW,Northwest Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",31.00,15.00,6.38,0.00,8.19,0.00,0.44,0.00,0.00,558.00,292.00,0.00,250.00,0.00,16.00
2007,12,NW,Northwest Airlines Inc.,PVD,"Providence, RI: Theodore Francis Green State",116.00,37.00,17.40,0.05,15.87,0.00,3.68,3.00,0.00,1785.00,772.00,4.00,729.00,0.00,280.00
2007,12,NW,Northwest Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",89.00,44.00,19.08,1.70,14.76,0.00,8.46,0.00,0.00,2506.00,1114.00,76.00,827.00,0.00,489.00
2007,12,NW,Northwest Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",176.00,77.00,30.98,0.14,34.68,0.00,11.20,0.00,0.00,3456.00,1546.00,7.00,1335.00,0.00,568.00
2007,12,NW,Northwest Airlines Inc.,ROC,"Rochester, NY: Greater Rochester International",40.00,19.00,8.37,0.00,8.24,0.00,2.39,1.00,0.00,892.00,326.00,0.00,381.00,0.00,185.00
2007,12,NW,Northwest Airlines Inc.,RST,"Rochester, MN: Rochester International",49.00,15.00,3.19,0.00,7.00,0.00,4.82,6.00,0.00,801.00,123.00,0.00,348.00,0.00,330.00
2007,12,NW,Northwest Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",188.00,85.00,33.02,1.13,44.10,0.29,6.46,0.00,0.00,3612.00,1297.00,61.00,1810.00,36.00,408.00
2007,12,NW,Northwest Airlines Inc.,SAN,"San Diego, CA: San Diego International",171.00,98.00,26.76,0.32,57.42,0.00,13.50,0.00,1.00,4984.00,1622.00,13.00,2379.00,0.00,970.00
2007,12,NW,Northwest Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",205.00,100.00,28.38,0.00,56.29,0.00,15.33,0.00,1.00,3906.00,1227.00,0.00,2056.00,0.00,623.00
2007,12,NW,Northwest Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",73.00,37.00,10.26,0.00,25.89,0.00,0.85,3.00,0.00,1279.00,429.00,0.00,827.00,0.00,23.00
2007,12,NW,Northwest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",414.00,218.00,80.95,4.74,113.37,0.00,18.94,2.00,0.00,11772.00,4260.00,392.00,4651.00,0.00,2469.00
2007,12,NW,Northwest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",285.00,175.00,46.68,8.24,97.08,0.00,23.00,0.00,1.00,9916.00,2525.00,846.00,5124.00,0.00,1421.00
2007,12,NW,Northwest Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",59.00,38.00,11.60,1.13,21.58,0.00,3.69,0.00,0.00,1891.00,627.00,46.00,868.00,0.00,350.00
2007,12,NW,Northwest Airlines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",18.00,13.00,6.69,0.00,6.18,0.00,0.13,0.00,0.00,904.00,520.00,0.00,376.00,0.00,8.00
2007,12,NW,Northwest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",90.00,59.00,18.71,2.02,34.16,0.00,4.12,0.00,0.00,3006.00,751.00,127.00,1197.00,0.00,931.00
2007,12,NW,Northwest Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",72.00,39.00,13.75,0.00,21.58,0.00,3.67,0.00,0.00,1588.00,532.00,0.00,834.00,0.00,222.00
2007,12,NW,Northwest Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",87.00,47.00,9.91,0.00,29.25,0.00,7.84,0.00,1.00,1689.00,315.00,0.00,1015.00,0.00,359.00
2007,12,NW,Northwest Airlines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",26.00,12.00,4.59,0.00,6.68,0.00,0.73,0.00,0.00,440.00,170.00,0.00,196.00,0.00,74.00
2007,12,NW,Northwest Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",213.00,88.00,29.41,0.00,49.77,0.00,8.82,9.00,0.00,3890.00,1618.00,0.00,1835.00,0.00,437.00
2007,12,NW,Northwest Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",97.00,42.00,17.19,0.00,20.56,0.00,4.25,2.00,1.00,2198.00,1160.00,0.00,773.00,0.00,265.00
2007,12,NW,Northwest Airlines Inc.,TPA,"Tampa, FL: Tampa International",390.00,188.00,69.19,0.70,91.21,0.00,26.89,1.00,0.00,8113.00,3365.00,65.00,3382.00,0.00,1301.00
2007,12,NW,Northwest Airlines Inc.,TUS,"Tucson, AZ: Tucson International",44.00,24.00,5.04,0.00,17.24,0.00,1.72,0.00,0.00,984.00,280.00,0.00,622.00,0.00,82.00
2007,12,NW,Northwest Airlines Inc.,TVC,"Traverse City, MI: Cherry Capital",83.00,36.00,15.07,0.00,15.32,0.00,5.61,2.00,0.00,1511.00,665.00,0.00,563.00,0.00,283.00
2007,12,NW,Northwest Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",88.00,34.00,5.69,0.00,19.96,0.00,8.35,1.00,1.00,1225.00,241.00,0.00,540.00,0.00,444.00
2007,12,OH,Comair Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",50.00,15.00,8.74,3.00,2.10,0.00,1.16,2.00,0.00,913.00,543.00,163.00,115.00,0.00,92.00
2007,12,OH,Comair Inc.,ALB,"Albany, NY: Albany International",90.00,26.00,13.20,1.37,7.83,0.00,3.60,6.00,0.00,1266.00,694.00,81.00,368.00,0.00,123.00
2007,12,OH,Comair Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",479.00,241.00,96.75,41.65,94.98,0.00,7.62,17.00,0.00,15805.00,7511.00,3644.00,4036.00,0.00,614.00
2007,12,OH,Comair Inc.,ATW,"Appleton, WI: Appleton International",70.00,30.00,13.69,8.00,6.80,0.00,1.52,3.00,3.00,1270.00,649.00,343.00,230.00,0.00,48.00
2007,12,OH,Comair Inc.,AUS,"Austin, TX: Austin - Bergstrom International",118.00,60.00,26.58,12.94,17.43,0.00,3.05,1.00,9.00,3407.00,1389.00,967.00,836.00,0.00,215.00
2007,12,OH,Comair Inc.,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",46.00,29.00,11.52,2.48,7.93,0.00,7.06,0.00,0.00,1257.00,409.00,105.00,246.00,0.00,497.00
2007,12,OH,Comair Inc.,BDL,"Hartford, CT: Bradley International",143.00,36.00,15.00,5.73,11.32,0.00,3.95,9.00,0.00,2169.00,888.00,398.00,439.00,0.00,444.00
2007,12,OH,Comair Inc.,BGR,"Bangor, ME: Bangor International",60.00,23.00,8.22,2.23,8.64,0.00,3.91,1.00,0.00,1233.00,350.00,200.00,310.00,0.00,373.00
2007,12,OH,Comair Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",142.00,49.00,17.73,13.40,14.86,0.00,3.00,2.00,0.00,2236.00,998.00,571.00,523.00,0.00,144.00
2007,12,OH,Comair Inc.,BNA,"Nashville, TN: Nashville International",191.00,63.00,30.47,9.58,17.29,0.00,5.66,7.00,0.00,3221.00,1602.00,597.00,689.00,0.00,333.00
2007,12,OH,Comair Inc.,BOS,"Boston, MA: Logan International",951.00,312.00,113.18,74.47,105.36,0.00,19.00,106.00,7.00,19819.00,7876.00,5137.00,5360.00,0.00,1446.00
2007,12,OH,Comair Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",54.00,21.00,12.62,2.86,5.52,0.00,0.00,1.00,1.00,1341.00,1005.00,146.00,190.00,0.00,0.00
2007,12,OH,Comair Inc.,BTV,"Burlington, VT: Burlington International",115.00,38.00,16.01,11.40,9.59,0.00,1.00,5.00,0.00,2378.00,1091.00,845.00,395.00,0.00,47.00
2007,12,OH,Comair Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",14.00,5.00,2.76,0.00,0.46,0.00,1.79,1.00,0.00,326.00,152.00,0.00,34.00,0.00,140.00
2007,12,OH,Comair Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",375.00,126.00,56.40,23.92,37.25,0.00,8.43,32.00,0.00,7430.00,3446.00,1884.00,1732.00,0.00,368.00
2007,12,OH,Comair Inc.,CAE,"Columbia, SC: Columbia Metropolitan",3.00,2.00,1.23,0.00,0.77,0.00,0.00,0.00,0.00,84.00,51.00,0.00,33.00,0.00,0.00
2007,12,OH,Comair Inc.,CAK,"Akron, OH: Akron-Canton Regional",60.00,21.00,12.30,4.99,1.71,0.00,2.00,3.00,0.00,902.00,418.00,307.00,70.00,0.00,107.00
2007,12,OH,Comair Inc.,CHA,"Chattanooga, TN: Lovell Field",24.00,9.00,2.92,3.00,2.63,0.00,0.45,0.00,0.00,265.00,99.00,60.00,96.00,0.00,10.00
2007,12,OH,Comair Inc.,CHO,"Charlottesville, VA: Charlottesville Albemarle",31.00,8.00,4.79,1.00,1.21,0.00,1.00,0.00,0.00,566.00,248.00,203.00,27.00,0.00,88.00
2007,12,OH,Comair Inc.,CHS,"Charleston, SC: Charleston AFB/International",215.00,86.00,29.86,24.97,26.22,0.00,4.95,10.00,0.00,4859.00,1653.00,1615.00,1157.00,0.00,434.00
2007,12,OH,Comair Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",76.00,28.00,14.02,5.30,4.83,0.00,3.85,8.00,0.00,1146.00,658.00,219.00,127.00,0.00,142.00
2007,12,OH,Comair Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",167.00,44.00,21.80,7.72,12.09,0.00,2.39,10.00,1.00,2180.00,1196.00,477.00,458.00,0.00,49.00
2007,12,OH,Comair Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",150.00,50.00,16.28,11.61,20.49,0.00,1.63,13.00,0.00,2973.00,1508.00,697.00,713.00,0.00,55.00
2007,12,OH,Comair Inc.,CMH,"Columbus, OH: John Glenn Columbus International",281.00,103.00,34.47,32.62,27.20,0.00,8.71,14.00,2.00,7286.00,2914.00,2636.00,1219.00,0.00,517.00
2007,12,OH,Comair Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",30.00,15.00,4.44,2.63,6.33,0.00,1.60,0.00,0.00,713.00,237.00,61.00,296.00,0.00,119.00
2007,12,OH,Comair Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",5477.00,1829.00,718.55,446.58,590.26,3.83,69.78,193.00,1.00,106364.00,48805.00,30231.00,22471.00,75.00,4782.00
2007,12,OH,Comair Inc.,DAB,"Daytona Beach, FL: Daytona Beach International",10.00,8.00,3.61,0.00,1.77,0.00,2.62,0.00,0.00,616.00,346.00,0.00,123.00,0.00,147.00
2007,12,OH,Comair Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",142.00,56.00,31.05,11.59,10.43,0.00,2.93,5.00,0.00,3072.00,1954.00,540.00,341.00,0.00,237.00
2007,12,OH,Comair Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",453.00,155.00,65.83,32.36,41.21,0.00,15.61,28.00,2.00,9435.00,4266.00,2590.00,1699.00,0.00,880.00
2007,12,OH,Comair Inc.,DEN,"Denver, CO: Denver International",28.00,16.00,8.02,2.34,3.63,0.00,2.00,1.00,0.00,1261.00,736.00,199.00,238.00,0.00,88.00
2007,12,OH,Comair Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",90.00,55.00,25.97,10.74,15.11,0.00,3.19,1.00,0.00,3360.00,1586.00,801.00,710.00,0.00,263.00
2007,12,OH,Comair Inc.,DSM,"Des Moines, IA: Des Moines International",117.00,48.00,21.70,7.82,15.19,0.00,3.29,5.00,1.00,2862.00,1584.00,602.00,547.00,0.00,129.00
2007,12,OH,Comair Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",247.00,91.00,43.19,13.69,26.91,0.00,7.20,12.00,0.00,4836.00,2454.00,949.00,1079.00,0.00,354.00
2007,12,OH,Comair Inc.,EWR,"Newark, NJ: Newark Liberty International",93.00,49.00,15.38,4.50,27.68,0.00,1.44,3.00,0.00,3414.00,794.00,456.00,2088.00,0.00,76.00
2007,12,OH,Comair Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",9.00,8.00,6.09,1.00,0.91,0.00,0.00,0.00,0.00,428.00,350.00,35.00,43.00,0.00,0.00
2007,12,OH,Comair Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",49.00,23.00,11.28,1.78,9.94,0.00,0.00,0.00,1.00,952.00,491.00,119.00,342.00,0.00,0.00
2007,12,OH,Comair Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",23.00,7.00,5.77,0.28,0.95,0.00,0.00,1.00,1.00,386.00,352.00,5.00,29.00,0.00,0.00
2007,12,OH,Comair Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",130.00,38.00,20.69,4.77,11.28,0.00,1.25,5.00,2.00,1489.00,879.00,155.00,374.00,0.00,81.00
2007,12,OH,Comair Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",229.00,86.00,32.05,24.21,25.09,0.00,4.64,6.00,0.00,4646.00,1739.00,1797.00,844.00,0.00,266.00
2007,12,OH,Comair Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",97.00,36.00,7.85,11.12,14.03,0.00,3.00,8.00,0.00,1452.00,364.00,419.00,589.00,0.00,80.00
2007,12,OH,Comair Inc.,HPN,"White Plains, NY: Westchester County",74.00,18.00,5.68,2.46,8.86,0.00,1.00,4.00,0.00,983.00,459.00,202.00,294.00,0.00,28.00
2007,12,OH,Comair Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",93.00,32.00,11.32,10.63,9.06,0.00,0.99,2.00,0.00,1339.00,470.00,483.00,301.00,0.00,85.00
2007,12,OH,Comair Inc.,IAD,"Washington, DC: Washington Dulles International",54.00,17.00,9.24,2.81,2.95,0.00,2.00,0.00,0.00,788.00,403.00,125.00,183.00,0.00,77.00
2007,12,OH,Comair Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",82.00,28.00,7.15,7.63,12.40,0.00,0.82,0.00,0.00,1073.00,275.00,277.00,471.00,0.00,50.00
2007,12,OH,Comair Inc.,IND,"Indianapolis, IN: Indianapolis International",15.00,5.00,1.00,1.87,2.13,0.00,0.00,0.00,0.00,169.00,48.00,44.00,77.00,0.00,0.00
2007,12,OH,Comair Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",25.00,6.00,2.08,0.00,3.92,0.00,0.00,1.00,0.00,216.00,86.00,0.00,130.00,0.00,0.00
2007,12,OH,Comair Inc.,JAX,"Jacksonville, FL: Jacksonville International",279.00,103.00,38.24,26.19,33.00,0.00,5.57,16.00,0.00,5543.00,2270.00,1447.00,1375.00,0.00,451.00
2007,12,OH,Comair Inc.,JFK,"New York, NY: John F. Kennedy International",1608.00,658.00,208.10,89.58,339.17,0.00,21.16,125.00,3.00,42576.00,14515.00,6961.00,19349.00,0.00,1751.00
2007,12,OH,Comair Inc.,LAN,"Lansing, MI: Capital Region International",32.00,12.00,5.37,2.00,4.63,0.00,0.00,0.00,0.00,423.00,217.00,88.00,118.00,0.00,0.00
2007,12,OH,Comair Inc.,LEX,"Lexington, KY: Blue Grass",220.00,80.00,30.61,31.76,10.77,0.00,6.87,6.00,0.00,4353.00,1698.00,1809.00,409.00,0.00,437.00
2007,12,OH,Comair Inc.,LGA,"New York, NY: LaGuardia",1141.00,490.00,114.60,67.07,285.67,0.85,21.81,87.00,2.00,28077.00,8384.00,4277.00,13931.00,35.00,1450.00
2007,12,OH,Comair Inc.,MCI,"Kansas City, MO: Kansas City International",136.00,65.00,26.86,14.21,23.00,0.00,0.93,2.00,3.00,3349.00,1207.00,1322.00,769.00,0.00,51.00
2007,12,OH,Comair Inc.,MCO,"Orlando, FL: Orlando International",30.00,6.00,0.62,3.00,0.38,0.00,2.00,0.00,0.00,148.00,13.00,76.00,8.00,0.00,51.00
2007,12,OH,Comair Inc.,MDT,"Harrisburg, PA: Harrisburg International",31.00,7.00,3.05,0.00,1.95,0.00,2.00,1.00,0.00,282.00,84.00,0.00,48.00,0.00,150.00
2007,12,OH,Comair Inc.,MDW,"Chicago, IL: Chicago Midway International",31.00,7.00,2.16,1.00,3.84,0.00,0.00,3.00,0.00,472.00,107.00,112.00,253.00,0.00,0.00
2007,12,OH,Comair Inc.,MEM,"Memphis, TN: Memphis International",102.00,39.00,17.23,8.78,10.19,0.00,2.80,4.00,0.00,1336.00,607.00,296.00,305.00,0.00,128.00
2007,12,OH,Comair Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",113.00,49.00,25.87,8.86,12.31,0.00,1.96,5.00,1.00,2640.00,1410.00,674.00,433.00,0.00,123.00
2007,12,OH,Comair Inc.,MIA,"Miami, FL: Miami International",50.00,20.00,13.72,0.86,4.55,0.00,0.87,0.00,0.00,767.00,551.00,50.00,146.00,0.00,20.00
2007,12,OH,Comair Inc.,MKE,"Milwaukee, WI: General Mitchell International",118.00,54.00,22.06,7.81,21.74,0.00,2.38,10.00,0.00,2533.00,1207.00,331.00,900.00,0.00,95.00
2007,12,OH,Comair Inc.,MLB,"Melbourne, FL: Melbourne International",10.00,7.00,2.94,0.00,3.06,0.00,1.00,0.00,0.00,328.00,149.00,0.00,151.00,0.00,28.00
2007,12,OH,Comair Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",108.00,55.00,23.79,6.51,21.04,0.00,3.66,1.00,0.00,2860.00,1289.00,421.00,884.00,0.00,266.00
2007,12,OH,Comair Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",32.00,16.00,5.32,2.00,8.68,0.00,0.00,0.00,1.00,830.00,406.00,112.00,312.00,0.00,0.00
2007,12,OH,Comair Inc.,OKC,"Oklahoma City, OK: Will Rogers World",82.00,30.00,14.72,1.00,12.81,0.00,1.48,3.00,0.00,1300.00,644.00,58.00,418.00,0.00,180.00
2007,12,OH,Comair Inc.,OMA,"Omaha, NE: Eppley Airfield",52.00,16.00,7.84,2.79,5.37,0.00,0.00,0.00,1.00,1040.00,481.00,336.00,223.00,0.00,0.00
2007,12,OH,Comair Inc.,ORD,"Chicago, IL: Chicago O'Hare International",281.00,124.00,34.29,16.06,67.31,0.00,6.34,21.00,1.00,8973.00,2488.00,1182.00,4694.00,0.00,609.00
2007,12,OH,Comair Inc.,ORF,"Norfolk, VA: Norfolk International",103.00,46.00,22.23,9.37,8.42,0.00,5.99,7.00,0.00,3198.00,1500.00,896.00,385.00,0.00,417.00
2007,12,OH,Comair Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",70.00,30.00,19.13,0.94,7.24,0.00,2.69,1.00,0.00,1441.00,830.00,45.00,362.00,0.00,204.00
2007,12,OH,Comair Inc.,PFN,"Panama City, FL: Bay County",2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,44.00,0.00,0.00,0.00,0.00
2007,12,OH,Comair Inc.,PHL,"Philadelphia, PA: Philadelphia International",351.00,167.00,51.57,24.53,79.99,0.00,10.90,28.00,0.00,10280.00,3102.00,1752.00,4753.00,0.00,673.00
2007,12,OH,Comair Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",227.00,98.00,37.81,20.39,35.56,0.00,4.24,8.00,0.00,5092.00,2088.00,1402.00,1337.00,0.00,265.00
2007,12,OH,Comair Inc.,PVD,"Providence, RI: Theodore Francis Green State",113.00,30.00,14.61,6.58,7.35,0.00,1.47,8.00,1.00,1854.00,950.00,490.00,332.00,0.00,82.00
2007,12,OH,Comair Inc.,PWM,"Portland, ME: Portland International Jetport",136.00,41.00,17.58,9.81,7.95,0.00,5.66,5.00,1.00,2097.00,901.00,497.00,352.00,0.00,347.00
2007,12,OH,Comair Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",352.00,125.00,52.87,34.66,32.04,0.00,5.43,18.00,0.00,7725.00,3877.00,1935.00,1270.00,0.00,643.00
2007,12,OH,Comair Inc.,RIC,"Richmond, VA: Richmond International",204.00,69.00,25.35,17.85,20.93,0.00,4.88,10.00,0.00,3548.00,1360.00,1060.00,721.00,0.00,407.00
2007,12,OH,Comair Inc.,ROC,"Rochester, NY: Greater Rochester International",114.00,40.00,16.07,8.67,13.47,0.00,1.79,7.00,1.00,1959.00,766.00,435.00,595.00,0.00,163.00
2007,12,OH,Comair Inc.,RSW,"Fort Myers, FL: Southwest Florida International",41.00,16.00,6.01,1.37,6.67,0.00,1.95,2.00,0.00,978.00,553.00,54.00,243.00,0.00,128.00
2007,12,OH,Comair Inc.,SAT,"San Antonio, TX: San Antonio International",81.00,38.00,20.31,5.47,10.43,1.00,0.79,1.00,0.00,1854.00,1225.00,159.00,408.00,47.00,15.00
2007,12,OH,Comair Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",171.00,74.00,21.45,21.98,28.55,0.00,2.02,11.00,1.00,3793.00,1242.00,1541.00,929.00,0.00,81.00
2007,12,OH,Comair Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",73.00,47.00,24.15,10.37,10.47,0.00,2.00,5.00,0.00,2844.00,1796.00,539.00,366.00,0.00,143.00
2007,12,OH,Comair Inc.,SGF,"Springfield, MO: Springfield-Branson National",73.00,25.00,9.34,4.24,11.42,0.00,0.00,2.00,1.00,1110.00,566.00,215.00,329.00,0.00,0.00
2007,12,OH,Comair Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",37.00,11.00,5.12,0.64,4.57,0.00,0.67,0.00,0.00,545.00,211.00,30.00,263.00,0.00,41.00
2007,12,OH,Comair Inc.,STL,"St. Louis, MO: St Louis Lambert International",136.00,60.00,30.95,6.21,20.42,0.00,2.43,4.00,0.00,3591.00,2050.00,744.00,716.00,0.00,81.00
2007,12,OH,Comair Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",160.00,56.00,30.47,7.46,15.64,0.00,2.43,2.00,1.00,3184.00,2041.00,497.00,531.00,0.00,115.00
2007,12,OH,Comair Inc.,TPA,"Tampa, FL: Tampa International",14.00,5.00,2.78,0.00,2.22,0.00,0.00,0.00,0.00,141.00,74.00,0.00,67.00,0.00,0.00
2007,12,OH,Comair Inc.,TRI,"Bristol/Johnson City/Kingsport, TN: Tri Cities",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,12,OH,Comair Inc.,TUL,"Tulsa, OK: Tulsa International",61.00,24.00,11.66,1.00,11.34,0.00,0.00,3.00,0.00,767.00,472.00,15.00,280.00,0.00,0.00
2007,12,OH,Comair Inc.,TYS,"Knoxville, TN: McGhee Tyson",162.00,47.00,20.19,12.38,9.47,0.00,4.96,11.00,2.00,2175.00,1011.00,513.00,339.00,0.00,312.00
2007,12,OH,Comair Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",17.00,10.00,4.68,0.29,5.03,0.00,0.00,0.00,0.00,386.00,213.00,13.00,160.00,0.00,0.00
2007,12,OO,SkyWest Airlines Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",41.00,28.00,4.00,3.00,1.00,0.00,20.00,2.00,0.00,1970.00,336.00,141.00,63.00,0.00,1430.00
2007,12,OO,SkyWest Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",303.00,109.00,71.00,2.00,1.00,0.00,35.00,1.00,2.00,6173.00,3378.00,205.00,100.00,0.00,2490.00
2007,12,OO,SkyWest Airlines Inc.,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",308.00,112.00,79.00,2.00,3.00,0.00,28.00,11.00,0.00,7271.00,4760.00,197.00,438.00,0.00,1876.00
2007,12,OO,SkyWest Airlines Inc.,ALB,"Albany, NY: Albany International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,12,OO,SkyWest Airlines Inc.,ASE,"Aspen, CO: Aspen Pitkin County Sardy Field",422.00,160.00,61.00,17.00,1.00,1.00,80.00,62.00,0.00,8654.00,2454.00,1411.00,56.00,16.00,4717.00
2007,12,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",478.00,139.00,70.00,9.00,9.00,0.00,51.00,30.00,0.00,8419.00,3886.00,690.00,500.00,0.00,3343.00
2007,12,OO,SkyWest Airlines Inc.,ATW,"Appleton, WI: Appleton International",103.00,31.00,7.00,3.00,0.00,1.00,20.00,22.00,1.00,2164.00,166.00,220.00,0.00,37.00,1741.00
2007,12,OO,SkyWest Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",207.00,103.00,64.00,1.00,1.00,0.00,37.00,10.00,0.00,6124.00,3353.00,49.00,21.00,0.00,2701.00
2007,12,OO,SkyWest Airlines Inc.,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",32.00,21.00,6.00,1.00,0.00,0.00,14.00,0.00,0.00,1563.00,325.00,65.00,0.00,0.00,1173.00
2007,12,OO,SkyWest Airlines Inc.,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",88.00,21.00,8.00,0.00,0.00,0.00,13.00,22.00,0.00,1147.00,522.00,0.00,0.00,0.00,625.00
2007,12,OO,SkyWest Airlines Inc.,BDL,"Hartford, CT: Bradley International",55.00,19.00,19.00,0.00,0.00,0.00,0.00,6.00,1.00,1164.00,1164.00,0.00,0.00,0.00,0.00
2007,12,OO,SkyWest Airlines Inc.,BFL,"Bakersfield, CA: Meadows Field",232.00,49.00,32.00,3.00,0.00,0.00,14.00,4.00,2.00,2711.00,1434.00,182.00,0.00,0.00,1095.00
