,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
126,2010,12,EV,Atlantic Southeast Airlines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",30.0,8.0,4.31,0.0,2.98,0.0,0.71,2.0,0.0,461.0,307.0,0.0,108.0,0.0,46.0
127,2010,12,EV,Atlantic Southeast Airlines,CLT,"Charlotte, NC: Charlotte Douglas International",51.0,13.0,4.72,0.0,0.16,0.0,8.12,2.0,0.0,1239.0,608.0,0.0,10.0,0.0,621.0
128,2010,12,EV,Atlantic Southeast Airlines,DCA,"Washington, DC: Ronald Reagan Washington National",382.0,71.0,21.09,1.83,22.23,0.0,25.85,41.0,2.0,6414.0,1497.0,376.0,1831.0,0.0,2710.0
129,2010,12,EV,Atlantic Southeast Airlines,DEN,"Denver, CO: Denver International",32.0,9.0,3.84,0.0,1.36,0.0,3.8,0.0,0.0,560.0,203.0,0.0,35.0,0.0,322.0
130,2010,12,EV,Atlantic Southeast Airlines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,158.0,0.0,0.0,0.0,0.0
131,2010,12,EV,Atlantic Southeast Airlines,DTW,"Detroit, MI: Detroit Metro Wayne County",731.0,197.0,46.08,7.81,42.28,0.99,99.84,33.0,2.0,13041.0,2976.0,657.0,1865.0,69.0,7474.0
132,2010,12,EV,Atlantic Southeast Airlines,EWR,"Newark, NJ: Newark Liberty International",67.0,19.0,7.83,1.0,7.06,0.0,3.12,7.0,0.0,939.0,319.0,41.0,448.0,0.0,131.0
133,2010,12,EV,Atlantic Southeast Airlines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",26.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,601.0
134,2010,12,EV,Atlantic Southeast Airlines,IAH,"Houston, TX: George Bush Intercontinental/Houston",97.0,20.0,9.05,0.43,3.53,0.0,6.99,7.0,0.0,1174.0,612.0,67.0,151.0,0.0,344.0
135,2010,12,EV,Atlantic Southeast Airlines,JFK,"New York, NY: John F. Kennedy International",118.0,35.0,9.08,3.65,7.73,0.0,14.54,16.0,0.0,2922.0,599.0,381.0,516.0,0.0,1426.0
136,2010,12,EV,Atlantic Southeast Airlines,LGA,"New York, NY: LaGuardia",83.0,24.0,6.57,6.09,6.53,0.0,4.81,8.0,0.0,1870.0,495.0,545.0,399.0,0.0,431.0
137,2010,12,EV,Atlantic Southeast Airlines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,2010,12,EV,Atlantic Southeast Airlines,ORD,"Chicago, IL: Chicago O'Hare International",406.0,162.0,26.42,29.69,39.51,0.0,66.39,43.0,2.0,12750.0,2682.0,3075.0,1692.0,0.0,5301.0
139,2010,12,EV,Atlantic Southeast Airlines,PHL,"Philadelphia, PA: Philadelphia International",64.0,11.0,3.21,0.0,4.95,0.0,2.84,5.0,0.0,869.0,230.0,0.0,364.0,0.0,275.0
140,2010,12,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",87.0,18.0,5.42,0.0,5.49,0.0,7.09,0.0,0.0,947.0,242.0,0.0,339.0,0.0,366.0
141,2010,12,F9,Frontier Airlines Inc.,BOS,"Boston, MA: Logan International",83.0,24.0,5.82,1.08,10.9,0.0,6.21,2.0,0.0,1141.0,238.0,45.0,556.0,0.0,302.0
142,2010,12,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",175.0,39.0,13.01,0.38,11.21,0.0,14.4,0.0,0.0,1952.0,528.0,24.0,572.0,0.0,828.0
143,2010,12,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",2812.0,583.0,106.69,4.92,223.0,0.0,248.39,12.0,1.0,26406.0,5776.0,208.0,6766.0,0.0,13656.0
144,2010,12,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",105.0,19.0,2.93,0.46,6.7,0.0,8.92,0.0,0.0,1179.0,261.0,43.0,275.0,0.0,600.0
145,2010,12,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",88.0,21.0,7.8,0.17,6.12,0.0,6.91,0.0,0.0,873.0,330.0,9.0,200.0,0.0,334.0
146,2010,12,F9,Frontier Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",59.0,11.0,3.25,0.14,1.71,0.0,5.9,0.0,1.0,604.0,71.0,12.0,92.0,0.0,429.0
147,2010,12,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",221.0,65.0,18.13,0.67,21.81,0.0,24.39,0.0,0.0,3135.0,909.0,14.0,743.0,0.0,1469.0
148,2010,12,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",180.0,62.0,16.84,0.34,23.46,0.0,21.36,0.0,0.0,2266.0,493.0,26.0,769.0,0.0,978.0
149,2010,12,F9,Frontier Airlines Inc.,LGA,"New York, NY: LaGuardia",145.0,45.0,8.11,0.47,18.22,0.0,18.21,9.0,1.0,3129.0,421.0,20.0,1336.0,0.0,1352.0
150,2010,12,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",99.0,11.0,1.61,0.33,2.36,0.0,6.7,0.0,0.0,511.0,89.0,9.0,130.0,0.0,283.0
151,2010,12,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",118.0,24.0,5.02,0.14,6.06,0.0,12.78,4.0,0.0,1163.0,152.0,9.0,431.0,0.0,571.0
152,2010,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",23.0,5.0,1.01,0.0,3.07,0.0,0.92,0.0,0.0,705.0,360.0,0.0,205.0,0.0,140.0
153,2010,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",147.0,54.0,19.9,0.08,18.13,0.0,15.89,0.0,1.0,2069.0,854.0,5.0,622.0,0.0,588.0
154,2010,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",131.0,41.0,11.23,0.0,20.3,0.0,9.47,0.0,3.0,1388.0,343.0,0.0,632.0,0.0,413.0
155,2010,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",132.0,35.0,18.6,0.21,10.43,0.0,5.76,0.0,0.0,1151.0,656.0,8.0,281.0,0.0,206.0
156,2010,12,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",81.0,45.0,4.78,0.0,33.83,0.0,6.4,1.0,0.0,2973.0,324.0,0.0,2312.0,0.0,337.0
157,2010,12,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",59.0,21.0,8.08,0.26,3.96,0.0,8.7,0.0,0.0,1044.0,366.0,31.0,136.0,0.0,511.0
158,2010,12,FL,AirTran Airways Corporation,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5615.0,790.0,113.97,8.2,305.29,0.0,362.53,77.0,1.0,39421.0,5287.0,513.0,12998.0,0.0,20623.0
159,2010,12,FL,AirTran Airways Corporation,BOS,"Boston, MA: Logan International",571.0,128.0,19.86,5.47,68.97,0.0,33.7,26.0,1.0,6587.0,681.0,614.0,3306.0,0.0,1986.0
160,2010,12,FL,AirTran Airways Corporation,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",1534.0,217.0,50.26,1.44,77.17,0.0,88.13,26.0,3.0,11160.0,2784.0,177.0,2631.0,0.0,5568.0
161,2010,12,FL,AirTran Airways Corporation,CLT,"Charlotte, NC: Charlotte Douglas International",157.0,24.0,4.11,1.29,6.62,0.0,11.98,1.0,0.0,953.0,142.0,144.0,197.0,0.0,470.0
162,2010,12,FL,AirTran Airways Corporation,DCA,"Washington, DC: Ronald Reagan Washington National",357.0,51.0,16.86,2.69,15.8,0.0,15.64,16.0,2.0,2929.0,610.0,316.0,905.0,0.0,1098.0
163,2010,12,FL,AirTran Airways Corporation,DEN,"Denver, CO: Denver International",123.0,18.0,5.95,0.0,5.89,0.0,6.15,0.0,0.0,987.0,383.0,0.0,290.0,0.0,314.0
164,2010,12,FL,AirTran Airways Corporation,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",254.0,52.0,14.48,3.41,14.41,0.0,19.7,0.0,0.0,2341.0,608.0,196.0,541.0,0.0,996.0
165,2010,12,FL,AirTran Airways Corporation,DTW,"Detroit, MI: Detroit Metro Wayne County",166.0,42.0,8.69,0.59,24.13,0.0,8.59,0.0,1.0,1561.0,460.0,47.0,650.0,0.0,404.0
166,2010,12,FL,AirTran Airways Corporation,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",516.0,84.0,21.76,3.23,33.62,0.0,25.4,0.0,0.0,3599.0,1030.0,288.0,1202.0,0.0,1079.0
167,2010,12,FL,AirTran Airways Corporation,LAS,"Las Vegas, NV: McCarran International",182.0,39.0,6.61,1.85,15.48,0.0,15.06,1.0,0.0,1649.0,136.0,94.0,623.0,0.0,796.0
168,2010,12,FL,AirTran Airways Corporation,LAX,"Los Angeles, CA: Los Angeles International",165.0,34.0,7.25,1.56,20.9,0.0,4.3,0.0,0.0,1542.0,183.0,71.0,737.0,0.0,551.0
169,2010,12,FL,AirTran Airways Corporation,LGA,"New York, NY: LaGuardia",562.0,161.0,21.47,0.18,101.3,0.0,38.06,37.0,0.0,8530.0,1099.0,3.0,5356.0,0.0,2072.0
170,2010,12,FL,AirTran Airways Corporation,MCO,"Orlando, FL: Orlando International",1796.0,257.0,54.93,5.92,75.38,0.0,120.78,14.0,2.0,14366.0,2971.0,529.0,2949.0,0.0,7917.0
171,2010,12,FL,AirTran Airways Corporation,MIA,"Miami, FL: Miami International",26.0,2.0,0.07,0.0,1.93,0.0,0.0,1.0,0.0,62.0,3.0,0.0,59.0,0.0,0.0
172,2010,12,FL,AirTran Airways Corporation,MSP,"Minneapolis, MN: Minneapolis-St Paul International",241.0,77.0,11.52,3.38,38.27,0.0,23.84,3.0,2.0,3529.0,567.0,250.0,1506.0,0.0,1206.0
173,2010,12,FL,AirTran Airways Corporation,PHL,"Philadelphia, PA: Philadelphia International",243.0,62.0,15.97,0.0,30.65,0.0,15.37,8.0,1.0,3809.0,576.0,0.0,2412.0,0.0,821.0
174,2010,12,FL,AirTran Airways Corporation,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",88.0,11.0,2.29,1.13,6.03,0.0,1.55,0.0,0.0,499.0,108.0,41.0,279.0,0.0,71.0
175,2010,12,FL,AirTran Airways Corporation,SEA,"Seattle, WA: Seattle/Tacoma International",46.0,23.0,2.53,0.0,10.89,0.0,9.58,0.0,0.0,996.0,91.0,0.0,456.0,0.0,449.0
176,2010,12,FL,AirTran Airways Corporation,SFO,"San Francisco, CA: San Francisco International",109.0,43.0,7.29,0.14,32.15,0.0,3.42,0.0,1.0,2594.0,481.0,6.0,1752.0,0.0,355.0
177,2010,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",85.0,11.0,9.48,0.0,0.0,0.0,1.52,0.0,1.0,465.0,394.0,0.0,0.0,0.0,71.0
178,2010,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",75.0,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,954.0,853.0,0.0,0.0,0.0,101.0
179,2010,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.0,9.0,7.75,0.0,0.0,0.0,1.25,0.0,0.0,845.0,805.0,0.0,0.0,0.0,40.0
180,2010,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.0,2.0,1.68,0.0,0.0,0.0,0.32,0.0,0.0,56.0,47.0,0.0,0.0,0.0,9.0
181,2010,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",75.0,15.0,12.36,0.0,0.0,0.0,2.64,0.0,0.0,783.0,528.0,0.0,0.0,0.0,255.0
182,2010,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",31.0,4.0,2.52,0.0,0.0,0.0,1.48,0.0,0.0,147.0,56.0,0.0,0.0,0.0,91.0
183,2010,12,MQ,American Eagle Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",471.0,111.0,32.72,18.41,35.6,0.0,24.26,36.0,0.0,5854.0,2017.0,1231.0,1219.0,0.0,1387.0
184,2010,12,MQ,American Eagle Airlines Inc.,BOS,"Boston, MA: Logan International",347.0,66.0,17.71,1.89,28.39,0.0,18.02,45.0,0.0,4218.0,1125.0,157.0,1506.0,0.0,1430.0
185,2010,12,MQ,American Eagle Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",149.0,41.0,12.84,3.16,19.26,0.0,5.73,16.0,0.0,1575.0,552.0,152.0,711.0,0.0,160.0
186,2010,12,MQ,American Eagle Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",390.0,86.0,29.91,4.95,28.73,0.0,22.41,27.0,1.0,4179.0,1742.0,194.0,1113.0,0.0,1130.0
187,2010,12,MQ,American Eagle Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",599.0,97.0,22.6,7.86,41.71,0.0,24.83,68.0,3.0,5338.0,1353.0,802.0,2010.0,0.0,1173.0
188,2010,12,MQ,American Eagle Airlines Inc.,DEN,"Denver, CO: Denver International",216.0,68.0,24.37,6.26,15.3,0.0,22.08,7.0,1.0,2845.0,1061.0,298.0,591.0,0.0,895.0
189,2010,12,MQ,American Eagle Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",6604.0,839.0,176.62,38.58,177.77,3.01,443.02,75.0,3.0,45340.0,14330.0,3115.0,5820.0,106.0,21969.0
190,2010,12,MQ,American Eagle Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",340.0,79.0,22.87,11.03,28.88,0.0,16.21,35.0,0.0,4195.0,1330.0,678.0,1196.0,0.0,991.0
191,2010,12,MQ,American Eagle Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",99.0,31.0,12.66,1.72,12.82,0.0,3.79,17.0,1.0,1513.0,573.0,85.0,648.0,0.0,207.0
192,2010,12,MQ,American Eagle Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",122.0,44.0,15.79,3.43,14.6,0.0,10.18,6.0,1.0,2169.0,890.0,165.0,575.0,0.0,539.0
193,2010,12,MQ,American Eagle Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",713.0,153.0,23.44,5.74,81.64,0.0,42.18,101.0,0.0,9007.0,1307.0,528.0,5004.0,0.0,2168.0
194,2010,12,MQ,American Eagle Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1176.0,252.0,27.43,11.4,87.36,0.0,125.81,20.0,2.0,13263.0,2404.0,684.0,3439.0,0.0,6736.0
195,2010,12,MQ,American Eagle Airlines Inc.,LGA,"New York, NY: LaGuardia",1449.0,342.0,57.99,9.3,183.79,0.0,90.93,205.0,10.0,26064.0,6979.0,1440.0,11654.0,0.0,5991.0
196,2010,12,MQ,American Eagle Airlines Inc.,MIA,"Miami, FL: Miami International",1321.0,260.0,63.2,15.02,70.25,0.0,111.53,18.0,1.0,15536.0,4218.0,972.0,3095.0,0.0,7251.0
197,2010,12,MQ,American Eagle Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",269.0,88.0,27.97,11.98,31.84,0.0,16.21,30.0,0.0,4431.0,1458.0,656.0,1529.0,0.0,788.0
198,2010,12,MQ,American Eagle Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",6634.0,1653.0,249.55,59.62,696.93,1.32,645.57,587.0,8.0,108762.0,27609.0,5518.0,38096.0,28.0,37511.0
199,2010,12,MQ,American Eagle Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",141.0,44.0,10.22,7.86,14.21,0.0,11.71,13.0,0.0,2593.0,538.0,423.0,776.0,0.0,856.0
200,2010,12,MQ,American Eagle Airlines Inc.,SAN,"San Diego, CA: San Diego International",362.0,75.0,13.1,7.8,26.34,0.0,27.76,9.0,0.0,4286.0,415.0,1647.0,1007.0,0.0,1217.0
201,2010,12,MQ,American Eagle Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",77.0,31.0,16.54,4.42,7.63,0.0,2.4,7.0,4.0,2042.0,948.0,505.0,338.0,0.0,251.0
202,2010,12,OH,Comair Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",416.0,99.0,28.5,9.0,48.78,0.0,12.72,31.0,0.0,5304.0,2317.0,681.0,1535.0,0.0,771.0
203,2010,12,OH,Comair Inc.,BOS,"Boston, MA: Logan International",413.0,117.0,37.5,14.1,48.86,0.38,16.17,56.0,0.0,8627.0,3213.0,1452.0,2747.0,20.0,1195.0
204,2010,12,OH,Comair Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",47.0,17.0,4.73,0.44,8.76,0.0,3.07,1.0,0.0,837.0,271.0,37.0,360.0,0.0,169.0
205,2010,12,OH,Comair Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",110.0,35.0,10.79,2.0,18.68,0.0,3.53,8.0,0.0,2124.0,945.0,218.0,770.0,0.0,191.0
206,2010,12,OH,Comair Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",554.0,157.0,48.28,13.36,75.97,0.0,19.39,77.0,1.0,8279.0,3421.0,1108.0,2796.0,0.0,954.0
207,2010,12,OH,Comair Inc.,DEN,"Denver, CO: Denver International",12.0,5.0,2.5,0.0,0.67,0.0,1.83,0.0,0.0,228.0,130.0,0.0,21.0,0.0,77.0
208,2010,12,OH,Comair Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",126.0,44.0,15.68,14.15,7.26,0.0,6.91,6.0,1.0,3035.0,965.0,1176.0,445.0,0.0,449.0
209,2010,12,OH,Comair Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1560.0,476.0,138.18,34.32,242.53,0.0,60.97,57.0,2.0,25067.0,11081.0,2682.0,8353.0,0.0,2951.0
210,2010,12,OH,Comair Inc.,EWR,"Newark, NJ: Newark Liberty International",130.0,58.0,12.84,3.72,34.82,0.0,6.63,15.0,0.0,3626.0,851.0,119.0,2160.0,0.0,496.0
211,2010,12,OH,Comair Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",73.0,14.0,6.38,4.86,2.76,0.0,0.0,5.0,3.0,675.0,203.0,376.0,96.0,0.0,0.0
212,2010,12,OH,Comair Inc.,JFK,"New York, NY: John F. Kennedy International",877.0,282.0,82.97,24.28,151.21,0.5,23.04,138.0,1.0,16518.0,6078.0,1795.0,7311.0,10.0,1324.0
213,2010,12,OH,Comair Inc.,LGA,"New York, NY: LaGuardia",411.0,109.0,25.64,8.38,60.19,0.96,13.83,64.0,0.0,5892.0,1834.0,530.0,2711.0,23.0,794.0
214,2010,12,OH,Comair Inc.,MCO,"Orlando, FL: Orlando International",68.0,13.0,3.49,0.96,4.07,0.0,4.48,3.0,0.0,778.0,177.0,335.0,127.0,0.0,139.0
215,2010,12,OH,Comair Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",542.0,244.0,72.14,21.06,107.9,0.0,42.9,45.0,1.0,12438.0,5389.0,1256.0,3786.0,0.0,2007.0
216,2010,12,OH,Comair Inc.,ORD,"Chicago, IL: Chicago O'Hare International",206.0,72.0,23.56,4.56,33.48,0.42,9.98,20.0,0.0,4442.0,1583.0,221.0,1980.0,10.0,648.0
217,2010,12,OH,Comair Inc.,PHL,"Philadelphia, PA: Philadelphia International",149.0,46.0,12.88,2.72,28.37,0.0,2.03,14.0,1.0,2162.0,856.0,146.0,975.0,0.0,185.0
218,2010,12,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",84.0,18.0,6.69,0.0,3.24,0.0,8.07,1.0,0.0,1193.0,575.0,0.0,243.0,0.0,375.0
219,2010,12,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",6292.0,1353.0,182.77,30.51,305.22,2.83,831.67,185.0,2.0,80558.0,13204.0,3903.0,11659.0,130.0,51662.0
220,2010,12,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",276.0,69.0,16.79,2.3,10.64,0.0,39.28,6.0,1.0,4063.0,1169.0,80.0,398.0,0.0,2416.0
221,2010,12,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",82.0,33.0,6.0,0.0,15.23,0.0,11.76,3.0,0.0,1493.0,291.0,0.0,453.0,0.0,749.0
222,2010,12,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",140.0,41.0,15.72,0.0,10.41,0.0,14.87,7.0,0.0,1781.0,809.0,0.0,369.0,0.0,603.0
223,2010,12,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",558.0,176.0,56.9,0.0,25.29,0.0,93.81,19.0,0.0,10074.0,3047.0,0.0,1037.0,0.0,5990.0
224,2010,12,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",3850.0,1051.0,107.48,13.7,275.08,2.7,652.04,107.0,3.0,59519.0,7413.0,1088.0,10390.0,97.0,40531.0
225,2010,12,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",1188.0,408.0,55.05,11.61,156.08,0.0,185.26,96.0,1.0,24498.0,2998.0,1451.0,6547.0,0.0,13502.0
226,2010,12,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",3168.0,1091.0,99.36,12.94,539.43,0.95,438.33,212.0,1.0,79296.0,7233.0,1031.0,39469.0,18.0,31545.0
227,2010,12,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,2010,12,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",238.0,67.0,18.79,0.69,17.0,0.0,30.52,4.0,1.0,2858.0,943.0,61.0,578.0,0.0,1276.0
229,2010,12,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",617.0,219.0,42.87,5.46,45.92,0.0,124.75,23.0,0.0,12630.0,2557.0,369.0,1779.0,0.0,7925.0
230,2010,12,OO,SkyWest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",588.0,146.0,45.93,4.83,28.11,0.0,67.13,9.0,1.0,6702.0,2235.0,233.0,805.0,0.0,3429.0
231,2010,12,OO,SkyWest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",3961.0,1737.0,127.84,12.97,795.91,2.5,797.79,299.0,24.0,144087.0,10472.0,1479.0,63028.0,60.0,69048.0
232,2010,12,OO,SkyWest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",5921.0,1654.0,241.15,50.17,545.55,2.43,814.7,287.0,45.0,88932.0,16330.0,5529.0,18417.0,168.0,48488.0
233,2010,12,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",69.0,10.0,1.96,0.54,3.61,0.0,3.89,2.0,0.0,662.0,122.0,45.0,127.0,0.0,368.0
234,2010,12,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",707.0,100.0,27.07,3.22,36.96,0.0,32.75,27.0,3.0,6768.0,1592.0,280.0,2558.0,0.0,2338.0
235,2010,12,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",348.0,39.0,12.93,0.84,6.48,0.0,18.75,4.0,1.0,1993.0,686.0,31.0,213.0,0.0,1063.0
236,2010,12,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",55.0,7.0,0.48,0.16,0.48,0.0,5.87,2.0,0.0,221.0,19.0,7.0,16.0,0.0,179.0
237,2010,12,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",345.0,35.0,13.58,2.54,4.93,0.0,13.95,12.0,0.0,1505.0,674.0,164.0,194.0,0.0,473.0
238,2010,12,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",4236.0,412.0,117.31,15.65,100.94,0.0,178.1,60.0,2.0,23022.0,7239.0,756.0,3813.0,0.0,11214.0
239,2010,12,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",280.0,29.0,12.15,0.72,3.33,0.0,12.79,3.0,0.0,1542.0,681.0,76.0,142.0,0.0,643.0
240,2010,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",33.0,4.0,0.0,0.19,1.23,0.0,2.59,1.0,0.0,223.0,0.0,19.0,41.0,0.0,163.0
241,2010,12,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",252.0,55.0,4.97,0.0,31.99,0.0,18.04,19.0,2.0,4967.0,394.0,0.0,2862.0,0.0,1711.0
242,2010,12,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",257.0,25.0,12.19,0.9,2.5,0.0,9.41,4.0,0.0,1067.0,541.0,56.0,85.0,0.0,385.0
243,2010,12,UA,United Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",375.0,46.0,16.15,1.0,18.28,0.0,10.57,23.0,0.0,5199.0,1023.0,417.0,2384.0,0.0,1375.0
244,2010,12,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",612.0,69.0,21.05,2.76,12.04,0.0,33.14,5.0,0.0,3859.0,1312.0,179.0,364.0,0.0,2004.0
245,2010,12,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2008.0,307.0,79.95,8.64,117.2,0.0,101.21,30.0,1.0,16052.0,4599.0,782.0,3755.0,0.0,6916.0
246,2010,12,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",559.0,104.0,14.74,0.86,56.45,0.0,31.95,47.0,1.0,7142.0,956.0,57.0,3900.0,0.0,2229.0
247,2010,12,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",520.0,67.0,20.0,2.45,7.8,0.0,36.75,0.0,0.0,3151.0,942.0,92.0,238.0,0.0,1879.0
248,2010,12,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",21.0,2.0,0.95,0.0,0.05,0.0,1.0,0.0,0.0,59.0,20.0,0.0,1.0,0.0,38.0
249,2010,12,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",288.0,42.0,7.89,0.08,18.34,0.0,15.69,14.0,1.0,2450.0,396.0,13.0,1036.0,0.0,1005.0
250,2010,12,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5030.0,729.0,137.12,17.78,399.02,0.0,175.08,188.0,18.0,43826.0,9393.0,963.0,19565.0,0.0,13905.0
251,2010,12,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",280.0,39.0,11.26,0.84,9.63,0.0,17.26,13.0,2.0,2489.0,404.0,34.0,884.0,0.0,1167.0
252,2010,12,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",358.0,52.0,11.92,0.89,11.55,0.0,27.65,2.0,2.0,2698.0,542.0,91.0,385.0,0.0,1680.0
