,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
126,2017,12,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",391.0,47.0,9.72,0.11,13.65,0.0,23.52,2.0,0.0,2293.0,478.0,2.0,430.0,0.0,1383.0
127,2017,12,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1281.0,221.0,83.85,4.21,72.62,1.52,58.8,3.0,8.0,10735.0,4663.0,128.0,2418.0,48.0,3478.0
128,2017,12,VX,Virgin America,MCO,"Orlando, FL: Orlando International",62.0,6.0,1.21,0.48,2.2,0.0,2.11,0.0,0.0,204.0,58.0,12.0,50.0,0.0,84.0
129,2017,12,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",145.0,49.0,12.69,0.0,27.16,1.13,8.01,0.0,0.0,2343.0,711.0,0.0,1227.0,32.0,373.0
130,2017,12,VX,Virgin America,PHL,"Philadelphia, PA: Philadelphia International",60.0,8.0,2.07,0.0,5.6,0.0,0.33,0.0,0.0,191.0,67.0,0.0,110.0,0.0,14.0
131,2017,12,VX,Virgin America,SAN,"San Diego, CA: San Diego International",175.0,24.0,12.28,0.0,7.44,0.0,4.27,1.0,1.0,1331.0,880.0,0.0,220.0,0.0,231.0
132,2017,12,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",135.0,32.0,8.36,1.0,17.49,0.0,5.15,0.0,0.0,1554.0,586.0,17.0,659.0,0.0,292.0
133,2017,12,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",2036.0,320.0,98.59,6.25,117.94,3.96,93.26,10.0,18.0,15870.0,4646.0,223.0,5013.0,116.0,5872.0
134,2017,12,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3485.0,681.0,207.18,7.02,158.72,5.2,302.88,154.0,13.0,32595.0,9937.0,571.0,6048.0,153.0,15886.0
135,2017,12,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",948.0,183.0,68.48,2.16,28.25,0.0,84.12,14.0,0.0,9704.0,3879.0,151.0,1088.0,0.0,4586.0
136,2017,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",6164.0,1027.0,292.74,14.27,193.86,3.87,522.26,79.0,1.0,48042.0,16267.0,850.0,6175.0,146.0,24604.0
137,2017,12,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",231.0,61.0,24.06,2.69,8.77,0.0,25.47,2.0,0.0,3027.0,1246.0,128.0,382.0,0.0,1271.0
138,2017,12,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",1265.0,266.0,80.63,3.67,55.99,0.65,125.06,17.0,0.0,14073.0,4591.0,483.0,2168.0,30.0,6801.0
139,2017,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",5590.0,1122.0,347.71,12.16,274.96,7.22,479.94,9.0,1.0,51888.0,15875.0,1061.0,9259.0,408.0,25285.0
140,2017,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",548.0,144.0,49.6,1.42,34.53,1.0,57.45,12.0,1.0,6858.0,2243.0,123.0,1700.0,25.0,2767.0
141,2017,12,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",530.0,182.0,44.89,6.39,88.52,0.0,42.19,4.0,1.0,11784.0,3182.0,540.0,5278.0,0.0,2784.0
142,2017,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2110.0,434.0,160.03,5.04,107.94,0.32,160.67,11.0,9.0,23177.0,9522.0,414.0,4190.0,6.0,9045.0
143,2017,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",5827.0,880.0,262.87,11.57,132.55,6.57,466.45,25.0,5.0,38409.0,11708.0,615.0,4210.0,219.0,21657.0
144,2017,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3431.0,550.0,197.53,6.14,81.3,2.3,262.73,33.0,2.0,26389.0,10194.0,646.0,2693.0,96.0,12760.0
145,2017,12,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",927.0,270.0,81.34,5.93,94.71,1.31,86.71,12.0,2.0,17928.0,5293.0,418.0,6896.0,114.0,5207.0
146,2017,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3475.0,723.0,209.49,6.55,171.01,2.81,333.15,18.0,3.0,39432.0,12646.0,654.0,7247.0,170.0,18715.0
147,2017,12,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",629.0,163.0,58.76,3.41,23.67,0.85,76.31,5.0,0.0,6741.0,2260.0,149.0,885.0,23.0,3424.0
148,2017,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",744.0,167.0,66.23,3.39,27.26,0.38,69.74,3.0,0.0,8931.0,3603.0,224.0,1086.0,15.0,4003.0
149,2017,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4992.0,877.0,301.27,6.1,115.64,2.59,451.4,29.0,3.0,40918.0,13649.0,878.0,3769.0,153.0,22469.0
150,2017,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",3106.0,475.0,161.33,0.97,54.39,2.23,256.08,35.0,12.0,21192.0,7132.0,49.0,1766.0,127.0,12118.0
151,2017,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",965.0,230.0,78.49,4.46,60.6,1.8,84.65,2.0,7.0,9953.0,3056.0,230.0,2496.0,86.0,4085.0
152,2017,12,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",1441.0,232.0,70.25,4.52,37.21,0.0,120.03,17.0,1.0,12874.0,3749.0,572.0,1857.0,0.0,6696.0
153,2017,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",883.0,177.0,73.31,0.0,17.91,0.0,85.78,1.0,1.0,7087.0,2792.0,0.0,678.0,0.0,3617.0
154,2017,12,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",1791.0,294.0,77.23,13.88,142.87,0.0,60.01,6.0,18.0,15599.0,4561.0,1092.0,5830.0,0.0,4116.0
155,2017,12,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",958.0,100.0,30.73,11.41,41.67,1.0,15.19,10.0,2.0,6132.0,1692.0,1474.0,1928.0,62.0,976.0
156,2017,12,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3318.0,396.0,142.88,33.77,95.7,1.0,122.66,12.0,10.0,29025.0,10639.0,3847.0,4429.0,34.0,10076.0
157,2017,12,EV,ExpressJet Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1490.0,265.0,73.39,0.0,72.79,0.0,118.82,57.0,4.0,19013.0,7587.0,0.0,3644.0,0.0,7782.0
158,2017,12,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",150.0,40.0,11.66,0.0,12.08,0.0,16.26,6.0,0.0,2977.0,954.0,0.0,569.0,0.0,1454.0
159,2017,12,EV,ExpressJet Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",77.0,26.0,4.95,1.0,3.64,0.0,16.41,2.0,0.0,1248.0,209.0,152.0,97.0,0.0,790.0
160,2017,12,EV,ExpressJet Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",220.0,54.0,22.68,0.0,9.5,0.0,21.82,7.0,1.0,4673.0,2426.0,0.0,590.0,0.0,1657.0
161,2017,12,EV,ExpressJet Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",281.0,66.0,6.24,1.0,18.04,0.0,40.71,5.0,1.0,4763.0,462.0,40.0,1336.0,0.0,2925.0
162,2017,12,EV,ExpressJet Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",928.0,166.0,48.73,0.0,30.08,0.0,87.19,21.0,1.0,14722.0,6462.0,0.0,1062.0,0.0,7198.0
163,2017,12,EV,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",184.0,51.0,16.16,0.0,12.8,0.0,22.04,3.0,1.0,3698.0,1817.0,0.0,545.0,0.0,1336.0
164,2017,12,EV,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",1754.0,748.0,64.95,11.26,513.21,0.0,158.58,36.0,2.0,61256.0,7545.0,2273.0,39952.0,0.0,11486.0
165,2017,12,EV,ExpressJet Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",3156.0,523.0,71.23,29.51,253.21,0.0,169.06,9.0,2.0,34271.0,7066.0,5286.0,12881.0,0.0,9038.0
166,2017,12,EV,ExpressJet Airlines Inc.,LGA,"New York, NY: LaGuardia",1118.0,316.0,73.19,0.88,119.82,0.0,122.12,35.0,6.0,35737.0,14151.0,129.0,9024.0,0.0,12433.0
167,2017,12,EV,ExpressJet Airlines Inc.,MCO,"Orlando, FL: Orlando International",8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,89.0
168,2017,12,EV,ExpressJet Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",99.0,25.0,11.18,0.0,7.49,0.0,6.33,2.0,0.0,1578.0,1150.0,0.0,208.0,0.0,220.0
169,2017,12,EV,ExpressJet Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",1275.0,286.0,46.95,10.8,146.19,0.0,82.06,9.0,1.0,19234.0,4790.0,1110.0,8033.0,0.0,5301.0
170,2017,12,EV,ExpressJet Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",10.0,1.0,0.06,0.0,0.94,0.0,0.0,0.0,0.0,31.0,2.0,0.0,29.0,0.0,0.0
171,2017,12,EV,ExpressJet Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,2017,12,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",276.0,53.0,15.73,0.25,13.9,0.0,23.13,20.0,2.0,4077.0,881.0,35.0,788.0,0.0,2373.0
173,2017,12,F9,Frontier Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",93.0,16.0,8.4,0.28,2.82,0.0,4.5,0.0,0.0,1081.0,313.0,7.0,215.0,0.0,546.0
174,2017,12,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",93.0,16.0,9.13,0.0,1.03,0.0,5.84,0.0,0.0,1030.0,603.0,0.0,26.0,0.0,401.0
175,2017,12,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1569.0,342.0,84.97,5.94,114.21,0.0,136.88,8.0,1.0,20860.0,4985.0,555.0,4367.0,0.0,10953.0
176,2017,12,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",56.0,13.0,4.34,0.0,4.13,0.0,4.53,0.0,1.0,645.0,193.0,0.0,214.0,0.0,238.0
177,2017,12,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",65.0,16.0,6.08,0.0,3.72,0.0,6.2,0.0,0.0,1292.0,438.0,0.0,241.0,0.0,613.0
178,2017,12,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",56.0,13.0,4.06,0.0,3.4,0.0,5.54,0.0,0.0,828.0,260.0,0.0,92.0,0.0,476.0
179,2017,12,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",677.0,158.0,44.91,0.76,49.08,0.0,63.25,4.0,0.0,10975.0,2857.0,249.0,1980.0,0.0,5889.0
180,2017,12,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",124.0,25.0,12.71,0.67,5.44,0.0,6.18,0.0,0.0,1455.0,724.0,41.0,208.0,0.0,482.0
181,2017,12,F9,Frontier Airlines Inc.,LGA,"New York, NY: LaGuardia",93.0,22.0,3.84,0.0,10.25,0.0,7.9,2.0,0.0,1517.0,132.0,0.0,730.0,0.0,655.0
182,2017,12,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1088.0,274.0,73.33,5.76,94.58,0.0,100.34,7.0,0.0,21373.0,4673.0,1373.0,4483.0,0.0,10844.0
183,2017,12,F9,Frontier Airlines Inc.,MIA,"Miami, FL: Miami International",349.0,79.0,16.37,1.0,26.65,0.0,34.99,5.0,0.0,4929.0,1018.0,132.0,1322.0,0.0,2457.0
184,2017,12,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",123.0,34.0,12.41,0.04,7.95,0.0,13.6,0.0,0.0,1860.0,672.0,3.0,276.0,0.0,909.0
185,2017,12,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",223.0,55.0,10.46,0.0,27.91,0.0,16.62,1.0,2.0,3287.0,659.0,0.0,1338.0,0.0,1290.0
186,2017,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",281.0,46.0,17.62,0.37,9.26,0.0,18.76,2.0,0.0,2548.0,1029.0,10.0,503.0,0.0,1006.0
187,2017,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",253.0,53.0,19.98,0.44,15.86,0.0,16.72,3.0,0.0,3768.0,1498.0,11.0,774.0,0.0,1485.0
188,2017,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",106.0,26.0,6.7,0.33,8.03,0.0,10.94,0.0,1.0,1401.0,332.0,18.0,327.0,0.0,724.0
189,2017,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",39.0,6.0,1.82,0.0,2.55,0.0,1.63,0.0,0.0,324.0,111.0,0.0,115.0,0.0,98.0
190,2017,12,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",118.0,38.0,16.15,0.66,13.86,0.0,7.33,1.0,0.0,2547.0,1409.0,21.0,586.0,0.0,531.0
191,2017,12,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",131.0,38.0,9.4,0.0,7.8,0.0,20.8,2.0,0.0,2529.0,681.0,0.0,310.0,0.0,1538.0
192,2017,12,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",29.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,709.0,0.0,0.0,0.0,0.0
193,2017,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",79.0,17.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,904.0,729.0,0.0,0.0,0.0,175.0
194,2017,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",171.0,47.0,28.74,0.0,0.0,0.0,18.26,2.0,2.0,2251.0,1419.0,0.0,0.0,0.0,832.0
195,2017,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,749.0,0.0,0.0,0.0,0.0
196,2017,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.0,10.0,7.43,1.0,1.0,0.0,0.57,0.0,1.0,277.0,198.0,40.0,26.0,0.0,13.0
197,2017,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",72.0,25.0,14.04,0.13,0.0,0.0,10.82,0.0,1.0,1075.0,513.0,11.0,0.0,0.0,551.0
198,2017,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",62.0,14.0,8.95,0.0,0.0,0.0,5.05,1.0,0.0,667.0,286.0,0.0,0.0,0.0,381.0
199,2017,12,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",611.0,107.0,22.36,2.15,52.06,0.24,30.19,22.0,2.0,5995.0,1119.0,393.0,2801.0,4.0,1678.0
200,2017,12,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",413.0,79.0,17.58,0.0,39.24,0.84,21.34,9.0,1.0,4937.0,1124.0,0.0,2554.0,16.0,1243.0
201,2017,12,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",577.0,105.0,32.15,0.95,36.52,1.0,34.38,9.0,0.0,6558.0,1839.0,87.0,2451.0,21.0,2160.0
202,2017,12,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",254.0,32.0,4.54,0.44,20.97,0.0,6.05,2.0,0.0,1279.0,149.0,58.0,712.0,0.0,360.0
203,2017,12,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",585.0,109.0,23.43,0.41,49.66,1.4,34.1,5.0,3.0,7203.0,2463.0,19.0,2388.0,72.0,2261.0
204,2017,12,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",769.0,148.0,30.33,1.39,79.97,0.0,36.31,13.0,0.0,9727.0,1573.0,209.0,4789.0,0.0,3156.0
205,2017,12,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",296.0,72.0,6.03,0.09,63.64,0.0,2.24,7.0,0.0,4667.0,289.0,25.0,4171.0,0.0,182.0
206,2017,12,NK,Spirit Air Lines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1416.0,279.0,52.6,5.84,161.41,1.47,57.68,17.0,0.0,24627.0,4709.0,242.0,12614.0,143.0,6919.0
207,2017,12,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",484.0,74.0,19.08,1.37,36.83,0.0,16.72,6.0,0.0,5988.0,1031.0,794.0,1542.0,0.0,2621.0
208,2017,12,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1027.0,137.0,33.62,6.26,62.93,0.0,34.19,9.0,1.0,10416.0,2812.0,539.0,4807.0,0.0,2258.0
209,2017,12,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",646.0,92.0,24.61,5.68,40.19,0.97,20.55,3.0,0.0,6497.0,2490.0,355.0,1863.0,28.0,1761.0
210,2017,12,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",341.0,59.0,5.49,3.91,47.05,0.0,2.55,9.0,0.0,2909.0,147.0,189.0,2429.0,0.0,144.0
211,2017,12,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",978.0,235.0,49.18,5.33,130.96,2.03,47.49,10.0,0.0,13584.0,4199.0,322.0,5825.0,75.0,3163.0
212,2017,12,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",364.0,57.0,13.77,0.0,32.65,0.0,10.57,6.0,0.0,3324.0,1046.0,0.0,1666.0,0.0,612.0
213,2017,12,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",745.0,157.0,31.88,0.18,95.44,0.12,29.38,9.0,0.0,9750.0,1825.0,5.0,4807.0,4.0,3109.0
214,2017,12,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",238.0,45.0,7.76,0.05,19.12,0.0,18.08,3.0,0.0,2395.0,379.0,2.0,827.0,0.0,1187.0
215,2017,12,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",93.0,10.0,1.51,0.11,2.88,0.0,5.51,0.0,0.0,875.0,175.0,19.0,256.0,0.0,425.0
216,2017,12,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",154.0,18.0,4.56,0.15,8.58,0.0,4.7,3.0,1.0,1102.0,225.0,5.0,529.0,0.0,343.0
217,2017,12,NK,Spirit Air Lines,SEA,"Seattle, WA: Seattle/Tacoma International",93.0,26.0,7.56,0.0,12.21,0.0,6.23,0.0,0.0,1288.0,417.0,0.0,550.0,0.0,321.0
218,2017,12,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1817.0,432.0,79.88,18.02,106.41,0.0,227.69,104.0,5.0,42111.0,12654.0,4590.0,6542.0,0.0,18325.0
219,2017,12,OO,SkyWest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",89.0,16.0,3.64,1.47,5.01,0.0,5.88,0.0,0.0,924.0,428.0,44.0,156.0,0.0,296.0
220,2017,12,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",82.0,22.0,7.75,0.78,6.9,0.0,6.56,0.0,0.0,1039.0,437.0,90.0,195.0,0.0,317.0
221,2017,12,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",3849.0,764.0,151.84,19.31,255.48,3.11,334.25,36.0,4.0,68040.0,26430.0,2597.0,9918.0,90.0,29005.0
222,2017,12,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",455.0,114.0,24.56,2.92,37.78,0.0,48.73,6.0,0.0,9930.0,3843.0,502.0,1687.0,0.0,3898.0
223,2017,12,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3010.0,813.0,158.28,35.39,202.16,2.89,414.29,58.0,3.0,80904.0,24148.0,8246.0,12149.0,64.0,36297.0
224,2017,12,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",57.0,23.0,10.64,3.78,5.56,0.0,3.02,0.0,0.0,1275.0,718.0,165.0,211.0,0.0,181.0
225,2017,12,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",632.0,175.0,42.83,3.96,65.15,0.0,63.06,10.0,1.0,12488.0,4312.0,254.0,2216.0,0.0,5706.0
226,2017,12,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",333.0,51.0,16.15,2.58,7.96,0.0,24.3,1.0,0.0,4241.0,1128.0,316.0,358.0,0.0,2439.0
227,2017,12,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2547.0,341.0,60.03,4.25,118.5,1.18,157.04,19.0,5.0,26851.0,9461.0,247.0,4825.0,28.0,12290.0
228,2017,12,OO,SkyWest Airlines Inc.,LGA,"New York, NY: LaGuardia",187.0,45.0,12.33,1.39,19.66,1.0,10.62,3.0,1.0,3377.0,1035.0,144.0,1345.0,42.0,811.0
229,2017,12,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",3300.0,824.0,170.29,26.24,236.21,3.49,387.77,48.0,9.0,81557.0,31420.0,5195.0,11098.0,90.0,33754.0
230,2017,12,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",6027.0,1612.0,232.64,46.37,596.08,3.52,733.39,114.0,10.0,142880.0,41946.0,7751.0,30982.0,103.0,62098.0
231,2017,12,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",25.0,11.0,0.87,1.21,5.72,0.0,3.19,0.0,0.0,805.0,155.0,80.0,285.0,0.0,285.0
232,2017,12,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1131.0,106.0,22.6,1.18,17.18,0.0,65.04,2.0,1.0,9989.0,4638.0,193.0,428.0,0.0,4730.0
