,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
125,2013,12,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",3040.0,1069.0,200.7,14.41,482.55,0.0,371.33,15.0,2.0,59858.0,9810.0,848.0,22353.0,0.0,26847.0
126,2013,12,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",142.0,64.0,14.5,1.04,25.92,0.0,22.53,1.0,1.0,3450.0,763.0,38.0,1493.0,0.0,1156.0
127,2013,12,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",132.0,55.0,17.15,0.7,24.7,0.0,12.44,3.0,0.0,3113.0,673.0,104.0,1176.0,0.0,1160.0
128,2013,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",123.0,67.0,18.05,0.85,32.26,0.0,15.84,0.0,0.0,3446.0,843.0,45.0,1174.0,0.0,1384.0
129,2013,12,F9,Frontier Airlines Inc.,LGA,"New York, NY: LaGuardia",61.0,24.0,4.66,0.53,12.26,0.0,6.55,0.0,1.0,1473.0,220.0,10.0,673.0,0.0,570.0
130,2013,12,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",143.0,66.0,12.35,0.29,23.45,0.0,29.91,0.0,0.0,3964.0,603.0,10.0,1276.0,0.0,2075.0
131,2013,12,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",67.0,31.0,5.61,0.0,13.24,0.0,12.15,0.0,0.0,1739.0,221.0,0.0,545.0,0.0,973.0
132,2013,12,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",116.0,51.0,17.6,0.14,12.09,0.0,21.17,1.0,0.0,4125.0,1204.0,13.0,864.0,0.0,2044.0
133,2013,12,F9,Frontier Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",49.0,21.0,3.52,0.87,15.14,0.0,1.48,0.0,0.0,965.0,165.0,167.0,559.0,0.0,74.0
134,2013,12,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",92.0,24.0,7.56,0.0,6.55,0.0,9.88,0.0,0.0,1247.0,332.0,0.0,362.0,0.0,553.0
135,2013,12,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",66.0,34.0,7.1,0.06,11.24,0.0,15.61,1.0,0.0,1917.0,318.0,15.0,624.0,0.0,960.0
136,2013,12,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",138.0,55.0,10.15,0.99,22.48,0.0,21.38,1.0,0.0,3401.0,546.0,141.0,1015.0,0.0,1699.0
137,2013,12,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",113.0,47.0,16.43,0.86,20.02,0.0,9.69,1.0,0.0,2675.0,749.0,33.0,1216.0,0.0,677.0
138,2013,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",135.0,54.0,12.44,0.95,20.86,0.0,19.74,2.0,0.0,3176.0,609.0,138.0,1252.0,0.0,1177.0
139,2013,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",115.0,39.0,8.14,0.28,15.22,0.0,15.36,0.0,1.0,3000.0,391.0,104.0,1044.0,0.0,1461.0
140,2013,12,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",48.0,25.0,4.86,0.12,11.57,0.0,8.45,1.0,0.0,1239.0,179.0,5.0,568.0,0.0,487.0
141,2013,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,2013,12,F9,Frontier Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,2013,12,FL,AirTran Airways Corporation,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3818.0,1257.0,242.94,20.61,531.32,0.0,462.13,33.0,1.0,57028.0,11329.0,1055.0,17506.0,0.0,27138.0
144,2013,12,FL,AirTran Airways Corporation,DCA,"Washington, DC: Ronald Reagan Washington National",332.0,69.0,18.46,0.08,17.14,0.0,33.32,6.0,0.0,2772.0,765.0,6.0,631.0,0.0,1370.0
145,2013,12,FL,AirTran Airways Corporation,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",471.0,180.0,73.56,0.8,42.09,0.0,63.55,5.0,0.0,8163.0,2558.0,134.0,1645.0,0.0,3826.0
146,2013,12,FL,AirTran Airways Corporation,MCO,"Orlando, FL: Orlando International",673.0,200.0,62.95,3.72,47.26,0.0,86.07,1.0,0.0,9023.0,2192.0,237.0,1674.0,0.0,4920.0
147,2013,12,FL,AirTran Airways Corporation,DTW,"Detroit, MI: Detroit Metro Wayne County",118.0,37.0,18.63,1.0,7.06,0.0,10.31,0.0,0.0,1647.0,720.0,32.0,203.0,0.0,692.0
148,2013,12,FL,AirTran Airways Corporation,LGA,"New York, NY: LaGuardia",213.0,76.0,24.47,0.67,32.03,0.0,18.83,5.0,5.0,3249.0,749.0,10.0,1452.0,0.0,1038.0
149,2013,12,FL,AirTran Airways Corporation,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",648.0,127.0,26.08,0.0,18.72,0.0,82.2,11.0,2.0,6320.0,1001.0,0.0,578.0,0.0,4741.0
150,2013,12,FL,AirTran Airways Corporation,LAS,"Las Vegas, NV: McCarran International",119.0,29.0,13.0,0.0,14.56,0.0,1.44,0.0,1.0,1247.0,439.0,0.0,669.0,0.0,139.0
151,2013,12,FL,AirTran Airways Corporation,DEN,"Denver, CO: Denver International",81.0,21.0,13.02,0.0,6.01,0.0,1.97,0.0,0.0,628.0,373.0,0.0,203.0,0.0,52.0
152,2013,12,FL,AirTran Airways Corporation,BOS,"Boston, MA: Logan International",246.0,64.0,19.62,0.0,12.26,0.0,32.12,5.0,0.0,3138.0,1028.0,0.0,461.0,0.0,1649.0
153,2013,12,FL,AirTran Airways Corporation,MSP,"Minneapolis, MN: Minneapolis-St Paul International",120.0,51.0,16.0,0.0,13.28,0.0,21.72,0.0,0.0,2137.0,724.0,0.0,434.0,0.0,979.0
154,2013,12,FL,AirTran Airways Corporation,PHL,"Philadelphia, PA: Philadelphia International",163.0,37.0,10.5,0.0,13.02,0.0,13.47,4.0,1.0,2319.0,305.0,0.0,1197.0,0.0,817.0
155,2013,12,FL,AirTran Airways Corporation,LAX,"Los Angeles, CA: Los Angeles International",32.0,15.0,10.9,0.0,2.8,0.0,1.3,0.0,0.0,500.0,367.0,0.0,95.0,0.0,38.0
156,2013,12,FL,AirTran Airways Corporation,SFO,"San Francisco, CA: San Francisco International",31.0,9.0,3.55,0.0,2.6,0.0,2.85,0.0,0.0,367.0,144.0,0.0,77.0,0.0,146.0
157,2013,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",113.0,19.0,17.52,0.0,0.0,0.0,1.48,0.0,0.0,1092.0,1007.0,0.0,0.0,0.0,85.0
158,2013,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,502.0,0.0,0.0,0.0,0.0
159,2013,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",75.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,333.0,0.0,0.0,0.0,0.0
160,2013,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",31.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,232.0,185.0,47.0,0.0,0.0,0.0
161,2013,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0
162,2013,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",62.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,494.0,0.0,0.0,0.0,0.0
163,2013,12,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",28.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0
164,2013,12,MQ,American Eagle Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5521.0,2059.0,272.29,95.44,776.38,0.0,914.89,484.0,8.0,146186.0,30121.0,7856.0,40678.0,0.0,67531.0
165,2013,12,MQ,American Eagle Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",6820.0,1480.0,278.38,112.16,469.38,0.62,619.47,924.0,8.0,105032.0,32820.0,12453.0,20495.0,16.0,39248.0
166,2013,12,MQ,American Eagle Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",413.0,147.0,21.16,23.08,59.84,0.0,42.92,21.0,1.0,8169.0,970.0,1887.0,2568.0,0.0,2744.0
167,2013,12,MQ,American Eagle Airlines Inc.,DEN,"Denver, CO: Denver International",186.0,85.0,22.26,14.81,23.39,0.0,24.54,10.0,0.0,5480.0,1623.0,1189.0,1117.0,0.0,1551.0
168,2013,12,MQ,American Eagle Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",66.0,36.0,4.75,3.36,15.7,0.0,12.19,0.0,0.0,2116.0,187.0,206.0,856.0,0.0,867.0
169,2013,12,MQ,American Eagle Airlines Inc.,LGA,"New York, NY: LaGuardia",1418.0,408.0,68.57,8.93,152.28,0.1,178.11,104.0,8.0,30998.0,5773.0,1942.0,11142.0,3.0,12138.0
170,2013,12,MQ,American Eagle Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",374.0,121.0,20.82,16.75,43.14,0.0,40.3,18.0,0.0,6740.0,1035.0,1196.0,1829.0,0.0,2680.0
171,2013,12,MQ,American Eagle Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",648.0,154.0,26.83,5.33,50.75,0.0,71.09,44.0,1.0,10033.0,1598.0,393.0,3147.0,0.0,4895.0
172,2013,12,MQ,American Eagle Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",636.0,234.0,57.26,6.4,60.47,0.0,109.87,39.0,0.0,17118.0,5512.0,567.0,2689.0,0.0,8350.0
173,2013,12,MQ,American Eagle Airlines Inc.,SAN,"San Diego, CA: San Diego International",115.0,39.0,16.52,0.0,4.71,0.0,17.77,14.0,0.0,2434.0,1103.0,0.0,158.0,0.0,1173.0
174,2013,12,MQ,American Eagle Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",148.0,58.0,2.93,10.64,17.78,0.0,26.64,9.0,0.0,3919.0,153.0,800.0,1107.0,0.0,1859.0
175,2013,12,MQ,American Eagle Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",615.0,168.0,34.26,12.52,46.29,0.0,74.92,45.0,1.0,9893.0,2336.0,768.0,2062.0,0.0,4727.0
176,2013,12,MQ,American Eagle Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",202.0,84.0,12.76,15.74,27.96,0.0,27.53,12.0,0.0,6276.0,862.0,1097.0,1866.0,0.0,2451.0
177,2013,12,MQ,American Eagle Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",399.0,131.0,13.27,27.82,43.08,0.0,46.82,26.0,0.0,7884.0,597.0,2053.0,2207.0,0.0,3027.0
178,2013,12,MQ,American Eagle Airlines Inc.,MIA,"Miami, FL: Miami International",1668.0,306.0,78.84,19.53,79.3,0.04,128.29,35.0,1.0,19197.0,7708.0,1235.0,2957.0,1.0,7296.0
179,2013,12,MQ,American Eagle Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",51.0,22.0,0.63,9.04,6.99,0.0,5.35,5.0,1.0,1087.0,48.0,369.0,328.0,0.0,342.0
180,2013,12,MQ,American Eagle Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",106.0,39.0,5.29,1.66,26.44,0.0,5.61,8.0,0.0,1529.0,193.0,110.0,819.0,0.0,407.0
181,2013,12,MQ,American Eagle Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",73.0,29.0,0.06,7.36,11.8,0.0,9.78,8.0,1.0,2198.0,4.0,516.0,834.0,0.0,844.0
182,2013,12,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",5150.0,1058.0,137.58,10.99,291.42,0.0,618.01,66.0,2.0,51879.0,8769.0,931.0,8909.0,0.0,33270.0
183,2013,12,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",741.0,145.0,53.02,2.56,15.55,0.0,73.88,20.0,1.0,7305.0,2831.0,183.0,578.0,0.0,3713.0
184,2013,12,OO,SkyWest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",4499.0,1011.0,179.31,65.97,357.34,2.55,405.83,219.0,41.0,66393.0,14397.0,9321.0,14702.0,96.0,27877.0
185,2013,12,OO,SkyWest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",3970.0,789.0,119.06,11.94,237.02,0.72,420.26,147.0,9.0,46029.0,9863.0,1347.0,10352.0,13.0,24454.0
186,2013,12,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",3856.0,1185.0,174.43,27.41,356.66,0.32,626.18,156.0,18.0,78181.0,14281.0,3513.0,15316.0,7.0,45064.0
187,2013,12,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1945.0,234.0,72.21,6.74,73.19,0.0,81.86,36.0,0.0,11574.0,4573.0,610.0,1992.0,0.0,4399.0
188,2013,12,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",2111.0,777.0,88.33,13.17,296.88,1.22,377.4,171.0,0.0,52412.0,8799.0,1140.0,13966.0,36.0,28471.0
189,2013,12,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1461.0,452.0,79.94,12.6,145.42,1.11,212.92,58.0,5.0,26463.0,5873.0,861.0,5769.0,72.0,13888.0
190,2013,12,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",406.0,73.0,32.2,1.87,8.53,0.0,30.4,7.0,0.0,4294.0,2461.0,73.0,290.0,0.0,1470.0
191,2013,12,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",16.0,8.0,2.01,1.0,4.17,0.0,0.82,0.0,0.0,374.0,107.0,15.0,211.0,0.0,41.0
192,2013,12,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",182.0,63.0,15.68,1.82,14.39,0.0,31.12,5.0,0.0,3150.0,813.0,90.0,603.0,0.0,1644.0
193,2013,12,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",406.0,96.0,30.13,2.26,20.9,0.0,42.71,8.0,0.0,7001.0,2924.0,275.0,732.0,0.0,3070.0
194,2013,12,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",1524.0,435.0,80.84,21.44,133.88,3.09,195.76,75.0,2.0,32279.0,8665.0,2854.0,5510.0,95.0,15155.0
195,2013,12,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",368.0,129.0,38.55,7.81,30.41,0.0,52.23,23.0,1.0,8030.0,2673.0,438.0,1465.0,0.0,3454.0
196,2013,12,OO,SkyWest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",694.0,163.0,40.17,7.11,64.11,0.0,51.61,13.0,4.0,7178.0,2122.0,472.0,1876.0,0.0,2708.0
197,2013,12,OO,SkyWest Airlines Inc.,MIA,"Miami, FL: Miami International",26.0,17.0,5.0,0.0,5.53,0.0,6.46,0.0,0.0,1220.0,608.0,0.0,177.0,0.0,435.0
198,2013,12,OO,SkyWest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",37.0,10.0,3.9,0.0,2.4,0.0,3.7,1.0,0.0,633.0,260.0,0.0,118.0,0.0,255.0
199,2013,12,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",20.0,5.0,3.66,0.0,1.0,0.0,0.34,1.0,0.0,405.0,296.0,0.0,74.0,0.0,35.0
200,2013,12,OO,SkyWest Airlines Inc.,MCO,"Orlando, FL: Orlando International",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,2013,12,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2776.0,700.0,272.4,25.51,236.02,0.0,166.07,31.0,7.0,37232.0,12844.0,1918.0,9021.0,0.0,13449.0
202,2013,12,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4608.0,1335.0,372.15,35.42,594.63,0.0,332.79,81.0,9.0,70077.0,19937.0,2359.0,24421.0,0.0,23360.0
203,2013,12,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",3601.0,896.0,347.27,30.31,274.34,0.0,244.08,32.0,5.0,46471.0,17401.0,2079.0,9465.0,0.0,17526.0
204,2013,12,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",3933.0,930.0,253.8,22.04,384.72,0.0,269.44,88.0,8.0,52800.0,13946.0,1387.0,20760.0,0.0,16707.0
205,2013,12,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",4187.0,954.0,368.69,35.43,337.05,0.0,212.83,39.0,3.0,51319.0,19958.0,2365.0,12763.0,0.0,16233.0
206,2013,12,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5314.0,1147.0,456.18,49.75,298.97,0.0,342.1,49.0,8.0,64793.0,24020.0,3544.0,10923.0,0.0,26306.0
207,2013,12,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",943.0,262.0,97.26,8.19,71.93,0.0,84.61,6.0,0.0,14218.0,4551.0,583.0,2794.0,0.0,6290.0
208,2013,12,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1095.0,295.0,162.18,11.61,63.64,0.0,57.58,13.0,0.0,15612.0,7486.0,678.0,2197.0,0.0,5251.0
209,2013,12,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",574.0,188.0,70.18,5.17,74.79,0.0,37.86,4.0,0.0,8461.0,2987.0,228.0,2896.0,0.0,2350.0
210,2013,12,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",715.0,163.0,60.67,8.66,54.51,0.0,39.16,10.0,3.0,8265.0,2902.0,518.0,2111.0,0.0,2734.0
211,2013,12,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",495.0,174.0,77.04,5.69,48.75,0.0,42.52,3.0,0.0,9340.0,3795.0,513.0,1887.0,0.0,3145.0
212,2013,12,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",298.0,86.0,48.48,1.76,22.7,0.0,13.06,2.0,0.0,3845.0,2017.0,108.0,865.0,0.0,855.0
213,2013,12,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",909.0,307.0,142.56,10.01,82.26,0.0,72.17,8.0,1.0,15038.0,6914.0,574.0,2802.0,0.0,4748.0
214,2013,12,UA,United Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",380.0,74.0,29.65,0.0,30.98,0.0,13.37,3.0,1.0,3943.0,1506.0,0.0,1227.0,0.0,1210.0
215,2013,12,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",247.0,57.0,20.72,2.69,12.32,0.0,21.26,3.0,0.0,3209.0,1041.0,172.0,393.0,0.0,1603.0
216,2013,12,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",614.0,167.0,43.58,6.08,76.41,0.0,40.93,21.0,2.0,10947.0,2592.0,564.0,4734.0,0.0,3057.0
217,2013,12,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",243.0,82.0,30.97,0.78,33.17,0.0,17.09,9.0,0.0,4696.0,1542.0,137.0,1593.0,0.0,1424.0
218,2013,12,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",484.0,90.0,39.5,4.11,16.37,0.0,30.02,10.0,0.0,4902.0,1965.0,239.0,606.0,0.0,2092.0
219,2013,12,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",296.0,76.0,24.7,3.6,27.43,0.0,20.27,2.0,1.0,6073.0,1127.0,654.0,2543.0,0.0,1749.0
220,2013,12,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",979.0,248.0,88.54,11.05,75.53,0.0,72.87,16.0,2.0,14920.0,4919.0,579.0,3790.0,0.0,5632.0
221,2013,12,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",105.0,37.0,15.98,2.21,7.96,0.0,10.85,0.0,0.0,2748.0,1134.0,104.0,574.0,0.0,936.0
222,2013,12,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",46.0,25.0,10.43,2.06,4.5,0.0,8.01,0.0,0.0,1785.0,568.0,165.0,187.0,0.0,865.0
223,2013,12,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",44.0,11.0,5.73,0.0,2.59,0.0,2.68,0.0,1.0,344.0,180.0,0.0,100.0,0.0,64.0
224,2013,12,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",27.0,7.0,3.41,0.78,2.31,0.0,0.5,0.0,0.0,156.0,70.0,14.0,50.0,0.0,22.0
225,2013,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",39.0,6.0,3.62,0.41,1.23,0.0,0.74,1.0,0.0,295.0,150.0,39.0,34.0,0.0,72.0
226,2013,12,US,US Airways Inc.,MCO,"Orlando, FL: Orlando International",756.0,203.0,85.32,0.96,73.19,1.64,41.88,9.0,0.0,8769.0,4063.0,75.0,2350.0,71.0,2210.0
227,2013,12,US,US Airways Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4848.0,839.0,227.22,15.71,443.23,1.05,151.79,41.0,5.0,38783.0,13097.0,1535.0,15104.0,26.0,9021.0
228,2013,12,US,US Airways Inc.,SAN,"San Diego, CA: San Diego International",315.0,54.0,18.74,0.34,26.61,0.0,8.31,5.0,3.0,2135.0,889.0,28.0,904.0,0.0,314.0
229,2013,12,US,US Airways Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",436.0,90.0,39.09,0.76,30.85,0.22,19.08,7.0,0.0,4511.0,2267.0,70.0,1091.0,13.0,1070.0
230,2013,12,US,US Airways Inc.,LAS,"Las Vegas, NV: McCarran International",449.0,115.0,35.42,0.36,53.7,0.55,24.97,4.0,0.0,5082.0,1965.0,50.0,1833.0,15.0,1219.0
231,2013,12,US,US Airways Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",291.0,89.0,35.88,0.14,34.15,0.87,17.96,0.0,4.0,3892.0,1769.0,26.0,1185.0,39.0,873.0
232,2013,12,US,US Airways Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",573.0,147.0,46.35,1.28,65.88,1.02,32.48,24.0,0.0,6633.0,2655.0,274.0,2346.0,62.0,1296.0
233,2013,12,US,US Airways Inc.,PHL,"Philadelphia, PA: Philadelphia International",3725.0,682.0,188.48,12.23,332.11,1.71,147.48,100.0,18.0,35239.0,11208.0,866.0,14444.0,34.0,8687.0
234,2013,12,US,US Airways Inc.,BOS,"Boston, MA: Logan International",1302.0,245.0,59.07,5.77,110.9,0.25,69.01,62.0,1.0,11113.0,2404.0,384.0,4539.0,8.0,3778.0
235,2013,12,US,US Airways Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",200.0,42.0,15.23,0.0,17.66,1.0,8.11,4.0,1.0,1819.0,859.0,0.0,505.0,60.0,395.0
236,2013,12,US,US Airways Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",527.0,172.0,45.71,1.06,95.26,0.25,29.72,3.0,0.0,6803.0,2224.0,62.0,3117.0,16.0,1384.0
237,2013,12,US,US Airways Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",7843.0,1471.0,346.93,21.93,674.7,4.39,423.05,72.0,6.0,64093.0,20708.0,1588.0,21158.0,106.0,20533.0
238,2013,12,US,US Airways Inc.,LAX,"Los Angeles, CA: Los Angeles International",545.0,153.0,64.66,0.07,63.72,0.0,24.55,4.0,1.0,6008.0,2612.0,7.0,2220.0,0.0,1169.0
239,2013,12,US,US Airways Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",323.0,64.0,23.76,0.0,22.33,1.16,16.74,0.0,0.0,2667.0,1127.0,0.0,695.0,31.0,814.0
240,2013,12,US,US Airways Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",351.0,77.0,30.06,0.0,29.35,1.15,16.45,3.0,0.0,3120.0,1264.0,0.0,1135.0,19.0,702.0
241,2013,12,US,US Airways Inc.,ORD,"Chicago, IL: Chicago O'Hare International",599.0,163.0,50.59,0.0,86.71,0.5,25.2,7.0,0.0,6518.0,2415.0,0.0,2988.0,23.0,1092.0
242,2013,12,US,US Airways Inc.,DEN,"Denver, CO: Denver International",421.0,88.0,28.34,0.37,47.06,0.34,11.89,2.0,0.0,3081.0,1307.0,10.0,1297.0,10.0,457.0
243,2013,12,US,US Airways Inc.,EWR,"Newark, NJ: Newark Liberty International",372.0,101.0,29.09,0.0,56.79,1.05,14.07,5.0,1.0,5864.0,1690.0,0.0,3379.0,21.0,774.0
244,2013,12,US,US Airways Inc.,SFO,"San Francisco, CA: San Francisco International",457.0,88.0,32.45,1.01,37.05,0.0,17.49,1.0,3.0,3338.0,1342.0,82.0,1279.0,0.0,635.0
245,2013,12,US,US Airways Inc.,JFK,"New York, NY: John F. Kennedy International",279.0,61.0,20.84,0.0,30.08,1.17,8.91,1.0,0.0,2977.0,1103.0,0.0,1467.0,25.0,382.0
246,2013,12,US,US Airways Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1449.0,223.0,67.46,11.21,80.35,0.12,63.87,49.0,5.0,10764.0,2869.0,895.0,2985.0,4.0,4011.0
247,2013,12,US,US Airways Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",470.0,91.0,38.55,0.15,33.78,0.09,18.42,2.0,0.0,4384.0,2173.0,5.0,981.0,5.0,1220.0
248,2013,12,US,US Airways Inc.,LGA,"New York, NY: LaGuardia",953.0,206.0,44.64,6.27,108.46,1.0,45.63,56.0,0.0,10529.0,2192.0,418.0,5395.0,48.0,2476.0
249,2013,12,US,US Airways Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",393.0,74.0,35.18,0.3,11.39,0.13,27.0,3.0,1.0,3194.0,1464.0,32.0,390.0,2.0,1306.0
250,2013,12,US,US Airways Inc.,MIA,"Miami, FL: Miami International",316.0,79.0,35.62,0.0,25.61,0.38,17.39,2.0,1.0,3540.0,1879.0,0.0,874.0,14.0,773.0
