,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
125,2022,12,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",79.0,30.0,17.22,0.0,10.01,0.0,2.77,2.0,0.0,2945.0,1128.0,0.0,580.0,0.0,1237.0
126,2022,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",724.0,349.0,118.06,3.57,60.35,0.0,167.03,37.0,0.0,35469.0,10565.0,838.0,4302.0,0.0,19764.0
127,2022,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",571.0,218.0,69.92,4.7,76.94,0.0,66.43,20.0,1.0,14554.0,5868.0,207.0,3312.0,0.0,5167.0
128,2022,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",183.0,58.0,23.3,1.58,20.67,0.0,12.44,5.0,3.0,3195.0,1229.0,230.0,862.0,0.0,874.0
129,2022,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",62.0,21.0,7.96,0.42,8.19,0.0,4.43,3.0,0.0,1864.0,949.0,28.0,376.0,0.0,511.0
130,2022,12,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",235.0,80.0,27.41,2.77,18.62,0.0,31.2,7.0,2.0,5972.0,2219.0,356.0,1046.0,0.0,2351.0
131,2022,12,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",124.0,50.0,20.55,2.1,12.85,0.0,14.51,3.0,0.0,3015.0,874.0,209.0,605.0,0.0,1327.0
132,2022,12,G4,Allegiant Air,BOS,"Boston, MA: Logan International",48.0,13.0,3.94,2.86,5.57,0.63,0.0,2.0,0.0,663.0,211.0,209.0,211.0,32.0,0.0
133,2022,12,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",25.0,7.0,3.25,1.81,1.27,0.0,0.68,0.0,0.0,625.0,301.0,224.0,58.0,0.0,42.0
134,2022,12,G4,Allegiant Air,DEN,"Denver, CO: Denver International",34.0,10.0,3.51,0.0,1.33,0.0,5.16,4.0,0.0,619.0,288.0,0.0,42.0,0.0,289.0
135,2022,12,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",73.0,8.0,2.37,1.23,4.4,0.0,0.0,6.0,0.0,289.0,83.0,35.0,171.0,0.0,0.0
136,2022,12,G4,Allegiant Air,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",296.0,168.0,23.48,5.31,64.04,0.18,74.99,18.0,0.0,16213.0,3229.0,609.0,4195.0,14.0,8166.0
137,2022,12,G4,Allegiant Air,LAS,"Las Vegas, NV: Harry Reid International",860.0,429.0,67.21,18.31,164.28,1.14,178.07,38.0,5.0,38779.0,8950.0,4445.0,8307.0,142.0,16935.0
138,2022,12,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",83.0,22.0,7.36,2.69,4.43,0.03,7.49,1.0,3.0,2116.0,297.0,623.0,536.0,1.0,659.0
139,2022,12,G4,Allegiant Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",50.0,15.0,6.8,0.32,4.28,0.0,3.6,0.0,0.0,821.0,470.0,7.0,205.0,0.0,139.0
140,2022,12,G4,Allegiant Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",37.0,19.0,3.51,1.25,9.19,0.0,5.05,0.0,0.0,995.0,216.0,83.0,383.0,0.0,313.0
141,2022,12,G4,Allegiant Air,SAN,"San Diego, CA: San Diego International",32.0,12.0,0.81,0.77,3.93,0.0,6.5,2.0,0.0,969.0,70.0,17.0,211.0,0.0,671.0
142,2022,12,HA,Hawaiian Airlines Inc.,BOS,"Boston, MA: Logan International",17.0,6.0,4.52,0.0,0.0,0.0,1.48,0.0,0.0,163.0,95.0,0.0,0.0,0.0,68.0
143,2022,12,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",31.0,14.0,12.38,0.0,0.0,0.0,1.62,0.0,0.0,600.0,500.0,0.0,0.0,0.0,100.0
144,2022,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: Harry Reid International",114.0,32.0,25.06,0.62,0.0,0.0,6.32,0.0,0.0,2337.0,1801.0,39.0,0.0,0.0,497.0
145,2022,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",200.0,56.0,39.53,2.46,0.31,0.0,13.7,2.0,2.0,4452.0,3097.0,412.0,26.0,0.0,917.0
146,2022,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.0,8.0,7.63,0.0,0.0,0.0,0.38,0.0,0.0,419.0,410.0,0.0,0.0,0.0,9.0
147,2022,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",62.0,29.0,15.92,1.95,0.0,0.0,11.13,0.0,3.0,1902.0,716.0,486.0,0.0,0.0,700.0
148,2022,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",69.0,35.0,20.44,1.0,1.0,0.0,12.56,6.0,2.0,3473.0,2414.0,224.0,39.0,0.0,796.0
149,2022,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",62.0,20.0,12.68,0.0,1.21,0.0,6.11,5.0,0.0,936.0,498.0,0.0,86.0,0.0,352.0
150,2022,12,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",121.0,29.0,8.35,3.24,7.97,0.0,9.44,1.0,1.0,1761.0,404.0,348.0,428.0,0.0,581.0
151,2022,12,MQ,Envoy Air,BOS,"Boston, MA: Logan International",150.0,52.0,10.52,6.29,19.32,0.0,15.87,3.0,0.0,3629.0,557.0,636.0,1031.0,0.0,1405.0
152,2022,12,MQ,Envoy Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",33.0,5.0,1.0,1.2,2.8,0.0,0.0,1.0,0.0,404.0,18.0,182.0,204.0,0.0,0.0
153,2022,12,MQ,Envoy Air,CLT,"Charlotte, NC: Charlotte Douglas International",423.0,74.0,20.23,2.57,20.89,0.0,30.31,9.0,0.0,4731.0,1400.0,422.0,755.0,0.0,2154.0
154,2022,12,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",372.0,102.0,24.49,6.96,34.28,0.0,36.27,9.0,2.0,8151.0,2168.0,584.0,1358.0,0.0,4041.0
155,2022,12,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2633.0,655.0,172.18,62.58,173.21,1.46,245.58,40.0,3.0,48634.0,12758.0,8034.0,8091.0,44.0,19707.0
156,2022,12,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",92.0,18.0,1.49,4.07,7.79,0.0,4.65,3.0,0.0,1394.0,110.0,463.0,219.0,0.0,602.0
157,2022,12,MQ,Envoy Air,EWR,"Newark, NJ: Newark Liberty International",17.0,5.0,0.0,2.45,0.87,0.0,1.68,1.0,0.0,386.0,0.0,150.0,45.0,0.0,191.0
158,2022,12,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",77.0,23.0,1.97,3.41,9.57,0.0,8.05,0.0,0.0,1341.0,110.0,340.0,385.0,0.0,506.0
159,2022,12,MQ,Envoy Air,MIA,"Miami, FL: Miami International",1091.0,244.0,85.02,13.12,54.27,3.33,88.25,9.0,2.0,13109.0,4756.0,881.0,1884.0,101.0,5487.0
160,2022,12,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",84.0,28.0,4.1,4.83,12.68,0.0,6.39,3.0,0.0,1416.0,112.0,445.0,432.0,0.0,427.0
161,2022,12,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",3905.0,1051.0,238.93,63.62,375.36,0.29,372.8,157.0,1.0,79942.0,20642.0,8861.0,15347.0,88.0,35004.0
162,2022,12,MQ,Envoy Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",179.0,69.0,9.63,1.33,18.43,0.1,39.51,2.0,0.0,3365.0,410.0,158.0,614.0,3.0,2180.0
163,2022,12,MQ,Envoy Air,SLC,"Salt Lake City, UT: Salt Lake City International",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,2022,12,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1199.0,328.0,110.88,6.16,105.79,6.72,98.46,44.0,0.0,22760.0,8211.0,409.0,5801.0,244.0,8095.0
165,2022,12,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",316.0,72.0,31.08,2.18,23.42,1.23,14.09,15.0,0.0,4871.0,2185.0,80.0,1608.0,62.0,936.0
166,2022,12,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",571.0,170.0,77.61,3.7,36.38,3.23,49.08,18.0,0.0,13272.0,5695.0,349.0,2532.0,134.0,4562.0
167,2022,12,NK,Spirit Air Lines,CLT,"Charlotte, NC: Charlotte Douglas International",209.0,66.0,23.54,2.0,20.71,0.91,18.84,7.0,0.0,5460.0,2423.0,163.0,1449.0,56.0,1369.0
168,2022,12,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",216.0,65.0,19.53,3.64,30.45,1.29,10.09,11.0,0.0,3492.0,1170.0,191.0,1543.0,68.0,520.0
169,2022,12,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",753.0,239.0,75.47,1.18,102.92,1.09,58.33,29.0,2.0,16383.0,5248.0,113.0,6741.0,31.0,4250.0
170,2022,12,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",864.0,215.0,71.16,3.35,58.59,0.99,80.91,53.0,0.0,15420.0,4761.0,202.0,3255.0,67.0,7135.0
171,2022,12,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",738.0,265.0,71.3,11.33,135.67,5.22,41.47,33.0,0.0,17804.0,5157.0,854.0,7561.0,217.0,4015.0
172,2022,12,NK,Spirit Air Lines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1728.0,556.0,175.69,21.15,202.41,5.31,151.44,43.0,0.0,37176.0,12590.0,1813.0,10387.0,174.0,12212.0
173,2022,12,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",776.0,266.0,89.47,5.66,107.82,1.52,61.52,32.0,0.0,17438.0,6161.0,202.0,5415.0,85.0,5575.0
174,2022,12,NK,Spirit Air Lines,LAS,"Las Vegas, NV: Harry Reid International",2339.0,708.0,173.25,27.74,323.57,3.39,180.05,141.0,0.0,50229.0,14595.0,2429.0,17828.0,118.0,15259.0
175,2022,12,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",982.0,314.0,100.05,13.37,138.44,3.87,58.28,36.0,1.0,17747.0,7276.0,772.0,5662.0,120.0,3917.0
176,2022,12,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",496.0,124.0,42.05,2.53,61.69,1.04,16.7,18.0,4.0,7407.0,2741.0,85.0,3447.0,30.0,1104.0
177,2022,12,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",2369.0,849.0,215.83,29.17,354.16,5.76,244.08,108.0,1.0,63460.0,16228.0,4929.0,20383.0,194.0,21726.0
178,2022,12,NK,Spirit Air Lines,MIA,"Miami, FL: Miami International",712.0,172.0,58.23,8.2,64.36,0.0,41.21,25.0,0.0,11892.0,4933.0,425.0,3221.0,0.0,3313.0
179,2022,12,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",147.0,25.0,11.23,1.36,6.84,0.0,5.57,8.0,0.0,1489.0,782.0,25.0,233.0,0.0,449.0
180,2022,12,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",682.0,193.0,68.49,1.25,62.1,2.53,58.62,44.0,0.0,12651.0,4976.0,36.0,2977.0,63.0,4599.0
181,2022,12,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",487.0,133.0,62.07,1.76,42.65,0.14,26.37,15.0,0.0,8359.0,3908.0,107.0,2171.0,5.0,2168.0
182,2022,12,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",201.0,63.0,20.18,1.51,33.24,0.19,7.88,9.0,0.0,3098.0,1162.0,39.0,1086.0,21.0,790.0
183,2022,12,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",141.0,40.0,14.15,0.0,13.05,0.0,12.8,8.0,0.0,2129.0,736.0,0.0,695.0,0.0,698.0
184,2022,12,NK,Spirit Air Lines,SEA,"Seattle, WA: Seattle/Tacoma International",93.0,29.0,18.67,0.0,8.69,0.0,1.63,12.0,0.0,1591.0,1181.0,0.0,311.0,0.0,99.0
185,2022,12,NK,Spirit Air Lines,SLC,"Salt Lake City, UT: Salt Lake City International",93.0,38.0,14.64,0.32,12.4,0.0,10.64,0.0,0.0,2672.0,1377.0,28.0,527.0,0.0,740.0
186,2022,12,OH,PSA Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",107.0,16.0,4.11,0.49,4.62,1.0,5.78,0.0,0.0,1253.0,287.0,48.0,480.0,47.0,391.0
187,2022,12,OH,PSA Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,2022,12,OH,PSA Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",3247.0,396.0,103.98,39.53,111.26,2.46,138.77,33.0,4.0,26996.0,7115.0,4108.0,4150.0,91.0,11532.0
189,2022,12,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",2682.0,534.0,101.62,14.83,219.7,1.55,196.3,57.0,5.0,39401.0,8744.0,3275.0,8418.0,105.0,18859.0
190,2022,12,OH,PSA Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",31.0,10.0,1.35,1.05,5.89,0.0,1.71,2.0,0.0,522.0,35.0,139.0,164.0,0.0,184.0
191,2022,12,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",158.0,19.0,7.76,0.0,5.57,0.0,5.67,7.0,0.0,920.0,400.0,0.0,154.0,0.0,366.0
192,2022,12,OH,PSA Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",57.0,11.0,5.1,0.0,2.42,0.0,3.48,1.0,0.0,569.0,382.0,0.0,64.0,0.0,123.0
193,2022,12,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1150.0,180.0,49.04,10.63,59.13,1.05,60.15,26.0,1.0,17023.0,5847.0,2522.0,2182.0,44.0,6428.0
194,2022,12,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",816.0,200.0,139.0,58.0,3.0,0.0,0.0,9.0,1.0,22156.0,15408.0,6534.0,214.0,0.0,0.0
195,2022,12,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",188.0,46.0,26.0,16.0,4.0,0.0,0.0,10.0,0.0,4232.0,1623.0,2461.0,148.0,0.0,0.0
196,2022,12,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",56.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,459.0,459.0,0.0,0.0,0.0,0.0
197,2022,12,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",4307.0,1081.0,557.0,118.0,32.0,3.0,371.0,341.0,6.0,104744.0,47739.0,15500.0,5138.0,130.0,36237.0
198,2022,12,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2718.0,790.0,451.0,105.0,16.0,8.0,210.0,96.0,2.0,79885.0,48238.0,12914.0,1277.0,349.0,17107.0
199,2022,12,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1130.0,219.0,132.0,75.0,1.0,0.0,11.0,65.0,1.0,21987.0,14653.0,6401.0,274.0,0.0,659.0
200,2022,12,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",106.0,38.0,28.0,5.0,5.0,0.0,0.0,1.0,0.0,2981.0,1832.0,831.0,318.0,0.0,0.0
201,2022,12,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1104.0,249.0,140.0,20.0,5.0,0.0,84.0,16.0,6.0,21449.0,12044.0,1429.0,550.0,0.0,7426.0
202,2022,12,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: Harry Reid International",43.0,12.0,2.0,2.0,2.0,0.0,6.0,0.0,0.0,849.0,66.0,300.0,76.0,0.0,407.0
203,2022,12,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2704.0,506.0,304.0,66.0,10.0,1.0,125.0,44.0,2.0,39547.0,20995.0,7879.0,1111.0,191.0,9371.0
204,2022,12,OO,SkyWest Airlines Inc.,LGA,"New York, NY: LaGuardia",92.0,22.0,11.0,6.0,2.0,0.0,3.0,5.0,0.0,1503.0,312.0,414.0,80.0,0.0,697.0
205,2022,12,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",2164.0,497.0,318.0,174.0,3.0,2.0,0.0,150.0,1.0,47840.0,26534.0,21078.0,162.0,66.0,0.0
206,2022,12,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",2436.0,519.0,290.0,48.0,17.0,0.0,164.0,105.0,2.0,48783.0,28047.0,4633.0,1518.0,0.0,14585.0
207,2022,12,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",15.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1097.0,402.0,695.0,0.0,0.0,0.0
208,2022,12,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1280.0,274.0,179.0,28.0,6.0,1.0,60.0,8.0,2.0,18801.0,12440.0,3009.0,295.0,28.0,3029.0
209,2022,12,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",780.0,168.0,64.0,11.0,6.0,0.0,87.0,13.0,3.0,10887.0,2846.0,1167.0,270.0,0.0,6604.0
210,2022,12,OO,SkyWest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",1399.0,353.0,185.0,114.0,12.0,0.0,42.0,68.0,1.0,27864.0,11256.0,11723.0,1051.0,0.0,3834.0
211,2022,12,OO,SkyWest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",2388.0,655.0,277.0,56.0,102.0,1.0,219.0,50.0,3.0,53011.0,17676.0,6407.0,8475.0,26.0,20427.0
212,2022,12,OO,SkyWest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",2671.0,471.0,284.0,134.0,2.0,2.0,49.0,55.0,2.0,41042.0,16080.0,20224.0,126.0,53.0,4559.0
213,2022,12,QX,Horizon Air,LAS,"Las Vegas, NV: Harry Reid International",11.0,5.0,0.18,0.0,3.1,0.0,1.73,0.0,0.0,686.0,38.0,0.0,252.0,0.0,396.0
214,2022,12,QX,Horizon Air,LAX,"Los Angeles, CA: Los Angeles International",2.0,2.0,0.31,1.0,0.69,0.0,0.0,0.0,0.0,217.0,10.0,185.0,22.0,0.0,0.0
215,2022,12,QX,Horizon Air,ORD,"Chicago, IL: Chicago O'Hare International",20.0,9.0,5.6,0.64,1.11,0.0,1.66,2.0,0.0,571.0,246.0,14.0,72.0,0.0,239.0
216,2022,12,QX,Horizon Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",17.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,129.0,0.0,0.0,17.0,0.0,112.0
217,2022,12,QX,Horizon Air,SAN,"San Diego, CA: San Diego International",18.0,6.0,2.0,0.2,3.01,0.0,0.79,1.0,0.0,280.0,141.0,8.0,104.0,0.0,27.0
218,2022,12,QX,Horizon Air,SEA,"Seattle, WA: Seattle/Tacoma International",1827.0,616.0,141.91,74.99,208.24,1.33,189.53,159.0,6.0,48595.0,10854.0,9160.0,8554.0,25.0,20002.0
219,2022,12,QX,Horizon Air,SFO,"San Francisco, CA: San Francisco International",182.0,61.0,15.91,2.26,23.52,0.0,19.31,8.0,3.0,4621.0,1420.0,238.0,1381.0,0.0,1582.0
220,2022,12,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",490.0,140.0,59.48,0.71,27.42,0.0,52.38,12.0,0.0,11191.0,4380.0,48.0,933.0,0.0,5830.0
221,2022,12,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",920.0,248.0,104.9,3.16,35.12,0.0,104.82,12.0,0.0,19275.0,7873.0,195.0,1650.0,0.0,9557.0
222,2022,12,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",236.0,60.0,29.41,0.0,10.19,0.0,20.4,4.0,0.0,3131.0,1319.0,0.0,254.0,0.0,1558.0
223,2022,12,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",287.0,92.0,36.01,1.96,13.28,0.0,40.74,5.0,0.0,7227.0,2675.0,344.0,521.0,0.0,3687.0
224,2022,12,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",403.0,90.0,38.11,2.43,19.16,0.0,30.3,6.0,3.0,8047.0,2868.0,387.0,692.0,0.0,4100.0
225,2022,12,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",7148.0,1724.0,547.35,43.5,475.74,0.0,657.41,203.0,7.0,158217.0,50546.0,5620.0,28350.0,0.0,73701.0
226,2022,12,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",615.0,171.0,60.37,1.97,37.86,0.0,70.8,11.0,0.0,13140.0,4464.0,189.0,2134.0,0.0,6353.0
227,2022,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",247.0,65.0,24.62,0.24,8.4,0.0,31.73,14.0,0.0,4958.0,1300.0,25.0,373.0,0.0,3260.0
228,2022,12,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",6305.0,2177.0,513.5,50.16,1074.87,0.17,538.3,167.0,11.0,167155.0,41810.0,5362.0,62682.0,6.0,57295.0
229,2022,12,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",762.0,223.0,84.77,5.53,51.44,0.0,81.25,16.0,0.0,14444.0,5388.0,314.0,2127.0,0.0,6615.0
230,2022,12,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5478.0,1226.0,467.44,30.67,300.62,0.55,426.71,89.0,12.0,92350.0,36649.0,2004.0,11708.0,17.0,41972.0
231,2022,12,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: Harry Reid International",1018.0,271.0,92.63,7.07,69.85,0.0,101.45,21.0,1.0,20620.0,7292.0,613.0,3407.0,0.0,9308.0
232,2022,12,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2066.0,525.0,242.11,10.54,107.21,0.0,165.14,28.0,6.0,45187.0,19218.0,1720.0,3985.0,0.0,20264.0
233,2022,12,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",522.0,137.0,38.2,4.79,39.19,0.0,54.83,10.0,0.0,10821.0,2935.0,498.0,1976.0,0.0,5412.0
234,2022,12,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1156.0,324.0,138.02,11.52,61.38,0.0,113.08,20.0,4.0,24111.0,10484.0,775.0,2990.0,0.0,9862.0
235,2022,12,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",549.0,188.0,83.7,2.93,46.42,0.53,54.42,9.0,1.0,14490.0,6733.0,154.0,2332.0,10.0,5261.0
236,2022,12,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",380.0,104.0,41.01,2.4,16.52,0.0,44.07,12.0,0.0,6836.0,2592.0,118.0,609.0,0.0,3517.0
237,2022,12,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",6621.0,1382.0,521.33,32.02,343.55,0.0,485.09,174.0,4.0,114215.0,44307.0,5185.0,16430.0,0.0,48293.0
238,2022,12,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",256.0,71.0,31.87,2.41,5.57,0.0,31.15,7.0,0.0,4670.0,1860.0,91.0,213.0,0.0,2506.0
239,2022,12,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",846.0,214.0,87.13,3.31,31.69,0.0,91.87,15.0,0.0,17995.0,6445.0,239.0,1017.0,0.0,10294.0
240,2022,12,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",733.0,170.0,70.19,5.01,34.55,0.0,60.26,12.0,11.0,12377.0,4679.0,406.0,1304.0,0.0,5988.0
241,2022,12,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",648.0,194.0,67.19,5.24,46.05,0.0,75.52,26.0,4.0,12671.0,3893.0,440.0,1979.0,0.0,6359.0
242,2022,12,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",3648.0,874.0,316.51,23.05,238.82,0.0,295.61,83.0,11.0,66049.0,26064.0,2240.0,10220.0,0.0,27525.0
243,2022,12,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",202.0,60.0,32.14,1.0,5.38,0.0,21.49,6.0,0.0,4260.0,2088.0,38.0,171.0,0.0,1963.0
244,2022,12,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2757.0,662.0,271.26,4.32,93.88,5.08,287.46,348.0,1.0,43293.0,17054.0,572.0,3202.0,340.0,22125.0
245,2022,12,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",480.0,128.0,62.54,1.8,16.83,0.0,46.84,81.0,0.0,8530.0,4305.0,200.0,712.0,0.0,3313.0
246,2022,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",5525.0,1211.0,397.36,7.35,236.43,5.87,564.0,731.0,2.0,75583.0,24173.0,1041.0,9436.0,435.0,40498.0
247,2022,12,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",264.0,67.0,30.08,0.66,7.45,1.0,27.82,43.0,0.0,4377.0,2102.0,40.0,286.0,26.0,1923.0
248,2022,12,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",1337.0,308.0,120.75,3.96,53.0,0.0,130.28,203.0,0.0,19387.0,8103.0,464.0,2008.0,0.0,8812.0
249,2022,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",7798.0,1673.0,586.21,20.12,387.06,5.06,674.55,1356.0,17.0,111899.0,37590.0,2202.0,24893.0,207.0,47007.0
250,2022,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",292.0,71.0,32.83,0.45,4.74,0.0,32.98,50.0,0.0,3953.0,1860.0,44.0,228.0,0.0,1821.0
251,2022,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1363.0,351.0,155.99,3.4,66.57,4.83,120.21,218.0,1.0,22118.0,9523.0,456.0,2974.0,195.0,8970.0
