,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
250,2007,12,AA,American Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",497.0,152.0,59.39,12.65,28.55,0.0,51.4,6.0,1.0,7978.0,2957.0,653.0,1118.0,0.0,3250.0
251,2007,12,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",362.0,131.0,36.63,8.35,46.25,0.0,39.77,9.0,0.0,7113.0,2103.0,524.0,1808.0,0.0,2678.0
252,2007,12,AA,American Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",1074.0,381.0,98.17,8.1,166.98,0.0,107.75,32.0,3.0,21283.0,6336.0,685.0,7085.0,0.0,7177.0
253,2007,12,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",620.0,252.0,80.88,19.64,79.86,0.0,71.61,11.0,1.0,14109.0,5560.0,1475.0,2927.0,0.0,4147.0
254,2007,12,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2569.0,1122.0,281.0,70.32,488.16,1.74,280.78,61.0,4.0,63995.0,18924.0,5010.0,18868.0,61.0,21132.0
255,2007,12,AA,American Airlines Inc.,LGA,"New York, NY: LaGuardia",1834.0,915.0,116.72,35.56,546.05,0.0,216.67,125.0,6.0,57993.0,7979.0,1812.0,32404.0,0.0,15798.0
256,2007,12,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",912.0,350.0,141.15,22.85,76.05,0.34,109.61,7.0,0.0,20011.0,8042.0,1385.0,2871.0,29.0,7684.0
257,2007,12,AA,American Airlines Inc.,MIA,"Miami, FL: Miami International",3423.0,1222.0,344.15,98.27,389.1,6.63,383.84,47.0,3.0,68606.0,22468.0,6045.0,14816.0,188.0,25089.0
258,2007,12,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",519.0,208.0,49.23,19.29,69.73,0.0,69.75,25.0,1.0,12407.0,2922.0,910.0,4120.0,0.0,4455.0
259,2007,12,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",6189.0,2672.0,284.48,66.97,1461.34,0.58,858.64,455.0,9.0,200398.0,23739.0,4825.0,99463.0,27.0,72344.0
260,2007,12,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",498.0,211.0,62.61,10.48,75.91,0.0,62.01,25.0,0.0,13031.0,3295.0,650.0,4682.0,0.0,4404.0
261,2007,12,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",504.0,226.0,63.52,24.35,59.16,0.0,78.97,12.0,1.0,12648.0,3248.0,1591.0,2499.0,0.0,5310.0
262,2007,12,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",526.0,226.0,70.91,27.98,68.94,0.0,58.17,10.0,1.0,12683.0,4236.0,1636.0,2673.0,0.0,4138.0
263,2007,12,AA,American Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",457.0,221.0,63.35,23.78,79.13,0.0,54.74,6.0,0.0,12865.0,4163.0,1518.0,2910.0,0.0,4274.0
264,2007,12,AA,American Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",1041.0,488.0,116.65,33.98,227.85,0.12,109.4,32.0,1.0,29894.0,7014.0,2046.0,13127.0,7.0,7700.0
265,2007,12,AA,American Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",209.0,105.0,34.99,7.35,35.87,0.0,26.79,2.0,0.0,5777.0,1828.0,515.0,1381.0,0.0,2053.0
266,2007,12,AQ,Aloha Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0
267,2007,12,AQ,Aloha Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,287.0,259.0,28.0,0.0,0.0,0.0
268,2007,12,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",62.0,8.0,2.83,0.0,4.23,0.0,0.94,0.0,0.0,295.0,119.0,0.0,128.0,0.0,48.0
269,2007,12,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",93.0,13.0,5.84,0.0,4.16,0.0,3.0,0.0,0.0,485.0,176.0,0.0,189.0,0.0,120.0
270,2007,12,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",186.0,78.0,29.76,1.93,30.35,0.0,15.95,3.0,2.0,4048.0,1515.0,93.0,1425.0,0.0,1015.0
271,2007,12,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",93.0,20.0,12.09,0.73,6.24,0.0,0.94,0.0,0.0,1555.0,1077.0,75.0,363.0,0.0,40.0
272,2007,12,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",62.0,18.0,3.8,1.0,11.25,0.0,1.95,0.0,0.0,1179.0,176.0,39.0,825.0,0.0,139.0
273,2007,12,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",363.0,97.0,46.01,1.17,18.19,0.12,31.51,4.0,0.0,4858.0,2163.0,39.0,686.0,5.0,1965.0
274,2007,12,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",510.0,125.0,50.26,0.67,42.58,0.0,31.49,4.0,0.0,5771.0,2925.0,15.0,1296.0,0.0,1535.0
275,2007,12,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",93.0,14.0,7.97,0.0,5.2,0.0,0.83,0.0,0.0,505.0,379.0,0.0,102.0,0.0,24.0
276,2007,12,AS,Alaska Airlines Inc.,MIA,"Miami, FL: Miami International",31.0,5.0,2.59,0.0,1.69,0.0,0.72,0.0,0.0,325.0,153.0,0.0,58.0,0.0,114.0
277,2007,12,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",124.0,36.0,2.79,1.0,32.21,0.0,0.0,3.0,0.0,2795.0,87.0,81.0,2627.0,0.0,0.0
278,2007,12,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",310.0,75.0,34.86,1.02,14.51,0.85,23.77,1.0,0.0,3850.0,1823.0,54.0,464.0,17.0,1492.0
279,2007,12,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",341.0,78.0,32.93,0.03,18.42,0.0,26.61,2.0,0.0,3586.0,1819.0,1.0,514.0,0.0,1252.0
280,2007,12,AS,Alaska Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",3834.0,1196.0,243.03,14.23,545.3,14.38,379.07,56.0,7.0,59426.0,15640.0,913.0,17152.0,533.0,25188.0
281,2007,12,AS,Alaska Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",429.0,125.0,23.52,0.0,76.61,1.0,23.87,2.0,0.0,8329.0,1277.0,0.0,5115.0,38.0,1899.0
282,2007,12,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",1614.0,380.0,61.21,1.31,138.26,0.7,178.52,88.0,2.0,27205.0,3549.0,105.0,9240.0,19.0,14292.0
283,2007,12,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",155.0,62.0,14.25,0.86,25.28,0.0,21.61,4.0,1.0,4081.0,660.0,149.0,1244.0,0.0,2028.0
284,2007,12,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",93.0,41.0,11.89,0.12,17.17,0.0,11.81,3.0,0.0,2419.0,647.0,46.0,703.0,0.0,1023.0
285,2007,12,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",398.0,177.0,17.6,0.0,111.32,0.0,48.09,6.0,0.0,16523.0,999.0,0.0,11773.0,0.0,3751.0
286,2007,12,B6,JetBlue Airways,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1179.0,385.0,103.21,3.51,120.02,0.86,157.4,22.0,0.0,25050.0,6199.0,314.0,4966.0,19.0,13552.0
287,2007,12,B6,JetBlue Airways,JFK,"New York, NY: John F. Kennedy International",4913.0,1575.0,204.98,5.94,702.55,1.61,659.92,119.0,26.0,115725.0,13572.0,768.0,49225.0,48.0,52112.0
288,2007,12,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",290.0,79.0,14.41,0.04,33.34,0.0,31.21,5.0,1.0,3874.0,748.0,4.0,1137.0,0.0,1985.0
289,2007,12,B6,JetBlue Airways,LGA,"New York, NY: LaGuardia",248.0,102.0,7.01,0.0,66.84,0.12,28.02,3.0,5.0,8308.0,341.0,0.0,5551.0,16.0,2400.0
290,2007,12,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1088.0,333.0,84.72,1.08,99.56,0.45,147.19,19.0,1.0,21287.0,4409.0,137.0,4132.0,13.0,12596.0
291,2007,12,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",210.0,97.0,14.17,0.0,60.29,0.0,22.54,12.0,1.0,8851.0,1331.0,0.0,5078.0,0.0,2442.0
292,2007,12,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",59.0,23.0,4.41,0.0,11.85,0.0,6.74,1.0,0.0,1011.0,176.0,0.0,487.0,0.0,348.0
293,2007,12,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",155.0,55.0,6.73,0.1,34.47,0.07,13.63,2.0,2.0,2444.0,326.0,11.0,1448.0,5.0,654.0
294,2007,12,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",62.0,19.0,7.21,0.57,6.54,0.0,4.68,2.0,0.0,1368.0,339.0,202.0,458.0,0.0,369.0
295,2007,12,B6,JetBlue Airways,SFO,"San Francisco, CA: San Francisco International",155.0,83.0,9.72,0.62,56.55,0.17,15.94,2.0,3.0,5148.0,597.0,31.0,2874.0,6.0,1640.0
296,2007,12,B6,JetBlue Airways,SLC,"Salt Lake City, UT: Salt Lake City International",177.0,65.0,15.13,0.0,18.56,0.0,31.31,0.0,0.0,3331.0,648.0,0.0,611.0,0.0,2072.0
297,2007,12,CO,Continental Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",371.0,120.0,21.58,4.49,50.73,2.73,40.48,16.0,0.0,6936.0,1627.0,376.0,2045.0,96.0,2792.0
298,2007,12,CO,Continental Air Lines Inc.,BOS,"Boston, MA: Logan International",516.0,190.0,28.61,7.51,99.2,2.84,51.85,32.0,0.0,12564.0,1724.0,1260.0,5555.0,125.0,3900.0
299,2007,12,CO,Continental Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",170.0,35.0,8.24,1.47,14.51,0.0,10.78,1.0,0.0,1588.0,364.0,62.0,472.0,0.0,690.0
300,2007,12,CO,Continental Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,45.0,0.0,0.0
301,2007,12,CO,Continental Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",326.0,72.0,14.19,2.43,27.52,0.22,27.64,15.0,2.0,3192.0,816.0,82.0,933.0,11.0,1350.0
302,2007,12,CO,Continental Air Lines Inc.,DEN,"Denver, CO: Denver International",384.0,130.0,32.23,5.78,67.01,1.42,23.56,6.0,0.0,6245.0,1400.0,486.0,2729.0,43.0,1587.0
303,2007,12,CO,Continental Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",296.0,106.0,18.2,2.22,45.05,1.83,38.7,9.0,0.0,5778.0,912.0,293.0,1621.0,80.0,2872.0
304,2007,12,CO,Continental Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",176.0,45.0,11.95,2.94,16.69,1.44,11.98,3.0,0.0,1705.0,490.0,88.0,508.0,31.0,588.0
305,2007,12,CO,Continental Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",4976.0,1872.0,174.65,61.04,1195.85,4.84,435.62,220.0,17.0,131673.0,13427.0,5746.0,81717.0,143.0,30640.0
306,2007,12,CO,Continental Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",563.0,163.0,52.88,7.9,67.54,5.04,29.65,12.0,0.0,7914.0,2550.0,803.0,2303.0,194.0,2064.0
307,2007,12,CO,Continental Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",7790.0,1996.0,352.43,45.15,904.92,18.2,675.31,35.0,8.0,97014.0,21152.0,3812.0,33148.0,559.0,38343.0
308,2007,12,CO,Continental Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",103.0,31.0,3.14,1.05,20.8,0.0,6.02,0.0,2.0,1824.0,127.0,54.0,1222.0,0.0,421.0
309,2007,12,CO,Continental Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",431.0,147.0,30.0,3.01,84.34,0.18,29.47,5.0,0.0,7058.0,1843.0,478.0,3023.0,7.0,1707.0
310,2007,12,CO,Continental Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",688.0,304.0,90.57,9.34,156.02,1.69,46.38,6.0,1.0,14104.0,4646.0,592.0,5696.0,40.0,3130.0
311,2007,12,CO,Continental Air Lines Inc.,LGA,"New York, NY: LaGuardia",393.0,175.0,7.72,1.56,147.27,0.12,18.33,12.0,0.0,11798.0,383.0,78.0,10232.0,3.0,1102.0
312,2007,12,CO,Continental Air Lines Inc.,MCO,"Orlando, FL: Orlando International",697.0,196.0,59.44,9.38,83.38,1.8,42.0,11.0,2.0,10245.0,3264.0,837.0,3378.0,34.0,2732.0
313,2007,12,CO,Continental Air Lines Inc.,MIA,"Miami, FL: Miami International",325.0,106.0,37.15,5.49,39.81,1.17,22.38,5.0,0.0,5035.0,1693.0,274.0,1679.0,31.0,1358.0
314,2007,12,CO,Continental Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",128.0,34.0,9.24,0.61,19.42,0.8,3.93,3.0,0.0,1789.0,662.0,17.0,674.0,33.0,403.0
315,2007,12,CO,Continental Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",409.0,189.0,12.31,3.87,144.16,1.92,26.75,20.0,0.0,15599.0,625.0,445.0,12078.0,94.0,2357.0
316,2007,12,CO,Continental Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",199.0,61.0,10.58,3.48,37.05,0.0,9.88,2.0,0.0,3198.0,398.0,161.0,2122.0,0.0,517.0
317,2007,12,CO,Continental Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",369.0,133.0,31.23,5.21,72.78,0.86,22.93,5.0,0.0,6060.0,1433.0,828.0,2479.0,24.0,1296.0
318,2007,12,CO,Continental Air Lines Inc.,SAN,"San Diego, CA: San Diego International",341.0,114.0,26.11,4.41,57.67,0.53,25.28,2.0,1.0,5470.0,1455.0,366.0,2175.0,32.0,1442.0
319,2007,12,CO,Continental Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",433.0,159.0,42.73,5.0,76.05,1.39,33.83,5.0,1.0,7078.0,1871.0,528.0,2475.0,45.0,2159.0
320,2007,12,CO,Continental Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",410.0,178.0,33.19,4.69,114.66,0.69,24.77,4.0,0.0,9840.0,1604.0,342.0,5925.0,29.0,1940.0
321,2007,12,CO,Continental Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",81.0,31.0,10.23,1.97,12.4,0.0,6.4,1.0,1.0,2215.0,625.0,315.0,595.0,0.0,680.0
322,2007,12,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",12596.0,3025.0,578.73,61.91,1460.34,2.63,921.38,169.0,22.0,148361.0,38637.0,6492.0,53736.0,186.0,49310.0
323,2007,12,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1257.0,267.0,55.15,6.91,117.91,0.0,87.03,108.0,5.0,12691.0,2443.0,362.0,4738.0,0.0,5148.0
324,2007,12,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",324.0,75.0,25.96,1.44,26.59,0.0,21.01,2.0,0.0,2915.0,945.0,67.0,814.0,0.0,1089.0
325,2007,12,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",255.0,44.0,16.0,1.08,11.5,0.0,15.43,0.0,1.0,1948.0,713.0,66.0,422.0,0.0,747.0
326,2007,12,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",825.0,144.0,40.12,4.21,57.4,0.0,42.27,52.0,1.0,5914.0,1884.0,213.0,2002.0,0.0,1815.0
327,2007,12,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",403.0,159.0,49.31,4.92,75.34,0.0,29.43,5.0,0.0,6788.0,2413.0,224.0,2701.0,0.0,1450.0
328,2007,12,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",334.0,92.0,22.25,1.62,39.62,0.0,28.51,0.0,0.0,3829.0,961.0,121.0,1268.0,0.0,1479.0
329,2007,12,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",106.0,23.0,6.85,1.4,4.1,0.0,10.65,1.0,0.0,907.0,328.0,42.0,102.0,0.0,435.0
330,2007,12,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",321.0,110.0,27.54,1.21,64.78,0.0,16.46,7.0,0.0,5741.0,1148.0,69.0,3641.0,0.0,883.0
331,2007,12,DL,Delta Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",896.0,229.0,74.94,8.17,83.05,0.0,62.84,19.0,0.0,11916.0,4143.0,1071.0,3218.0,0.0,3484.0
332,2007,12,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",155.0,45.0,14.46,0.89,17.33,0.0,12.32,0.0,0.0,2367.0,896.0,29.0,715.0,0.0,727.0
333,2007,12,DL,Delta Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",1386.0,368.0,68.45,12.23,186.37,0.0,100.94,47.0,1.0,18202.0,3982.0,981.0,7817.0,0.0,5422.0
334,2007,12,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",708.0,243.0,63.92,6.65,116.34,0.0,56.09,8.0,0.0,10439.0,2548.0,499.0,4191.0,0.0,3201.0
335,2007,12,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1238.0,491.0,96.87,11.47,294.71,0.0,87.95,13.0,3.0,22485.0,4957.0,719.0,10619.0,0.0,6190.0
336,2007,12,DL,Delta Air Lines Inc.,LGA,"New York, NY: LaGuardia",1659.0,507.0,54.68,6.98,350.8,0.0,94.53,120.0,1.0,22973.0,3388.0,486.0,13570.0,0.0,5529.0
337,2007,12,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1163.0,258.0,89.84,3.73,92.06,0.49,71.88,16.0,0.0,11897.0,4141.0,416.0,3678.0,17.0,3645.0
338,2007,12,DL,Delta Air Lines Inc.,MIA,"Miami, FL: Miami International",346.0,89.0,26.67,1.77,27.32,1.0,32.23,0.0,0.0,3677.0,1185.0,76.0,945.0,45.0,1426.0
339,2007,12,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",171.0,43.0,18.08,0.68,15.82,0.0,8.42,4.0,0.0,1881.0,797.0,30.0,659.0,0.0,395.0
340,2007,12,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",322.0,121.0,19.69,1.31,70.13,0.0,29.87,13.0,1.0,7553.0,1533.0,46.0,4047.0,0.0,1927.0
341,2007,12,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",319.0,91.0,23.35,0.73,44.48,0.0,22.43,6.0,0.0,4544.0,1267.0,40.0,2068.0,0.0,1169.0
342,2007,12,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",377.0,110.0,29.18,4.76,51.02,0.0,25.04,5.0,0.0,4633.0,1374.0,183.0,1754.0,0.0,1322.0
343,2007,12,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",337.0,108.0,29.24,1.95,56.23,0.0,20.58,5.0,1.0,4706.0,1549.0,62.0,1761.0,0.0,1334.0
344,2007,12,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",473.0,169.0,38.0,6.42,91.82,0.0,32.76,5.0,1.0,7054.0,1866.0,343.0,3127.0,0.0,1718.0
345,2007,12,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",439.0,189.0,40.56,5.52,115.68,0.0,27.24,14.0,2.0,8747.0,2070.0,284.0,5042.0,0.0,1351.0
346,2007,12,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",2507.0,865.0,181.94,12.69,420.97,2.0,247.4,29.0,10.0,41159.0,11307.0,965.0,15021.0,99.0,13767.0
347,2007,12,EV,Atlantic Southeast Airlines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",11084.0,3770.0,1589.13,529.13,1200.64,13.99,437.11,335.0,17.0,229652.0,111972.0,42417.0,52038.0,420.0,22805.0
348,2007,12,EV,Atlantic Southeast Airlines,BOS,"Boston, MA: Logan International",22.0,6.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,347.0,41.0,0.0,306.0,0.0,0.0
349,2007,12,EV,Atlantic Southeast Airlines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,2007,12,EV,Atlantic Southeast Airlines,CLT,"Charlotte, NC: Charlotte Douglas International",4.0,3.0,0.7,0.0,2.3,0.0,0.0,0.0,0.0,96.0,39.0,0.0,57.0,0.0,0.0
351,2007,12,EV,Atlantic Southeast Airlines,DCA,"Washington, DC: Ronald Reagan Washington National",77.0,23.0,8.94,5.25,6.2,0.0,2.61,2.0,0.0,1516.0,292.0,671.0,420.0,0.0,133.0
352,2007,12,EV,Atlantic Southeast Airlines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",3.0,2.0,1.22,0.48,0.29,0.0,0.0,0.0,0.0,106.0,37.0,43.0,26.0,0.0,0.0
353,2007,12,EV,Atlantic Southeast Airlines,DTW,"Detroit, MI: Detroit Metro Wayne County",52.0,11.0,6.75,0.6,3.65,0.0,0.0,2.0,0.0,597.0,425.0,24.0,148.0,0.0,0.0
354,2007,12,EV,Atlantic Southeast Airlines,EWR,"Newark, NJ: Newark Liberty International",79.0,48.0,15.55,9.95,22.2,0.0,0.3,4.0,0.0,3863.0,1069.0,896.0,1868.0,0.0,30.0
355,2007,12,EV,Atlantic Southeast Airlines,IAH,"Houston, TX: George Bush Intercontinental/Houston",18.0,8.0,5.63,0.12,2.25,0.0,0.0,0.0,0.0,266.0,209.0,3.0,54.0,0.0,0.0
356,2007,12,EV,Atlantic Southeast Airlines,LGA,"New York, NY: LaGuardia",50.0,28.0,4.73,1.24,21.04,0.0,1.0,3.0,0.0,2034.0,257.0,148.0,1610.0,0.0,19.0
357,2007,12,EV,Atlantic Southeast Airlines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",76.0,22.0,13.55,2.02,5.07,0.0,1.35,0.0,0.0,1500.0,1002.0,177.0,186.0,0.0,135.0
