,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
126,2021,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",585.0,156.0,51.83,0.0,31.21,0.0,72.96,6.0,0.0,13217.0,5387.0,0.0,1674.0,0.0,6156.0
127,2021,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",398.0,109.0,36.63,0.0,33.12,0.0,39.25,2.0,0.0,6921.0,2609.0,0.0,1434.0,0.0,2878.0
128,2021,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",155.0,35.0,15.05,0.64,12.07,0.0,7.24,2.0,0.0,1901.0,641.0,63.0,556.0,0.0,641.0
129,2021,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",40.0,9.0,3.33,0.0,4.67,0.0,1.0,0.0,0.0,805.0,150.0,0.0,617.0,0.0,38.0
130,2021,12,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",165.0,37.0,10.42,0.0,15.08,0.0,11.5,3.0,0.0,2044.0,503.0,0.0,642.0,0.0,899.0
131,2021,12,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",110.0,26.0,9.59,0.0,3.95,0.0,12.46,5.0,0.0,1416.0,465.0,0.0,193.0,0.0,758.0
132,2021,12,G4,Allegiant Air,BOS,"Boston, MA: Logan International",46.0,5.0,2.38,0.0,2.63,0.0,0.0,6.0,0.0,180.0,103.0,0.0,77.0,0.0,0.0
133,2021,12,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",35.0,7.0,2.6,0.0,0.45,0.0,3.95,1.0,0.0,700.0,305.0,0.0,82.0,0.0,313.0
134,2021,12,G4,Allegiant Air,DEN,"Denver, CO: Denver International",18.0,8.0,0.0,0.0,6.59,0.0,1.41,0.0,0.0,410.0,0.0,0.0,258.0,0.0,152.0
135,2021,12,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",53.0,3.0,1.99,0.0,1.01,0.0,0.0,4.0,0.0,61.0,39.0,0.0,22.0,0.0,0.0
136,2021,12,G4,Allegiant Air,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",296.0,88.0,18.85,1.18,24.67,0.0,43.3,28.0,0.0,5191.0,1216.0,31.0,1431.0,0.0,2513.0
137,2021,12,G4,Allegiant Air,LAS,"Las Vegas, NV: McCarran International",855.0,371.0,63.56,7.3,137.59,0.08,162.47,44.0,1.0,24770.0,6218.0,649.0,7027.0,6.0,10870.0
138,2021,12,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",115.0,49.0,13.27,1.86,24.17,0.0,9.71,16.0,1.0,2163.0,616.0,59.0,1007.0,0.0,481.0
139,2021,12,G4,Allegiant Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",38.0,10.0,2.32,0.95,4.63,0.0,2.1,2.0,0.0,1005.0,325.0,286.0,149.0,0.0,245.0
140,2021,12,G4,Allegiant Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",15.0,8.0,0.9,0.0,0.66,0.44,6.0,4.0,0.0,388.0,46.0,0.0,30.0,7.0,305.0
141,2021,12,HA,Hawaiian Airlines Inc.,BOS,"Boston, MA: Logan International",25.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,0.0,0.0,0.0,0.0
142,2021,12,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",31.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,247.0,210.0,0.0,0.0,0.0,37.0
143,2021,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",112.0,35.0,29.88,0.22,0.0,0.0,4.9,0.0,0.0,1367.0,1216.0,4.0,0.0,0.0,147.0
144,2021,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",202.0,41.0,29.34,0.52,0.42,0.05,10.66,6.0,0.0,1630.0,1061.0,23.0,14.0,1.0,531.0
145,2021,12,HA,Hawaiian Airlines Inc.,MCO,"Orlando, FL: Orlando International",12.0,7.0,6.77,0.0,0.0,0.0,0.23,0.0,0.0,266.0,256.0,0.0,0.0,0.0,10.0
146,2021,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,358.0,0.0,0.0,0.0,0.0
147,2021,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",62.0,13.0,8.68,0.7,0.0,0.0,3.63,0.0,0.0,564.0,397.0,16.0,0.0,0.0,151.0
148,2021,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",78.0,35.0,30.3,0.85,0.0,0.0,3.85,0.0,0.0,2052.0,1451.0,28.0,0.0,0.0,573.0
149,2021,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",68.0,7.0,6.44,0.0,0.0,0.0,0.56,1.0,0.0,416.0,396.0,0.0,0.0,0.0,20.0
150,2021,12,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",64.0,7.0,2.43,0.33,2.26,0.0,1.98,0.0,0.0,326.0,110.0,7.0,79.0,0.0,130.0
151,2021,12,MQ,Envoy Air,BOS,"Boston, MA: Logan International",58.0,5.0,1.0,1.07,0.33,0.0,2.6,1.0,0.0,317.0,26.0,24.0,53.0,0.0,214.0
152,2021,12,MQ,Envoy Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",43.0,7.0,3.82,0.0,2.17,0.0,1.02,0.0,0.0,235.0,168.0,0.0,36.0,0.0,31.0
153,2021,12,MQ,Envoy Air,CLT,"Charlotte, NC: Charlotte Douglas International",214.0,35.0,11.97,0.22,15.37,0.0,7.44,0.0,0.0,1449.0,720.0,5.0,392.0,0.0,332.0
154,2021,12,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",416.0,74.0,17.19,0.56,25.83,1.79,28.63,0.0,0.0,3041.0,814.0,12.0,848.0,72.0,1295.0
155,2021,12,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",5469.0,841.0,200.47,44.78,222.51,3.93,369.3,32.0,5.0,49774.0,14443.0,4278.0,7014.0,131.0,23908.0
156,2021,12,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",80.0,14.0,6.32,0.0,2.55,0.0,5.14,0.0,0.0,597.0,214.0,0.0,70.0,0.0,313.0
157,2021,12,MQ,Envoy Air,EWR,"Newark, NJ: Newark Liberty International",60.0,8.0,4.0,0.3,1.8,0.0,1.9,1.0,0.0,433.0,185.0,7.0,96.0,0.0,145.0
158,2021,12,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",82.0,13.0,5.6,0.89,3.75,0.0,2.75,0.0,0.0,624.0,213.0,56.0,222.0,0.0,133.0
159,2021,12,MQ,Envoy Air,MIA,"Miami, FL: Miami International",1528.0,243.0,78.91,9.85,50.85,0.69,102.7,15.0,1.0,13792.0,5430.0,1307.0,2052.0,21.0,4982.0
160,2021,12,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",29.0,11.0,2.41,1.0,5.16,1.0,1.44,0.0,0.0,369.0,164.0,17.0,124.0,19.0,45.0
161,2021,12,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",3241.0,441.0,130.21,30.39,156.12,1.4,122.88,51.0,3.0,32158.0,10851.0,3718.0,7038.0,33.0,10518.0
162,2021,12,MQ,Envoy Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",30.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,395.0,156.0,192.0,15.0,0.0,32.0
163,2021,12,MQ,Envoy Air,SLC,"Salt Lake City, UT: Salt Lake City International",28.0,8.0,0.43,0.0,6.61,0.0,0.96,0.0,0.0,276.0,16.0,0.0,187.0,0.0,73.0
164,2021,12,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",745.0,184.0,55.79,3.01,56.15,3.79,65.26,23.0,0.0,11199.0,3970.0,170.0,2328.0,101.0,4630.0
165,2021,12,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",300.0,52.0,17.52,0.0,14.11,0.5,19.87,11.0,0.0,2911.0,973.0,0.0,582.0,19.0,1337.0
166,2021,12,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",511.0,95.0,42.28,1.72,24.81,1.81,24.37,28.0,0.0,6035.0,2696.0,99.0,1189.0,52.0,1999.0
167,2021,12,NK,Spirit Air Lines,CLT,"Charlotte, NC: Charlotte Douglas International",118.0,32.0,16.59,0.0,7.25,0.0,8.17,6.0,0.0,1933.0,1086.0,0.0,361.0,0.0,486.0
168,2021,12,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",233.0,69.0,25.52,2.85,25.85,0.72,14.07,8.0,1.0,3996.0,1483.0,263.0,1167.0,16.0,1067.0
169,2021,12,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",571.0,137.0,50.02,2.28,45.16,1.88,37.66,18.0,0.0,7567.0,3006.0,64.0,2046.0,39.0,2412.0
170,2021,12,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",742.0,165.0,65.15,0.47,40.87,2.46,56.04,32.0,0.0,9238.0,3303.0,27.0,2199.0,95.0,3614.0
171,2021,12,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",507.0,118.0,36.72,2.59,50.07,1.74,26.88,32.0,3.0,6653.0,2285.0,142.0,2316.0,60.0,1850.0
172,2021,12,NK,Spirit Air Lines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1590.0,337.0,106.54,8.51,121.58,12.85,87.53,59.0,5.0,21673.0,7440.0,562.0,5920.0,453.0,7298.0
173,2021,12,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",625.0,149.0,62.48,0.53,46.52,1.51,37.96,21.0,0.0,10147.0,3752.0,71.0,3045.0,80.0,3199.0
174,2021,12,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1480.0,447.0,110.01,12.67,205.56,5.5,113.26,76.0,1.0,26766.0,6659.0,1215.0,10998.0,298.0,7596.0
175,2021,12,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",817.0,309.0,85.27,1.94,180.21,1.27,40.32,56.0,3.0,19740.0,6687.0,144.0,9753.0,51.0,3105.0
176,2021,12,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",378.0,66.0,25.3,0.0,26.98,2.4,11.32,17.0,0.0,3154.0,1137.0,0.0,1267.0,84.0,666.0
177,2021,12,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1958.0,542.0,150.07,6.89,239.96,10.98,134.1,92.0,2.0,33897.0,10778.0,294.0,11793.0,488.0,10544.0
178,2021,12,NK,Spirit Air Lines,MIA,"Miami, FL: Miami International",610.0,100.0,35.09,1.91,29.25,1.81,31.94,29.0,0.0,6391.0,2057.0,141.0,1920.0,57.0,2216.0
179,2021,12,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",135.0,44.0,18.48,0.0,13.99,2.24,9.28,13.0,1.0,2765.0,1150.0,0.0,818.0,101.0,696.0
180,2021,12,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",522.0,131.0,45.7,2.53,45.98,0.78,36.01,18.0,0.0,7208.0,2735.0,91.0,2068.0,28.0,2286.0
181,2021,12,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",364.0,78.0,28.76,0.0,24.79,2.3,22.15,27.0,0.0,4624.0,1674.0,0.0,1263.0,60.0,1627.0
182,2021,12,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",154.0,67.0,16.68,0.5,40.39,0.0,9.43,8.0,0.0,3174.0,1023.0,14.0,1739.0,0.0,398.0
183,2021,12,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",56.0,19.0,6.91,0.0,4.31,0.0,7.78,3.0,0.0,930.0,302.0,0.0,170.0,0.0,458.0
184,2021,12,NK,Spirit Air Lines,SEA,"Seattle, WA: Seattle/Tacoma International",54.0,13.0,2.59,0.0,4.8,0.0,5.61,1.0,0.0,901.0,241.0,0.0,363.0,0.0,297.0
185,2021,12,OH,PSA Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",98.0,13.0,4.19,0.0,3.91,0.0,4.9,1.0,0.0,576.0,236.0,0.0,117.0,0.0,223.0
186,2021,12,OH,PSA Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",75.0,8.0,2.97,0.0,1.05,0.0,3.98,0.0,0.0,333.0,84.0,0.0,27.0,0.0,222.0
187,2021,12,OH,PSA Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",6055.0,813.0,239.32,32.93,194.99,1.93,343.83,18.0,9.0,60513.0,25818.0,4926.0,6206.0,85.0,23478.0
188,2021,12,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",2916.0,724.0,124.1,7.0,309.48,1.73,281.7,16.0,2.0,43603.0,11853.0,846.0,10019.0,76.0,20809.0
189,2021,12,OH,PSA Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",84.0,18.0,7.02,0.0,4.59,0.0,6.38,1.0,0.0,537.0,247.0,0.0,93.0,0.0,197.0
190,2021,12,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",127.0,16.0,2.04,0.0,4.04,0.0,9.92,0.0,1.0,899.0,80.0,0.0,94.0,0.0,725.0
191,2021,12,OH,PSA Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",46.0,17.0,6.38,0.0,6.58,0.03,4.01,1.0,0.0,1152.0,429.0,0.0,217.0,10.0,496.0
192,2021,12,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1351.0,196.0,58.72,8.69,45.38,0.0,83.2,8.0,1.0,16962.0,5940.0,699.0,1454.0,0.0,8869.0
193,2021,12,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",120.0,27.0,22.0,3.0,1.0,0.0,1.0,4.0,1.0,1567.0,1205.0,156.0,57.0,0.0,149.0
194,2021,12,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0
195,2021,12,OO,SkyWest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",52.0,6.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,381.0,66.0,0.0,0.0,0.0,315.0
196,2021,12,OO,SkyWest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",75.0,17.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,1186.0,965.0,65.0,0.0,0.0,156.0
197,2021,12,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",167.0,21.0,18.0,0.0,0.0,0.0,3.0,1.0,0.0,1336.0,963.0,0.0,0.0,0.0,373.0
198,2021,12,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",5581.0,1115.0,822.0,51.0,56.0,1.0,185.0,284.0,10.0,108723.0,76329.0,6722.0,6979.0,28.0,18665.0
199,2021,12,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1904.0,436.0,179.0,31.0,3.0,0.0,223.0,71.0,3.0,39985.0,13497.0,4961.0,176.0,0.0,21351.0
200,2021,12,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2313.0,472.0,364.0,88.0,3.0,0.0,17.0,102.0,2.0,48856.0,38413.0,8863.0,148.0,0.0,1432.0
201,2021,12,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",147.0,21.0,18.0,2.0,0.0,0.0,1.0,11.0,0.0,2651.0,2350.0,72.0,0.0,0.0,229.0
202,2021,12,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1916.0,346.0,273.0,20.0,3.0,0.0,50.0,55.0,5.0,30348.0,24736.0,1554.0,284.0,0.0,3774.0
203,2021,12,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",212.0,70.0,36.0,20.0,2.0,0.0,12.0,8.0,0.0,4315.0,2175.0,1314.0,238.0,0.0,588.0
204,2021,12,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",3870.0,1122.0,706.0,162.0,20.0,2.0,232.0,184.0,5.0,100702.0,57335.0,19713.0,3767.0,52.0,19835.0
205,2021,12,OO,SkyWest Airlines Inc.,LGA,"New York, NY: LaGuardia",151.0,25.0,20.0,0.0,2.0,0.0,3.0,4.0,0.0,1255.0,1000.0,0.0,159.0,0.0,96.0
206,2021,12,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",3178.0,698.0,503.0,185.0,0.0,5.0,5.0,206.0,3.0,76994.0,55450.0,21067.0,0.0,184.0,293.0
207,2021,12,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5855.0,999.0,631.0,30.0,26.0,0.0,312.0,238.0,9.0,100895.0,57002.0,5372.0,4907.0,0.0,33614.0
208,2021,12,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",75.0,18.0,13.0,4.0,1.0,0.0,0.0,3.0,0.0,1048.0,823.0,191.0,34.0,0.0,0.0
209,2021,12,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1642.0,360.0,141.0,36.0,1.0,0.0,182.0,46.0,0.0,30670.0,12912.0,2781.0,106.0,0.0,14871.0
210,2021,12,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",611.0,157.0,76.0,10.0,2.0,0.0,69.0,11.0,1.0,12108.0,4419.0,975.0,79.0,0.0,6635.0
211,2021,12,OO,SkyWest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",1532.0,283.0,169.0,71.0,7.0,0.0,36.0,168.0,4.0,26576.0,13677.0,9551.0,384.0,0.0,2964.0
212,2021,12,OO,SkyWest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",2891.0,762.0,478.0,59.0,44.0,1.0,180.0,125.0,3.0,60428.0,37157.0,5491.0,3070.0,15.0,14695.0
213,2021,12,OO,SkyWest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3615.0,802.0,507.0,226.0,9.0,0.0,60.0,124.0,9.0,73793.0,38962.0,27876.0,937.0,0.0,6018.0
214,2021,12,QX,Horizon Air,LAS,"Las Vegas, NV: McCarran International",86.0,16.0,9.2,0.0,4.0,0.0,2.8,4.0,0.0,791.0,515.0,0.0,115.0,0.0,161.0
215,2021,12,QX,Horizon Air,LAX,"Los Angeles, CA: Los Angeles International",210.0,92.0,15.68,2.18,49.56,0.0,24.57,5.0,0.0,4608.0,784.0,175.0,1789.0,0.0,1860.0
216,2021,12,QX,Horizon Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",12.0,4.0,0.63,1.91,0.46,0.0,1.0,0.0,0.0,184.0,22.0,96.0,19.0,0.0,47.0
217,2021,12,QX,Horizon Air,ORD,"Chicago, IL: Chicago O'Hare International",23.0,5.0,1.68,0.89,2.44,0.0,0.0,1.0,0.0,471.0,195.0,133.0,143.0,0.0,0.0
218,2021,12,QX,Horizon Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.0,7.0,2.17,2.79,2.04,0.0,0.0,0.0,0.0,454.0,139.0,187.0,128.0,0.0,0.0
219,2021,12,QX,Horizon Air,SAN,"San Diego, CA: San Diego International",215.0,40.0,13.43,2.17,8.16,0.0,16.24,5.0,0.0,1841.0,774.0,66.0,225.0,0.0,776.0
220,2021,12,QX,Horizon Air,SEA,"Seattle, WA: Seattle/Tacoma International",2283.0,576.0,127.49,58.31,216.62,0.16,173.41,157.0,3.0,41762.0,11053.0,5448.0,10437.0,4.0,14820.0
221,2021,12,QX,Horizon Air,SFO,"San Francisco, CA: San Francisco International",168.0,44.0,11.92,0.5,18.77,0.0,12.81,5.0,1.0,2243.0,786.0,38.0,689.0,0.0,730.0
222,2021,12,QX,Horizon Air,SLC,"Salt Lake City, UT: Salt Lake City International",15.0,11.0,4.51,1.62,1.99,0.0,2.88,0.0,0.0,924.0,392.0,80.0,60.0,0.0,392.0
223,2021,12,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",203.0,53.0,25.33,0.0,6.3,0.0,21.38,10.0,0.0,3875.0,1448.0,0.0,248.0,0.0,2179.0
224,2021,12,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",847.0,145.0,78.11,0.0,8.31,0.0,58.58,17.0,0.0,12240.0,5539.0,0.0,308.0,0.0,6393.0
225,2021,12,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",239.0,28.0,12.26,0.0,3.03,0.0,12.71,9.0,0.0,1482.0,531.0,0.0,70.0,0.0,881.0
226,2021,12,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",58.0,23.0,10.46,0.0,1.99,0.0,10.55,4.0,0.0,1041.0,485.0,0.0,78.0,0.0,478.0
227,2021,12,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",197.0,34.0,11.62,1.0,5.38,0.0,16.0,13.0,0.0,2032.0,435.0,148.0,161.0,0.0,1288.0
228,2021,12,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",6363.0,1440.0,471.27,33.45,517.9,1.0,416.37,179.0,4.0,98378.0,34874.0,4087.0,24075.0,116.0,35226.0
229,2021,12,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",468.0,116.0,61.46,0.0,11.43,0.0,43.11,17.0,0.0,6655.0,2999.0,0.0,436.0,0.0,3220.0
230,2021,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",43.0,7.0,3.32,0.0,0.06,0.0,3.62,1.0,0.0,466.0,165.0,0.0,4.0,0.0,297.0
231,2021,12,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",5279.0,1523.0,415.68,8.22,681.53,0.52,417.05,286.0,9.0,90629.0,24757.0,528.0,30955.0,11.0,34378.0
232,2021,12,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",838.0,164.0,79.74,1.92,26.75,0.0,55.59,30.0,4.0,10254.0,4813.0,323.0,1058.0,0.0,4060.0
233,2021,12,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",4842.0,782.0,345.71,7.64,154.28,0.0,274.37,140.0,6.0,52141.0,21281.0,701.0,6023.0,0.0,24136.0
234,2021,12,UA,United Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",121.0,14.0,8.46,0.0,1.11,0.0,4.43,7.0,0.0,759.0,297.0,0.0,26.0,0.0,436.0
235,2021,12,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",963.0,255.0,108.31,4.4,63.45,0.0,78.84,27.0,3.0,14182.0,5558.0,281.0,2681.0,0.0,5662.0
236,2021,12,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2119.0,479.0,239.87,3.71,135.04,0.0,100.39,84.0,6.0,31491.0,16440.0,415.0,5142.0,0.0,9494.0
237,2021,12,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",465.0,101.0,34.0,1.0,16.49,0.4,49.12,9.0,0.0,6262.0,2096.0,17.0,632.0,48.0,3469.0
238,2021,12,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1249.0,263.0,133.58,1.83,43.88,0.0,83.71,49.0,2.0,16313.0,7603.0,195.0,1609.0,0.0,6906.0
239,2021,12,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",554.0,160.0,71.52,0.0,27.45,0.0,61.03,24.0,3.0,9635.0,3718.0,0.0,1304.0,0.0,4613.0
240,2021,12,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",249.0,72.0,31.29,3.46,9.92,0.0,27.33,5.0,1.0,5920.0,2347.0,770.0,427.0,0.0,2376.0
241,2021,12,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5034.0,890.0,382.12,12.38,204.67,0.05,290.78,149.0,3.0,57362.0,23066.0,816.0,8231.0,17.0,25232.0
242,2021,12,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",326.0,57.0,29.46,3.0,4.2,0.0,20.34,8.0,1.0,3471.0,1372.0,70.0,192.0,0.0,1837.0
243,2021,12,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",792.0,172.0,79.66,2.31,35.7,0.34,53.99,23.0,0.0,10251.0,4079.0,177.0,1237.0,30.0,4728.0
244,2021,12,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",708.0,184.0,74.96,1.75,47.94,0.0,59.35,13.0,6.0,10513.0,4227.0,147.0,1775.0,0.0,4364.0
245,2021,12,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",624.0,165.0,77.04,0.0,47.5,0.0,40.46,24.0,2.0,8433.0,3764.0,0.0,1813.0,0.0,2856.0
246,2021,12,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",3276.0,791.0,371.46,9.43,219.74,1.0,189.37,86.0,14.0,46605.0,21418.0,702.0,7974.0,32.0,16479.0
247,2021,12,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",111.0,35.0,17.16,0.96,8.44,0.0,8.44,6.0,0.0,2301.0,1030.0,185.0,331.0,0.0,755.0
248,2021,12,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2496.0,533.0,214.51,2.0,53.77,2.6,260.12,16.0,3.0,26494.0,10520.0,78.0,1830.0,74.0,13992.0
249,2021,12,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",351.0,70.0,35.23,0.0,1.1,0.0,33.67,2.0,0.0,2958.0,1246.0,0.0,47.0,0.0,1665.0
250,2021,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4748.0,912.0,342.19,2.64,148.23,1.92,417.01,29.0,1.0,40781.0,15763.0,174.0,4555.0,75.0,20214.0
251,2021,12,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",203.0,51.0,31.37,0.0,5.19,0.62,13.82,0.0,0.0,2258.0,1292.0,0.0,184.0,13.0,769.0
252,2021,12,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",1383.0,315.0,114.97,2.51,54.24,0.0,143.28,14.0,0.0,15988.0,6306.0,117.0,1961.0,0.0,7604.0
253,2021,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",6218.0,2078.0,643.06,22.48,630.87,4.29,777.3,120.0,3.0,105972.0,30896.0,2144.0,27806.0,141.0,44985.0
