,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
125,2016,12,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",152.0,69.0,24.85,0.51,29.68,0.0,13.95,6.0,0.0,7400.0,2689.0,97.0,1740.0,0.0,2874.0
126,2016,12,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",93.0,22.0,11.52,2.93,1.67,0.0,5.88,0.0,0.0,1843.0,670.0,440.0,200.0,0.0,533.0
127,2016,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",152.0,37.0,30.56,0.0,0.0,0.0,6.44,0.0,0.0,2293.0,2017.0,0.0,0.0,0.0,276.0
128,2016,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",75.0,16.0,13.0,0.0,0.42,0.0,2.58,0.0,0.0,1130.0,1027.0,0.0,29.0,0.0,74.0
129,2016,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",62.0,9.0,6.87,0.0,0.0,0.0,2.13,0.0,0.0,255.0,197.0,0.0,0.0,0.0,58.0
130,2016,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,169.0,79.0,0.0,73.0,0.0,17.0
131,2016,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",62.0,26.0,9.52,0.0,0.0,0.0,16.48,0.0,1.0,1033.0,437.0,0.0,0.0,0.0,596.0
132,2016,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,1060.0,0.0,0.0,0.0,0.0
133,2016,12,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",29.0,10.0,8.67,0.0,0.0,0.0,1.33,0.0,0.0,476.0,425.0,0.0,0.0,0.0,51.0
134,2016,12,NK,Spirit Air Lines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1405.0,305.0,61.64,4.67,145.84,0.56,92.29,27.0,1.0,21561.0,6126.0,453.0,8092.0,19.0,6871.0
135,2016,12,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",217.0,35.0,10.15,0.0,12.29,0.0,12.56,6.0,0.0,3282.0,1438.0,0.0,869.0,0.0,975.0
136,2016,12,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",778.0,150.0,28.4,1.45,58.8,0.11,61.25,19.0,1.0,11948.0,2245.0,121.0,3890.0,2.0,5690.0
137,2016,12,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",327.0,70.0,13.07,0.0,30.18,0.0,26.75,14.0,0.0,4271.0,810.0,0.0,1411.0,0.0,2050.0
138,2016,12,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",508.0,109.0,35.94,1.46,35.46,1.13,35.01,13.0,0.0,8187.0,2238.0,138.0,2926.0,33.0,2852.0
139,2016,12,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",961.0,321.0,64.74,6.1,173.24,0.0,76.92,17.0,2.0,19817.0,4622.0,444.0,9154.0,0.0,5597.0
140,2016,12,NK,Spirit Air Lines,SEA,"Seattle, WA: Seattle/Tacoma International",124.0,30.0,2.93,0.0,19.99,0.0,7.08,1.0,0.0,1831.0,269.0,0.0,1083.0,0.0,479.0
141,2016,12,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",124.0,54.0,8.11,0.0,22.55,0.0,23.34,1.0,0.0,3083.0,514.0,0.0,1111.0,0.0,1458.0
142,2016,12,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",439.0,119.0,24.57,0.96,53.41,0.0,40.05,10.0,1.0,7967.0,1497.0,153.0,2756.0,0.0,3561.0
143,2016,12,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",545.0,140.0,37.88,0.4,61.58,0.66,39.48,5.0,0.0,10787.0,3872.0,16.0,4013.0,60.0,2826.0
144,2016,12,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",775.0,163.0,34.06,5.04,77.45,0.0,46.45,33.0,0.0,12202.0,2518.0,351.0,5319.0,0.0,4014.0
145,2016,12,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",823.0,175.0,42.2,4.83,84.31,0.0,43.66,15.0,3.0,10561.0,1887.0,466.0,4878.0,0.0,3330.0
146,2016,12,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",341.0,72.0,17.35,3.52,43.73,0.0,7.41,4.0,0.0,4781.0,1573.0,211.0,2464.0,0.0,533.0
147,2016,12,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",806.0,318.0,49.28,3.95,217.57,0.12,47.08,21.0,0.0,18278.0,2702.0,202.0,11933.0,3.0,3438.0
148,2016,12,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",389.0,122.0,35.91,1.65,51.86,0.0,32.59,7.0,1.0,7662.0,2287.0,196.0,2549.0,0.0,2630.0
149,2016,12,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",589.0,138.0,40.75,1.02,47.83,0.44,47.97,14.0,0.0,9235.0,2280.0,78.0,2852.0,18.0,4007.0
150,2016,12,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",186.0,70.0,13.75,0.0,52.67,0.0,3.58,7.0,0.0,4829.0,754.0,0.0,3740.0,0.0,335.0
151,2016,12,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",124.0,47.0,9.93,0.41,24.88,0.0,11.79,1.0,0.0,2731.0,557.0,42.0,1330.0,0.0,802.0
152,2016,12,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",341.0,90.0,21.72,0.13,44.19,0.0,23.96,7.0,0.0,6449.0,2450.0,15.0,2276.0,0.0,1708.0
153,2016,12,OO,SkyWest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3943.0,886.0,162.13,78.74,235.68,1.84,407.61,70.0,26.0,75504.0,26323.0,6147.0,8618.0,58.0,34358.0
154,2016,12,OO,SkyWest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",1536.0,415.0,76.44,17.95,120.1,0.0,200.51,17.0,2.0,31404.0,9302.0,1636.0,4480.0,0.0,15986.0
155,2016,12,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",3466.0,780.0,134.81,23.48,229.41,2.11,390.2,273.0,6.0,68313.0,18101.0,4446.0,13783.0,84.0,31899.0
156,2016,12,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2022.0,556.0,108.49,20.78,141.48,0.02,285.23,55.0,3.0,56579.0,23291.0,3044.0,5606.0,1.0,24637.0
157,2016,12,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",2625.0,742.0,165.21,25.57,214.8,2.51,333.91,75.0,2.0,66835.0,26859.0,1992.0,8968.0,61.0,28955.0
158,2016,12,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",3490.0,758.0,175.72,27.77,238.99,0.0,315.51,176.0,2.0,66426.0,22535.0,5464.0,11225.0,0.0,27202.0
159,2016,12,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2432.0,963.0,103.83,33.85,454.0,1.15,370.17,78.0,4.0,73103.0,13306.0,3738.0,27333.0,33.0,28693.0
160,2016,12,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",542.0,162.0,41.46,4.86,45.45,1.0,69.23,9.0,0.0,16091.0,5105.0,316.0,2190.0,17.0,8463.0
161,2016,12,OO,SkyWest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",121.0,35.0,8.2,2.93,9.43,0.0,14.44,4.0,0.0,3827.0,1915.0,514.0,287.0,0.0,1111.0
162,2016,12,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",23.0,9.0,1.89,0.0,4.36,0.79,1.96,1.0,0.0,421.0,197.0,0.0,144.0,15.0,65.0
163,2016,12,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1549.0,244.0,62.62,2.51,63.66,0.0,115.21,29.0,4.0,14714.0,4987.0,231.0,2280.0,0.0,7216.0
164,2016,12,OO,SkyWest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",3125.0,849.0,106.0,30.49,340.92,0.0,371.59,163.0,5.0,71977.0,15372.0,3423.0,24519.0,0.0,28663.0
165,2016,12,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",791.0,201.0,43.23,7.41,69.7,1.0,79.66,26.0,4.0,15108.0,4813.0,1144.0,2917.0,437.0,5797.0
166,2016,12,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",295.0,94.0,29.76,2.95,16.88,0.0,44.41,5.0,0.0,6800.0,1947.0,254.0,885.0,0.0,3714.0
167,2016,12,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",548.0,156.0,53.87,2.92,35.92,0.0,63.29,3.0,1.0,11857.0,5015.0,327.0,1643.0,0.0,4872.0
168,2016,12,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",104.0,24.0,3.79,0.0,4.3,0.0,15.91,1.0,0.0,1735.0,350.0,0.0,131.0,0.0,1254.0
169,2016,12,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",52.0,12.0,7.71,0.03,0.21,0.0,4.05,2.0,0.0,643.0,413.0,4.0,7.0,0.0,219.0
170,2016,12,OO,SkyWest Airlines Inc.,LGA,"New York, NY: LaGuardia",39.0,11.0,5.67,2.0,0.28,0.0,3.04,1.0,0.0,881.0,335.0,383.0,12.0,0.0,151.0
171,2016,12,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",12.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0
172,2016,12,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",13.0,6.0,1.0,1.35,3.65,0.0,0.0,0.0,0.0,285.0,52.0,37.0,196.0,0.0,0.0
173,2016,12,OO,SkyWest Airlines Inc.,MIA,"Miami, FL: Miami International",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,2016,12,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",570.0,151.0,54.57,8.63,30.27,0.0,57.53,5.0,0.0,9402.0,2516.0,858.0,1138.0,0.0,4890.0
175,2016,12,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5021.0,810.0,308.3,31.7,200.02,1.0,268.98,27.0,1.0,56970.0,21389.0,3266.0,9849.0,37.0,22429.0
176,2016,12,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",319.0,52.0,14.91,6.52,3.82,0.0,26.76,1.0,0.0,3970.0,734.0,803.0,271.0,0.0,2162.0
177,2016,12,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",4357.0,1115.0,234.52,18.27,541.08,1.73,319.4,46.0,7.0,85482.0,17405.0,2352.0,35401.0,105.0,30219.0
178,2016,12,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",695.0,134.0,35.33,7.34,46.87,0.0,44.46,11.0,1.0,10875.0,2539.0,877.0,3422.0,0.0,4037.0
179,2016,12,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",586.0,164.0,64.74,8.59,37.73,0.0,52.94,6.0,1.0,10461.0,3362.0,874.0,1464.0,0.0,4761.0
180,2016,12,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",353.0,59.0,17.94,6.94,8.08,0.0,26.05,8.0,0.0,5340.0,1172.0,665.0,472.0,0.0,3031.0
181,2016,12,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",433.0,114.0,43.03,4.3,27.3,0.0,39.37,4.0,0.0,6699.0,1884.0,491.0,925.0,0.0,3399.0
182,2016,12,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",4398.0,1409.0,353.01,50.02,704.97,2.0,299.0,32.0,15.0,93635.0,23177.0,6444.0,38384.0,32.0,25598.0
183,2016,12,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5640.0,1015.0,290.66,34.19,334.27,0.65,355.23,158.0,3.0,79171.0,16905.0,3648.0,24947.0,13.0,33658.0
184,2016,12,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",4977.0,952.0,341.03,49.89,281.55,1.42,278.11,57.0,5.0,64197.0,21902.0,5506.0,12557.0,37.0,24195.0
185,2016,12,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",755.0,161.0,66.03,4.18,39.84,0.0,50.94,5.0,2.0,10526.0,3516.0,543.0,1603.0,0.0,4864.0
186,2016,12,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",745.0,208.0,78.6,9.57,52.47,0.0,67.35,4.0,1.0,13059.0,3995.0,748.0,1926.0,0.0,6390.0
187,2016,12,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2365.0,944.0,238.42,27.23,513.39,0.0,164.95,14.0,13.0,57525.0,13980.0,3316.0,24335.0,0.0,15894.0
188,2016,12,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1058.0,217.0,93.75,12.0,28.86,0.0,82.38,10.0,2.0,15096.0,4730.0,1706.0,1148.0,0.0,7512.0
189,2016,12,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",912.0,161.0,69.71,8.16,20.47,0.0,62.65,12.0,2.0,12419.0,4426.0,1043.0,1311.0,0.0,5639.0
190,2016,12,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",302.0,75.0,26.28,8.07,13.74,0.0,26.91,4.0,0.0,5537.0,1280.0,759.0,1122.0,0.0,2376.0
191,2016,12,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",751.0,172.0,69.75,9.92,41.5,0.0,50.84,6.0,6.0,9505.0,3529.0,565.0,1713.0,0.0,3698.0
192,2016,12,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",226.0,66.0,28.03,6.64,16.54,0.0,14.78,3.0,1.0,3567.0,1405.0,427.0,614.0,0.0,1121.0
193,2016,12,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",419.0,80.0,31.99,4.71,14.01,0.0,29.29,4.0,0.0,5098.0,1635.0,447.0,451.0,0.0,2565.0
194,2016,12,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",240.0,47.0,18.64,3.17,3.44,0.0,21.75,1.0,1.0,3732.0,1057.0,527.0,233.0,0.0,1915.0
195,2016,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",160.0,25.0,7.52,4.95,1.32,0.0,11.21,5.0,1.0,2194.0,471.0,588.0,152.0,0.0,983.0
196,2016,12,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",395.0,84.0,31.4,1.51,25.92,0.0,25.18,2.0,2.0,4328.0,1614.0,149.0,752.0,0.0,1813.0
197,2016,12,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",64.0,8.0,3.0,1.51,0.0,0.0,3.49,1.0,0.0,989.0,258.0,203.0,0.0,0.0,528.0
198,2016,12,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1223.0,443.0,71.49,85.52,159.09,2.72,124.19,18.0,27.0,27765.0,5053.0,3153.0,9902.0,94.0,9563.0
199,2016,12,VX,Virgin America,SAN,"San Diego, CA: San Diego International",175.0,56.0,18.42,0.27,3.54,0.0,33.77,6.0,1.0,4047.0,1544.0,25.0,147.0,0.0,2331.0
200,2016,12,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1824.0,591.0,78.98,83.01,241.76,2.15,185.11,39.0,61.0,42466.0,5543.0,3126.0,19837.0,42.0,13918.0
201,2016,12,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",382.0,77.0,18.56,2.02,3.5,0.34,52.58,3.0,0.0,4630.0,914.0,38.0,180.0,19.0,3479.0
202,2016,12,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",217.0,55.0,8.28,0.0,21.13,0.0,25.59,0.0,0.0,4992.0,962.0,0.0,1676.0,0.0,2354.0
203,2016,12,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",228.0,53.0,9.67,2.36,12.82,0.0,28.15,3.0,0.0,2947.0,422.0,81.0,488.0,0.0,1956.0
204,2016,12,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",143.0,30.0,7.93,0.3,4.36,0.0,17.41,5.0,0.0,2330.0,338.0,9.0,529.0,0.0,1454.0
205,2016,12,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",424.0,147.0,24.98,9.93,26.34,0.56,85.18,11.0,0.0,9021.0,1368.0,360.0,1202.0,24.0,6067.0
206,2016,12,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",116.0,13.0,7.58,0.83,1.8,0.0,2.79,0.0,0.0,802.0,488.0,24.0,47.0,0.0,243.0
207,2016,12,VX,Virgin America,MCO,"Orlando, FL: Orlando International",31.0,5.0,2.93,1.07,0.0,0.0,1.0,0.0,0.0,225.0,142.0,18.0,0.0,0.0,65.0
208,2016,12,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",158.0,45.0,10.48,2.7,6.99,0.17,24.67,2.0,0.0,2844.0,599.0,153.0,267.0,4.0,1821.0
209,2016,12,VX,Virgin America,BOS,"Boston, MA: Logan International",134.0,20.0,4.46,0.0,2.94,0.0,12.61,1.0,0.0,1210.0,187.0,0.0,68.0,0.0,955.0
210,2016,12,VX,Virgin America,LGA,"New York, NY: LaGuardia",97.0,11.0,2.07,0.0,7.67,0.0,1.25,1.0,0.0,689.0,93.0,0.0,393.0,0.0,203.0
211,2016,12,VX,Virgin America,DEN,"Denver, CO: Denver International",88.0,20.0,5.87,1.0,1.81,0.0,11.32,2.0,0.0,1141.0,221.0,28.0,52.0,0.0,840.0
212,2016,12,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",1253.0,235.0,88.74,4.62,26.43,0.0,115.2,12.0,0.0,12658.0,5093.0,307.0,812.0,0.0,6446.0
213,2016,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",5616.0,1322.0,370.26,20.28,321.96,3.63,605.86,122.0,8.0,62967.0,17089.0,1072.0,10649.0,124.0,34033.0
214,2016,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",581.0,124.0,52.85,1.87,14.33,0.0,54.95,17.0,0.0,6081.0,2235.0,58.0,578.0,0.0,3210.0
215,2016,12,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",518.0,147.0,40.61,21.42,49.61,0.0,35.36,11.0,1.0,9481.0,2698.0,1525.0,3103.0,0.0,2155.0
216,2016,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1870.0,425.0,123.05,5.22,150.98,0.0,145.76,13.0,1.0,21301.0,6378.0,583.0,5141.0,0.0,9199.0
217,2016,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",6113.0,1634.0,387.09,37.58,406.04,3.83,799.45,67.0,14.0,84884.0,18307.0,3165.0,16632.0,84.0,46696.0
218,2016,12,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3509.0,731.0,198.47,6.48,189.45,1.6,335.0,37.0,4.0,34995.0,8500.0,1099.0,5900.0,56.0,19440.0
219,2016,12,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",1030.0,201.0,68.9,6.25,27.41,0.0,98.43,15.0,0.0,10432.0,3245.0,530.0,1147.0,0.0,5510.0
220,2016,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",6254.0,944.0,271.29,14.53,159.08,1.2,497.9,114.0,14.0,46266.0,12297.0,2065.0,5892.0,25.0,25987.0
221,2016,12,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",212.0,44.0,13.21,0.0,5.41,1.0,24.38,8.0,0.0,2453.0,884.0,0.0,193.0,18.0,1358.0
222,2016,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2860.0,799.0,231.4,6.73,133.69,1.57,425.62,34.0,16.0,40006.0,10463.0,602.0,5422.0,31.0,23488.0
223,2016,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",1091.0,406.0,122.69,4.97,123.03,0.42,154.9,7.0,3.0,18520.0,5722.0,217.0,4104.0,10.0,8467.0
224,2016,12,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",1414.0,532.0,95.28,23.99,178.68,0.0,234.06,50.0,0.0,33988.0,5394.0,2089.0,10730.0,0.0,15775.0
225,2016,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",818.0,260.0,95.74,1.86,40.87,0.53,121.0,7.0,4.0,11975.0,4296.0,267.0,1525.0,9.0,5878.0
226,2016,12,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",908.0,187.0,58.61,9.47,59.94,0.0,58.98,13.0,1.0,10477.0,3742.0,927.0,2474.0,0.0,3334.0
227,2016,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3411.0,572.0,186.06,11.99,89.34,1.0,283.6,41.0,9.0,35726.0,11240.0,1973.0,3768.0,41.0,18704.0
228,2016,12,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",668.0,186.0,57.22,8.88,50.62,0.0,69.28,20.0,0.0,9418.0,2549.0,1075.0,2081.0,0.0,3713.0
229,2016,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",809.0,162.0,56.01,6.25,17.45,0.0,82.29,15.0,0.0,8659.0,2509.0,697.0,634.0,0.0,4819.0
230,2016,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5108.0,1294.0,374.53,10.34,257.22,2.82,649.08,61.0,4.0,63543.0,17130.0,1246.0,9171.0,56.0,35940.0
231,2016,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3487.0,1542.0,259.11,46.06,766.82,0.93,469.07,64.0,3.0,86193.0,14555.0,3707.0,37660.0,42.0,30229.0
