,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
252,2019,12,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",882.0,206.0,70.51,2.34,64.74,0.0,68.41,33.0,1.0,11261.0,3461.0,359.0,4214.0,0.0,3227.0
253,2019,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",6345.0,1066.0,380.38,4.76,192.13,5.59,483.14,69.0,8.0,47428.0,16776.0,475.0,6070.0,133.0,23974.0
254,2019,12,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",293.0,54.0,28.07,0.0,7.23,0.86,17.84,3.0,0.0,2136.0,1013.0,0.0,191.0,24.0,908.0
255,2019,12,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",1381.0,305.0,111.62,3.23,63.75,2.0,124.4,9.0,0.0,14858.0,5999.0,95.0,1992.0,103.0,6669.0
256,2019,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",6217.0,1214.0,420.17,11.93,233.3,7.56,541.04,55.0,2.0,58810.0,20646.0,830.0,9000.0,297.0,28037.0
257,2019,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",454.0,102.0,56.72,1.0,7.13,0.0,37.15,4.0,0.0,4126.0,2206.0,300.0,186.0,0.0,1434.0
258,2019,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2170.0,403.0,161.38,0.82,100.0,4.44,136.36,9.0,9.0,19135.0,7498.0,63.0,3996.0,124.0,7454.0
259,2019,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: Harry Reid International",5183.0,1158.0,344.61,5.52,256.51,5.57,545.79,46.0,5.0,60654.0,16017.0,572.0,14219.0,131.0,29715.0
260,2019,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3307.0,894.0,312.09,6.7,207.48,2.84,364.89,49.0,2.0,43436.0,15552.0,421.0,8074.0,70.0,19319.0
261,2019,12,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",1118.0,393.0,110.86,3.88,167.61,0.0,110.66,17.0,5.0,23137.0,6486.0,384.0,10029.0,0.0,6238.0
262,2019,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3761.0,750.0,268.18,7.54,170.01,1.25,303.03,28.0,10.0,38609.0,13606.0,1209.0,6899.0,36.0,16859.0
263,2019,12,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",551.0,132.0,58.17,0.15,16.95,0.0,56.73,7.0,0.0,6089.0,2283.0,17.0,962.0,0.0,2827.0
264,2019,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",741.0,210.0,82.54,4.89,57.28,1.0,64.3,8.0,1.0,10789.0,4053.0,417.0,3370.0,20.0,2929.0
265,2019,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5017.0,1148.0,364.08,4.93,230.63,3.49,544.87,43.0,3.0,53049.0,16484.0,452.0,7384.0,93.0,28636.0
266,2019,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",3384.0,766.0,274.73,4.16,127.15,6.14,353.82,56.0,3.0,35352.0,12340.0,368.0,4104.0,159.0,18381.0
267,2019,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",932.0,281.0,119.05,0.97,60.45,0.0,100.53,2.0,0.0,11801.0,4779.0,62.0,2141.0,0.0,4819.0
268,2019,12,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",1194.0,435.0,88.1,7.49,193.05,0.0,146.36,76.0,1.0,33218.0,6585.0,1039.0,15283.0,0.0,10311.0
269,2019,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",748.0,256.0,109.05,1.65,23.88,1.02,120.41,3.0,5.0,12475.0,4677.0,36.0,960.0,46.0,6756.0
270,2019,12,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",154.0,28.0,14.0,2.0,4.0,0.0,8.0,0.0,0.0,2849.0,1862.0,98.0,166.0,0.0,723.0
271,2019,12,YV,Mesa Airlines Inc.,BOS,"Boston, MA: Logan International",15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,0.0,0.0,0.0,0.0
272,2019,12,YV,Mesa Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",194.0,43.0,20.0,2.0,9.0,0.0,12.0,2.0,0.0,2724.0,1802.0,161.0,238.0,0.0,523.0
273,2019,12,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",90.0,19.0,10.0,0.0,3.0,0.0,6.0,0.0,0.0,1045.0,586.0,0.0,65.0,0.0,394.0
274,2019,12,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",3333.0,872.0,168.16,36.42,164.03,2.93,500.45,101.0,17.0,84823.0,20406.0,5124.0,8894.0,108.0,50291.0
275,2019,12,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",203.0,31.0,19.0,1.0,3.0,0.0,8.0,2.0,0.0,2441.0,1682.0,193.0,52.0,0.0,514.0
276,2019,12,YV,Mesa Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",13.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,125.0,0.0,0.0,93.0,0.0,32.0
277,2019,12,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",3112.0,502.0,129.21,22.0,119.88,0.7,230.22,20.0,14.0,45908.0,17002.0,2857.0,3916.0,16.0,22117.0
278,2019,12,YV,Mesa Airlines Inc.,LGA,"New York, NY: LaGuardia",114.0,37.0,16.0,0.0,11.0,0.0,10.0,2.0,0.0,3780.0,1639.0,0.0,1168.0,0.0,973.0
279,2019,12,YV,Mesa Airlines Inc.,MIA,"Miami, FL: Miami International",2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,55.0,0.0,48.0,0.0,0.0
280,2019,12,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",134.0,31.0,15.0,1.0,3.0,1.0,11.0,0.0,0.0,2989.0,2022.0,15.0,122.0,59.0,771.0
281,2019,12,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",51.0,9.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,616.0,439.0,44.0,108.0,0.0,25.0
282,2019,12,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1605.0,408.0,62.09,4.99,83.1,1.34,256.48,24.0,2.0,34406.0,9028.0,194.0,3163.0,86.0,21935.0
283,2019,12,YV,Mesa Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",48.0,10.0,7.0,0.0,3.0,0.0,0.0,0.0,2.0,437.0,363.0,0.0,74.0,0.0,0.0
284,2019,12,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",569.0,116.0,23.87,2.96,44.42,0.87,43.88,7.0,1.0,7870.0,1365.0,211.0,1788.0,46.0,4460.0
285,2019,12,YX,Republic Airline,BOS,"Boston, MA: Logan International",1417.0,390.0,71.9,15.02,190.07,0.0,113.02,116.0,1.0,33868.0,4612.0,2579.0,15798.0,0.0,10879.0
286,2019,12,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",70.0,7.0,0.33,0.09,2.17,0.0,4.41,0.0,0.0,301.0,12.0,7.0,48.0,0.0,234.0
287,2019,12,YX,Republic Airline,CLT,"Charlotte, NC: Charlotte Douglas International",1055.0,214.0,42.81,2.12,71.02,0.0,98.05,13.0,0.0,12600.0,3071.0,138.0,2460.0,0.0,6931.0
288,2019,12,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2428.0,452.0,93.64,9.09,195.59,0.84,152.84,35.0,14.0,27569.0,7391.0,1070.0,8252.0,47.0,10809.0
289,2019,12,YX,Republic Airline,DEN,"Denver, CO: Denver International",650.0,123.0,28.94,3.07,52.57,4.02,34.4,8.0,1.0,8154.0,2082.0,282.0,2081.0,155.0,3554.0
290,2019,12,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",114.0,19.0,7.85,0.98,5.33,0.0,4.84,2.0,3.0,1035.0,495.0,25.0,231.0,0.0,284.0
291,2019,12,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",699.0,109.0,25.53,2.33,31.04,0.0,50.1,11.0,2.0,6584.0,1602.0,330.0,1458.0,0.0,3194.0
292,2019,12,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",1967.0,621.0,43.85,6.73,452.28,0.33,117.82,86.0,5.0,53746.0,3202.0,632.0,38907.0,19.0,10986.0
293,2019,12,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",932.0,140.0,28.91,2.72,54.62,0.0,53.75,3.0,9.0,9953.0,2882.0,112.0,1989.0,0.0,4970.0
294,2019,12,YX,Republic Airline,JFK,"New York, NY: John F. Kennedy International",418.0,73.0,19.94,3.38,34.92,0.0,14.76,0.0,0.0,3876.0,1135.0,303.0,1445.0,0.0,993.0
295,2019,12,YX,Republic Airline,LGA,"New York, NY: LaGuardia",2820.0,732.0,116.83,13.95,393.42,0.05,207.75,57.0,5.0,54874.0,8804.0,1230.0,25024.0,3.0,19813.0
296,2019,12,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0
297,2019,12,YX,Republic Airline,MIA,"Miami, FL: Miami International",1127.0,143.0,33.9,4.84,49.88,0.0,54.38,0.0,0.0,7461.0,2211.0,467.0,1424.0,0.0,3359.0
298,2019,12,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",461.0,97.0,16.94,1.88,40.1,0.0,38.09,5.0,0.0,5196.0,792.0,408.0,1382.0,0.0,2614.0
299,2019,12,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",1233.0,236.0,34.35,7.18,100.22,0.5,93.74,19.0,0.0,17082.0,2226.0,1160.0,6569.0,9.0,7118.0
300,2019,12,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",1598.0,358.0,51.62,8.91,183.17,1.0,113.29,21.0,0.0,22169.0,3260.0,884.0,9582.0,15.0,8428.0
301,2019,12,YX,Republic Airline,SEA,"Seattle, WA: Seattle/Tacoma International",9.0,2.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,141.0,33.0,0.0,108.0,0.0,0.0
302,2019,12,YX,Republic Airline,SLC,"Salt Lake City, UT: Salt Lake City International",30.0,6.0,2.82,0.0,1.19,0.0,1.99,0.0,0.0,391.0,247.0,0.0,51.0,0.0,93.0
