,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
126,2005,12,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",60.0,23.0,11.37,0.0,8.97,0.0,2.65,0.0,0.0,739.0,363.0,0.0,311.0,0.0,65.0
127,2005,12,F9,Frontier Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",49.0,14.0,2.42,0.1,9.06,0.0,2.42,0.0,0.0,407.0,85.0,4.0,238.0,0.0,80.0
128,2005,12,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",88.0,18.0,7.12,0.0,4.38,0.0,6.5,0.0,0.0,838.0,429.0,0.0,198.0,0.0,211.0
129,2005,12,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",173.0,43.0,20.55,0.31,16.96,0.0,5.18,0.0,0.0,1435.0,660.0,5.0,587.0,0.0,183.0
130,2005,12,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",184.0,73.0,32.0,0.0,32.99,0.0,8.01,0.0,0.0,2793.0,1215.0,0.0,1250.0,0.0,328.0
131,2005,12,F9,Frontier Airlines Inc.,LGA,"New York, NY: LaGuardia",62.0,37.0,12.18,0.17,21.76,0.0,2.89,0.0,0.0,1477.0,687.0,3.0,674.0,0.0,113.0
132,2005,12,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",80.0,25.0,11.71,0.16,10.14,0.0,2.99,0.0,1.0,1000.0,434.0,4.0,374.0,0.0,188.0
133,2005,12,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",91.0,41.0,8.59,0.4,22.15,0.0,9.85,0.0,1.0,2082.0,381.0,14.0,933.0,0.0,754.0
134,2005,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",58.0,21.0,7.19,0.0,9.72,0.0,4.09,0.0,0.0,741.0,296.0,0.0,329.0,0.0,116.0
135,2005,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",181.0,62.0,25.9,0.31,25.09,0.0,10.7,1.0,0.0,2205.0,872.0,5.0,1008.0,0.0,320.0
136,2005,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",152.0,67.0,24.28,1.18,27.73,0.0,13.8,2.0,0.0,2780.0,993.0,50.0,1018.0,0.0,719.0
137,2005,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",121.0,63.0,23.76,0.97,31.22,0.0,7.05,0.0,0.0,2477.0,947.0,87.0,1202.0,0.0,241.0
138,2005,12,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",147.0,62.0,33.19,0.78,22.43,0.0,5.59,2.0,0.0,3495.0,2169.0,14.0,1067.0,0.0,245.0
139,2005,12,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",144.0,64.0,23.98,0.31,29.98,0.0,9.73,0.0,0.0,2054.0,783.0,5.0,953.0,0.0,313.0
140,2005,12,FL,AirTran Airways Corporation,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6269.0,2132.0,251.38,24.09,974.77,0.0,881.76,71.0,3.0,126609.0,11045.0,1370.0,55262.0,0.0,58932.0
141,2005,12,FL,AirTran Airways Corporation,BOS,"Boston, MA: Logan International",750.0,188.0,40.53,1.0,54.85,0.0,91.62,21.0,1.0,11605.0,1402.0,19.0,3607.0,0.0,6577.0
142,2005,12,FL,AirTran Airways Corporation,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",1089.0,232.0,41.9,1.52,59.46,0.0,129.12,13.0,3.0,12955.0,1705.0,100.0,2151.0,0.0,8999.0
143,2005,12,FL,AirTran Airways Corporation,CLT,"Charlotte, NC: Charlotte Douglas International",212.0,63.0,18.07,0.0,9.25,0.0,35.68,3.0,0.0,3599.0,472.0,0.0,434.0,0.0,2693.0
144,2005,12,FL,AirTran Airways Corporation,DCA,"Washington, DC: Ronald Reagan Washington National",152.0,37.0,9.97,0.0,5.24,0.0,21.79,0.0,1.0,1779.0,240.0,0.0,206.0,0.0,1333.0
145,2005,12,FL,AirTran Airways Corporation,DEN,"Denver, CO: Denver International",100.0,55.0,28.96,0.0,6.93,0.0,19.1,1.0,0.0,2925.0,1323.0,0.0,273.0,0.0,1329.0
146,2005,12,FL,AirTran Airways Corporation,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",378.0,120.0,47.58,1.0,33.96,0.0,37.46,2.0,0.0,5547.0,1828.0,21.0,1032.0,0.0,2666.0
147,2005,12,FL,AirTran Airways Corporation,DTW,"Detroit, MI: Detroit Metro Wayne County",150.0,51.0,27.48,0.0,5.86,0.0,17.66,0.0,0.0,2652.0,1013.0,0.0,209.0,0.0,1430.0
148,2005,12,FL,AirTran Airways Corporation,EWR,"Newark, NJ: Newark Liberty International",178.0,75.0,12.32,0.43,36.24,0.0,26.02,2.0,0.0,4777.0,506.0,85.0,2125.0,0.0,2061.0
149,2005,12,FL,AirTran Airways Corporation,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",474.0,171.0,57.42,0.92,43.3,0.0,69.36,2.0,1.0,8547.0,2292.0,113.0,1413.0,0.0,4729.0
150,2005,12,FL,AirTran Airways Corporation,LAS,"Las Vegas, NV: McCarran International",211.0,106.0,38.29,0.58,37.37,0.0,29.75,0.0,0.0,5433.0,1673.0,46.0,1288.0,0.0,2426.0
151,2005,12,FL,AirTran Airways Corporation,LAX,"Los Angeles, CA: Los Angeles International",103.0,53.0,23.68,0.0,8.84,0.0,20.48,1.0,0.0,3120.0,837.0,0.0,304.0,0.0,1979.0
152,2005,12,FL,AirTran Airways Corporation,LGA,"New York, NY: LaGuardia",484.0,216.0,40.82,0.27,113.17,0.0,61.74,7.0,4.0,12801.0,1474.0,4.0,6182.0,0.0,5141.0
153,2005,12,FL,AirTran Airways Corporation,MCO,"Orlando, FL: Orlando International",1220.0,340.0,97.17,8.4,103.17,0.0,131.26,6.0,0.0,16905.0,3432.0,283.0,3416.0,0.0,9774.0
154,2005,12,FL,AirTran Airways Corporation,MIA,"Miami, FL: Miami International",122.0,59.0,26.31,0.0,11.21,0.0,21.48,1.0,0.0,2676.0,850.0,0.0,343.0,0.0,1483.0
155,2005,12,FL,AirTran Airways Corporation,MSP,"Minneapolis, MN: Minneapolis-St Paul International",231.0,84.0,22.08,2.98,20.13,0.0,38.81,3.0,0.0,4952.0,1013.0,260.0,891.0,0.0,2788.0
156,2005,12,FL,AirTran Airways Corporation,PHL,"Philadelphia, PA: Philadelphia International",588.0,150.0,41.37,0.0,52.09,0.0,56.54,13.0,2.0,8407.0,1599.0,0.0,2727.0,0.0,4081.0
157,2005,12,FL,AirTran Airways Corporation,SFO,"San Francisco, CA: San Francisco International",62.0,39.0,7.72,0.0,25.6,0.0,5.67,0.0,0.0,2293.0,205.0,0.0,1516.0,0.0,572.0
158,2005,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",58.0,16.0,10.49,0.0,0.0,1.0,4.51,0.0,0.0,1221.0,650.0,0.0,0.0,47.0,524.0
159,2005,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",86.0,12.0,6.31,0.0,0.0,0.0,5.69,0.0,0.0,489.0,271.0,0.0,0.0,0.0,218.0
160,2005,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0
161,2005,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.0,7.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,182.0,103.0,0.0,0.0,0.0,79.0
162,2005,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",57.0,13.0,10.6,0.0,0.0,0.0,2.4,0.0,0.0,382.0,313.0,0.0,0.0,0.0,69.0
163,2005,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",31.0,2.0,1.44,0.0,0.0,0.0,0.56,0.0,0.0,165.0,81.0,0.0,0.0,0.0,84.0
164,2005,12,HP,America West Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",162.0,22.0,7.79,0.0,12.48,0.0,1.73,3.0,0.0,1244.0,391.0,0.0,619.0,0.0,234.0
165,2005,12,HP,America West Airlines Inc.,BOS,"Boston, MA: Logan International",181.0,37.0,12.52,0.0,18.76,0.0,5.72,6.0,1.0,1179.0,484.0,0.0,477.0,0.0,218.0
166,2005,12,HP,America West Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",146.0,37.0,19.38,0.0,12.84,0.0,4.78,0.0,0.0,1628.0,1072.0,0.0,344.0,0.0,212.0
167,2005,12,HP,America West Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",124.0,25.0,13.81,0.0,6.26,0.0,4.93,1.0,0.0,1245.0,746.0,0.0,219.0,0.0,280.0
168,2005,12,HP,America West Airlines Inc.,DEN,"Denver, CO: Denver International",339.0,69.0,32.71,0.77,17.77,0.0,17.76,4.0,0.0,2672.0,1470.0,37.0,445.0,0.0,720.0
169,2005,12,HP,America West Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",283.0,55.0,29.82,0.0,2.32,0.0,22.87,3.0,0.0,3215.0,1689.0,0.0,156.0,0.0,1370.0
170,2005,12,HP,America West Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",186.0,42.0,16.61,0.0,16.1,0.0,9.29,0.0,1.0,1860.0,880.0,0.0,432.0,0.0,548.0
171,2005,12,HP,America West Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",172.0,40.0,13.36,0.0,21.09,0.27,5.28,3.0,0.0,1564.0,515.0,0.0,850.0,16.0,183.0
172,2005,12,HP,America West Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",111.0,27.0,12.86,0.0,8.91,0.23,5.0,0.0,0.0,996.0,348.0,0.0,400.0,20.0,228.0
173,2005,12,HP,America West Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",150.0,29.0,16.15,0.0,4.07,0.0,8.77,1.0,0.0,1375.0,710.0,0.0,209.0,0.0,456.0
174,2005,12,HP,America West Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",208.0,69.0,29.8,0.0,27.03,0.9,11.26,4.0,3.0,2703.0,1232.0,0.0,903.0,38.0,530.0
175,2005,12,HP,America West Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",2951.0,570.0,161.03,10.5,193.09,2.58,202.8,35.0,4.0,25778.0,8333.0,801.0,6186.0,65.0,10393.0
176,2005,12,HP,America West Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",578.0,78.0,37.62,0.0,17.02,1.26,22.1,14.0,0.0,2937.0,1415.0,0.0,424.0,24.0,1074.0
177,2005,12,HP,America West Airlines Inc.,MCO,"Orlando, FL: Orlando International",95.0,12.0,7.5,0.0,1.09,0.0,3.41,1.0,0.0,396.0,256.0,0.0,18.0,0.0,122.0
178,2005,12,HP,America West Airlines Inc.,MIA,"Miami, FL: Miami International",90.0,10.0,5.15,0.0,2.39,0.0,2.46,0.0,1.0,277.0,142.0,0.0,46.0,0.0,89.0
179,2005,12,HP,America West Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",210.0,65.0,25.76,0.0,19.73,0.0,19.51,1.0,0.0,3463.0,1545.0,0.0,601.0,0.0,1317.0
180,2005,12,HP,America West Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",286.0,92.0,22.26,0.35,59.82,0.0,9.56,4.0,0.0,5299.0,1045.0,17.0,3895.0,0.0,342.0
181,2005,12,HP,America West Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",140.0,34.0,14.28,0.0,15.47,0.0,4.25,2.0,0.0,1423.0,638.0,0.0,431.0,0.0,354.0
182,2005,12,HP,America West Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5726.0,1008.0,314.74,22.93,359.38,7.91,303.04,101.0,7.0,46078.0,17659.0,1457.0,10832.0,288.0,15842.0
183,2005,12,HP,America West Airlines Inc.,SAN,"San Diego, CA: San Diego International",367.0,78.0,33.74,0.0,24.51,0.0,19.76,7.0,1.0,2712.0,1157.0,0.0,668.0,0.0,887.0
184,2005,12,HP,America West Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",308.0,78.0,32.09,1.0,28.12,0.0,16.79,1.0,1.0,3187.0,1604.0,31.0,627.0,0.0,925.0
185,2005,12,HP,America West Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",365.0,139.0,28.06,0.77,81.35,0.0,28.82,20.0,0.0,7873.0,1290.0,113.0,4923.0,0.0,1547.0
186,2005,12,HP,America West Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",119.0,41.0,19.12,0.0,9.61,0.0,12.28,0.0,0.0,1361.0,675.0,0.0,220.0,0.0,466.0
187,2005,12,MQ,American Eagle Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",178.0,82.0,24.37,4.6,31.5,0.0,21.53,16.0,0.0,5853.0,1593.0,336.0,1762.0,0.0,2162.0
188,2005,12,MQ,American Eagle Airlines Inc.,BOS,"Boston, MA: Logan International",1415.0,327.0,45.9,8.59,108.11,0.0,164.39,70.0,4.0,20183.0,3106.0,1095.0,4995.0,0.0,10987.0
189,2005,12,MQ,American Eagle Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",200.0,65.0,23.76,4.69,23.66,0.24,12.66,14.0,0.0,3230.0,1257.0,219.0,842.0,16.0,896.0
190,2005,12,MQ,American Eagle Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",414.0,141.0,41.82,8.67,58.4,0.0,32.1,17.0,0.0,6519.0,1832.0,376.0,2134.0,0.0,2177.0
191,2005,12,MQ,American Eagle Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",861.0,223.0,71.97,7.26,66.1,0.0,77.67,36.0,0.0,12984.0,4191.0,437.0,2973.0,0.0,5383.0
192,2005,12,MQ,American Eagle Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",8449.0,1687.0,168.12,46.12,641.36,1.81,829.59,162.0,8.0,81801.0,15468.0,3630.0,20745.0,110.0,41848.0
193,2005,12,MQ,American Eagle Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",174.0,41.0,10.42,3.11,16.23,0.0,11.24,7.0,0.0,1944.0,635.0,81.0,534.0,0.0,694.0
194,2005,12,MQ,American Eagle Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",282.0,105.0,11.54,0.68,76.32,0.0,16.46,19.0,0.0,6706.0,619.0,25.0,4984.0,0.0,1078.0
195,2005,12,MQ,American Eagle Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",603.0,169.0,40.54,9.25,67.77,0.35,51.09,16.0,3.0,11565.0,2710.0,949.0,4460.0,6.0,3440.0
196,2005,12,MQ,American Eagle Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1702.0,211.0,50.38,3.32,73.68,0.98,82.63,37.0,0.0,10350.0,3256.0,137.0,2032.0,24.0,4901.0
197,2005,12,MQ,American Eagle Airlines Inc.,LGA,"New York, NY: LaGuardia",1474.0,465.0,52.21,11.84,255.1,0.0,145.85,64.0,9.0,27892.0,4388.0,1035.0,13532.0,0.0,8937.0
198,2005,12,MQ,American Eagle Airlines Inc.,MCO,"Orlando, FL: Orlando International",24.0,7.0,0.37,0.0,6.0,0.0,0.63,0.0,0.0,190.0,18.0,0.0,141.0,0.0,31.0
199,2005,12,MQ,American Eagle Airlines Inc.,MIA,"Miami, FL: Miami International",578.0,216.0,46.34,4.82,111.89,0.0,52.95,18.0,0.0,10759.0,3481.0,455.0,3783.0,0.0,3040.0
200,2005,12,MQ,American Eagle Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",123.0,48.0,17.28,4.68,10.98,0.0,15.06,3.0,0.0,2460.0,678.0,277.0,394.0,0.0,1111.0
201,2005,12,MQ,American Eagle Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",7278.0,2566.0,285.57,58.78,1078.7,1.82,1141.13,530.0,1.0,157610.0,26308.0,4581.0,56821.0,57.0,69843.0
202,2005,12,MQ,American Eagle Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",34.0,12.0,4.29,0.35,4.16,0.0,3.2,5.0,0.0,830.0,387.0,8.0,263.0,0.0,172.0
203,2005,12,MQ,American Eagle Airlines Inc.,SAN,"San Diego, CA: San Diego International",876.0,132.0,32.14,4.64,61.3,1.0,32.91,18.0,3.0,4891.0,1334.0,338.0,1732.0,18.0,1469.0
204,2005,12,MQ,American Eagle Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",158.0,55.0,0.48,0.0,42.52,0.17,11.83,12.0,0.0,4122.0,15.0,0.0,3264.0,11.0,832.0
205,2005,12,NW,Northwest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",382.0,143.0,57.23,17.65,55.12,0.0,13.0,2.0,1.0,7865.0,3214.0,1341.0,2447.0,0.0,863.0
206,2005,12,NW,Northwest Airlines Inc.,BOS,"Boston, MA: Logan International",366.0,122.0,52.47,8.81,46.41,0.0,14.31,9.0,1.0,5656.0,2860.0,536.0,1582.0,0.0,678.0
207,2005,12,NW,Northwest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",260.0,88.0,39.23,4.13,34.08,0.0,10.56,2.0,1.0,4144.0,1942.0,245.0,1265.0,0.0,692.0
208,2005,12,NW,Northwest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",148.0,45.0,19.24,1.4,22.18,0.0,2.18,3.0,0.0,2140.0,1014.0,117.0,794.0,0.0,215.0
209,2005,12,NW,Northwest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",506.0,182.0,64.61,1.6,92.1,0.0,23.69,6.0,0.0,6713.0,2875.0,67.0,2723.0,0.0,1048.0
210,2005,12,NW,Northwest Airlines Inc.,DEN,"Denver, CO: Denver International",386.0,168.0,73.33,0.29,77.05,0.0,17.33,1.0,0.0,6986.0,3804.0,20.0,2377.0,0.0,785.0
211,2005,12,NW,Northwest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",244.0,97.0,41.29,4.11,41.22,0.0,10.38,3.0,0.0,4505.0,2225.0,264.0,1431.0,0.0,585.0
212,2005,12,NW,Northwest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",7689.0,2169.0,641.46,74.55,884.75,8.16,560.08,89.0,10.0,106230.0,42926.0,5783.0,28012.0,232.0,29277.0
213,2005,12,NW,Northwest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",337.0,170.0,45.19,24.81,88.22,1.0,10.78,4.0,0.0,8021.0,2291.0,1404.0,3591.0,22.0,713.0
214,2005,12,NW,Northwest Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",283.0,130.0,56.09,0.54,57.39,0.0,15.99,1.0,0.0,5591.0,2655.0,30.0,2055.0,0.0,851.0
215,2005,12,NW,Northwest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",253.0,59.0,18.24,1.09,35.76,0.0,3.91,3.0,2.0,2501.0,885.0,49.0,1163.0,0.0,404.0
216,2005,12,NW,Northwest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",134.0,61.0,22.2,2.77,31.73,0.0,4.3,1.0,0.0,3398.0,1492.0,276.0,1326.0,0.0,304.0
217,2005,12,NW,Northwest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",534.0,196.0,63.92,0.61,97.97,1.0,32.5,1.0,0.0,8611.0,3599.0,14.0,3203.0,23.0,1772.0
218,2005,12,NW,Northwest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",564.0,214.0,84.94,4.1,98.57,0.0,26.4,0.0,1.0,9472.0,4595.0,109.0,3264.0,0.0,1504.0
219,2005,12,NW,Northwest Airlines Inc.,LGA,"New York, NY: LaGuardia",573.0,271.0,67.31,47.73,125.47,0.0,30.5,11.0,3.0,11944.0,3456.0,2283.0,4602.0,0.0,1603.0
220,2005,12,NW,Northwest Airlines Inc.,MCO,"Orlando, FL: Orlando International",599.0,258.0,110.73,3.84,105.44,0.0,37.99,0.0,0.0,10856.0,4809.0,269.0,3456.0,0.0,2322.0
221,2005,12,NW,Northwest Airlines Inc.,MIA,"Miami, FL: Miami International",211.0,80.0,33.07,1.11,37.97,0.0,7.85,0.0,0.0,2604.0,1067.0,45.0,1172.0,0.0,320.0
222,2005,12,NW,Northwest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",7984.0,2443.0,721.1,68.48,976.67,13.38,663.38,72.0,15.0,114231.0,42053.0,5094.0,31061.0,324.0,35699.0
223,2005,12,NW,Northwest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",466.0,196.0,69.46,30.22,75.5,0.0,20.81,11.0,1.0,11915.0,3990.0,1799.0,4856.0,0.0,1270.0
224,2005,12,NW,Northwest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",298.0,106.0,39.61,9.13,51.23,1.37,4.66,8.0,0.0,5577.0,2097.0,815.0,2324.0,70.0,271.0
225,2005,12,NW,Northwest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",398.0,143.0,72.92,1.68,50.72,0.0,17.69,2.0,2.0,6177.0,3554.0,64.0,1748.0,0.0,811.0
226,2005,12,NW,Northwest Airlines Inc.,SAN,"San Diego, CA: San Diego International",179.0,71.0,29.64,0.93,30.53,0.0,9.9,1.0,3.0,3130.0,1481.0,45.0,1140.0,0.0,464.0
227,2005,12,NW,Northwest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",435.0,176.0,78.79,2.46,66.03,0.0,28.71,2.0,2.0,8872.0,4425.0,147.0,2031.0,0.0,2269.0
228,2005,12,NW,Northwest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",324.0,179.0,45.5,35.63,76.83,0.0,21.04,0.0,1.0,10114.0,2287.0,2685.0,3912.0,0.0,1230.0
229,2005,12,NW,Northwest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",110.0,30.0,17.78,0.57,9.43,0.0,2.23,0.0,0.0,1062.0,685.0,13.0,289.0,0.0,75.0
230,2005,12,OH,Comair Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",492.0,160.0,60.51,24.14,70.12,0.0,5.23,11.0,1.0,10327.0,4507.0,1559.0,4047.0,0.0,214.0
231,2005,12,OH,Comair Inc.,BOS,"Boston, MA: Logan International",946.0,243.0,104.76,37.12,91.31,1.0,8.8,44.0,1.0,14254.0,6704.0,2966.0,4049.0,25.0,510.0
232,2005,12,OH,Comair Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",302.0,89.0,41.68,11.79,31.25,0.0,4.28,13.0,0.0,4929.0,2633.0,862.0,1190.0,0.0,244.0
233,2005,12,OH,Comair Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",296.0,74.0,31.02,13.93,26.94,0.11,2.0,16.0,0.0,3687.0,1759.0,846.0,1002.0,10.0,70.0
234,2005,12,OH,Comair Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",485.0,95.0,46.03,15.19,32.35,0.0,1.43,22.0,1.0,5334.0,3146.0,1009.0,1064.0,0.0,115.0
235,2005,12,OH,Comair Inc.,DEN,"Denver, CO: Denver International",27.0,7.0,5.04,0.0,1.96,0.0,0.0,0.0,0.0,304.0,233.0,0.0,71.0,0.0,0.0
236,2005,12,OH,Comair Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",77.0,19.0,14.81,0.0,4.19,0.0,0.0,1.0,0.0,873.0,722.0,0.0,151.0,0.0,0.0
237,2005,12,OH,Comair Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",202.0,58.0,21.63,8.66,25.11,0.0,2.6,5.0,0.0,2767.0,1280.0,497.0,854.0,0.0,136.0
238,2005,12,OH,Comair Inc.,EWR,"Newark, NJ: Newark Liberty International",30.0,19.0,2.12,4.45,12.19,0.0,0.24,1.0,0.0,1252.0,247.0,275.0,725.0,0.0,5.0
239,2005,12,OH,Comair Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",31.0,8.0,3.23,3.23,1.54,0.0,0.0,0.0,0.0,323.0,73.0,179.0,71.0,0.0,0.0
240,2005,12,OH,Comair Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",116.0,35.0,12.58,3.75,17.7,0.0,0.98,1.0,2.0,1620.0,465.0,139.0,926.0,0.0,90.0
241,2005,12,OH,Comair Inc.,JFK,"New York, NY: John F. Kennedy International",1099.0,334.0,125.29,51.92,144.01,0.54,12.24,37.0,8.0,19267.0,7801.0,3995.0,6831.0,45.0,595.0
242,2005,12,OH,Comair Inc.,LGA,"New York, NY: LaGuardia",1325.0,494.0,100.37,78.88,306.17,0.98,7.61,52.0,7.0,25490.0,6256.0,4723.0,14154.0,25.0,332.0
243,2005,12,OH,Comair Inc.,MCO,"Orlando, FL: Orlando International",191.0,59.0,17.35,2.78,38.88,0.0,0.0,4.0,0.0,2294.0,1143.0,146.0,1005.0,0.0,0.0
244,2005,12,OH,Comair Inc.,MIA,"Miami, FL: Miami International",88.0,44.0,17.63,3.67,22.7,0.0,0.0,1.0,0.0,2239.0,1113.0,292.0,834.0,0.0,0.0
245,2005,12,OH,Comair Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",111.0,31.0,15.68,3.79,10.54,0.0,0.99,1.0,1.0,2144.0,1307.0,207.0,355.0,0.0,275.0
246,2005,12,OH,Comair Inc.,ORD,"Chicago, IL: Chicago O'Hare International",183.0,62.0,24.64,12.85,22.62,0.0,1.88,9.0,0.0,4084.0,1188.0,1349.0,1452.0,0.0,95.0
247,2005,12,OH,Comair Inc.,PHL,"Philadelphia, PA: Philadelphia International",139.0,28.0,10.51,3.92,12.7,0.0,0.87,2.0,1.0,2183.0,445.0,360.0,1332.0,0.0,46.0
248,2005,12,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",3562.0,847.0,567.0,77.0,23.0,3.0,177.0,60.0,0.0,41606.0,25565.0,4536.0,1175.0,57.0,10273.0
249,2005,12,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",17.0,9.0,5.0,0.0,0.0,0.0,4.0,2.0,0.0,707.0,298.0,0.0,0.0,0.0,409.0
250,2005,12,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",37.0,18.0,12.0,0.0,1.0,0.0,5.0,0.0,0.0,1183.0,496.0,0.0,324.0,0.0,363.0
251,2005,12,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",232.0,59.0,35.0,4.0,9.0,0.0,11.0,7.0,1.0,3299.0,1611.0,243.0,791.0,0.0,654.0
252,2005,12,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",4218.0,799.0,422.0,51.0,78.0,3.0,245.0,91.0,4.0,41011.0,18345.0,2855.0,5059.0,57.0,14695.0
