,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
126,2009,12,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",72.0,24.0,6.83,0.03,8.5,0.0,8.63,0.0,0.0,1103.0,192.0,6.0,364.0,0.0,541.0
127,2009,12,F9,Frontier Airlines Inc.,BOS,"Boston, MA: Logan International",25.0,14.0,2.71,0.25,5.36,0.0,5.68,0.0,0.0,721.0,119.0,18.0,358.0,0.0,226.0
128,2009,12,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",93.0,25.0,2.83,0.08,11.9,0.0,10.19,4.0,0.0,906.0,104.0,5.0,377.0,0.0,420.0
129,2009,12,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",2995.0,763.0,114.64,7.73,254.7,0.0,385.93,16.0,1.0,34320.0,5917.0,480.0,7990.0,0.0,19933.0
130,2009,12,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",152.0,43.0,8.56,0.06,18.59,0.0,15.79,0.0,1.0,2622.0,451.0,11.0,1016.0,0.0,1144.0
131,2009,12,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",62.0,11.0,2.16,0.0,5.01,0.0,3.84,0.0,1.0,427.0,83.0,0.0,205.0,0.0,139.0
132,2009,12,F9,Frontier Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",62.0,27.0,7.21,0.92,12.59,0.0,6.28,0.0,1.0,983.0,183.0,33.0,359.0,0.0,408.0
133,2009,12,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",92.0,27.0,7.41,1.11,8.1,0.0,10.39,0.0,0.0,1350.0,352.0,51.0,369.0,0.0,578.0
134,2009,12,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",263.0,109.0,25.25,0.41,36.85,0.0,46.49,1.0,0.0,6176.0,1816.0,38.0,1572.0,0.0,2750.0
135,2009,12,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",190.0,84.0,22.04,0.84,36.98,0.0,24.14,1.0,0.0,3571.0,819.0,59.0,1369.0,0.0,1324.0
136,2009,12,F9,Frontier Airlines Inc.,LGA,"New York, NY: LaGuardia",62.0,18.0,3.09,0.4,10.75,0.0,3.76,2.0,0.0,801.0,111.0,38.0,409.0,0.0,243.0
137,2009,12,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",116.0,53.0,14.93,0.37,21.93,0.0,15.78,1.0,0.0,1995.0,499.0,11.0,811.0,0.0,674.0
138,2009,12,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",92.0,28.0,6.13,0.29,12.43,0.0,9.15,0.0,0.0,1662.0,214.0,13.0,465.0,0.0,970.0
139,2009,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",31.0,14.0,2.44,0.0,8.01,0.0,3.54,1.0,0.0,578.0,82.0,0.0,377.0,0.0,119.0
140,2009,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",236.0,82.0,16.4,0.57,30.98,0.0,34.06,1.0,1.0,4275.0,764.0,43.0,1240.0,0.0,2228.0
141,2009,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",88.0,33.0,6.47,0.67,12.89,0.0,12.97,0.0,1.0,1156.0,242.0,50.0,437.0,0.0,427.0
142,2009,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",78.0,30.0,8.18,0.36,6.55,0.0,14.91,0.0,0.0,1332.0,250.0,25.0,296.0,0.0,761.0
143,2009,12,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",122.0,58.0,8.18,0.0,31.27,0.0,18.55,0.0,0.0,3345.0,478.0,0.0,1949.0,0.0,918.0
144,2009,12,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",107.0,38.0,9.7,0.0,14.06,0.0,14.24,2.0,0.0,1572.0,342.0,0.0,539.0,0.0,691.0
145,2009,12,FL,AirTran Airways Corporation,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6038.0,2016.0,235.6,13.26,913.05,0.0,854.09,107.0,5.0,111159.0,13973.0,786.0,41455.0,0.0,54945.0
146,2009,12,FL,AirTran Airways Corporation,BOS,"Boston, MA: Logan International",573.0,145.0,37.46,1.32,40.02,0.0,66.21,12.0,1.0,8201.0,1586.0,91.0,2228.0,0.0,4296.0
147,2009,12,FL,AirTran Airways Corporation,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",1491.0,392.0,75.55,0.3,77.84,0.0,238.32,52.0,0.0,21150.0,4476.0,8.0,2586.0,0.0,14080.0
148,2009,12,FL,AirTran Airways Corporation,CLT,"Charlotte, NC: Charlotte Douglas International",177.0,73.0,20.45,0.94,23.57,0.0,28.05,2.0,0.0,3113.0,709.0,45.0,812.0,0.0,1547.0
149,2009,12,FL,AirTran Airways Corporation,DCA,"Washington, DC: Ronald Reagan Washington National",331.0,80.0,21.09,0.0,16.87,0.0,42.05,19.0,3.0,4666.0,922.0,0.0,842.0,0.0,2902.0
150,2009,12,FL,AirTran Airways Corporation,DEN,"Denver, CO: Denver International",184.0,61.0,15.23,0.59,21.26,0.0,23.92,2.0,0.0,3274.0,1099.0,57.0,792.0,0.0,1326.0
151,2009,12,FL,AirTran Airways Corporation,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",209.0,85.0,29.71,0.0,15.29,0.0,40.0,0.0,1.0,4369.0,1110.0,0.0,698.0,0.0,2561.0
152,2009,12,FL,AirTran Airways Corporation,DTW,"Detroit, MI: Detroit Metro Wayne County",155.0,43.0,15.08,0.0,5.8,0.0,22.11,0.0,0.0,1823.0,553.0,0.0,171.0,0.0,1099.0
153,2009,12,FL,AirTran Airways Corporation,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",630.0,270.0,79.46,0.45,104.95,0.0,85.15,7.0,2.0,12521.0,3307.0,17.0,3337.0,0.0,5860.0
154,2009,12,FL,AirTran Airways Corporation,LAS,"Las Vegas, NV: McCarran International",160.0,42.0,7.42,0.0,17.2,0.0,17.38,1.0,0.0,1938.0,464.0,0.0,570.0,0.0,904.0
155,2009,12,FL,AirTran Airways Corporation,LAX,"Los Angeles, CA: Los Angeles International",167.0,81.0,26.54,0.0,24.72,0.0,29.73,1.0,0.0,4336.0,1708.0,0.0,1063.0,0.0,1565.0
156,2009,12,FL,AirTran Airways Corporation,LGA,"New York, NY: LaGuardia",569.0,190.0,34.62,0.0,68.67,0.0,86.71,23.0,2.0,9845.0,1663.0,0.0,3005.0,0.0,5177.0
157,2009,12,FL,AirTran Airways Corporation,MCO,"Orlando, FL: Orlando International",1937.0,654.0,134.31,6.76,257.57,0.0,255.36,26.0,1.0,31368.0,5830.0,450.0,8932.0,0.0,16156.0
158,2009,12,FL,AirTran Airways Corporation,MIA,"Miami, FL: Miami International",88.0,44.0,18.0,0.0,8.98,0.0,17.02,1.0,0.0,2050.0,739.0,0.0,357.0,0.0,954.0
159,2009,12,FL,AirTran Airways Corporation,MSP,"Minneapolis, MN: Minneapolis-St Paul International",236.0,70.0,21.68,0.69,14.17,0.0,33.46,2.0,0.0,3932.0,1067.0,50.0,742.0,0.0,2073.0
160,2009,12,FL,AirTran Airways Corporation,PHL,"Philadelphia, PA: Philadelphia International",272.0,84.0,22.08,0.0,27.18,0.0,34.74,18.0,1.0,4714.0,1081.0,0.0,1746.0,0.0,1887.0
161,2009,12,FL,AirTran Airways Corporation,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",85.0,31.0,13.56,0.0,9.04,0.0,8.39,0.0,0.0,1397.0,551.0,0.0,355.0,0.0,491.0
162,2009,12,FL,AirTran Airways Corporation,SEA,"Seattle, WA: Seattle/Tacoma International",31.0,17.0,5.33,0.72,4.89,0.0,6.06,0.0,0.0,925.0,172.0,63.0,283.0,0.0,407.0
163,2009,12,FL,AirTran Airways Corporation,SFO,"San Francisco, CA: San Francisco International",93.0,48.0,13.83,0.0,29.12,0.0,5.05,0.0,0.0,2408.0,935.0,0.0,1259.0,0.0,214.0
164,2009,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",78.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,977.0,755.0,0.0,0.0,0.0,222.0
165,2009,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",70.0,18.0,9.84,0.0,0.0,0.0,8.16,0.0,1.0,536.0,220.0,0.0,0.0,0.0,316.0
166,2009,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.0,5.0,3.57,0.0,0.0,0.0,1.43,0.0,0.0,314.0,177.0,0.0,0.0,0.0,137.0
167,2009,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.0,2.0,1.19,0.0,0.0,0.0,0.81,0.0,0.0,47.0,25.0,0.0,0.0,0.0,22.0
168,2009,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",74.0,12.0,8.87,0.0,0.0,0.0,3.12,0.0,0.0,250.0,176.0,0.0,0.0,0.0,74.0
169,2009,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",31.0,8.0,4.06,0.0,0.0,0.0,3.94,0.0,0.0,282.0,140.0,0.0,0.0,0.0,142.0
170,2009,12,MQ,American Eagle Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",57.0,23.0,5.55,3.61,9.55,0.0,4.29,9.0,0.0,1237.0,328.0,158.0,504.0,0.0,247.0
171,2009,12,MQ,American Eagle Airlines Inc.,BOS,"Boston, MA: Logan International",781.0,176.0,35.8,6.72,52.44,0.47,80.57,31.0,0.0,10717.0,2264.0,521.0,2549.0,9.0,5374.0
172,2009,12,MQ,American Eagle Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",119.0,42.0,6.82,6.84,13.54,0.0,14.8,6.0,0.0,2718.0,416.0,473.0,874.0,0.0,955.0
173,2009,12,MQ,American Eagle Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",241.0,70.0,19.6,10.2,29.88,0.0,10.32,11.0,0.0,3966.0,996.0,918.0,1290.0,0.0,762.0
174,2009,12,MQ,American Eagle Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",883.0,205.0,43.7,20.26,56.62,0.0,84.42,80.0,6.0,12279.0,2286.0,1586.0,2466.0,0.0,5941.0
175,2009,12,MQ,American Eagle Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",7071.0,1987.0,276.97,108.2,519.94,5.78,1076.11,431.0,17.0,116586.0,25505.0,9713.0,20697.0,318.0,60353.0
176,2009,12,MQ,American Eagle Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",355.0,118.0,33.49,19.47,28.85,0.0,36.19,16.0,0.0,8377.0,2409.0,1231.0,1784.0,0.0,2953.0
177,2009,12,MQ,American Eagle Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",62.0,34.0,6.87,8.36,10.86,0.0,7.91,2.0,0.0,2055.0,379.0,399.0,508.0,0.0,769.0
178,2009,12,MQ,American Eagle Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",711.0,173.0,30.23,6.54,81.92,0.0,54.31,47.0,0.0,12056.0,2042.0,1437.0,4768.0,0.0,3809.0
179,2009,12,MQ,American Eagle Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1278.0,165.0,22.25,0.56,36.47,0.8,104.92,17.0,0.0,7682.0,1847.0,22.0,1090.0,17.0,4706.0
180,2009,12,MQ,American Eagle Airlines Inc.,LGA,"New York, NY: LaGuardia",965.0,241.0,34.09,8.32,116.85,0.0,81.73,32.0,0.0,13744.0,2458.0,909.0,5270.0,0.0,5107.0
181,2009,12,MQ,American Eagle Airlines Inc.,MIA,"Miami, FL: Miami International",711.0,289.0,51.69,4.43,103.04,1.27,128.56,15.0,1.0,15299.0,3366.0,204.0,3531.0,65.0,8133.0
182,2009,12,MQ,American Eagle Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",6682.0,2099.0,248.21,64.61,823.09,4.31,958.77,525.0,8.0,154204.0,25795.0,5901.0,53215.0,234.0,69059.0
183,2009,12,MQ,American Eagle Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",91.0,30.0,7.32,4.69,11.04,0.0,6.96,8.0,0.0,1990.0,560.0,197.0,655.0,0.0,578.0
184,2009,12,MQ,American Eagle Airlines Inc.,SAN,"San Diego, CA: San Diego International",511.0,64.0,24.55,0.0,23.73,0.0,15.72,7.0,0.0,2449.0,1027.0,0.0,725.0,0.0,697.0
185,2009,12,NW,Northwest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",31.0,10.0,2.23,0.0,1.95,0.18,5.65,0.0,0.0,351.0,93.0,0.0,48.0,7.0,203.0
186,2009,12,NW,Northwest Airlines Inc.,BOS,"Boston, MA: Logan International",325.0,95.0,32.63,6.89,43.37,0.0,12.11,4.0,1.0,4026.0,1557.0,332.0,1512.0,0.0,625.0
187,2009,12,NW,Northwest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",233.0,47.0,19.19,0.0,21.39,0.0,6.42,9.0,0.0,1800.0,756.0,0.0,676.0,0.0,368.0
188,2009,12,NW,Northwest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",132.0,36.0,10.72,1.95,18.08,0.0,5.24,0.0,0.0,1172.0,401.0,67.0,483.0,0.0,221.0
189,2009,12,NW,Northwest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",419.0,78.0,30.13,2.69,33.8,0.0,11.38,18.0,5.0,3066.0,1373.0,239.0,1040.0,0.0,414.0
190,2009,12,NW,Northwest Airlines Inc.,DEN,"Denver, CO: Denver International",323.0,81.0,40.38,3.6,27.38,0.0,9.65,1.0,0.0,3350.0,1852.0,133.0,985.0,0.0,380.0
191,2009,12,NW,Northwest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",127.0,27.0,10.9,0.86,12.62,0.0,2.62,2.0,4.0,1445.0,749.0,140.0,407.0,0.0,149.0
192,2009,12,NW,Northwest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",5024.0,917.0,272.67,17.57,315.34,5.65,305.77,87.0,7.0,51672.0,21554.0,2153.0,10529.0,168.0,17268.0
193,2009,12,NW,Northwest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",134.0,57.0,10.82,23.11,16.79,0.0,6.28,7.0,1.0,3570.0,553.0,1929.0,733.0,0.0,355.0
194,2009,12,NW,Northwest Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",268.0,101.0,46.09,1.37,45.48,0.0,8.07,1.0,1.0,4543.0,2449.0,64.0,1591.0,0.0,439.0
195,2009,12,NW,Northwest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",157.0,36.0,17.95,1.69,14.51,0.0,1.86,1.0,29.0,1412.0,802.0,29.0,478.0,0.0,103.0
196,2009,12,NW,Northwest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",188.0,60.0,19.18,9.6,22.72,0.0,8.49,7.0,0.0,3007.0,914.0,619.0,1069.0,0.0,405.0
197,2009,12,NW,Northwest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",512.0,119.0,51.43,4.15,41.96,0.0,21.46,0.0,1.0,5197.0,2672.0,243.0,1389.0,0.0,893.0
198,2009,12,NW,Northwest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",595.0,163.0,63.92,3.73,71.3,0.0,24.05,0.0,1.0,7689.0,3917.0,163.0,2279.0,0.0,1330.0
199,2009,12,NW,Northwest Airlines Inc.,LGA,"New York, NY: LaGuardia",880.0,242.0,64.86,43.4,94.6,0.0,39.14,45.0,4.0,11616.0,3465.0,1995.0,3690.0,0.0,2466.0
200,2009,12,NW,Northwest Airlines Inc.,MCO,"Orlando, FL: Orlando International",442.0,156.0,72.94,3.29,66.03,0.77,12.96,1.0,1.0,6688.0,3616.0,391.0,2178.0,17.0,486.0
201,2009,12,NW,Northwest Airlines Inc.,MIA,"Miami, FL: Miami International",162.0,53.0,24.59,0.23,24.6,0.0,3.58,0.0,0.0,2167.0,1290.0,7.0,725.0,0.0,145.0
202,2009,12,NW,Northwest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",5004.0,1057.0,273.59,42.03,363.56,3.8,374.02,85.0,12.0,54546.0,18760.0,2738.0,12492.0,130.0,20426.0
203,2009,12,NW,Northwest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",376.0,106.0,23.52,20.47,50.54,0.27,11.2,6.0,0.0,6442.0,1203.0,1729.0,2756.0,6.0,748.0
204,2009,12,NW,Northwest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",301.0,88.0,26.43,12.73,39.11,0.53,9.2,21.0,0.0,4306.0,1175.0,1027.0,1644.0,10.0,450.0
205,2009,12,NW,Northwest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",338.0,87.0,33.86,1.23,41.62,0.0,10.3,1.0,2.0,3447.0,1626.0,61.0,1296.0,0.0,464.0
206,2009,12,NW,Northwest Airlines Inc.,SAN,"San Diego, CA: San Diego International",156.0,34.0,14.62,0.0,15.74,0.0,3.65,0.0,1.0,1447.0,799.0,0.0,528.0,0.0,120.0
207,2009,12,NW,Northwest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",371.0,90.0,47.64,0.43,29.22,0.0,12.72,0.0,0.0,3619.0,2101.0,12.0,854.0,0.0,652.0
208,2009,12,NW,Northwest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",303.0,78.0,25.79,13.65,31.18,0.0,7.38,1.0,0.0,4484.0,1960.0,885.0,1377.0,0.0,262.0
209,2009,12,NW,Northwest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",162.0,46.0,23.8,0.96,17.51,0.0,3.73,1.0,1.0,1678.0,902.0,23.0,614.0,0.0,139.0
210,2009,12,OH,Comair Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",488.0,248.0,50.9,16.74,139.21,1.0,40.14,12.0,1.0,14450.0,4452.0,1599.0,6187.0,148.0,2064.0
211,2009,12,OH,Comair Inc.,BOS,"Boston, MA: Logan International",417.0,89.0,33.46,11.68,27.69,0.0,16.17,22.0,2.0,5414.0,2114.0,1125.0,1172.0,0.0,1003.0
212,2009,12,OH,Comair Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",31.0,7.0,1.31,2.0,2.69,0.0,1.0,2.0,0.0,422.0,45.0,233.0,114.0,0.0,30.0
213,2009,12,OH,Comair Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",116.0,33.0,14.51,3.56,11.34,0.0,3.6,7.0,0.0,2017.0,834.0,425.0,599.0,0.0,159.0
214,2009,12,OH,Comair Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",659.0,152.0,66.85,12.74,54.63,0.0,17.78,43.0,7.0,9679.0,4104.0,1365.0,2990.0,0.0,1220.0
215,2009,12,OH,Comair Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",118.0,39.0,16.97,4.73,11.49,1.0,4.81,3.0,6.0,2269.0,923.0,306.0,561.0,27.0,452.0
216,2009,12,OH,Comair Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",786.0,255.0,90.8,24.26,126.14,0.0,13.8,28.0,3.0,14120.0,6757.0,1759.0,4646.0,0.0,958.0
217,2009,12,OH,Comair Inc.,EWR,"Newark, NJ: Newark Liberty International",26.0,8.0,0.68,0.0,7.32,0.0,0.0,3.0,0.0,540.0,34.0,0.0,506.0,0.0,0.0
218,2009,12,OH,Comair Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",24.0,10.0,5.26,0.74,3.99,0.0,0.0,1.0,1.0,515.0,355.0,35.0,125.0,0.0,0.0
219,2009,12,OH,Comair Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",74.0,20.0,7.34,4.38,6.28,1.0,1.0,6.0,9.0,1223.0,672.0,247.0,175.0,55.0,74.0
220,2009,12,OH,Comair Inc.,JFK,"New York, NY: John F. Kennedy International",1971.0,509.0,106.38,54.54,279.28,2.0,66.79,167.0,2.0,36915.0,8751.0,6296.0,17503.0,137.0,4228.0
221,2009,12,OH,Comair Inc.,LGA,"New York, NY: LaGuardia",604.0,161.0,52.97,15.4,72.74,0.0,19.89,56.0,1.0,9635.0,3982.0,1319.0,3120.0,0.0,1214.0
222,2009,12,OH,Comair Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",270.0,78.0,28.85,10.94,25.52,0.0,12.7,14.0,1.0,3737.0,1422.0,733.0,923.0,0.0,659.0
223,2009,12,OH,Comair Inc.,ORD,"Chicago, IL: Chicago O'Hare International",179.0,57.0,14.89,6.76,23.92,1.0,10.44,16.0,1.0,4534.0,1231.0,642.0,2039.0,38.0,584.0
224,2009,12,OH,Comair Inc.,PHL,"Philadelphia, PA: Philadelphia International",116.0,38.0,14.16,3.25,18.45,0.0,2.13,10.0,0.0,2562.0,1340.0,93.0,1002.0,0.0,127.0
225,2009,12,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",625.0,231.0,24.3,3.32,127.1,0.24,76.04,31.0,0.0,12550.0,1186.0,367.0,5618.0,7.0,5372.0
226,2009,12,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",4799.0,1350.0,217.01,26.55,425.89,3.0,677.54,172.0,1.0,80350.0,17198.0,2334.0,15908.0,164.0,44746.0
227,2009,12,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",194.0,53.0,16.21,1.18,22.98,0.0,12.64,2.0,0.0,2993.0,718.0,385.0,1111.0,0.0,779.0
228,2009,12,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",48.0,21.0,9.13,0.0,5.01,0.0,6.86,1.0,0.0,1557.0,839.0,0.0,246.0,0.0,472.0
229,2009,12,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",53.0,24.0,4.54,0.0,13.15,0.0,6.31,2.0,0.0,2044.0,294.0,0.0,1189.0,0.0,561.0
230,2009,12,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",213.0,78.0,22.74,0.24,30.48,0.0,24.54,4.0,1.0,5141.0,1807.0,24.0,1209.0,0.0,2101.0
231,2009,12,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",285.0,56.0,11.56,1.5,18.08,0.0,24.87,2.0,1.0,2759.0,514.0,131.0,727.0,0.0,1387.0
232,2009,12,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",3292.0,537.0,92.07,7.4,148.89,1.89,286.75,41.0,2.0,25953.0,5617.0,418.0,4599.0,333.0,14986.0
233,2009,12,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",74.0,27.0,6.85,0.0,7.53,0.0,12.62,3.0,0.0,1451.0,375.0,0.0,306.0,0.0,770.0
234,2009,12,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",3608.0,1236.0,118.72,21.45,537.4,1.67,556.76,248.0,1.0,103322.0,11213.0,2818.0,46951.0,43.0,42297.0
235,2009,12,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",67.0,31.0,2.55,0.08,10.89,0.0,17.48,2.0,0.0,2317.0,157.0,7.0,1007.0,0.0,1146.0
236,2009,12,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",323.0,74.0,23.8,1.55,15.47,0.0,33.18,3.0,1.0,3227.0,1052.0,63.0,456.0,0.0,1656.0
237,2009,12,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",597.0,127.0,39.87,1.5,31.4,0.0,54.23,9.0,0.0,5363.0,1762.0,86.0,1032.0,0.0,2483.0
238,2009,12,OO,SkyWest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",676.0,131.0,34.47,2.2,48.05,0.0,46.29,8.0,0.0,5497.0,1687.0,89.0,1519.0,0.0,2202.0
239,2009,12,OO,SkyWest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",3590.0,1001.0,90.75,6.12,501.86,3.82,398.45,116.0,2.0,70788.0,6479.0,671.0,36133.0,130.0,27375.0
240,2009,12,OO,SkyWest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",6260.0,1845.0,271.49,54.09,642.23,6.4,870.79,146.0,12.0,96335.0,17020.0,4783.0,23252.0,183.0,51097.0
241,2009,12,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",89.0,26.0,6.58,0.71,9.87,0.0,8.84,2.0,0.0,1643.0,468.0,12.0,549.0,0.0,614.0
242,2009,12,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",696.0,107.0,40.26,10.93,25.15,0.0,30.66,26.0,1.0,6579.0,2238.0,828.0,1229.0,0.0,2284.0
243,2009,12,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",376.0,63.0,15.65,2.41,11.69,0.0,33.25,22.0,0.0,3684.0,1061.0,136.0,598.0,0.0,1889.0
244,2009,12,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",73.0,15.0,4.05,0.42,4.66,0.0,5.86,1.0,0.0,851.0,165.0,78.0,199.0,0.0,409.0
245,2009,12,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",387.0,62.0,20.23,4.29,7.44,0.0,30.05,18.0,6.0,4141.0,1287.0,346.0,288.0,0.0,2220.0
246,2009,12,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",4563.0,797.0,174.21,33.34,275.26,0.0,314.19,97.0,6.0,47115.0,10294.0,3154.0,9317.0,0.0,24350.0
247,2009,12,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",237.0,51.0,12.76,0.79,20.42,0.0,17.02,6.0,0.0,3562.0,623.0,51.0,2045.0,0.0,843.0
248,2009,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",30.0,9.0,2.23,0.14,0.69,0.0,5.93,1.0,0.0,726.0,171.0,8.0,41.0,0.0,506.0
249,2009,12,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",272.0,77.0,8.05,1.87,43.89,0.0,23.19,9.0,0.0,4804.0,344.0,104.0,2845.0,0.0,1511.0
250,2009,12,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",254.0,54.0,8.92,3.05,23.26,0.0,18.77,8.0,0.0,2725.0,552.0,165.0,852.0,0.0,1156.0
251,2009,12,UA,United Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",392.0,26.0,6.35,2.0,12.72,0.0,4.93,12.0,1.0,1622.0,358.0,240.0,629.0,0.0,395.0
