,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
0,2018,12,9E,Endeavor Air Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3144.0,588.0,101.09,22.44,134.91,1.0,328.56,23.0,3.0,52771.0,12709.0,3309.0,5374.0,105.0,31274.0
1,2018,12,9E,Endeavor Air Inc.,BOS,"Boston, MA: Logan International",445.0,79.0,11.29,1.0,30.32,0.0,36.39,0.0,1.0,5957.0,834.0,73.0,1526.0,0.0,3524.0
2,2018,12,9E,Endeavor Air Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",199.0,48.0,16.28,2.32,15.99,0.0,13.41,3.0,1.0,3426.0,1306.0,170.0,775.0,0.0,1175.0
3,2018,12,9E,Endeavor Air Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",174.0,27.0,10.84,0.91,6.24,0.0,9.02,0.0,0.0,1610.0,698.0,30.0,166.0,0.0,716.0
4,2018,12,9E,Endeavor Air Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",136.0,16.0,5.78,0.0,3.76,0.0,6.46,0.0,0.0,1683.0,369.0,0.0,410.0,0.0,904.0
5,2018,12,9E,Endeavor Air Inc.,DEN,"Denver, CO: Denver International",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2018,12,9E,Endeavor Air Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",155.0,15.0,8.25,0.0,3.21,0.0,3.54,1.0,5.0,864.0,586.0,0.0,98.0,0.0,180.0
7,2018,12,9E,Endeavor Air Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1687.0,140.0,46.45,3.29,29.87,0.04,60.36,6.0,0.0,12717.0,4465.0,604.0,897.0,10.0,6741.0
8,2018,12,9E,Endeavor Air Inc.,EWR,"Newark, NJ: Newark Liberty International",138.0,36.0,4.33,0.0,29.49,0.0,2.18,0.0,0.0,2441.0,149.0,0.0,2021.0,0.0,271.0
9,2018,12,9E,Endeavor Air Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",21.0,6.0,2.56,0.0,3.11,0.0,0.33,2.0,0.0,581.0,486.0,0.0,89.0,0.0,6.0
10,2018,12,9E,Endeavor Air Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",139.0,14.0,8.76,0.0,2.85,0.0,2.38,0.0,1.0,1006.0,681.0,0.0,240.0,0.0,85.0
11,2018,12,9E,Endeavor Air Inc.,JFK,"New York, NY: John F. Kennedy International",1406.0,223.0,40.75,6.14,113.16,0.0,62.95,9.0,4.0,23039.0,4067.0,1284.0,10959.0,0.0,6729.0
12,2018,12,9E,Endeavor Air Inc.,LGA,"New York, NY: LaGuardia",1857.0,429.0,46.48,15.44,240.71,0.0,126.37,8.0,5.0,32048.0,6092.0,1024.0,13694.0,0.0,11238.0
13,2018,12,9E,Endeavor Air Inc.,MCO,"Orlando, FL: Orlando International",19.0,5.0,3.82,0.0,0.15,0.0,1.02,0.0,0.0,261.0,219.0,0.0,6.0,0.0,36.0
14,2018,12,9E,Endeavor Air Inc.,MIA,"Miami, FL: Miami International",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2018,12,9E,Endeavor Air Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",1264.0,137.0,42.42,5.09,33.96,0.1,55.43,4.0,0.0,10641.0,3998.0,663.0,1182.0,23.0,4775.0
16,2018,12,9E,Endeavor Air Inc.,ORD,"Chicago, IL: Chicago O'Hare International",94.0,26.0,6.42,0.0,8.54,0.0,11.04,0.0,0.0,1270.0,438.0,0.0,286.0,0.0,546.0
17,2018,12,9E,Endeavor Air Inc.,PHL,"Philadelphia, PA: Philadelphia International",173.0,46.0,11.26,0.98,17.61,0.0,16.15,4.0,0.0,3774.0,1040.0,171.0,1255.0,0.0,1308.0
18,2018,12,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1029.0,233.0,92.27,8.22,79.6,1.01,51.89,14.0,1.0,10847.0,4444.0,812.0,2386.0,30.0,3175.0
19,2018,12,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",2090.0,363.0,98.47,16.19,126.72,1.47,120.15,23.0,0.0,22482.0,7092.0,1356.0,5133.0,338.0,8563.0
20,2018,12,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",470.0,77.0,32.72,2.89,16.62,0.11,24.65,10.0,4.0,4182.0,1571.0,620.0,516.0,9.0,1466.0
21,2018,12,AA,American Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",7811.0,1122.0,303.95,24.92,363.91,3.09,426.13,271.0,10.0,62383.0,22850.0,2445.0,10667.0,140.0,26281.0
22,2018,12,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1898.0,290.0,94.66,11.56,76.22,0.71,106.85,32.0,6.0,16288.0,5296.0,827.0,2374.0,45.0,7746.0
23,2018,12,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",810.0,141.0,55.48,5.59,41.44,2.36,36.13,17.0,2.0,6113.0,2443.0,500.0,1130.0,78.0,1962.0
24,2018,12,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",11864.0,2296.0,537.71,50.08,983.9,6.15,718.16,333.0,63.0,149112.0,41965.0,7275.0,44421.0,203.0,55248.0
25,2018,12,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",431.0,58.0,26.38,1.23,9.06,0.0,21.33,11.0,1.0,2855.0,1226.0,94.0,263.0,0.0,1272.0
26,2018,12,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",577.0,199.0,37.67,3.74,115.93,0.0,41.67,10.0,0.0,12465.0,2608.0,437.0,6117.0,0.0,3303.0
27,2018,12,AA,American Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",518.0,136.0,45.02,3.75,54.99,0.0,32.24,15.0,1.0,6467.0,2397.0,325.0,1941.0,0.0,1804.0
28,2018,12,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",733.0,169.0,58.64,4.61,67.43,0.0,38.32,17.0,0.0,9497.0,3524.0,818.0,2633.0,0.0,2522.0
29,2018,12,AA,American Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",1440.0,309.0,91.25,2.27,145.01,0.93,69.54,12.0,3.0,22430.0,6884.0,167.0,6746.0,32.0,8601.0
30,2018,12,AA,American Airlines Inc.,LAS,"Las Vegas, NV: Harry Reid International",1142.0,215.0,79.56,12.38,60.36,0.59,62.12,15.0,0.0,11462.0,4908.0,1055.0,2022.0,17.0,3460.0
31,2018,12,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",3594.0,567.0,165.97,13.32,261.79,2.82,123.1,22.0,7.0,30724.0,12072.0,869.0,8372.0,117.0,9294.0
32,2018,12,AA,American Airlines Inc.,LGA,"New York, NY: LaGuardia",1731.0,372.0,99.35,14.77,160.05,0.95,96.88,22.0,2.0,20896.0,6069.0,1136.0,7027.0,37.0,6627.0
33,2018,12,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",1508.0,293.0,114.75,9.5,106.58,0.28,61.89,21.0,4.0,15929.0,6039.0,933.0,4000.0,23.0,4934.0
34,2018,12,AA,American Airlines Inc.,MIA,"Miami, FL: Miami International",4530.0,998.0,285.19,22.28,427.27,4.76,258.49,41.0,15.0,54678.0,17637.0,1954.0,14592.0,204.0,20291.0
35,2018,12,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",558.0,103.0,37.08,6.19,26.15,2.87,30.72,7.0,0.0,5629.0,1963.0,701.0,786.0,63.0,2116.0
36,2018,12,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5243.0,770.0,217.12,13.78,264.42,0.39,274.29,40.0,10.0,45321.0,17444.0,911.0,8734.0,16.0,18216.0
37,2018,12,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",4207.0,640.0,181.36,13.23,247.6,0.23,197.59,29.0,7.0,38809.0,15091.0,862.0,9266.0,9.0,13581.0
38,2018,12,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4723.0,699.0,212.14,13.66,242.39,2.65,228.16,53.0,5.0,42234.0,17154.0,993.0,7744.0,117.0,16226.0
39,2018,12,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",725.0,161.0,44.95,6.58,72.03,0.84,36.6,12.0,1.0,6593.0,2061.0,422.0,2228.0,45.0,1837.0
40,2018,12,AA,American Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",636.0,125.0,43.79,9.38,41.48,0.0,30.35,5.0,2.0,6514.0,2354.0,729.0,1348.0,0.0,2083.0
41,2018,12,AA,American Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",1148.0,292.0,69.71,8.08,168.91,0.0,45.31,10.0,1.0,15779.0,3976.0,838.0,7870.0,0.0,3095.0
42,2018,12,AA,American Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",361.0,93.0,44.77,6.99,21.83,0.0,19.41,8.0,0.0,4174.0,1822.0,876.0,526.0,0.0,950.0
43,2018,12,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",52.0,9.0,2.83,0.0,5.74,0.0,0.43,0.0,1.0,287.0,124.0,0.0,146.0,0.0,17.0
44,2018,12,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",225.0,36.0,15.17,0.0,17.83,0.0,3.0,2.0,0.0,1709.0,958.0,0.0,619.0,0.0,132.0
45,2018,12,AS,Alaska Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",112.0,13.0,3.94,0.0,7.2,0.0,1.86,1.0,1.0,461.0,178.0,0.0,204.0,0.0,79.0
46,2018,12,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",155.0,31.0,4.98,0.0,23.49,0.0,2.53,1.0,2.0,1098.0,338.0,0.0,668.0,0.0,92.0
47,2018,12,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",118.0,22.0,7.45,0.0,10.57,0.0,3.97,0.0,0.0,703.0,320.0,0.0,259.0,0.0,124.0
48,2018,12,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",121.0,18.0,4.48,0.0,7.38,0.0,6.14,0.0,1.0,684.0,186.0,0.0,263.0,0.0,235.0
49,2018,12,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",31.0,4.0,2.49,0.0,1.51,0.0,0.0,0.0,0.0,197.0,145.0,0.0,52.0,0.0,0.0
50,2018,12,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",396.0,105.0,14.23,0.0,78.32,0.0,12.45,2.0,0.0,5621.0,677.0,0.0,4109.0,0.0,835.0
51,2018,12,AS,Alaska Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",135.0,33.0,12.52,0.0,15.28,0.0,5.19,0.0,0.0,1463.0,724.0,0.0,563.0,0.0,176.0
52,2018,12,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",44.0,12.0,3.9,0.0,5.6,0.0,2.5,0.0,0.0,436.0,172.0,0.0,173.0,0.0,91.0
53,2018,12,AS,Alaska Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",437.0,81.0,13.12,1.0,56.86,0.0,10.02,0.0,0.0,4058.0,570.0,46.0,2689.0,0.0,753.0
54,2018,12,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: Harry Reid International",706.0,105.0,26.46,0.0,43.0,0.0,35.54,8.0,0.0,4623.0,1260.0,0.0,1686.0,0.0,1677.0
55,2018,12,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1712.0,298.0,49.03,1.63,152.22,0.46,94.66,23.0,1.0,13270.0,2336.0,57.0,4823.0,12.0,6042.0
56,2018,12,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",146.0,30.0,4.36,0.0,19.93,1.0,4.71,0.0,0.0,1192.0,170.0,0.0,679.0,137.0,206.0
57,2018,12,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",59.0,11.0,2.78,1.0,3.62,0.0,3.6,0.0,0.0,341.0,111.0,15.0,87.0,0.0,128.0
58,2018,12,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",273.0,49.0,10.17,0.0,32.53,0.0,6.3,0.0,0.0,1690.0,411.0,0.0,883.0,0.0,396.0
59,2018,12,AS,Alaska Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",90.0,12.0,0.0,0.0,9.41,0.0,2.59,0.0,0.0,327.0,0.0,0.0,222.0,0.0,105.0
60,2018,12,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",218.0,23.0,9.12,0.0,7.55,0.0,6.33,0.0,1.0,919.0,515.0,0.0,190.0,0.0,214.0
61,2018,12,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",667.0,89.0,15.31,0.0,40.8,0.0,32.89,2.0,3.0,3859.0,792.0,0.0,1472.0,0.0,1595.0
62,2018,12,AS,Alaska Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",5030.0,899.0,174.63,10.21,509.08,2.27,202.82,26.0,3.0,41089.0,11518.0,584.0,16774.0,83.0,12130.0
63,2018,12,AS,Alaska Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",2130.0,470.0,54.43,5.4,300.45,0.34,109.38,69.0,5.0,27566.0,3114.0,347.0,17862.0,16.0,6227.0
64,2018,12,AS,Alaska Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",101.0,12.0,3.4,0.0,1.37,0.0,7.23,1.0,0.0,591.0,264.0,0.0,80.0,0.0,247.0
65,2018,12,B6,JetBlue Airways,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",245.0,83.0,41.08,0.56,27.87,0.0,13.48,0.0,0.0,4791.0,2728.0,57.0,854.0,0.0,1152.0
66,2018,12,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",4196.0,917.0,269.69,3.64,260.92,0.3,382.46,11.0,5.0,64319.0,23582.0,151.0,13159.0,19.0,27408.0
67,2018,12,B6,JetBlue Airways,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",219.0,58.0,32.32,0.52,9.62,0.0,15.54,0.0,1.0,4090.0,2202.0,54.0,578.0,0.0,1256.0
68,2018,12,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",125.0,27.0,14.56,0.05,8.33,0.0,4.06,5.0,0.0,2107.0,1336.0,13.0,343.0,0.0,415.0
69,2018,12,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",885.0,171.0,65.82,1.92,30.57,0.0,72.69,0.0,0.0,15332.0,5621.0,183.0,1227.0,0.0,8301.0
70,2018,12,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",88.0,22.0,9.85,0.0,3.66,0.0,8.5,0.0,0.0,1200.0,503.0,0.0,86.0,0.0,611.0
71,2018,12,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",43.0,12.0,2.25,0.0,9.11,0.0,0.64,0.0,1.0,457.0,73.0,0.0,330.0,0.0,54.0
72,2018,12,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",118.0,30.0,16.05,0.0,2.65,0.0,11.3,0.0,1.0,1539.0,737.0,0.0,77.0,0.0,725.0
73,2018,12,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",794.0,317.0,70.81,2.8,149.57,0.0,93.82,0.0,3.0,28912.0,5711.0,234.0,12045.0,0.0,10922.0
74,2018,12,B6,JetBlue Airways,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2199.0,675.0,278.91,1.97,185.54,2.65,205.94,5.0,5.0,44967.0,19369.0,204.0,6894.0,67.0,18433.0
75,2018,12,B6,JetBlue Airways,JFK,"New York, NY: John F. Kennedy International",3667.0,933.0,259.35,5.38,287.16,1.65,379.46,10.0,13.0,69762.0,18978.0,411.0,19123.0,42.0,31208.0
76,2018,12,B6,JetBlue Airways,LAS,"Las Vegas, NV: Harry Reid International",310.0,56.0,24.57,1.0,16.14,0.66,13.63,0.0,0.0,3401.0,1956.0,37.0,501.0,25.0,882.0
77,2018,12,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",543.0,104.0,33.64,0.0,46.64,0.0,23.71,0.0,0.0,5998.0,2750.0,0.0,1450.0,0.0,1798.0
78,2018,12,B6,JetBlue Airways,LGA,"New York, NY: LaGuardia",518.0,144.0,47.96,0.02,55.32,0.04,40.67,0.0,1.0,12646.0,4709.0,6.0,3866.0,9.0,4056.0
79,2018,12,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1847.0,492.0,161.25,1.84,122.66,0.0,206.25,2.0,6.0,37428.0,13910.0,664.0,4160.0,0.0,18694.0
80,2018,12,B6,JetBlue Airways,MSP,"Minneapolis, MN: Minneapolis-St Paul International",76.0,10.0,3.96,0.82,0.64,0.0,4.58,0.0,0.0,752.0,219.0,106.0,54.0,0.0,373.0
81,2018,12,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",194.0,47.0,15.22,0.0,21.34,0.0,10.44,0.0,0.0,2660.0,1189.0,0.0,731.0,0.0,740.0
82,2018,12,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",211.0,45.0,21.8,0.75,10.13,0.0,12.31,0.0,0.0,3296.0,1457.0,70.0,899.0,0.0,870.0
83,2018,12,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",62.0,16.0,5.0,0.0,2.65,0.0,8.35,0.0,0.0,1101.0,331.0,0.0,114.0,0.0,656.0
84,2018,12,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",138.0,16.0,2.32,0.0,10.5,0.0,3.19,0.0,0.0,707.0,71.0,0.0,390.0,0.0,246.0
85,2018,12,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",141.0,27.0,8.79,0.0,10.97,0.0,7.24,0.0,0.0,1732.0,696.0,0.0,508.0,0.0,528.0
86,2018,12,B6,JetBlue Airways,SFO,"San Francisco, CA: San Francisco International",420.0,90.0,25.17,0.0,54.08,0.05,10.7,1.0,1.0,5214.0,1606.0,0.0,2814.0,7.0,787.0
87,2018,12,B6,JetBlue Airways,SLC,"Salt Lake City, UT: Salt Lake City International",213.0,50.0,20.74,0.22,14.83,0.8,13.41,0.0,1.0,2432.0,898.0,23.0,425.0,82.0,1004.0
88,2018,12,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19224.0,1979.0,527.28,71.79,745.58,0.97,633.39,22.0,8.0,114809.0,46184.0,9818.0,23273.0,31.0,35503.0
89,2018,12,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1342.0,184.0,43.95,5.84,96.39,0.0,37.82,0.0,2.0,9673.0,2797.0,241.0,4424.0,0.0,2211.0
90,2018,12,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",556.0,52.0,21.7,4.05,14.61,0.0,11.65,0.0,3.0,1951.0,878.0,132.0,415.0,0.0,526.0
91,2018,12,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",548.0,41.0,20.14,1.02,14.26,0.0,5.58,0.0,1.0,1784.0,977.0,95.0,408.0,0.0,304.0
92,2018,12,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",749.0,93.0,29.51,3.3,42.46,0.0,17.73,0.0,3.0,3336.0,1182.0,296.0,1217.0,0.0,641.0
93,2018,12,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",970.0,62.0,31.56,4.35,14.53,0.0,11.56,0.0,0.0,2928.0,1766.0,235.0,443.0,0.0,484.0
94,2018,12,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",495.0,59.0,25.24,1.69,20.96,0.0,11.11,0.0,4.0,2663.0,949.0,78.0,1217.0,0.0,419.0
95,2018,12,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4410.0,336.0,113.93,14.27,89.05,0.0,118.76,1.0,2.0,21409.0,9940.0,2084.0,2819.0,0.0,6566.0
96,2018,12,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",414.0,108.0,17.39,3.73,78.65,0.0,8.23,0.0,1.0,7560.0,2073.0,138.0,4950.0,0.0,399.0
