,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
125,2023,9,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",803.0,240.0,71.61,5.6,51.96,0.0,110.83,9.0,1.0,18523.0,6352.0,611.0,1790.0,0.0,9770.0
126,2023,9,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",233.0,71.0,18.36,0.75,21.53,0.0,30.36,1.0,0.0,4531.0,1330.0,24.0,1101.0,0.0,2076.0
127,2023,9,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",145.0,30.0,11.29,0.24,6.9,0.0,11.57,0.0,0.0,1291.0,496.0,10.0,199.0,0.0,586.0
128,2023,9,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",331.0,71.0,20.95,0.89,23.66,0.0,25.51,3.0,0.0,4645.0,2326.0,54.0,743.0,0.0,1522.0
129,2023,9,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",173.0,37.0,10.44,1.65,6.01,0.0,18.9,1.0,0.0,2899.0,1328.0,100.0,351.0,0.0,1120.0
130,2023,9,G4,Allegiant Air,BOS,"Boston, MA: Logan International",34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,2023,9,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,2023,9,G4,Allegiant Air,DEN,"Denver, CO: Denver International",43.0,10.0,3.38,0.0,4.15,0.0,2.47,0.0,0.0,370.0,177.0,0.0,120.0,0.0,73.0
133,2023,9,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",48.0,4.0,2.97,0.0,1.03,0.0,0.0,0.0,0.0,180.0,102.0,0.0,78.0,0.0,0.0
134,2023,9,G4,Allegiant Air,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",152.0,55.0,10.91,2.89,20.26,0.0,20.94,0.0,1.0,4149.0,607.0,1000.0,950.0,0.0,1592.0
135,2023,9,G4,Allegiant Air,LAS,"Las Vegas, NV: Harry Reid International",598.0,169.0,28.64,9.23,75.34,0.0,55.79,4.0,3.0,11456.0,2105.0,849.0,3812.0,0.0,4690.0
136,2023,9,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",68.0,31.0,4.43,0.0,12.41,0.86,13.3,0.0,0.0,1868.0,172.0,0.0,385.0,18.0,1293.0
137,2023,9,G4,Allegiant Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",8.0,2.0,0.11,1.0,0.0,0.0,0.89,0.0,0.0,112.0,11.0,15.0,0.0,0.0,86.0
138,2023,9,G4,Allegiant Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",30.0,8.0,5.28,0.0,1.28,0.0,1.44,1.0,0.0,815.0,694.0,0.0,39.0,0.0,82.0
139,2023,9,G4,Allegiant Air,SAN,"San Diego, CA: San Diego International",4.0,3.0,0.87,0.21,1.39,0.0,0.53,0.0,0.0,140.0,45.0,15.0,41.0,0.0,39.0
140,2023,9,HA,Hawaiian Airlines Inc.,BOS,"Boston, MA: Logan International",17.0,6.0,5.39,0.0,0.0,0.0,0.61,0.0,0.0,146.0,121.0,0.0,0.0,0.0,25.0
141,2023,9,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",30.0,10.0,9.84,0.0,0.0,0.0,0.16,0.0,1.0,451.0,446.0,0.0,0.0,0.0,5.0
142,2023,9,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: Harry Reid International",109.0,13.0,9.48,0.0,0.0,1.0,2.53,0.0,0.0,450.0,330.0,0.0,0.0,33.0,87.0
143,2023,9,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",181.0,22.0,16.77,0.0,0.0,0.0,5.23,3.0,0.0,1629.0,1306.0,0.0,0.0,0.0,323.0
144,2023,9,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",30.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,433.0,401.0,0.0,0.0,0.0,32.0
145,2023,9,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",60.0,6.0,5.4,0.0,0.0,0.0,0.6,0.0,0.0,316.0,303.0,0.0,0.0,0.0,13.0
146,2023,9,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",60.0,14.0,8.08,0.0,0.0,1.0,4.92,1.0,1.0,534.0,219.0,0.0,0.0,25.0,290.0
147,2023,9,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",64.0,9.0,8.57,0.0,0.0,0.0,0.43,9.0,0.0,374.0,340.0,0.0,0.0,0.0,34.0
148,2023,9,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",106.0,20.0,7.41,1.11,5.46,0.0,6.02,0.0,0.0,763.0,260.0,88.0,215.0,0.0,200.0
149,2023,9,MQ,Envoy Air,BOS,"Boston, MA: Logan International",175.0,41.0,3.28,0.96,26.73,0.0,10.03,6.0,1.0,2538.0,164.0,22.0,1436.0,0.0,916.0
150,2023,9,MQ,Envoy Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",27.0,3.0,0.0,0.16,2.0,0.0,0.84,0.0,0.0,123.0,0.0,13.0,41.0,0.0,69.0
151,2023,9,MQ,Envoy Air,CLT,"Charlotte, NC: Charlotte Douglas International",415.0,70.0,19.46,7.38,16.62,0.0,26.54,0.0,0.0,3504.0,1020.0,433.0,514.0,0.0,1537.0
152,2023,9,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",309.0,48.0,9.3,2.89,21.61,0.0,14.19,3.0,0.0,2833.0,527.0,163.0,658.0,0.0,1485.0
153,2023,9,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",4962.0,799.0,165.61,49.34,296.13,4.0,283.92,17.0,27.0,48036.0,11774.0,3460.0,11149.0,122.0,21531.0
154,2023,9,MQ,Envoy Air,EWR,"Newark, NJ: Newark Liberty International",32.0,7.0,1.88,1.13,2.16,0.0,1.83,0.0,0.0,247.0,59.0,45.0,45.0,0.0,98.0
155,2023,9,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",108.0,28.0,3.44,4.3,12.46,0.0,7.8,0.0,0.0,2027.0,114.0,682.0,782.0,0.0,449.0
156,2023,9,MQ,Envoy Air,MIA,"Miami, FL: Miami International",893.0,194.0,39.38,9.12,82.93,0.14,62.41,5.0,8.0,12831.0,2286.0,1318.0,4117.0,14.0,5096.0
157,2023,9,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",29.0,4.0,1.05,0.0,1.0,0.0,1.95,0.0,0.0,110.0,28.0,0.0,19.0,0.0,63.0
158,2023,9,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",1731.0,362.0,80.85,20.14,146.59,0.39,114.03,4.0,1.0,23932.0,7491.0,1366.0,6994.0,9.0,8072.0
159,2023,9,MQ,Envoy Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",323.0,35.0,11.93,2.86,9.09,0.0,11.12,0.0,0.0,1716.0,1049.0,105.0,208.0,0.0,354.0
160,2023,9,MQ,Envoy Air,SEA,"Seattle, WA: Seattle/Tacoma International",25.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,35.0,0.0,0.0
161,2023,9,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1035.0,209.0,72.87,11.3,83.75,3.71,37.37,9.0,0.0,12093.0,4915.0,848.0,3929.0,99.0,2302.0
162,2023,9,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",430.0,133.0,20.05,5.93,91.01,1.69,14.32,17.0,1.0,8565.0,1284.0,757.0,5738.0,40.0,746.0
163,2023,9,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",485.0,127.0,45.19,7.49,41.01,4.18,29.13,5.0,1.0,8845.0,2653.0,527.0,2636.0,190.0,2839.0
164,2023,9,NK,Spirit Air Lines,CLT,"Charlotte, NC: Charlotte Douglas International",317.0,76.0,23.83,8.52,22.48,2.16,19.01,7.0,0.0,6539.0,2306.0,657.0,1283.0,65.0,2228.0
165,2023,9,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",134.0,35.0,6.62,1.58,21.37,1.0,4.42,3.0,0.0,1950.0,310.0,77.0,1343.0,45.0,175.0
166,2023,9,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",758.0,179.0,34.58,8.99,84.54,3.35,47.54,10.0,4.0,12188.0,2599.0,610.0,4708.0,118.0,4153.0
167,2023,9,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",885.0,144.0,41.15,7.56,57.83,1.57,35.89,17.0,1.0,10187.0,2470.0,587.0,3930.0,77.0,3123.0
168,2023,9,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",830.0,216.0,45.06,15.22,121.76,2.57,31.4,28.0,1.0,16248.0,2746.0,1195.0,9417.0,79.0,2811.0
169,2023,9,NK,Spirit Air Lines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1980.0,482.0,91.35,10.52,239.66,5.05,135.42,38.0,12.0,33520.0,7004.0,953.0,13853.0,173.0,11537.0
170,2023,9,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",606.0,171.0,44.64,10.99,61.62,3.85,49.91,4.0,3.0,14737.0,4285.0,649.0,3611.0,111.0,6081.0
171,2023,9,NK,Spirit Air Lines,LAS,"Las Vegas, NV: Harry Reid International",2396.0,526.0,138.47,4.82,260.8,5.6,116.31,27.0,2.0,39404.0,11204.0,453.0,17803.0,214.0,9730.0
172,2023,9,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",1000.0,206.0,78.29,3.69,87.9,2.78,33.34,11.0,0.0,13397.0,5747.0,366.0,5350.0,68.0,1866.0
173,2023,9,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",434.0,84.0,19.59,5.27,52.07,0.93,6.13,24.0,4.0,6043.0,1022.0,337.0,4259.0,14.0,411.0
174,2023,9,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",2289.0,565.0,134.5,10.32,276.93,8.81,134.44,46.0,18.0,40852.0,9987.0,779.0,17422.0,256.0,12408.0
175,2023,9,NK,Spirit Air Lines,MIA,"Miami, FL: Miami International",552.0,162.0,27.04,1.7,107.61,0.0,25.66,13.0,9.0,11142.0,2201.0,152.0,6709.0,0.0,2080.0
176,2023,9,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",111.0,18.0,5.02,0.39,9.88,0.0,2.71,1.0,0.0,619.0,190.0,19.0,339.0,0.0,71.0
177,2023,9,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",694.0,186.0,43.13,13.38,100.38,1.04,28.07,6.0,1.0,12438.0,2912.0,1156.0,5749.0,74.0,2547.0
178,2023,9,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",468.0,133.0,36.71,10.05,58.58,7.23,20.43,8.0,1.0,7336.0,1853.0,747.0,3306.0,233.0,1197.0
179,2023,9,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",105.0,24.0,10.75,2.34,8.91,0.0,2.0,1.0,0.0,1142.0,472.0,98.0,446.0,0.0,126.0
180,2023,9,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",170.0,39.0,11.98,0.12,19.33,0.0,7.57,1.0,0.0,2388.0,384.0,4.0,1614.0,0.0,386.0
181,2023,9,NK,Spirit Air Lines,SEA,"Seattle, WA: Seattle/Tacoma International",77.0,18.0,4.66,0.27,8.05,0.13,4.89,3.0,0.0,984.0,343.0,6.0,480.0,2.0,153.0
182,2023,9,NK,Spirit Air Lines,SLC,"Salt Lake City, UT: Salt Lake City International",123.0,27.0,6.06,3.41,11.83,0.0,5.71,1.0,0.0,1894.0,453.0,396.0,459.0,0.0,586.0
183,2023,9,OH,PSA Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",133.0,18.0,5.14,1.02,6.04,0.0,5.79,1.0,0.0,1011.0,173.0,85.0,239.0,0.0,514.0
184,2023,9,OH,PSA Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",4008.0,631.0,154.12,31.12,210.21,3.19,232.36,27.0,8.0,42087.0,16819.0,2841.0,6385.0,85.0,15957.0
185,2023,9,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",2947.0,508.0,131.1,19.37,166.87,0.46,190.19,71.0,9.0,51561.0,15791.0,5123.0,9444.0,19.0,21184.0
186,2023,9,OH,PSA Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",552.0,96.0,21.61,4.37,22.76,0.11,47.15,4.0,3.0,12667.0,4985.0,585.0,1002.0,31.0,6064.0
187,2023,9,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",61.0,7.0,0.97,0.4,2.0,0.0,3.63,0.0,0.0,383.0,34.0,6.0,58.0,0.0,285.0
188,2023,9,OH,PSA Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",52.0,10.0,3.69,1.0,2.79,0.0,2.52,0.0,0.0,940.0,496.0,37.0,121.0,0.0,286.0
189,2023,9,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",691.0,103.0,28.78,7.21,35.27,0.0,31.74,20.0,2.0,8475.0,2424.0,2001.0,1451.0,0.0,2599.0
190,2023,9,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",601.0,91.0,73.0,18.0,0.0,0.0,0.0,0.0,0.0,12032.0,9029.0,3003.0,0.0,0.0,0.0
191,2023,9,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",119.0,27.0,13.0,8.0,6.0,0.0,0.0,9.0,0.0,2409.0,1321.0,789.0,299.0,0.0,0.0
192,2023,9,OO,SkyWest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,2023,9,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",30.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,112.0,44.0,0.0,0.0,0.0,68.0
194,2023,9,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",4077.0,623.0,372.0,38.0,91.0,0.0,122.0,12.0,12.0,48523.0,28517.0,3230.0,8175.0,0.0,8601.0
195,2023,9,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2391.0,465.0,113.16,22.8,105.39,1.68,221.96,28.0,10.0,52959.0,20071.0,2312.0,5452.0,87.0,25037.0
196,2023,9,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1673.0,255.0,186.02,30.83,20.35,1.0,16.8,3.0,1.0,21448.0,13864.0,2937.0,2030.0,24.0,2593.0
197,2023,9,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",904.0,148.0,81.0,10.0,9.0,0.0,48.0,5.0,2.0,13611.0,7916.0,681.0,1024.0,0.0,3990.0
198,2023,9,OO,SkyWest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",413.0,91.0,59.0,17.0,14.0,1.0,0.0,37.0,0.0,8123.0,4725.0,1333.0,2037.0,28.0,0.0
199,2023,9,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: Harry Reid International",90.0,22.0,2.0,2.0,4.0,0.0,14.0,0.0,1.0,1459.0,70.0,228.0,408.0,0.0,753.0
200,2023,9,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2973.0,266.0,127.98,14.39,34.23,0.4,89.0,2.0,0.0,18271.0,8471.0,2643.0,956.0,8.0,6193.0
201,2023,9,OO,SkyWest Airlines Inc.,LGA,"New York, NY: LaGuardia",172.0,33.0,19.0,7.0,5.0,0.0,2.0,5.0,2.0,3470.0,1414.0,460.0,1553.0,0.0,43.0
202,2023,9,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",2103.0,229.0,161.0,52.0,14.0,2.0,0.0,7.0,4.0,19601.0,13055.0,4460.0,2017.0,69.0,0.0
203,2023,9,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5005.0,1110.0,651.16,33.33,132.48,1.0,292.04,19.0,8.0,98436.0,54366.0,4260.0,11045.0,449.0,28316.0
204,2023,9,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1627.0,165.0,72.97,2.37,21.62,0.0,68.03,1.0,0.0,16161.0,10084.0,165.0,714.0,0.0,5198.0
205,2023,9,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",814.0,105.0,43.0,4.0,2.0,0.0,56.0,0.0,0.0,5837.0,2442.0,124.0,42.0,0.0,3229.0
206,2023,9,OO,SkyWest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",2247.0,261.0,141.35,23.0,9.06,0.0,87.59,0.0,0.0,13530.0,7670.0,929.0,378.0,0.0,4553.0
207,2023,9,OO,SkyWest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",2957.0,612.0,301.21,21.0,101.12,0.0,188.67,5.0,3.0,41804.0,21379.0,1014.0,4112.0,0.0,15299.0
208,2023,9,OO,SkyWest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",2677.0,178.0,119.48,18.0,7.07,3.0,30.46,2.0,1.0,12473.0,7675.0,2140.0,437.0,302.0,1919.0
209,2023,9,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",747.0,145.0,47.07,4.19,58.74,0.0,35.0,9.0,0.0,8761.0,2975.0,522.0,2455.0,0.0,2809.0
210,2023,9,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1052.0,292.0,65.95,10.91,159.59,0.0,55.56,46.0,6.0,21793.0,4523.0,1520.0,11002.0,0.0,4748.0
211,2023,9,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",326.0,66.0,19.36,0.64,25.62,0.0,20.38,1.0,1.0,3381.0,959.0,44.0,876.0,0.0,1502.0
212,2023,9,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",404.0,95.0,28.66,3.13,34.41,0.55,28.24,8.0,0.0,6123.0,1495.0,743.0,1558.0,21.0,2306.0
213,2023,9,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",483.0,100.0,38.39,2.76,39.07,0.0,19.78,4.0,4.0,6379.0,2153.0,734.0,2044.0,0.0,1448.0
214,2023,9,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",8276.0,1059.0,315.03,42.95,405.22,1.0,294.8,46.0,14.0,82533.0,28536.0,5497.0,20478.0,19.0,28003.0
215,2023,9,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",767.0,178.0,51.95,4.33,70.53,0.0,51.2,9.0,5.0,11436.0,3857.0,325.0,2716.0,0.0,4538.0
216,2023,9,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",205.0,33.0,8.54,1.0,9.98,0.0,13.48,5.0,0.0,1972.0,461.0,17.0,362.0,0.0,1132.0
217,2023,9,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",5728.0,1206.0,323.54,42.17,561.27,0.0,279.02,220.0,24.0,112187.0,33957.0,6143.0,44593.0,0.0,27494.0
218,2023,9,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",486.0,80.0,17.41,3.37,35.13,0.0,24.08,7.0,3.0,4820.0,1352.0,377.0,1397.0,0.0,1694.0
219,2023,9,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5689.0,866.0,279.45,34.66,342.97,0.0,208.92,41.0,9.0,60978.0,24350.0,3742.0,14221.0,0.0,18665.0
220,2023,9,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: Harry Reid International",1093.0,214.0,64.68,4.42,66.44,0.22,78.24,9.0,4.0,15820.0,3676.0,769.0,5055.0,52.0,6268.0
221,2023,9,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2225.0,322.0,136.81,20.06,68.54,0.0,96.59,18.0,2.0,24429.0,9187.0,2632.0,3492.0,0.0,9118.0
222,2023,9,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",674.0,159.0,32.14,1.84,89.43,0.0,35.58,17.0,6.0,10731.0,1920.0,135.0,5891.0,0.0,2785.0
223,2023,9,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",983.0,186.0,55.05,12.73,72.6,0.0,45.61,11.0,7.0,15919.0,3581.0,1970.0,5221.0,0.0,5147.0
224,2023,9,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",343.0,83.0,25.3,1.39,40.15,0.0,16.15,10.0,3.0,4488.0,1410.0,233.0,1651.0,0.0,1194.0
225,2023,9,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",510.0,111.0,50.0,3.25,21.46,0.0,36.29,4.0,1.0,5484.0,2521.0,126.0,842.0,0.0,1995.0
226,2023,9,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",7727.0,1187.0,352.76,48.16,456.33,1.0,328.76,66.0,11.0,89183.0,30885.0,5911.0,19624.0,89.0,32674.0
227,2023,9,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",360.0,85.0,24.98,2.11,42.1,0.0,15.81,5.0,0.0,3977.0,1257.0,145.0,1463.0,0.0,1112.0
228,2023,9,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",667.0,100.0,39.89,3.21,15.83,0.0,41.07,3.0,0.0,7439.0,2740.0,474.0,659.0,0.0,3566.0
229,2023,9,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",931.0,120.0,48.56,5.35,26.11,0.0,39.97,8.0,1.0,7178.0,2889.0,691.0,903.0,0.0,2695.0
230,2023,9,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",833.0,129.0,57.52,6.83,32.64,0.0,32.02,5.0,1.0,10228.0,5171.0,1096.0,1359.0,0.0,2602.0
231,2023,9,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",3992.0,631.0,218.04,23.5,216.69,0.0,172.76,31.0,3.0,41565.0,14673.0,2340.0,8634.0,0.0,15918.0
232,2023,9,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",309.0,59.0,21.48,1.0,9.39,0.0,27.13,4.0,0.0,3062.0,1205.0,20.0,207.0,0.0,1630.0
233,2023,9,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3066.0,460.0,146.01,11.17,67.9,3.41,231.51,12.0,1.0,23422.0,6971.0,1077.0,2551.0,122.0,12701.0
234,2023,9,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",570.0,232.0,64.11,6.23,98.55,0.87,62.24,6.0,3.0,15249.0,4328.0,398.0,6881.0,13.0,3629.0
235,2023,9,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",5904.0,951.0,234.91,21.27,200.71,6.13,487.98,95.0,3.0,50107.0,11601.0,2178.0,9492.0,178.0,26658.0
236,2023,9,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",283.0,44.0,15.99,0.0,10.08,1.0,16.93,1.0,0.0,1952.0,722.0,0.0,368.0,19.0,843.0
237,2023,9,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",1310.0,260.0,73.39,13.28,89.46,0.0,83.87,10.0,7.0,14406.0,3351.0,1464.0,4847.0,0.0,4744.0
238,2023,9,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",8022.0,1601.0,396.51,35.51,472.76,5.0,691.22,31.0,9.0,80262.0,19075.0,3149.0,22792.0,174.0,35072.0
239,2023,9,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",345.0,73.0,30.56,1.35,9.85,0.0,31.24,2.0,0.0,3600.0,1307.0,88.0,364.0,0.0,1841.0
240,2023,9,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1167.0,217.0,69.19,7.08,54.79,0.74,85.19,4.0,16.0,11812.0,2965.0,776.0,2574.0,29.0,5468.0
241,2023,9,WN,Southwest Airlines Co.,IAH,"Houston, TX: George Bush Intercontinental/Houston",448.0,67.0,26.19,0.0,16.15,0.0,24.66,2.0,0.0,3801.0,1489.0,0.0,721.0,0.0,1591.0
242,2023,9,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: Harry Reid International",7345.0,1814.0,405.24,28.0,645.43,3.0,732.33,84.0,13.0,92499.0,18900.0,2549.0,33712.0,189.0,37149.0
243,2023,9,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",2443.0,638.0,199.23,5.74,132.71,3.74,296.59,11.0,4.0,27434.0,7882.0,362.0,4444.0,108.0,14638.0
244,2023,9,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",1012.0,255.0,57.14,7.32,125.4,0.96,64.19,41.0,17.0,13881.0,3063.0,709.0,6997.0,71.0,3041.0
245,2023,9,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",2839.0,573.0,156.57,20.84,168.33,1.39,225.87,7.0,23.0,33432.0,7526.0,2130.0,9614.0,55.0,14107.0
246,2023,9,WN,Southwest Airlines Co.,MIA,"Miami, FL: Miami International",443.0,123.0,33.23,3.43,45.7,0.0,40.64,2.0,2.0,6535.0,1938.0,94.0,2182.0,0.0,2321.0
247,2023,9,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",642.0,122.0,56.59,0.1,14.35,0.0,50.96,4.0,2.0,5193.0,1954.0,13.0,581.0,0.0,2645.0
248,2023,9,WN,Southwest Airlines Co.,ORD,"Chicago, IL: Chicago O'Hare International",853.0,159.0,54.12,1.03,54.23,0.0,49.61,5.0,0.0,6398.0,2325.0,28.0,1732.0,0.0,2313.0
249,2023,9,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",421.0,108.0,40.52,1.32,35.75,0.0,30.41,0.0,0.0,5683.0,2228.0,70.0,1862.0,0.0,1523.0
250,2023,9,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5148.0,1036.0,327.77,12.78,169.73,4.15,521.57,23.0,2.0,45839.0,14603.0,965.0,5455.0,165.0,24651.0
251,2023,9,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2954.0,682.0,193.65,5.74,150.92,4.46,327.23,17.0,1.0,29081.0,8683.0,416.0,4885.0,222.0,14875.0
